,TMEM60 (85025)
ACH-000004,0.1765780337239868
ACH-000005,0.19396148834737606
ACH-000007,0.17063251673628044
ACH-000009,0.19809812329468646
ACH-000011,-0.05716106173932571
ACH-000012,0.2212943229784344
ACH-000013,0.2731041891722929
ACH-000014,0.3177947249946891
ACH-000015,0.24123377278349575
ACH-000017,0.2196823890939831
ACH-000018,0.26559721116264084
ACH-000019,0.30186049327577
ACH-000021,0.09113160599987292
ACH-000022,0.17532610189933912
ACH-000025,0.09599579775083993
ACH-000028,0.18804022872759926
ACH-000030,0.17569837406510566
ACH-000035,0.14877967863195773
ACH-000036,0.04896694890636475
ACH-000037,0.23962638814160336
ACH-000039,0.0005274620615307055
ACH-000040,0.12218989746330672
ACH-000041,0.13826622902112942
ACH-000042,-0.05820986919847505
ACH-000045,0.16921409735820422
ACH-000047,0.32842954094055793
ACH-000052,0.038551299724780434
ACH-000053,0.16813955335939532
ACH-000054,0.08711549200083513
ACH-000055,0.11930884981670165
ACH-000060,0.20927551370275055
ACH-000067,0.04495788960620498
ACH-000070,0.1454303376248694
ACH-000075,-0.015605967233733429
ACH-000078,0.11127913541279456
ACH-000082,0.09433900564422022
ACH-000085,0.1481799146690826
ACH-000086,0.20821771110076984
ACH-000087,0.21116974709694136
ACH-000092,0.1953047745590298
ACH-000095,0.23399551828630796
ACH-000097,0.2065656902499598
ACH-000098,0.14039902694307405
ACH-000099,0.2216340892597492
ACH-000108,0.08638631409589068
ACH-000113,0.2469463421442485
ACH-000116,0.08580140630782915
ACH-000118,0.18630029929384326
ACH-000120,0.2947044578045196
ACH-000123,0.1248834834937929
ACH-000127,0.09633317882264923
ACH-000128,0.013528724845571513
ACH-000132,0.09638281449794184
ACH-000133,0.1914796304512574
ACH-000137,0.10869137191597014
ACH-000138,0.14639868503595468
ACH-000142,0.0831442878175675
ACH-000143,0.16425146421281298
ACH-000146,0.14655340300910996
ACH-000148,0.0994590375892011
ACH-000150,0.3557268992187287
ACH-000152,0.11601662862770533
ACH-000153,0.23586055937438904
ACH-000159,0.17376527675043962
ACH-000160,0.11622369480365488
ACH-000163,0.13614243613192947
ACH-000167,-0.07990434895432498
ACH-000168,0.09205561033188207
ACH-000169,0.17422733030330625
ACH-000178,0.09407300109632173
ACH-000183,0.4606701541024131
ACH-000188,0.0653553128801812
ACH-000189,0.3508250013542499
ACH-000190,0.0981348195635366
ACH-000198,-0.11390352890542238
ACH-000203,0.12230910157268357
ACH-000204,0.2742748233218286
ACH-000206,0.3260244147754721
ACH-000207,0.09291141615159966
ACH-000208,0.0938015280233162
ACH-000210,0.11029257394485807
ACH-000211,0.12153425181571667
ACH-000215,0.1884535157426013
ACH-000221,0.13490402596314466
ACH-000222,0.1939607067098987
ACH-000223,0.0930965993029642
ACH-000226,0.13792557249014584
ACH-000227,0.1166321124299368
ACH-000228,0.2482431123933061
ACH-000231,0.1176599208327877
ACH-000232,0.14224207150186222
ACH-000233,0.2195000588376247
ACH-000234,0.12695051592733553
ACH-000235,0.06837618417821617
ACH-000237,0.1333146898161959
ACH-000238,-0.002031068086260919
ACH-000242,0.22808510399843324
ACH-000243,0.026152722387744947
ACH-000244,0.14935147914440602
ACH-000246,0.21080193577110964
ACH-000248,0.24704292385139776
ACH-000250,0.11558052406834968
ACH-000251,0.12918420921911233
ACH-000252,0.03990969942284115
ACH-000253,0.0264637664117794
ACH-000255,0.05700728773808605
ACH-000256,0.15006690388502067
ACH-000257,0.2387109585138911
ACH-000258,0.017657388153806085
ACH-000259,0.16696304930835698
ACH-000260,0.1547152661507319
ACH-000261,0.10529905026120344
ACH-000262,0.3633990144807942
ACH-000263,0.08146862913305887
ACH-000264,0.11349093686255354
ACH-000265,0.2128707788945046
ACH-000266,-0.09059947465189992
ACH-000272,0.20887716431015926
ACH-000274,0.109957034077642
ACH-000277,0.20118433109927486
ACH-000278,0.12827884630500838
ACH-000279,0.1173250202775658
ACH-000280,0.17413384951931987
ACH-000281,0.2226189733894887
ACH-000288,0.20414371589268746
ACH-000291,0.23317674076183614
ACH-000293,0.11308024541514125
ACH-000294,0.11352681767800075
ACH-000295,0.0917040720157561
ACH-000296,0.3465529824196069
ACH-000302,0.04032977432467664
ACH-000304,-0.10232306277066727
ACH-000307,-0.028963244076619505
ACH-000308,0.041917334751637815
ACH-000310,0.2081398566983461
ACH-000311,0.20011557348065107
ACH-000312,0.15503162246520993
ACH-000315,0.14400424215215332
ACH-000316,0.21357738578756516
ACH-000317,0.21762018236125166
ACH-000318,-0.010495343385197014
ACH-000319,0.18849249459697384
ACH-000320,0.2031273199366372
ACH-000322,0.07519434996733508
ACH-000323,0.2390473629175893
ACH-000324,0.16487555205756346
ACH-000329,0.1324233759243149
ACH-000330,0.1144511925732316
ACH-000331,0.25642487057672697
ACH-000332,0.11311073007514015
ACH-000334,-0.10451382032251667
ACH-000335,0.2686395471054951
ACH-000336,0.21831299479896615
ACH-000337,-0.04709348822022592
ACH-000338,-0.005361772095645843
ACH-000339,0.08479394137335072
ACH-000341,0.1736900636483874
ACH-000348,0.16497401335696052
ACH-000350,0.2647876459957749
ACH-000352,0.18946458945983866
ACH-000356,0.2026750716588687
ACH-000361,0.04143616278234685
ACH-000362,0.13059427073436722
ACH-000363,0.01935820939553333
ACH-000364,0.09238277721058284
ACH-000365,0.16512423154507055
ACH-000366,0.1436683924356921
ACH-000368,0.04275821233331576
ACH-000374,0.11025107164021952
ACH-000375,-0.033674275772138204
ACH-000376,0.07606530028768885
ACH-000381,0.3123283015172473
ACH-000383,0.0464653804294944
ACH-000387,0.3001296395188392
ACH-000389,0.002476135376229001
ACH-000390,0.2178396181722083
ACH-000393,0.14572177511187648
ACH-000395,0.036973529367297864
ACH-000396,0.01200645663559187
ACH-000397,0.1627343157184459
ACH-000401,-0.0010265432907662982
ACH-000402,0.08229192731714355
ACH-000403,0.12945199212132702
ACH-000404,0.1233521393300314
ACH-000406,0.15309635839878594
ACH-000407,0.07742276235690017
ACH-000408,-0.014288044381377991
ACH-000410,0.1466476360396789
ACH-000411,0.30304815323815365
ACH-000414,0.2726170380169673
ACH-000415,0.1053516484612011
ACH-000416,0.11111265758913257
ACH-000420,0.1623877734485659
ACH-000421,0.13779415482932464
ACH-000424,0.21077810279597065
ACH-000425,0.21457910854874174
ACH-000426,0.3181154724415653
ACH-000427,-0.031099091274052894
ACH-000433,0.11549639439349035
ACH-000435,0.049790021039917344
ACH-000436,0.3189935173354319
ACH-000444,0.1754957539663493
ACH-000445,0.15042432892271412
ACH-000448,0.13260042017945045
ACH-000450,0.2697145118209732
ACH-000452,-0.09107746518230793
ACH-000454,0.2128786895919179
ACH-000458,-0.04640127057526119
ACH-000459,0.24984872050359985
ACH-000460,0.1335332197004307
ACH-000461,0.13727495420241115
ACH-000463,0.16109420884014014
ACH-000464,0.3529291117245664
ACH-000466,0.15514201418847293
ACH-000467,0.03399231638445852
ACH-000468,0.2765764943511825
ACH-000469,0.07853744426219059
ACH-000470,0.08240365923251948
ACH-000471,0.02142477218447413
ACH-000472,0.14652031658954778
ACH-000473,0.15717589438961438
ACH-000475,0.15201966134808753
ACH-000476,0.11892629385131084
ACH-000477,0.28196695870724525
ACH-000479,-0.07127047056503381
ACH-000480,0.08664375908844581
ACH-000481,0.018559931969745924
ACH-000483,0.14576757473605426
ACH-000484,0.26394228160515704
ACH-000485,0.18207702450704988
ACH-000486,0.14077096481377396
ACH-000487,0.17412184604163913
ACH-000488,0.17831347369417286
ACH-000490,0.2803572333095301
ACH-000491,0.2844741582339026
ACH-000495,0.19241551853615912
