,HOXA11 (3207)
ACH-000189,-0.14229073271526838
ACH-000190,0.02753717068465025
ACH-000198,-0.07393651655954697
ACH-000203,0.10341534674840336
ACH-000204,-0.38379311945995537
ACH-000206,0.01003385762263682
ACH-000207,-0.059047623427828634
ACH-000208,0.07439122500371816
ACH-000210,-0.2496240184684837
ACH-000211,-0.14772249332671966
ACH-000215,-0.1125707091725653
ACH-000221,-0.004858914937655477
ACH-000222,-0.21951577536015035
ACH-000223,-0.07951727627864891
ACH-000226,-0.19304436432802666
ACH-000227,-0.11824854256007003
ACH-000228,-0.025515619250517832
ACH-000231,-0.13341270812949807
ACH-000232,-0.128192025551557
ACH-000233,-0.07159437997444901
ACH-000234,-0.15646240085872964
ACH-000235,-0.15658699496520934
ACH-000237,-0.17379293495192422
ACH-000238,0.12275563343716955
ACH-000242,-0.3251289085438471
ACH-000243,-0.16896379867774694
ACH-000244,-0.0676759666745998
ACH-000246,-0.1741316249111367
ACH-000248,-0.09492443257884567
ACH-000250,-0.1849862507086064
ACH-000251,0.3827717591958989
ACH-000252,-0.016550428134726205
ACH-000253,0.02134652145819591
ACH-000255,-0.11632622541802808
ACH-000256,0.08604821618051743
ACH-000257,-0.17764020641434544
ACH-000258,0.037991794128197455
ACH-000259,-0.13335710533470094
ACH-000260,-0.07324313942904437
ACH-000261,-0.11781754853628285
ACH-000262,-0.22201164004130752
ACH-000263,-0.2886321369897457
ACH-000264,-0.21586656418842612
ACH-000265,-0.12566271715037364
ACH-000266,-0.2504941988325219
ACH-000272,-0.22530278524402444
ACH-000274,-0.07382480195759714
ACH-000277,-0.15321270779285692
ACH-000278,0.03690243774305085
ACH-000279,0.0074948770457199925
ACH-000280,-0.1858134535223529
ACH-000281,-0.64636815830103
ACH-000288,-0.07926098253709085
ACH-000291,-0.026333397795633564
ACH-000293,-0.3365996028675477
ACH-000294,-0.22132331980067868
ACH-000295,0.11328726909029738
ACH-000296,0.02671453780240701
ACH-000302,0.13043854650380185
ACH-000304,0.09066845029423598
ACH-000307,-0.15560328160809114
ACH-000308,-0.04849009375414156
ACH-000310,0.1621693813732561
ACH-000311,-0.0746373170400072
ACH-000312,-0.17372421836802374
ACH-000315,-0.0006821376637714229
ACH-000316,-0.3192860648709884
ACH-000317,0.07050775803977614
ACH-000318,0.02751786952311816
ACH-000319,-0.10715245355914754
ACH-000320,-0.3211478650787667
ACH-000322,-0.06958399785773843
ACH-000323,-0.09460349546518627
ACH-000324,-0.11309577921426063
ACH-000329,-0.0648909369013966
ACH-000330,-0.0893471173277563
ACH-000331,-0.09422920903750588
ACH-000332,-0.10968935453774667
ACH-000334,-0.08801765292903177
ACH-000335,-0.05132177637026263
ACH-000336,-0.7816239653624591
ACH-000337,-0.3092946589854277
ACH-000338,-0.7322958682080679
ACH-000339,-0.19275283348251154
ACH-000341,-0.1209397654769924
ACH-000348,-0.17942319416478306
ACH-000350,-0.0856022852538587
ACH-000352,-0.06174761112869277
ACH-000356,-0.5727221304037928
ACH-000361,0.07993980273984133
ACH-000362,-0.1187995320320789
ACH-000363,-0.13623513680918162
ACH-000364,-0.11256523905178477
ACH-000365,-0.29097933456187697
ACH-000366,-0.02363356220489853
ACH-000368,-0.07102389541725464
ACH-000374,-0.2535846838835026
ACH-000375,-0.16224696141465506
ACH-000376,-0.07049325581785527
ACH-000381,-0.1001036214494993
ACH-000383,-0.17552028210075868
ACH-000387,-0.06527502536565648
ACH-000389,-0.4041417798650079
ACH-000390,-0.17810960506794815
ACH-000393,-0.17245534952760602
ACH-000395,-0.20241488763638066
ACH-000396,-0.0549983410918382
ACH-000397,-0.09208850728794196
ACH-000401,-0.3064568494107346
ACH-000402,-0.08738867752303743
ACH-000403,-0.2713837776360465
ACH-000404,-0.06563659486027759
ACH-000406,-0.13886055710984338
ACH-000407,-0.13692282188266824
ACH-000408,-0.13380467899700565
ACH-000410,-0.02261910058450559
ACH-000411,-0.20778933337139752
ACH-000414,-0.03417177212014976
ACH-000415,-0.1486487683702321
ACH-000416,-0.15481077690357994
ACH-000420,-0.16159020181253522
ACH-000421,-0.02700419481223032
ACH-000424,-0.041317034747492536
ACH-000425,-0.0429277840089672
ACH-000426,-0.19328139902944386
ACH-000427,-0.1051689156634954
ACH-000433,-0.09038550795775407
ACH-000435,-0.4787298118976839
ACH-000436,-0.1979189227609916
ACH-000444,-0.1617726792210557
ACH-000445,-0.055445870098452
ACH-000448,-0.20581839593427095
ACH-000450,-0.3195938321643033
ACH-000452,-0.2043210875873096
ACH-000454,-0.20561188299631525
ACH-000458,-0.09984562765567072
ACH-000459,0.2127237458422952
ACH-000460,-0.26743572584900016
ACH-000461,-0.052620818436152385
ACH-000463,-0.03679616185379368
ACH-000464,-0.22997860462097666
ACH-000466,-0.20567587772815232
ACH-000467,-0.08629079207930226
ACH-000468,-0.11042009141069058
ACH-000469,-0.2548165460582085
ACH-000470,-0.14283433596334716
ACH-000471,-0.15625081850643996
ACH-000472,-0.08720521654537539
ACH-000473,-0.3564691400901781
ACH-000475,-0.06842041310052123
ACH-000476,-0.19839798574456666
ACH-000477,-0.31459830897244645
ACH-000479,0.1247803778167196
ACH-000480,-0.09211541787004957
ACH-000481,-0.005207359839524044
ACH-000483,0.046266688240551836
ACH-000484,-0.2585126806607512
ACH-000485,-0.04653217122886785
ACH-000486,-0.11458991491464375
ACH-000487,0.04236400912704867
ACH-000488,-0.1102642781780208
ACH-000490,-0.2898391118433918
ACH-000491,-0.15020448765509442
ACH-000495,-0.12154909747993675
ACH-000496,-0.3221803481834708
ACH-000499,-0.0104052645289327
ACH-000500,-0.021170159831010556
ACH-000502,-0.18662199091930246
ACH-000503,0.2537677867666032
ACH-000505,-0.14687627367619646
ACH-000507,-0.0874330559062925
ACH-000510,-0.09411895270061303
ACH-000511,-0.004934704672933628
ACH-000512,0.2602711192588108
ACH-000516,0.061449360604946275
ACH-000517,-0.11739611229150106
ACH-000518,-0.3574497363856917
ACH-000520,-0.3156754341848689
ACH-000521,-0.0942439320637863
ACH-000522,-0.2359075207132054
ACH-000524,-0.06631100265825601
ACH-000527,-0.10982271347650764
ACH-000528,-0.13573379368274582
ACH-000537,-0.1849740503260749
ACH-000541,-0.07137907148026484
ACH-000542,-0.1157150546093446
ACH-000544,-0.10672568628566403
ACH-000545,-0.11851515251553076
ACH-000547,-0.10777594600999696
ACH-000548,-0.14119394155563664
ACH-000549,0.05337969832880856
ACH-000550,-0.1209072291679572
ACH-000552,0.07150084309486729
ACH-000556,-0.07298273183867529
ACH-000557,-0.19974684499375606
ACH-000569,-0.3317227743855469
ACH-000570,-0.2507865568194709
ACH-000571,-0.10524673939960168
ACH-000573,-0.1534402407302187
ACH-000576,-0.08077811190302266
ACH-000579,-0.10550509088699857
ACH-000580,-0.05165416014899185
ACH-000584,-0.17984067339556842
ACH-000585,-0.14474690724783007
ACH-000588,0.04978560319057923
ACH-000589,-0.1928809482008648
ACH-000591,-0.008702187787769312
ACH-000593,-0.15029478024372364
ACH-000600,-0.2029400292406146
ACH-000601,-0.0908456869384751
ACH-000605,-0.252218150326848
ACH-000606,-0.17698684726782646
ACH-000608,-0.06502564048490342
ACH-000614,-0.12660331530200386
ACH-000616,-0.14267886481922012
ACH-000618,-0.13424147730641675
ACH-000619,-0.23862808423103676
ACH-000620,-0.0742221059685216
ACH-000621,-0.10133503461979584
ACH-000622,-0.1086196647535638
ACH-000623,0.027903173012441176
ACH-000624,-0.0552467530796753
ACH-000627,-0.1853212788036357
ACH-000630,-0.22683842299773285
ACH-000631,0.10758704521448847
ACH-000632,-0.09871139278579512
ACH-000633,-0.11571560688793632
ACH-000637,-0.1678263809728177
ACH-000638,-0.10550029400234913
ACH-000646,-0.15841082003457108
ACH-000647,-0.13931211427488738
ACH-000648,-0.2168285711398252
ACH-000649,-0.20345568210677728
ACH-000651,-0.18546085565231435
ACH-000652,-0.16331662942250869
ACH-000653,-0.10023510683335124
ACH-000657,-0.08708755307393329
ACH-000658,-0.06292536306692813
ACH-000661,-0.3296258879281673
ACH-000662,0.03182915696906876
ACH-000663,-0.15171042562968218
ACH-000665,-0.12042915063914125
ACH-000671,-0.17322077343520426
ACH-000672,-0.026880589543591658
ACH-000673,-0.14392328255727108
ACH-000676,-0.08159934578592888
ACH-000677,-0.1824281132419451
ACH-000681,-0.0932706542878423
ACH-000683,-0.12785641642421672
ACH-000684,-0.21189535004130647
ACH-000688,0.040362605116086116
ACH-000693,-0.02266152751938416
ACH-000694,-0.12671922882558967
ACH-000695,-0.3410167472325057
ACH-000696,-0.1151861863599594
ACH-000697,-0.05835151852033878
ACH-000699,-0.1349753699756359
ACH-000701,-0.02169125790891296
ACH-000706,-0.0734639956278148
ACH-000711,-0.1438431354748613
ACH-000713,-0.1588920699558316
ACH-000714,-0.14774948024063547
ACH-000718,-0.13067328652507149
ACH-000720,-0.10585261057409097
ACH-000721,-0.0983529705752247
ACH-000724,-0.27523952205607144
ACH-000725,-0.04695829981605462
ACH-000732,0.15183369776227432
ACH-000734,-0.15265920228760527
ACH-000735,-0.10023727518769278
ACH-000736,-0.044748391706625916
ACH-000738,-0.014392554910231024
ACH-000746,-0.17925131823531507
ACH-000747,-0.06341050552487917
ACH-000748,-0.15635206773979388
ACH-000753,-0.03716565856630336
ACH-000756,-0.06352482477652442
ACH-000757,-0.16637157193400065
ACH-000758,0.04182750884832415
ACH-000760,-0.06967226034256996
ACH-000762,-0.23599535145073694
ACH-000763,-0.0025579644430761485
ACH-000764,-0.10670495541139344
ACH-000765,0.010997728001200923
ACH-000766,-0.1534360532520704
ACH-000767,-0.03949565970973868
ACH-000768,-0.15892868224989168
ACH-000769,-0.02172885141433796
ACH-000770,-0.21992932145130206
ACH-000771,-0.30678851326728
ACH-000773,-0.16714530843826908
ACH-000776,-0.0932636641535735
ACH-000777,-0.21707449780389898
ACH-000778,-0.11223496858759296
ACH-000781,-0.12549420674979833
ACH-000782,-0.13758882646925194
ACH-000783,-0.18047720567614026
ACH-000784,-0.0727075387830937
ACH-000785,-0.1933321863201301
ACH-000787,-0.03841467308228953
ACH-000788,-0.12082734604685842
ACH-000791,-0.19596331048580104
ACH-000792,-0.07183240584602242
ACH-000794,-0.1411942002669946
ACH-000796,-0.26696339908120553
ACH-000798,0.07920406557526391
ACH-000799,-0.1430622626637063
ACH-000800,-0.2745918251245465
ACH-000802,-0.19141789316519892
ACH-000804,-0.41557151657597663
ACH-000805,0.023109992018731373
ACH-000809,-0.19258186331262472
ACH-000810,-0.17518635721192935
ACH-000811,-0.2439788809245436
ACH-000817,0.08596659050073288
ACH-000819,-0.08705359897007067
ACH-000820,-0.08880013170468748
ACH-000821,-0.006254134092067442
ACH-000822,-0.1746269267903017
ACH-000823,-0.2718985637684752
ACH-000824,-0.051014535416693284
ACH-000827,-0.1922034441543405
ACH-000829,-0.0841416234145204
ACH-000831,-0.046215685611266
ACH-000832,-0.4209748190209963
ACH-000833,-0.18752620194224048
ACH-000834,-0.07573376726972147
ACH-000835,-0.05804634172344001
ACH-000836,-0.10993541113994254
ACH-000837,-0.22783136950077304
ACH-000838,-0.036184429358022636
ACH-000839,-0.13970839540277913
ACH-000840,-0.14197523341063945
ACH-000841,-0.1277438266862955
ACH-000843,-0.1854721801101252
ACH-000846,-0.1720938182632512
ACH-000847,-0.25391975521584154
ACH-000848,0.11732254970534768
ACH-000849,-0.08147163533973656
ACH-000851,0.09226891751134876
ACH-000855,-0.0273976219791286
ACH-000856,0.3465136199355988
ACH-000858,-0.1425306801925965
ACH-000859,-0.003116820014082737
ACH-000861,0.01523262002154017
ACH-000862,0.07692499674310899
ACH-000865,-0.11049289646338767
ACH-000866,-0.15748392509725048
ACH-000867,-0.05367989016684137
ACH-000869,-0.15738612797051002
ACH-000872,0.046567539246584536
ACH-000873,-0.3224636100963981
ACH-000876,-0.19647216085847502
ACH-000878,0.02023062610716746
ACH-000880,-0.1070657953045328
ACH-000881,-0.2410342181563677
ACH-000882,0.0618971690070271
ACH-000884,-0.09926992446617676
ACH-000885,0.010543081984271905
ACH-000887,-0.17027086987181164
ACH-000889,-0.07755933245747218
ACH-000896,-0.2624025769641771
ACH-000898,-0.15061403688525254
ACH-000900,-0.25952549405687464
ACH-000901,-0.12237373458590653
ACH-000905,-0.14062357246943144
ACH-000906,-0.120244666623218
ACH-000907,0.04971178615851267
ACH-000910,-0.08933514728017264
ACH-000911,-0.1434729651435362
ACH-000912,-0.0850635409938927
ACH-000913,-0.08404768823250196
ACH-000915,-0.08387647862604
ACH-000916,-0.4434857769110532
ACH-000917,-0.2646519376780517
ACH-000920,-0.33404043125742894
ACH-000921,-0.11141022963247144
ACH-000924,-0.0918295444658508
ACH-000926,-0.21060634799161715
ACH-000928,-0.2521793206038893
ACH-000929,0.02487455617825606
ACH-000932,-0.24994106862726545
ACH-000935,-0.18516710760476165
ACH-000936,-0.05224005891560561
ACH-000937,-0.16325633651905766
ACH-000938,-0.2464194929372465
ACH-000939,0.04913478052654637
ACH-000941,-0.11814220513467168
ACH-000943,-0.07843692703006963
ACH-000946,-0.09802184473041714
ACH-000947,-0.10944076304366686
ACH-000948,0.061989332089328185
ACH-000950,-0.21538960931091009
ACH-000953,-0.0839410864334762
ACH-000954,-0.4683321369248512
ACH-000957,-0.02327690013531784
ACH-000958,-0.35497187851559264
ACH-000960,-0.1324841950189922
ACH-000963,-0.19112845967975575
ACH-000968,-0.0602118693440968
ACH-000969,-0.10783402303626882
ACH-000972,-0.2987360447254087
ACH-000973,-0.08548689511080358
ACH-000974,-0.06628017929200378
ACH-000978,-0.123797859127364
ACH-000984,-0.17538335849428047
ACH-000986,0.036717521652810524
ACH-000988,-0.2966384906843063
ACH-000993,0.007718491055495528
ACH-000994,0.19072609670251506
ACH-000996,-0.14951593107752895
ACH-001001,-0.28609549329098155
ACH-001020,-0.15315185084267682
ACH-001028,-0.10501706188866254
ACH-001031,-0.012758977752262436
ACH-001038,-0.1836146096307808
ACH-001048,-0.062061951603240996
ACH-001050,-0.0843635485171323
ACH-001053,0.032768140279174615
ACH-001054,-0.19477823620807125
ACH-001061,-0.3242806671843552
ACH-001067,-0.033191755990233995
ACH-001075,0.06752938970272422
ACH-001096,-0.0964067642677544
ACH-001111,-0.19642700746869554
ACH-001119,0.1610192744689551
ACH-001128,-0.07411306781755476
ACH-001134,-0.010202921233547086
ACH-001151,-0.1231723925630941
ACH-001163,-0.2488351562333108
ACH-001164,-0.11271125970278235
ACH-001183,-0.3261258862174051
ACH-001192,-0.034678236008351966
ACH-001193,0.16431249140661705
ACH-001196,-0.16267299467574992
ACH-001197,0.28229823007214466
ACH-001205,0.12200125038493248
ACH-001211,-0.1539966087337982
ACH-001212,0.03975681859781937
ACH-001228,-0.2156853170804629
ACH-001232,-0.23095386979736565
ACH-001239,-0.08110398575151427
ACH-001270,-0.11924194406133765
ACH-001274,-0.051812202116315334
ACH-001275,-0.1745417392299291
ACH-001277,0.06908225947863487
ACH-001278,-0.006663803134395118
ACH-001280,0.08420683163519778
ACH-001283,0.019022131956493837
ACH-001289,0.006378567328692643
ACH-001300,-0.025187415925392437
ACH-001301,0.06639743386068
ACH-001302,-0.2296102890666897
ACH-001306,-0.15241316120374246
ACH-001318,-0.21879336259390247
ACH-001322,-0.07293595010790208
ACH-001328,-0.1285050108738723
ACH-001332,-0.32451274880537445
ACH-001336,-0.07723059285562238
ACH-001346,-0.103521754559009
ACH-001353,-0.1692795549363942
ACH-001354,0.04586246910786775
ACH-001367,0.17396903252728818
ACH-001368,-0.14545140597460166
ACH-001374,-0.23018004099547665
ACH-001377,0.009275414850555962
ACH-001380,-0.07061053684908193
ACH-001391,-0.17663288853201475
ACH-001408,-0.24997401890265006
ACH-001430,-0.12487511307464505
ACH-001431,0.0436639880392489
ACH-001450,-0.2271276780771337
ACH-001496,-0.07558047285341
ACH-001500,-0.042380090974265885
ACH-001523,-0.17339155598528153
ACH-001532,0.0018570731729538976
ACH-001550,-0.1743815316754118
ACH-001552,-0.16452270389443355
ACH-001554,-0.07843658551797701
ACH-001654,-0.21273128153497806
ACH-001735,-0.12303905511574778
ACH-001736,-0.1578906179494655
ACH-001737,-0.14656107734883878
ACH-001740,0.06370335582713639
ACH-001745,-0.03374271160355452
ACH-001765,-0.08386857763782138
