,FAM126A (84668)
ACH-000004,-0.07413480108337857
ACH-000005,0.18579292490856408
ACH-000007,0.12066409972187868
ACH-000009,-0.07657097032772703
ACH-000011,-0.04942998335322226
ACH-000012,0.10073267110424468
ACH-000013,0.06490884856048539
ACH-000014,0.050993062966879776
ACH-000015,0.09464439094494506
ACH-000017,0.1549780688535097
ACH-000018,0.016589344374000087
ACH-000019,0.01833818777603009
ACH-000021,0.02577622963482627
ACH-000022,-0.101815990141241
ACH-000025,-0.060267603811570813
ACH-000028,0.05700012269084066
ACH-000030,0.14906347827626873
ACH-000035,0.09348960985855967
ACH-000036,0.06306172936675555
ACH-000037,-0.0363708308135349
ACH-000039,0.16921209142611374
ACH-000040,-0.10353845106234434
ACH-000041,0.034665287879545134
ACH-000042,-0.049096650135593035
ACH-000045,-0.0925191269599954
ACH-000047,-0.10615741264242157
ACH-000052,0.1029951299686636
ACH-000053,-0.002426761675731529
ACH-000054,0.04282438869665308
ACH-000055,0.014145515181733738
ACH-000060,0.006754292101271349
ACH-000067,0.12186450022057825
ACH-000070,0.07601324026353891
ACH-000075,-0.07153972728393004
ACH-000078,0.10212177724303813
ACH-000082,0.09229285966059177
ACH-000085,0.09580734440931367
ACH-000086,0.08655419847304376
ACH-000087,0.11001634682222612
ACH-000092,0.11703257289428187
ACH-000095,0.06524656581396678
ACH-000097,0.006748629535266973
ACH-000098,0.17756262628261174
ACH-000099,0.05953724104978751
ACH-000108,0.11619997892900565
ACH-000113,0.10947625328656736
ACH-000116,-0.012159699027578436
ACH-000118,0.03700682831040325
ACH-000120,0.10959124955381666
ACH-000123,0.01946025839422932
ACH-000127,0.08461270728711008
ACH-000128,0.14185752298503942
ACH-000132,0.05109793477737689
ACH-000133,-0.07967186024975598
ACH-000137,0.011782782663209814
ACH-000138,0.13705908435646807
ACH-000142,0.0027578120244372696
ACH-000143,0.06951608842226598
ACH-000146,0.030724254504091726
ACH-000148,0.08364791019492165
ACH-000150,-0.02271331840747584
ACH-000152,-0.004810721037000151
ACH-000153,0.0037728237882708533
ACH-000159,-0.03788704803080588
ACH-000160,0.04150066149583784
ACH-000163,0.040185497685082464
ACH-000167,0.0578400866465389
ACH-000168,0.2044049589538286
ACH-000169,0.031093562507443162
ACH-000178,0.08727177602637029
ACH-000183,0.09106533930669028
ACH-000188,0.0802645748934779
ACH-000189,0.0467632835864906
ACH-000190,0.09924531787543862
ACH-000198,0.09201071946892288
ACH-000203,-0.31716326147296553
ACH-000204,-0.06611519147115906
ACH-000206,-0.12764511237162812
ACH-000207,0.16958432142743293
ACH-000208,0.1255192792894093
ACH-000210,0.2519102074784158
ACH-000211,-0.11279012784637962
ACH-000215,0.13033311415277266
ACH-000221,0.046700209117022315
ACH-000222,0.029220415666803286
ACH-000223,0.09681179304781004
ACH-000226,-0.03349898976901766
ACH-000227,0.191059081128032
ACH-000228,-0.023245971959725584
ACH-000231,0.029870377065642467
ACH-000232,0.11328232358270365
ACH-000233,0.049668650665944544
ACH-000234,0.18853495350684435
ACH-000235,0.09713513533459704
ACH-000237,-0.059242379719944324
ACH-000238,0.15322864519822055
ACH-000242,0.18956845200027864
ACH-000243,0.11262571380151475
ACH-000244,-0.020449973549718
ACH-000246,-0.03915066185989688
ACH-000248,0.2297089561435472
ACH-000250,0.04231059686343685
ACH-000251,-0.054765545387670984
ACH-000252,0.17479717733516295
ACH-000253,0.10326302526788966
ACH-000255,0.07960947411332574
ACH-000256,-0.08710455583259026
ACH-000257,0.10607542538209493
ACH-000258,0.26255312770054784
ACH-000259,-0.03605245777011792
ACH-000260,0.12161478585685855
ACH-000261,0.04408934613160954
ACH-000262,0.04879474331976335
ACH-000263,0.013535256329380749
ACH-000264,0.018331458221204047
ACH-000265,0.02470478405280029
ACH-000266,0.011556644748738696
ACH-000272,-0.00843730809965155
ACH-000274,0.2002088930278144
ACH-000277,0.12225281030321082
ACH-000278,0.14662355772764896
ACH-000279,0.08165848353846357
ACH-000280,-0.046986766961135976
ACH-000281,-0.08027912020593142
ACH-000288,0.0940593399369119
ACH-000291,0.0863438524357394
ACH-000293,0.11435179278989753
ACH-000294,0.11654559378482178
ACH-000295,-0.09794128326304588
ACH-000296,0.09343972822822373
ACH-000302,0.014280821643454988
ACH-000304,0.11951384027960398
ACH-000307,0.034550805118614664
ACH-000308,-0.0005454032658460953
ACH-000310,0.08007700901216377
ACH-000311,0.0010537101494254577
ACH-000312,0.07605983271814967
ACH-000315,0.1649291830619608
ACH-000316,0.17629679626605976
ACH-000317,0.1881375368972726
ACH-000318,0.02606994413722544
ACH-000319,0.13687826203733494
ACH-000320,0.13134877883216609
ACH-000322,0.01687893396228089
ACH-000323,0.08364684579416456
ACH-000324,0.03138915472803098
ACH-000329,0.13118103244735574
ACH-000330,0.121650789334698
ACH-000331,0.030383024588174688
ACH-000332,0.055633129897546665
ACH-000334,0.11213100710380182
ACH-000335,0.06177131057425597
ACH-000336,0.21110013557532287
ACH-000337,-0.028781207438328238
ACH-000338,0.05494362649475397
ACH-000339,0.008449823222888807
ACH-000341,0.05563203245995133
ACH-000348,0.07418904056219383
ACH-000350,-0.06439712507407135
ACH-000352,0.13286494312289393
ACH-000356,0.02636373085423709
ACH-000361,-0.032602503989578084
ACH-000362,-0.07037021120598708
ACH-000363,0.05525760257197864
ACH-000364,0.029032858939514763
ACH-000365,0.1026065710188976
ACH-000366,0.08378225665208464
ACH-000368,0.10356447241210508
ACH-000374,0.1499603466139635
ACH-000375,-0.003771631345449561
ACH-000376,0.05502082274517511
ACH-000381,0.13199438268969435
ACH-000383,0.041765449476902215
ACH-000387,0.061557917449789425
ACH-000389,-0.07796346468776284
ACH-000390,0.0878281464861774
ACH-000393,0.04909847211475433
ACH-000395,0.06866567168716263
ACH-000396,-0.21048722925599808
ACH-000397,-0.08063440939838573
ACH-000401,0.07395647245175974
ACH-000402,0.3075767154502087
ACH-000403,0.06873486975909758
ACH-000404,-0.01729649113700817
ACH-000406,0.07092249862109377
ACH-000407,0.03794844297628785
ACH-000408,0.03948615556970421
ACH-000410,0.14461059332478254
ACH-000411,0.12721885883594314
ACH-000414,0.09044223548930964
ACH-000415,0.06188846283799315
ACH-000416,-0.0209308374474251
ACH-000420,-0.0162469031807859
ACH-000421,0.09817674037249513
ACH-000424,-0.04923348262279753
ACH-000425,-0.09716562307565424
ACH-000426,0.16973945234044258
ACH-000427,0.21477667241009293
ACH-000433,0.021206191000074648
ACH-000435,0.13131413774691206
ACH-000436,0.07679432254663494
ACH-000444,0.026210548587095584
ACH-000445,0.20513867105382286
ACH-000448,0.02061099033162091
ACH-000450,0.17063546759771028
ACH-000452,0.059903081534310725
ACH-000454,0.056169429879728665
ACH-000458,0.09512983109603423
ACH-000459,0.041253909738751364
ACH-000460,0.05859734198474799
ACH-000461,0.18822570634653524
ACH-000463,0.04023101912112171
ACH-000464,-0.02768001270245777
ACH-000466,0.014698579005294088
ACH-000467,-0.008348614894951301
ACH-000468,0.1606301472291255
ACH-000469,-0.06025987733683812
ACH-000470,-0.0031450317212739142
ACH-000471,0.03040322864992837
ACH-000472,0.09082514251727483
ACH-000473,-0.0422105327138076
ACH-000475,-0.021676793495905528
ACH-000476,-0.08260823074502087
ACH-000477,0.041517578994133726
ACH-000479,0.1026738389205686
ACH-000480,0.10659866477084527
ACH-000481,-0.006265020821665858
ACH-000483,0.0026812976899521987
ACH-000484,0.10404976489526152
ACH-000485,0.09671515487855346
ACH-000486,0.009574899689975531
ACH-000487,0.15186213536298138
ACH-000488,0.04271243198813538
ACH-000490,0.0524306141836811
ACH-000491,-0.12732391619524905
ACH-000495,0.2321199583667036
ACH-000496,0.0207873787824842
ACH-000499,0.2255133177473069
ACH-000500,0.0850144442392244
ACH-000502,0.09445749919232498
ACH-000503,0.2667139307314283
ACH-000505,0.030381602211620545
ACH-000507,-0.02092474068206856
ACH-000510,0.05334437069370728
ACH-000511,0.08023882634170205
ACH-000512,-0.012358557336238677
ACH-000516,0.1791085476507001
ACH-000517,0.13609339287302194
ACH-000518,0.04028950599248565
ACH-000520,0.08541222726434775
ACH-000521,0.06845545073398636
ACH-000522,-0.05517398487097113
ACH-000524,0.03185821688805922
ACH-000527,-0.06871306157233996
ACH-000528,0.010695025923069123
ACH-000537,0.08013327148448847
ACH-000541,0.08278853610897399
ACH-000542,0.1051412886402738
ACH-000544,0.05489660241713324
ACH-000545,0.026839688151996145
ACH-000547,-0.03789126280446287
ACH-000548,0.09500527714363173
ACH-000549,-0.025745303542590692
ACH-000550,-0.034930580799799035
ACH-000552,0.032260157601764095
ACH-000556,0.11261533535603628
ACH-000557,0.14559278301527026
ACH-000569,0.02177178185718409
ACH-000570,0.11206731526943986
ACH-000571,0.023115728001979363
ACH-000573,0.11139552819680026
ACH-000576,0.10748762632484588
ACH-000579,-0.17825288332116832
ACH-000580,0.04122239446986643
ACH-000584,0.12976480929496
ACH-000585,0.0802590901642913
ACH-000588,0.1250107779891721
ACH-000589,0.13354361490591227
ACH-000591,-0.02229728218958093
ACH-000593,0.04091653283221873
ACH-000600,0.1171429505246966
ACH-000601,0.020365297529676044
ACH-000605,0.1032167284512976
ACH-000606,0.1970628778032603
ACH-000608,0.07701685791454654
ACH-000614,0.10120284607700927
ACH-000616,-0.06537972095234842
ACH-000618,0.11402180576545914
ACH-000619,0.04203855675971309
ACH-000620,0.003340004765262704
ACH-000621,0.037566307048577004
ACH-000622,0.029002290300172113
ACH-000623,0.02420559891611361
ACH-000624,0.10486968150266493
ACH-000627,0.14789362187354074
ACH-000630,0.030054990466670876
ACH-000631,-0.2718537038709444
ACH-000632,0.041086143612294186
ACH-000633,0.12775968827560627
ACH-000637,-0.009888764285112176
ACH-000638,0.20182997207132744
ACH-000646,-0.02944591637321914
ACH-000647,0.03827319609460908
ACH-000648,0.10640373555980212
ACH-000649,0.05644713275783424
ACH-000651,0.061468879757880276
ACH-000652,0.04515241267256998
ACH-000653,-0.07854145168908368
ACH-000657,-0.0027304126338771684
ACH-000658,0.13948541468325842
ACH-000661,0.0496076402997715
ACH-000662,-0.21825959677413215
ACH-000663,-0.010880260363058605
ACH-000665,0.2248685556076461
ACH-000671,0.15070999776394714
ACH-000672,0.06618606700751968
ACH-000673,-0.04610103984242615
ACH-000676,-0.029010697215970962
ACH-000677,0.11861123249198599
ACH-000681,0.05371196233580988
ACH-000683,0.13884278331194713
ACH-000684,0.2701862838756497
ACH-000688,-0.0741152910845867
ACH-000693,0.06549873178778752
ACH-000694,0.051209812860882525
ACH-000695,0.0839363712210757
ACH-000696,0.08473351632931272
ACH-000697,-0.11341921990614938
ACH-000699,0.036544376393231714
ACH-000701,-0.001157592784405102
ACH-000706,0.1005491368319444
ACH-000711,0.04000927661417017
ACH-000713,0.00756612887524174
ACH-000714,0.12820094076094146
ACH-000718,0.16927525644905425
ACH-000720,0.0773599488021482
ACH-000721,0.04277353303429885
ACH-000724,0.1828587568797785
ACH-000725,0.05428688833829181
ACH-000732,0.04240565999952445
ACH-000734,-0.014525920115571125
ACH-000735,0.043573374750787236
ACH-000736,0.03384310283488298
ACH-000738,0.00460184667893405
ACH-000746,0.15684729138088224
ACH-000747,0.07587266601934256
ACH-000748,-0.026320027467288332
ACH-000753,0.031290739478585135
ACH-000756,-0.005816375378307066
ACH-000757,0.08452716401252804
ACH-000758,0.2014059128564399
ACH-000760,-0.014755465655717556
ACH-000762,0.20261992188621966
ACH-000763,0.05360694807744983
ACH-000764,0.1112241617506054
ACH-000765,0.13552370093754787
ACH-000766,-0.060109815929755124
ACH-000767,0.1762114693373497
ACH-000768,0.08752847571566894
ACH-000769,0.03329227912138265
ACH-000770,0.05615786829342441
ACH-000771,-0.017948527617367503
ACH-000773,0.18907114755278007
ACH-000776,0.1712690262257933
ACH-000777,0.03215054978527398
ACH-000778,-0.005843001840057258
ACH-000781,0.07339469744115137
ACH-000782,0.15312683803683336
ACH-000783,0.07374811604539735
ACH-000784,0.16865183346283655
ACH-000785,0.04862654965590358
ACH-000787,0.0578142642248758
ACH-000788,0.0418630865249849
ACH-000791,0.1274048129059766
ACH-000792,0.16242752956452247
ACH-000794,0.07503066224448532
ACH-000796,0.027122761340584032
ACH-000798,-0.06676885285904867
