,KIAA1033 (23325)
ACH-000242,-0.3509303793726011
ACH-000243,-0.2622779772079029
ACH-000244,-0.3407114264024781
ACH-000246,-0.2544049312200733
ACH-000248,-0.0855079377611951
ACH-000250,-0.1470580862412854
ACH-000251,-0.36637260565877344
ACH-000252,-0.1188119321821614
ACH-000253,-0.12336927881790162
ACH-000255,0.02425041185940983
ACH-000256,-0.3741575878137981
ACH-000257,-0.20480824671188752
ACH-000258,-0.22306803942154715
ACH-000259,-0.2324911172297545
ACH-000260,-0.2471380492155614
ACH-000261,-0.15284046467501772
ACH-000262,-0.20396272559959489
ACH-000263,-0.17672682678182308
ACH-000264,-0.2124763629016972
ACH-000265,-0.06575520788674
ACH-000266,-0.33005512745362137
ACH-000272,-0.2383509020328098
ACH-000274,-0.12760371750234792
ACH-000277,-0.15592124907126997
ACH-000278,-0.3668039381991252
ACH-000279,0.0012908244959000358
ACH-000280,-0.26731407044988176
ACH-000281,-0.32379205417828577
ACH-000288,-0.19571553036515102
ACH-000291,-0.1512837294302083
ACH-000293,-0.3173136291595364
ACH-000294,-0.3639300103634483
ACH-000295,-0.16858139854587467
ACH-000296,-0.1765132592424609
ACH-000302,-0.1968743048876476
ACH-000304,-0.3186784972732192
ACH-000307,-0.2695705110860081
ACH-000308,-0.3753728616582619
ACH-000310,-0.14334048234969124
ACH-000311,-0.11614380070323735
ACH-000312,-0.2235732489001864
ACH-000315,-0.27539420324749897
ACH-000316,-0.3465905278531297
ACH-000317,-0.2976603757441425
ACH-000318,-0.2357051578461421
ACH-000319,-0.06163245175850492
ACH-000320,-0.07612765201131724
ACH-000322,-0.4045969858827023
ACH-000323,-0.31754309891697696
ACH-000324,-0.5485644067902729
ACH-000329,-0.202064554553793
ACH-000330,-0.27148274628601204
ACH-000331,-0.5291407529968819
ACH-000332,-0.21032070291071184
ACH-000334,-0.14922309378071535
ACH-000335,-0.29796802499674324
ACH-000336,-0.14230806244952288
ACH-000337,-0.29141064203096345
ACH-000338,-0.3416829860134487
ACH-000339,-0.15896256150833407
ACH-000341,-0.1391853714600023
ACH-000348,-0.3607623164733217
ACH-000350,-0.061467540170612726
ACH-000352,-0.11650290427241868
ACH-000356,-0.1819036645950599
ACH-000361,-0.049027537751473386
ACH-000362,-0.20006952249261145
ACH-000363,-0.21043945780333748
ACH-000364,-0.09987223560487117
ACH-000365,-0.23782682680212486
ACH-000366,-0.2374192797643262
ACH-000368,-0.4031591249761698
ACH-000374,-0.31295916007481894
ACH-000375,-0.2551786810830186
ACH-000376,-0.1345203098943871
ACH-000381,-0.10671143560807612
ACH-000383,-0.1287053040429802
ACH-000387,-0.3237409926155929
ACH-000389,-0.07150778117314721
ACH-000390,-0.15202677163804346
ACH-000393,-0.1580857960924907
ACH-000395,-0.5083816291231521
ACH-000396,-0.11878075234566017
ACH-000397,-0.3109328347791849
ACH-000401,-0.20902766024116134
ACH-000402,-0.14364629413940466
ACH-000403,-0.11650433697564085
ACH-000404,-0.3784745328265846
ACH-000406,-0.24159106606671565
ACH-000407,-0.3976175751455914
ACH-000408,-0.2494882187993186
ACH-000410,-0.20307795581486293
ACH-000411,-0.31548394717903044
ACH-000414,-0.5020486778750639
ACH-000415,-0.2115848290404803
ACH-000416,-0.3140991094601909
ACH-000420,-0.19745627814286285
ACH-000421,-0.201849716089556
ACH-000424,-0.3978912725126775
ACH-000425,-0.3212232762797764
ACH-000426,-0.039872125779969764
ACH-000427,-0.10940727965038692
ACH-000433,-0.3546322677433149
ACH-000435,-0.18109232408526005
ACH-000436,-0.3870346710633139
ACH-000444,-0.07917518023346624
ACH-000445,-0.1446006635434987
ACH-000448,-0.08275632978410633
ACH-000450,-0.4956013176889493
ACH-000452,-0.34765067443747083
ACH-000454,-0.34043980296471715
ACH-000458,-0.21225536959608649
ACH-000459,-0.16990920211604574
ACH-000460,-0.35746666278723505
ACH-000461,-0.08200445006216726
ACH-000463,-0.17252443438457615
ACH-000464,-0.23998605196567036
ACH-000466,-0.011341522822145476
ACH-000467,-0.2688082789816648
ACH-000468,-0.21315618187042498
ACH-000469,-0.4232296624479583
ACH-000470,-0.033548900675924836
ACH-000471,0.07707699224950065
ACH-000472,-0.2950353120874527
ACH-000473,-0.2865344729173492
ACH-000475,-0.22201216632989415
ACH-000476,-0.3213949241446021
ACH-000477,-0.1834088146726429
ACH-000479,-0.32056616584290965
ACH-000480,-0.29319348432871944
ACH-000481,-0.29404994597218315
ACH-000483,-0.4259041018985159
ACH-000484,-0.3688842840151329
ACH-000485,-0.07826292191952082
ACH-000486,-0.15934835332232627
ACH-000487,-0.20615570249146706
ACH-000488,-0.02137972729090151
ACH-000490,-0.2539194416742399
ACH-000491,-0.30159125512101714
ACH-000495,-0.2169724655632444
ACH-000496,-0.3428334826559389
ACH-000499,0.02861377825677454
ACH-000500,-0.5673658430835153
ACH-000502,-0.16222380482635987
ACH-000503,-0.2528793084033225
ACH-000505,-0.0762755791796492
ACH-000507,0.02220017092155161
ACH-000510,-0.12877083245292906
ACH-000511,-0.18005107890391306
ACH-000512,-0.2111575682919093
ACH-000516,-0.18471704408096173
ACH-000517,-0.1869936418454274
ACH-000518,-0.4018476161781005
ACH-000520,-0.2660627567712281
ACH-000521,-0.369465141275158
ACH-000522,-0.023260702962189458
ACH-000524,-0.2796464874043182
ACH-000527,-0.2335245361964559
ACH-000528,-0.3366551060711462
ACH-000537,-0.35361724577200626
ACH-000541,-0.08855549709317345
ACH-000542,-0.04813658892867568
ACH-000544,-0.33619744917018085
ACH-000545,-0.14365414304036794
ACH-000547,-0.17679364822822022
ACH-000548,-0.023501619239907318
ACH-000549,-0.355087264413834
ACH-000550,-0.4069921185057691
ACH-000552,-0.004444024416922529
ACH-000556,-0.1921223497454567
ACH-000557,-0.2940819483393052
ACH-000569,-0.3944199169859767
ACH-000570,-0.03354974924017791
ACH-000571,-0.2622986675782841
ACH-000573,-0.19668081300025295
ACH-000576,-0.21115577645633105
ACH-000579,-0.2972043195509557
ACH-000580,-0.1874833037151212
ACH-000584,-0.2577895297116886
ACH-000585,-0.28131553675735904
ACH-000588,-0.1199335922707428
ACH-000589,-0.16533989786907524
ACH-000591,-0.4620266610132885
ACH-000593,-0.3319642898037829
ACH-000600,-0.02124932347778966
ACH-000601,-0.11632518208078604
ACH-000605,-0.2588923634767449
ACH-000606,-0.22359100565971635
ACH-000608,-0.2370409366180828
ACH-000614,-0.4883286164148354
ACH-000616,-0.2687953056081753
ACH-000618,-0.2493353665866076
ACH-000619,-0.482391820065097
ACH-000620,-0.32822761647252674
ACH-000621,-0.4912655534325275
ACH-000622,-0.16499539546079314
ACH-000623,-0.21520949658002303
ACH-000624,-0.15486640020462658
ACH-000627,-0.21894049879403896
ACH-000630,-0.2735047938992589
ACH-000631,-0.2386600361906968
ACH-000632,-0.2329850986605747
ACH-000633,-0.1659899260854033
ACH-000637,0.014376391999580173
ACH-000638,-0.35471282695654605
ACH-000646,-0.22896673060568698
ACH-000647,-0.18491400226540936
ACH-000648,-0.19709254328283668
ACH-000649,-0.2642256346474907
ACH-000651,-0.015068635705771001
ACH-000652,-0.1335992135577483
ACH-000653,-0.598918778400344
ACH-000657,-0.2563980359985046
ACH-000658,-0.28801048605579355
ACH-000661,-0.07802065179979831
ACH-000662,-0.2289735324334583
ACH-000663,-0.2861313271684278
ACH-000665,-0.11484283971180037
ACH-000671,0.008828440331976778
ACH-000672,-0.18241829028882328
ACH-000673,-0.2485707721437028
ACH-000676,-0.20989148567172947
ACH-000677,-0.06203525898592846
ACH-000681,-0.2626926939888493
ACH-000683,-0.06799998118200203
ACH-000684,-0.27171054742326184
ACH-000688,-0.5411995797837023
ACH-000693,-0.1379683969799496
ACH-000694,-0.08901305722562716
ACH-000695,-0.26688545737715785
ACH-000696,-0.14527101114697655
ACH-000697,-0.5819335890566176
ACH-000699,-0.13825819628306946
ACH-000701,-0.1958931197923316
ACH-000706,-0.31446491978486074
ACH-000711,-0.2493243499585966
ACH-000713,-0.20153712335143129
ACH-000714,-0.139984146982036
ACH-000718,-0.3485444045783135
ACH-000720,-0.2600337139255167
ACH-000721,-0.12306728390534538
ACH-000724,-0.23628051671214104
ACH-000725,-0.06668004239157113
ACH-000732,-0.1930278004137884
ACH-000734,-0.18632450285687932
ACH-000735,-0.3574001356331272
ACH-000736,-0.3338149136833913
ACH-000738,-0.03575211043330457
ACH-000746,-0.04775028299947735
ACH-000747,-0.19953087947882905
ACH-000748,-0.10540810199776757
ACH-000753,-0.2324978660796469
ACH-000756,-0.07459584333345805
ACH-000757,-0.17127841954032766
ACH-000758,-0.20221293854182815
ACH-000760,-0.09346829243272436
ACH-000762,-0.21881332744077206
ACH-000763,-0.19360246019067684
ACH-000764,-0.1906539050123827
ACH-000765,-0.1941117589461276
ACH-000766,-0.1880533574861192
ACH-000767,0.09318039155685097
ACH-000768,-0.3307985396701397
ACH-000769,-0.036029874446999545
ACH-000770,-0.2835865946749492
ACH-000771,-0.39557605242709065
ACH-000773,-0.2951738676782066
ACH-000776,0.08876930369513303
ACH-000777,-0.3404220629379732
ACH-000778,-0.15556281474861022
ACH-000781,-0.026906379062168428
ACH-000782,-0.2334670821091191
ACH-000783,-0.2478854532448386
ACH-000784,0.035329413581676954
ACH-000785,-0.14120218139657306
ACH-000787,-0.21399655352727906
ACH-000788,-0.23232530824621986
ACH-000791,-0.1827007359473685
ACH-000792,-0.2997712033977732
ACH-000794,-0.1540336949398451
ACH-000796,-0.2471269759925861
ACH-000798,-0.2082532162357894
ACH-000799,-0.263632927996335
ACH-000800,-0.14795276982360772
ACH-000802,-0.4117823733264223
ACH-000804,-0.2596904210238619
ACH-000805,-0.3480107283854432
ACH-000809,-0.1599714029136373
ACH-000810,-0.20808192000972944
ACH-000811,-0.2565905791062529
ACH-000817,-0.2663035221285294
ACH-000819,-0.13621890757937402
ACH-000820,-0.1276503957532404
ACH-000821,-0.29605753450078603
ACH-000822,-0.2446747997849925
ACH-000823,-0.33729378473128097
ACH-000824,-0.2956345048739078
ACH-000827,-0.1118703320008342
ACH-000829,-0.5978022919047195
ACH-000831,-0.07542130834591887
ACH-000832,-0.23007172202759585
ACH-000833,-0.2894250226862383
ACH-000834,-0.5507874641113544
ACH-000835,-0.14792021637477898
ACH-000836,-0.3211812678801467
ACH-000837,-0.27026243678652
ACH-000838,-0.2328725184058376
ACH-000839,-0.2005524171794747
ACH-000840,-0.42017647514818107
ACH-000841,-0.3434190781703443
ACH-000843,-0.1249972798711485
ACH-000846,-0.026400103475952102
ACH-000847,-0.2465309102466768
ACH-000848,-0.2169851015447747
ACH-000849,-0.10077002979486592
ACH-000851,-0.6011170070571453
ACH-000855,-0.3076142076736578
ACH-000856,-0.3444699968334529
ACH-000858,-0.0821256213592076
ACH-000859,-0.31341315376432183
ACH-000861,-0.26959138769067803
ACH-000862,-0.2226492165154528
ACH-000865,-0.15465702830198402
ACH-000866,-0.07514218208421755
ACH-000867,-0.043576818036055516
ACH-000869,-0.2553171191419892
ACH-000872,-0.2771127207256521
ACH-000873,-0.18836747592345005
ACH-000876,-0.15411227501433722
ACH-000878,-0.2657301873211798
ACH-000880,-0.10011144817647
ACH-000881,-0.200026400140617
ACH-000882,-0.29478620211958545
ACH-000884,-0.19667053035999169
ACH-000885,-0.37180905399312536
ACH-000887,-0.07439667421699803
ACH-000889,-0.4380979415877429
ACH-000896,-0.4324037333407915
ACH-000898,-0.1984802627083888
ACH-000900,-0.21477512354705888
ACH-000901,-0.19436961804799688
ACH-000905,-0.21858712805066174
ACH-000906,-0.20499476402345854
ACH-000907,-0.4548126922252708
ACH-000910,-0.26000285778342125
ACH-000911,-0.07831066995135842
ACH-000912,0.13197015323598155
ACH-000913,-0.15804451191828695
ACH-000915,-0.1806590867572304
ACH-000916,-0.06339311308830581
ACH-000917,-0.21974843236512576
ACH-000920,-0.4121422424530192
ACH-000921,-0.17514286265756696
ACH-000924,-0.3179757561542992
ACH-000926,-0.21021980752380184
ACH-000928,-0.2691900838736252
ACH-000929,-0.19511438215285345
ACH-000932,-0.03726470781687381
ACH-000935,-0.08683631327625647
ACH-000936,-0.1989969772058756
ACH-000937,-0.5759254150874559
ACH-000938,-0.2903425016331139
ACH-000939,-0.3383158119987494
ACH-000941,-0.1839058936344248
ACH-000943,0.050321901842230767
ACH-000946,-0.14337326831729136
ACH-000947,-0.06242097700082306
ACH-000948,-0.15423106649098187
ACH-000950,-0.11378699309497138
ACH-000953,-0.2859654704615082
ACH-000954,-0.051105542897697497
ACH-000957,-0.4526706034840062
ACH-000958,-0.13901078697575586
ACH-000960,-0.6007348842714667
ACH-000963,-0.14026228560074255
ACH-000968,-0.3875760207971008
ACH-000969,-0.0902864075621512
ACH-000972,-0.07845091963320333
ACH-000973,-0.0446656093381322
ACH-000974,-0.2773220969525693
ACH-000978,-0.19747236003443647
ACH-000984,-0.3600215494625896
ACH-000986,-0.24668749170243484
ACH-000988,-0.1276452972544595
ACH-000993,-0.2811661246998789
ACH-000994,-0.11370902318617848
ACH-000996,-0.5061167501422837
ACH-001001,-0.1555714833605884
ACH-001020,-0.1470043086944419
ACH-001028,-0.2519799872425033
ACH-001031,-0.008443262449584337
ACH-001038,-0.16245138614507504
ACH-001048,-0.3490247193765543
ACH-001050,-0.4492261006212699
ACH-001053,-0.2771900891923473
ACH-001054,-0.07758357731441395
ACH-001061,-0.018942361478129555
ACH-001067,-0.2029992493209081
ACH-001075,-0.30939042887395474
ACH-001096,-0.14461967237855758
ACH-001111,-0.25873598196708864
ACH-001119,-0.20691873358572974
ACH-001128,-0.5105712915419868
ACH-001134,-0.18374137026215864
ACH-001151,-0.2372211384889432
ACH-001163,-0.15633446386636668
ACH-001164,-0.20835214037412106
ACH-001183,-0.11634852727408093
ACH-001192,0.02842137765159923
ACH-001193,-0.2439235390480062
ACH-001196,-0.08431092751835886
ACH-001197,-0.4963915259374501
ACH-001205,-0.11819515212805633
ACH-001211,-0.34470211662489963
ACH-001212,0.15538994814066978
ACH-001228,-0.2582874871918737
ACH-001232,-0.4007612432371626
ACH-001239,-0.1813871363080649
ACH-001270,-0.08415903257658018
ACH-001274,-0.16150020224414996
ACH-001275,-0.0034763546116514422
ACH-001277,-0.14552001740621232
ACH-001278,-0.22844196260894195
ACH-001280,-0.004599439450350628
ACH-001283,-0.03814281390564617
ACH-001289,-0.049955748645454566
ACH-001300,-0.15211990217212099
ACH-001301,-0.10557990070274133
ACH-001302,-0.26012191444127075
ACH-001306,-0.2283525700065676
ACH-001318,0.0566967385773101
ACH-001322,-0.1777357446127207
ACH-001328,-0.3640679232013623
ACH-001332,-0.143299936272679
ACH-001336,-0.18204954645255603
ACH-001346,-0.3591843631067378
ACH-001353,-0.2458200409346671
ACH-001354,-0.41270231663551293
ACH-001367,-0.4352559192212424
ACH-001368,-0.2402579508767237
ACH-001374,-0.2400961044670205
ACH-001377,-0.05696571254495704
ACH-001380,-0.2813043581106642
ACH-001391,-0.11038422059981123
ACH-001408,-0.3240746920661553
ACH-001430,-0.14560907792103972
ACH-001431,-0.27832016610793964
ACH-001450,-0.06172555099563168
ACH-001496,-0.12682810174545506
ACH-001500,-0.1983514505822377
ACH-001523,-0.11702663104966107
ACH-001532,-0.2979455778113017
ACH-001550,-0.13696910988192254
ACH-001552,-0.1750336385717924
ACH-001554,-0.2802906096296414
ACH-001654,-0.1923114997391936
ACH-001735,-0.2477041853106717
ACH-001736,-0.3600998072245736
ACH-001737,0.0031331314800171497
ACH-001740,-0.2158906664734803
ACH-001745,-0.22033285157679827
ACH-001765,-0.13120062482934794
