,CCDC126 (90693)
ACH-000004,0.2869921480746499
ACH-000005,0.10853756304096904
ACH-000007,0.08798874104097901
ACH-000009,0.17480041558384155
ACH-000011,0.1625331156129922
ACH-000012,0.1096168686015194
ACH-000013,0.20170941608069906
ACH-000014,0.21566984117212695
ACH-000015,0.07637052203939003
ACH-000017,0.09405759090464806
ACH-000018,0.10650500389537393
ACH-000019,0.15931608033354686
ACH-000021,0.1261573218008754
ACH-000022,0.10220571881647528
ACH-000025,0.20204404821607985
ACH-000028,0.14809141046305854
ACH-000030,0.14031086940179965
ACH-000035,-0.09593019420729254
ACH-000036,0.06633587904139182
ACH-000037,0.17654178401811899
ACH-000039,0.2316737123965171
ACH-000040,0.09267315570317018
ACH-000041,0.11286856477610455
ACH-000042,0.11296725860440995
ACH-000045,0.03243366774515392
ACH-000047,0.17161750547269164
ACH-000052,0.23147483433495505
ACH-000053,0.16354912092668752
ACH-000054,0.10464904221815316
ACH-000055,0.08082682442735112
ACH-000060,0.13100894920034575
ACH-000067,0.06443952190015194
ACH-000070,0.189357764137874
ACH-000075,0.29220484782355816
ACH-000078,0.2001354740555767
ACH-000082,0.008109297249371988
ACH-000085,0.106763953026664
ACH-000086,0.2037897555299884
ACH-000087,0.2410716986729401
ACH-000092,0.14107137878795714
ACH-000095,0.09883740295858176
ACH-000097,0.18362309457880305
ACH-000098,0.07256144896431485
ACH-000099,0.22676829929977085
ACH-000108,0.021899953784658786
ACH-000113,0.13355789601507634
ACH-000116,0.09620678294821836
ACH-000118,0.2393867829985657
ACH-000120,0.14672131519921786
ACH-000123,0.02833009696369491
ACH-000127,0.11843151833617163
ACH-000128,0.10985929356615144
ACH-000132,0.23847626540445546
ACH-000133,0.15471219954081078
ACH-000137,0.009509053964993193
ACH-000138,0.12033360474781987
ACH-000142,0.21060917525321346
ACH-000143,0.18030544572512786
ACH-000146,0.1561223479555871
ACH-000148,0.11828174406520454
ACH-000150,0.06112109569554314
ACH-000152,0.26709966340270114
ACH-000153,0.28876907530394397
ACH-000159,0.15466956008577246
ACH-000160,0.13818596685562556
ACH-000163,0.13570557722990753
ACH-000167,-0.050330822739327305
ACH-000168,0.032056531204200586
ACH-000169,0.0055447548924961575
ACH-000178,0.1942526048655028
ACH-000183,0.13853681405492185
ACH-000188,0.122097826553081
ACH-000189,0.03818905800298724
ACH-000190,0.20992339597508244
ACH-000198,0.14525705071934555
ACH-000203,0.3237869484147101
ACH-000204,0.4518197774217416
ACH-000206,-0.049742046590644594
ACH-000207,-0.003746946554890148
ACH-000208,-0.2068840011069966
ACH-000210,0.4211324715361176
ACH-000211,0.06908528203903762
ACH-000215,0.12226909874094904
ACH-000221,0.020965264350541676
ACH-000222,-0.1991888254355778
ACH-000223,0.1850201027592182
ACH-000226,0.04042113250069556
ACH-000227,0.015765922332704515
ACH-000228,-0.023414327422528053
ACH-000231,0.18282931245884854
ACH-000232,0.2404278673583313
ACH-000233,0.17377460659037391
ACH-000234,0.20684090343139552
ACH-000235,0.12923354721173747
ACH-000237,0.16599580283599372
ACH-000238,0.0745682888659223
ACH-000242,0.16593922393406155
ACH-000243,0.13515056095684347
ACH-000244,0.05441437659471713
ACH-000246,0.09737704068158906
ACH-000248,0.3318131983258756
ACH-000250,0.12235433892830914
ACH-000251,0.3102306533217714
ACH-000252,0.06283320923082986
ACH-000253,0.09063045912229736
ACH-000255,0.21367915757728084
ACH-000256,0.08554836074551359
ACH-000257,0.22451770697970996
ACH-000258,0.07698750246917829
ACH-000259,0.12919909246977634
ACH-000260,0.19417263973749507
ACH-000261,0.18277351500248487
ACH-000262,0.05274236026475528
ACH-000263,0.09486470824690617
ACH-000264,0.046798717944430135
ACH-000265,0.06581760890774427
ACH-000266,0.04886471132726915
ACH-000272,0.09322230350001627
ACH-000274,0.07540251491950532
ACH-000277,0.11014052881085304
ACH-000278,0.09502206970651128
ACH-000279,0.08530717080229773
ACH-000280,0.19903195855064995
ACH-000281,0.03960975494106507
ACH-000288,0.07720766159329483
ACH-000291,0.1612120054632479
ACH-000293,0.08014408750788321
ACH-000294,0.09006776664392639
ACH-000295,0.07994505196367012
ACH-000296,0.1330134892077087
ACH-000302,0.04229131441239082
