,DepMap_ID
18529,ACH-000053
65999,ACH-000210
69453,ACH-000220
77064,ACH-000246
94959,ACH-000298
132923,ACH-000398
171729,ACH-000494
199977,ACH-000561
249261,ACH-000663
259749,ACH-000681
259750,ACH-000681
347169,ACH-000786
347170,ACH-000786
347171,ACH-000786
357301,ACH-000787
397372,ACH-000839
403055,ACH-000845
430029,ACH-000874
461757,ACH-000901
491213,ACH-000920
496503,ACH-000923
539571,ACH-000942
545422,ACH-000944
556803,ACH-000948
567393,ACH-000952
574985,ACH-000954
574986,ACH-000954
588562,ACH-000958
594573,ACH-000960
605361,ACH-000963
611483,ACH-000965
615366,ACH-000966
639289,ACH-000972
646623,ACH-000974
650286,ACH-000975
655976,ACH-000977
663239,ACH-000978
676426,ACH-000981
741936,ACH-000990
805457,ACH-000992
805458,ACH-000992
805459,ACH-000992
805460,ACH-000992
805461,ACH-000992
805462,ACH-000992
805463,ACH-000992
805464,ACH-000992
805465,ACH-000992
805466,ACH-000992
805467,ACH-000992
805468,ACH-000992
827429,ACH-000993
827430,ACH-000993
827431,ACH-000993
857095,ACH-000996
878418,ACH-000998
927477,ACH-001081
955029,ACH-001184
1031560,ACH-001517
1071448,ACH-001617
1076112,ACH-001645
1133873,ACH-002166
1148352,ACH-002197
1161048,ACH-002222
1165567,ACH-002232
1176679,ACH-002253
1183807,ACH-002256
1197194,ACH-002278
1197506,ACH-002279
