,TMEM190 (147744)
ACH-000004,-0.29263829744745873
ACH-000005,-0.051673687085997184
ACH-000007,0.11109750279163004
ACH-000009,-0.1861537580535155
ACH-000011,-0.0986285362297942
ACH-000012,-0.1180951483369653
ACH-000013,-0.11673847713243048
ACH-000014,-0.12498869043524667
ACH-000015,-0.17739301431910376
ACH-000017,-0.1614979731805087
ACH-000018,-0.025378030952694492
ACH-000019,-0.2550696469574385
ACH-000021,-0.16241269468267294
ACH-000022,-0.2726057226222114
ACH-000025,-0.3059862060640923
ACH-000028,-0.1666816925457718
ACH-000030,-0.28054304538734937
ACH-000035,-0.14041507160961694
ACH-000036,-0.1360356663918844
ACH-000037,0.11113805522652677
ACH-000039,-0.2359180009770958
ACH-000040,0.019546666183380773
ACH-000041,-0.13131583782453593
ACH-000042,-0.11586692075415997
ACH-000045,-0.3920449323128028
ACH-000047,-0.1833421694257052
ACH-000052,-0.13161033752932585
ACH-000053,-0.0922030955608855
ACH-000054,-0.1950702641477366
ACH-000055,-0.16388056390202094
ACH-000060,-0.20447193442633904
ACH-000067,-0.3922243208724585
ACH-000070,-0.1311892103268094
ACH-000075,-0.06421229827171497
ACH-000078,-0.1966972073382764
ACH-000082,-0.0539181223489253
ACH-000085,-0.1184346105145468
ACH-000086,-0.036753140844354215
ACH-000087,-0.07485035031012748
ACH-000092,-0.13836800470613006
ACH-000095,-0.211449633702672
ACH-000097,-0.26261385975939416
ACH-000098,-0.03692079068929425
ACH-000099,-0.23249655327742436
ACH-000108,-0.14617266870133713
ACH-000113,-0.14955256274283646
ACH-000116,-0.2698736559409069
ACH-000118,-0.08323245082615525
ACH-000120,-0.21021085248926127
ACH-000123,-0.20321232816368068
ACH-000127,-0.20547506938418805
ACH-000128,0.06829939970257587
ACH-000132,-0.11233394122077786
ACH-000133,-0.17121308267811527
ACH-000137,-0.26017467023011964
ACH-000138,-0.20516715717188708
ACH-000142,-0.040771568789289635
ACH-000143,-0.31628640939398034
ACH-000146,-0.14919564844207847
ACH-000148,-0.15639193196917034
ACH-000150,-0.00030716014139591625
ACH-000152,-0.1823469225672096
ACH-000153,-0.3741930499601229
ACH-000159,-0.17495945714724728
ACH-000160,-0.05647170119838218
ACH-000163,-0.17483643555300887
ACH-000167,0.6830725733957514
ACH-000168,-0.3987764550494457
ACH-000169,-0.10563819952856823
ACH-000178,-0.08276924634776747
ACH-000183,-0.2386138109984645
ACH-000188,-0.1609393767796845
ACH-000189,-0.19262814798436406
ACH-000190,-0.12998405272828806
ACH-000198,-0.06919575064860119
ACH-000203,-0.0003401167751424329
ACH-000204,-0.12373647325799182
ACH-000206,-0.31626602906436524
ACH-000207,-0.20014351497127889
ACH-000208,-0.23183725219693965
ACH-000210,-0.12778506799552286
ACH-000211,-0.1687870979283203
ACH-000215,-0.06354574290016607
ACH-000221,-0.24527117806997295
ACH-000222,-0.3133025478056419
ACH-000223,-0.19148332004255475
ACH-000226,-0.10818980695786737
ACH-000227,-0.07402560377160329
ACH-000228,-0.1166124904426246
ACH-000231,-0.12499544057778465
