,TMEM99 (147184)
ACH-000004,-0.09399194354820313
ACH-000005,-0.10796377447680694
ACH-000007,-0.18230847976355796
ACH-000009,-0.07443214689168491
ACH-000011,-0.08860492008803662
ACH-000012,-0.3021895600714981
ACH-000013,-0.02720367028731721
ACH-000014,-0.01205249406700175
ACH-000015,0.06045892320656114
ACH-000017,-0.09213119759986088
ACH-000018,-0.20146059593245685
ACH-000019,-0.0651195608211575
ACH-000021,0.0255317217004812
ACH-000022,0.04663173724937193
ACH-000025,-0.0010394322238458183
ACH-000028,-0.13630772303961824
ACH-000030,-0.06484446190423009
ACH-000035,-0.0781574395629525
ACH-000036,-0.08262427945378976
ACH-000037,-0.07169414800818248
ACH-000039,-0.2485616890255401
ACH-000040,-0.10027739093455276
ACH-000041,-0.013645574381571234
ACH-000042,0.018417807714864492
ACH-000045,0.04346211312794335
ACH-000047,-0.2389016320005335
ACH-000052,-0.05046191393283257
ACH-000053,-0.005925182989888218
ACH-000054,-0.11563385514123375
ACH-000055,-0.04883875217258589
ACH-000060,-0.3090989920622826
ACH-000067,-0.0904822678005276
ACH-000070,-0.06559658336988053
ACH-000075,-0.052678858533682864
ACH-000078,-0.14504872413415704
ACH-000082,-0.07849709352942025
ACH-000085,-0.14061091940678727
ACH-000086,-0.18026248570763967
ACH-000087,0.2159915284856797
ACH-000092,0.04937739260645675
ACH-000095,-0.0790975062523371
ACH-000097,-0.058964128505237814
ACH-000098,-0.040638617901953375
ACH-000099,-0.08379669130612895
ACH-000108,-0.038632705855820536
ACH-000113,-0.08730586170799191
ACH-000116,-0.05257518119622218
ACH-000118,-0.026190981630322026
ACH-000120,-0.10064944727068306
ACH-000123,-0.01876979031105878
ACH-000127,-0.049222867809333694
ACH-000128,-0.06610191562929105
ACH-000132,0.08855182300259888
ACH-000133,-0.11597589173838856
ACH-000137,0.1681816628249123
ACH-000138,0.061483600555730274
ACH-000142,-0.03188411588730879
ACH-000143,-0.0496012385588897
ACH-000146,-0.07119859420477141
ACH-000148,-0.0142097072357042
ACH-000150,0.0198507128010424
ACH-000152,-0.10230271060686123
ACH-000153,-0.20031032860026124
ACH-000159,-0.013838512817611188
ACH-000160,-0.03626643335717145
ACH-000163,-0.1514144225477737
ACH-000167,-0.029363131509803114
ACH-000168,0.1293240886515438
ACH-000169,-0.14665027723240587
ACH-000178,-0.1051964466344769
ACH-000183,0.13712540007881402
ACH-000188,-0.15828697586789514
ACH-000189,0.02111624938017555
ACH-000190,0.08866538160293737
ACH-000198,-0.18500190710024148
ACH-000203,0.06320483102021407
ACH-000204,-0.06572230085460645
ACH-000206,-0.2328204793543296
ACH-000207,-0.06759104652134695
ACH-000208,0.11352444091979405
ACH-000210,0.3133373602164509
ACH-000211,-0.12259531889618598
ACH-000215,-0.00785309006374893
ACH-000221,0.1666257771568756
ACH-000222,-0.07348181443599024
ACH-000223,-0.16894248425812433
ACH-000226,-0.06303437567059134
ACH-000227,-0.07093095263172958
ACH-000228,0.15733098908553286
ACH-000231,-0.07217555039097766
ACH-000232,0.04906532025174308
ACH-000233,-0.05965446363772557
ACH-000234,-0.07228864783921993
ACH-000235,-0.10008302464990522
ACH-000237,0.06731840110496584
ACH-000238,-0.13312384877969896
ACH-000242,-0.3069836044149869
ACH-000243,-0.16946446565415724
ACH-000244,-0.3479939629759536
ACH-000246,-0.1348189842626923
ACH-000248,-0.4682447883076858
ACH-000250,-0.14704531751790412
ACH-000251,-0.13960675137643067
ACH-000252,-0.18076398333637606
ACH-000253,-0.15874272706264347
ACH-000255,-0.11227774667035786
ACH-000256,0.1973945977661426
ACH-000257,0.3353644526821688
ACH-000258,-0.08205415660259098
ACH-000259,0.10893762853980717
ACH-000260,0.12828117412520845
ACH-000261,-0.006340053126375121
ACH-000262,-0.0934657906228569
ACH-000263,0.20514930878879686
ACH-000264,-0.1690308973055975
ACH-000265,-0.05857303240592311
ACH-000266,-0.06635921287206425
ACH-000272,-0.05042219562003803
ACH-000274,-0.16420028513354784
ACH-000277,-0.12274028143525577
ACH-000278,-0.08030296829088053
ACH-000279,-0.0624111919827288
ACH-000280,0.0030307316319256386
ACH-000281,-0.004265306514796925
ACH-000288,0.011235041675119285
ACH-000291,-0.08819829968349012
ACH-000293,-0.11063283041490354
ACH-000294,-0.03669297564403776
ACH-000295,0.13226890606585193
ACH-000296,0.033620161572892715
ACH-000302,-0.0033823178733039033
ACH-000304,-0.19461849413346952
ACH-000307,-0.12766216543262782
ACH-000308,-0.06272874598734507
ACH-000310,-0.12509006336414194
ACH-000311,0.2380411443567646
ACH-000312,-0.050375694671693436
ACH-000315,0.24664504068845303
ACH-000316,0.004835693771538619
ACH-000317,0.08346202994986299
ACH-000318,0.014793549816687263
ACH-000319,0.12114555020594946
ACH-000320,0.0038509366477811743
ACH-000322,-0.16751141065557906
ACH-000323,0.1100086430594212
ACH-000324,0.0058791291946592465
ACH-000329,-0.1068629420395996
ACH-000330,-0.19756903152805855
ACH-000331,-0.026759288871762304
ACH-000332,-0.06666187884142574
ACH-000334,-0.10630504463708974
ACH-000335,0.05430531555126681
ACH-000336,-0.06757493952371191
ACH-000337,-0.08495981010214046
ACH-000338,0.2561612668103955
ACH-000339,-0.045001607860069306
ACH-000341,0.08766383723193706
ACH-000348,-0.19532780713160494
ACH-000350,-0.08050214969369801
ACH-000352,-0.018949414915065563
ACH-000356,-0.2736706497933385
ACH-000361,-0.3224817648424929
ACH-000362,0.06410462357492706
ACH-000363,0.015198692257191053
ACH-000364,-0.20185436795822215
ACH-000365,0.08721876497064109
ACH-000366,0.12319923596635175
ACH-000368,-0.0815195476239064
ACH-000374,-0.14192357271764844
ACH-000375,0.0722972370223873
ACH-000376,0.02841874855100213
ACH-000381,-0.15350622489858645
ACH-000383,0.016535683474447557
ACH-000387,-0.061303474952115626
ACH-000389,-0.12993289615838885
ACH-000390,-0.011250628424131149
ACH-000393,-0.051363367239287035
ACH-000395,-0.5466847385797736
ACH-000396,0.10947951422689772
ACH-000397,-0.2767684022931671
ACH-000401,-0.04797331114604994
ACH-000402,-0.2930285491908866
ACH-000403,-0.16249882237097493
ACH-000404,-0.15062777903737135
ACH-000406,0.11031348916417533
ACH-000407,-0.08103237098780369
ACH-000408,-0.26694025128739657
ACH-000410,-0.12037188659724565
ACH-000411,0.03768554007443471
ACH-000414,0.08898813479874958
ACH-000415,-0.20970208765023995
ACH-000416,-0.017280667966333402
ACH-000420,-0.09316354836942634
ACH-000421,-0.002067783837392526
ACH-000424,0.16216219476067947
ACH-000425,-0.16684818752259792
ACH-000426,0.04542278887024295
ACH-000427,-0.4464646389894244
ACH-000433,-0.20145567607820025
ACH-000435,0.28882751507162474
ACH-000436,0.07480157805362514
ACH-000444,-0.0368034379437508
ACH-000445,-0.08446933142663919
ACH-000448,0.04643514070986572
ACH-000450,-0.33739311284606605
ACH-000452,-0.03487862652433383
ACH-000454,-0.017163007125042522
ACH-000458,-0.2485792397023953
ACH-000459,-0.06239613961656663
ACH-000460,-0.21113458508258925
ACH-000461,-0.3380934344643938
ACH-000463,-0.059884549033594435
ACH-000464,-0.16205789630556167
ACH-000466,-0.19518274033517274
ACH-000467,-0.06488184473665858
ACH-000468,-0.07812929920257068
ACH-000469,0.011429057171230857
ACH-000470,0.09343170714133857
ACH-000471,-0.1422830892536406
ACH-000472,-0.024006269511329413
ACH-000473,-0.047369781050498536
ACH-000475,0.07898126988123617
ACH-000476,0.038754765963490034
ACH-000477,-0.02319296214906641
ACH-000479,0.1410595643044088
ACH-000480,-0.04295306450309323
ACH-000481,-0.03375132510903038
ACH-000483,-0.09683445201579596
ACH-000484,-0.04552791397689413
ACH-000485,0.20858550590227945
ACH-000486,-0.11197211267210562
ACH-000487,0.11430692284874447
ACH-000488,-0.1446292268754462
ACH-000490,-0.09950065463074052
ACH-000491,-0.21584894101125715
ACH-000495,0.10263406038026733
ACH-000496,0.0406628114639831
ACH-000499,0.2683423146514746
ACH-000500,-0.08425655643803415
ACH-000502,-0.1557118508501827
ACH-000503,0.2392009420096989
ACH-000505,-0.08043561176242965
ACH-000507,-0.2500756119633165
ACH-000510,-0.09193387664732393
ACH-000511,0.03953617272063553
ACH-000512,0.2402266189053592
ACH-000516,-0.1378982951974243
ACH-000517,-0.06791017777742266
ACH-000518,-0.05919242695675452
ACH-000520,-0.1842844121445059
ACH-000521,-0.1010662506468252
ACH-000522,-0.001558789127503564
ACH-000524,-0.13159249963782793
ACH-000527,-0.0528572708550271
ACH-000528,-0.1753782951089255
ACH-000537,0.04548203007125638
ACH-000541,-0.12634285183237473
ACH-000542,-0.006449551107988822
ACH-000544,-0.07824100782175547
ACH-000545,-0.015043754776776119
ACH-000547,-0.1607939811917813
ACH-000548,-0.16092259988609278
ACH-000549,-0.16916195074266607
ACH-000550,0.0035751157078859593
ACH-000552,-0.1523810097894642
ACH-000556,-0.0978570350773345
ACH-000557,0.08881444135311167
ACH-000569,-0.1203858990579012
ACH-000570,-0.017869378706924576
ACH-000571,-0.07424721950804672
ACH-000573,-0.011186543899526924
ACH-000576,-0.18602629511017532
ACH-000579,0.04652809897902874
ACH-000580,-0.06685147099184846
ACH-000584,-0.10714376511222956
ACH-000585,0.04634915021368802
ACH-000588,-0.3034987583920663
ACH-000589,-0.19124629792602466
ACH-000591,0.06335335567671556
ACH-000593,-0.07524621710906047
ACH-000600,-0.10943402688254264
ACH-000601,0.0038899189928890813
ACH-000605,0.11016840191417987
ACH-000606,-0.14827145636373856
ACH-000608,0.003753513647728017
ACH-000614,-0.16524656376685842
ACH-000616,-0.15805672229923814
ACH-000618,-0.029968185649047126
ACH-000619,-0.042861844307423486
ACH-000620,0.06663728425127191
ACH-000621,-0.0826338495402064
ACH-000622,0.0033860205357640985
ACH-000623,-0.1569155907267763
ACH-000624,-0.033450502179836035
ACH-000627,-0.10797975499137433
ACH-000630,-0.1241263596248644
ACH-000631,0.2926361559942797
ACH-000632,-0.006541320075002568
ACH-000633,-0.005598957483917928
ACH-000637,-0.12661082519193528
ACH-000638,-0.03829928711173057
ACH-000646,0.008152861497663923
ACH-000647,-0.15835820651820778
ACH-000648,0.24980325180008464
ACH-000649,0.09579319595011204
ACH-000651,-0.011732065740124895
ACH-000652,0.1877305240712236
ACH-000653,0.06716258202331275
ACH-000657,0.004353232955625995
ACH-000658,-0.11387363566067668
ACH-000661,0.013258349893925173
ACH-000662,0.21836148228645205
ACH-000663,-0.1285562981865054
ACH-000665,0.016984366563406076
ACH-000671,-0.1015154057327156
ACH-000672,-0.05832322946457045
ACH-000673,-0.11275013615011245
ACH-000676,-0.036651589974458415
ACH-000677,-0.09943987109034053
ACH-000681,0.00714429851855908
ACH-000683,0.025143491719454163
ACH-000684,-0.21542949872058376
ACH-000688,-0.19193938431192084
ACH-000693,0.00810079599098057
ACH-000694,0.08480357642792205
ACH-000695,0.15189843395114086
ACH-000696,-0.11677494537114115
ACH-000697,0.0522093068193034
ACH-000699,-0.0938770985328946
ACH-000701,0.0333534850193906
ACH-000706,-0.048766524820760174
ACH-000711,-0.04708665096490988
ACH-000713,-0.1629531299164826
ACH-000714,-0.2345111971159768
