,ZDHHC4 (55146)
ACH-000004,0.111781045841606
ACH-000005,0.1535071925876617
ACH-000007,-0.10591099790941468
ACH-000009,-0.12302468805471604
ACH-000011,-0.15912168539281285
ACH-000012,-0.012592724760234424
ACH-000013,0.11383143615289078
ACH-000014,-0.021727705512224218
ACH-000015,0.028650169409165108
ACH-000017,0.05299843657279808
ACH-000018,-0.027877010592950315
ACH-000019,-0.03573484784379735
ACH-000021,0.030206166833272995
ACH-000022,-0.07207687541613063
ACH-000025,-0.09127746946181642
ACH-000028,0.09374591308395767
ACH-000030,0.04110279897070715
ACH-000035,0.07032543747440964
ACH-000036,-0.0704526827449942
ACH-000037,0.06381422709279512
ACH-000039,-0.05390745749265615
ACH-000040,-0.08367491002752983
ACH-000041,-0.03176865466518825
ACH-000042,-0.05274849010022024
ACH-000045,0.1439274987424661
ACH-000047,-0.09176312288886293
ACH-000052,0.20370420838799894
ACH-000053,-0.08332480497712165
ACH-000054,-0.09863775501663083
ACH-000055,0.024707186941427987
ACH-000060,-0.04222503399367857
ACH-000067,0.0014078059349626679
ACH-000070,0.14742019693188446
ACH-000075,0.10349413271501727
ACH-000078,-0.07937584932036745
ACH-000082,-0.0386440071981313
ACH-000085,-0.026687756853124345
ACH-000086,0.08559602985232755
ACH-000087,-0.07859893641194117
ACH-000092,-0.035725624062783484
ACH-000095,-0.104971340334033
ACH-000097,-0.08178960153994408
ACH-000098,-0.0065725316883596145
ACH-000099,0.0326255947472158
ACH-000108,-0.029164111143348617
ACH-000113,-0.08164261179966564
ACH-000116,-0.15678921984603014
ACH-000118,0.08165361745388368
ACH-000120,-0.11120218079477676
ACH-000123,0.08145746437177487
ACH-000127,-0.03304972462686192
ACH-000128,-0.20380112518409085
ACH-000132,0.05611627284934552
ACH-000133,-0.0677569252689629
ACH-000137,0.06068987446229904
ACH-000138,-0.03652427193821873
ACH-000142,-0.13841712698689293
ACH-000143,-0.05370742322427053
ACH-000146,0.04300361279297568
ACH-000148,-0.096499151583763
ACH-000150,-0.0867907582495809
ACH-000152,0.055399492879164486
ACH-000153,0.17568374951824875
ACH-000159,-0.029087377102560458
ACH-000160,0.007061510205464086
ACH-000163,0.047717300705321035
ACH-000167,-0.2373362001658659
ACH-000168,0.09788601915414663
ACH-000169,-0.015810866271626287
ACH-000178,0.05219724726314273
ACH-000183,0.07259891336953812
ACH-000188,0.0596616152832439
ACH-000189,-0.0128707076714398
ACH-000190,0.08639132781312106
ACH-000198,0.014381703227138344
ACH-000203,-0.7172247756267612
ACH-000204,0.25912787437712564
ACH-000206,-0.02838999672920145
ACH-000207,-0.11520848643229695
ACH-000208,0.06430454539188224
ACH-000210,0.14910588919682105
ACH-000211,0.02831523299083253
ACH-000215,0.022903452023474824
ACH-000221,0.056474232013096586
ACH-000222,-0.01485043998117315
ACH-000223,0.03357951141931647
ACH-000226,-0.06949105090804401
ACH-000227,0.008594372968773066
ACH-000228,-0.12845348584740734
ACH-000231,0.041889236804072257
ACH-000232,0.04182891969346508
ACH-000233,0.0435970429579915
ACH-000234,-0.009370506099168624
ACH-000235,-0.001373578670095109
ACH-000237,-0.14291575200449674
ACH-000238,-0.16766042890401406
ACH-000242,-0.14722990691106735
ACH-000243,-0.023044171010578398
ACH-000244,0.056504641520054265
ACH-000246,0.03282182209380622
ACH-000248,0.07802892002795657
ACH-000250,0.03478049813863797
ACH-000251,-0.05786389645820957
ACH-000252,-0.26991290090770764
ACH-000253,-0.1103476351044332
ACH-000255,-0.057624685517701786
ACH-000256,-0.08244328713446546
ACH-000257,0.1075432670803846
ACH-000258,0.19757459238006028
ACH-000259,-0.09810225422298684
ACH-000260,0.11564795897459515
ACH-000261,0.056066356172031435
ACH-000262,0.20572890249635914
ACH-000263,-0.06039335618843975
ACH-000264,-0.03403521777691131
ACH-000265,0.1076168873684601
ACH-000266,-0.08261052944592592
ACH-000272,0.058843881853733765
ACH-000274,-0.06767346607074662
ACH-000277,0.1576298023587299
ACH-000278,0.028984921571015256
ACH-000279,-0.003089805907640648
ACH-000280,0.03805436866286725
ACH-000281,-0.17166739452806282
ACH-000288,-0.02916962548226617
ACH-000291,0.06393413339598904
ACH-000293,0.10415060374285266
ACH-000294,0.038948535725427176
ACH-000295,0.2260531653024521
ACH-000296,0.13097685975926607
ACH-000302,-0.019668596241575933
ACH-000304,0.22537326609565275
ACH-000307,-0.0578797556438762
ACH-000308,-0.002302206401518379
ACH-000310,-0.038319429648020105
ACH-000311,-0.044979499754918655
ACH-000312,-0.01736394950502359
ACH-000315,0.21976036514928207
ACH-000316,0.038718791384995725
ACH-000317,0.11735953976378145
ACH-000318,0.12228734711372782
ACH-000319,-0.10274880183716982
ACH-000320,0.015728843091026942
ACH-000322,0.14458954694488424
ACH-000323,-0.01070044957309248
ACH-000324,-0.18665608394392533
ACH-000329,0.034993760053400776
ACH-000330,-0.09508377700372618
ACH-000331,-0.008094587035719475
ACH-000332,0.016689962727594283
ACH-000334,0.009513027976373559
ACH-000335,0.21173461843067234
ACH-000336,-0.0722365092275185
ACH-000337,0.1473424301385234
ACH-000338,-0.3780808358791313
ACH-000339,0.027535154976428274
ACH-000341,0.0612312779790295
ACH-000348,0.012100254150417673
ACH-000350,-0.10511378279525106
ACH-000352,-0.048776524905757165
ACH-000356,-0.03162124120765883
ACH-000361,0.06935331412037075
ACH-000362,-0.006645556727222891
ACH-000363,0.016295126852734713
ACH-000364,0.027796561913867014
ACH-000365,0.08643887660896557
ACH-000366,0.061380205550364914
ACH-000368,0.008299606412374675
ACH-000374,0.026789201362763696
ACH-000375,0.09294424162708936
ACH-000376,-0.041684581434972966
ACH-000381,-0.08562430415084687
ACH-000383,-0.05851615335968511
ACH-000387,-0.05548184537789454
ACH-000389,-0.05763351747288505
ACH-000390,0.06279602579991353
ACH-000393,-0.003955613425371701
ACH-000395,-0.13834010871162702
ACH-000396,-0.0009255234178160515
ACH-000397,-0.17419468763680518
ACH-000401,0.00892951992320734
ACH-000402,-0.21205151201251807
ACH-000403,-0.10041313509064467
ACH-000404,-0.08475091158977581
ACH-000406,0.07406744474671037
ACH-000407,0.07918889436961749
ACH-000408,0.10837046777411444
ACH-000410,0.09811527132363078
ACH-000411,0.032502555860127555
ACH-000414,0.014188815832783832
ACH-000415,0.028837680006097044
ACH-000416,-0.03958838996322117
ACH-000420,-0.015364230309301669
ACH-000421,0.024008232200163
ACH-000424,0.13722599904809082
ACH-000425,-0.05822183416639917
ACH-000426,-0.0005634571567693936
ACH-000427,0.03826174169489825
ACH-000433,-0.05487808273853258
ACH-000435,-0.08573574608192201
ACH-000436,-0.1482825413191998
ACH-000444,-0.010482823438836974
ACH-000445,-0.14507020671427825
ACH-000448,-0.02256330100656805
ACH-000450,-0.051636945774477264
ACH-000452,-0.02560183637215058
ACH-000454,-0.06355704720818699
ACH-000458,0.022574244204633217
ACH-000459,-0.011458934572524124
ACH-000460,0.056908210455459164
ACH-000461,0.1395752199166206
ACH-000463,0.12941435081029412
ACH-000464,-0.04137124730881415
ACH-000466,0.1235793309305762
ACH-000467,-0.11738673657972602
ACH-000468,-0.05994981272650095
ACH-000469,-0.13451315133106553
ACH-000470,0.16299813482533265
ACH-000471,-0.019469068955522136
ACH-000472,0.012951928745130613
ACH-000473,0.07575173814126522
ACH-000475,-0.02958120385973515
ACH-000476,-0.05839760281975461
ACH-000477,-0.1809893541895726
ACH-000479,-0.2814207443647476
ACH-000480,0.04751670227850517
ACH-000481,-0.07722268905850321
ACH-000483,-0.001916772750248043
ACH-000484,0.04642468098555797
ACH-000485,-0.10877254231523599
ACH-000486,0.1041355181035478
ACH-000487,0.07483558897817183
ACH-000488,-0.013611548746378604
ACH-000490,0.011504908081806405
ACH-000491,-0.0562085918511858
ACH-000495,-0.0694546414223071
ACH-000496,-0.14132031616767382
ACH-000499,0.364639739109346
ACH-000500,0.2988689073810855
ACH-000502,-0.05890986575386072
ACH-000503,0.0867830414938626
ACH-000505,0.006762969720916068
ACH-000507,0.10721686376227488
ACH-000510,-0.011642740707970773
ACH-000511,0.0414441044118125
ACH-000512,0.06953268974028358
ACH-000516,-0.0290357552387219
ACH-000517,-0.03886817754163027
ACH-000518,-0.0697392211187951
ACH-000520,-0.10532469484331099
ACH-000521,-0.10125472022052147
ACH-000522,-0.038643651274293374
ACH-000524,-0.06453897844673415
ACH-000527,-0.048304873664416915
ACH-000528,-0.04558093512360771
ACH-000537,-0.058640456069470874
ACH-000541,0.21143709914232706
ACH-000542,0.0038258516007833275
ACH-000544,-0.12520231202260967
ACH-000545,0.2208261848215504
ACH-000547,-0.10880081980105648
ACH-000548,0.008820906130762972
ACH-000549,-0.026277888824345383
ACH-000550,-0.1323610378400593
ACH-000552,0.09210140506709663
ACH-000556,0.08165670336496453
ACH-000557,0.12545795960501274
ACH-000569,0.005281298950292026
ACH-000570,0.1029439748291514
ACH-000571,0.047538913084005416
ACH-000573,-0.13387478005518347
ACH-000576,0.17087947186539268
ACH-000579,0.0043255594107167675
ACH-000580,0.008429303969095074
ACH-000584,0.02856681692183364
ACH-000585,-0.08363410732427122
ACH-000588,-0.04050134447809303
ACH-000589,0.023700291938805424
ACH-000591,0.09104932476251927
ACH-000593,-0.02154113102338865
ACH-000600,0.002788022297847608
ACH-000601,-0.059402966299539714
ACH-000605,0.08582554798905935
ACH-000606,-0.006829085982957212
ACH-000608,-0.07028625808566984
ACH-000614,0.017724459094993303
ACH-000616,-0.04896988888137159
ACH-000618,-0.182065842294107
ACH-000619,0.06725287114276779
ACH-000620,-0.21967712107007908
ACH-000621,-0.16390678043409956
ACH-000622,-0.009035261881147144
ACH-000623,0.021593651644405867
ACH-000624,0.11532925131284115
ACH-000627,0.031690400832530705
ACH-000630,-0.02504387910222841
ACH-000631,0.17607404874843954
ACH-000632,0.08209041123275396
ACH-000633,-0.08616063854843853
ACH-000637,0.11476452233524632
ACH-000638,0.12619149343453293
ACH-000646,-0.02745310781165422
ACH-000647,0.11085805292228328
ACH-000648,-0.0702485962692199
ACH-000649,0.02556655344332889
ACH-000651,0.09722981456865616
ACH-000652,-0.03308974063189345
ACH-000653,-0.11693410036231212
ACH-000657,0.023945462591057853
ACH-000658,0.10875867117086688
ACH-000661,-0.052052535667876015
ACH-000662,0.059528387891602724
ACH-000663,0.15723528014692167
ACH-000665,0.06531903150632512
ACH-000671,0.12266994602222644
ACH-000672,0.15602966012463562
ACH-000673,-0.014238331279311782
ACH-000676,0.015410531338625081
ACH-000677,0.01751097815878623
ACH-000681,0.07560303277095838
ACH-000683,-0.015276553127034513
ACH-000684,0.112884064297319
ACH-000688,-0.12078947942224873
ACH-000693,-0.006883761403463211
ACH-000694,0.04440561302786895
ACH-000695,0.3354923840459745
ACH-000696,0.047366148869130965
ACH-000697,-0.11758207083646667
ACH-000699,0.011085103823123329
ACH-000701,-0.14530852960764748
ACH-000706,-0.05492925914042659
ACH-000711,0.035414389520309286
ACH-000713,-0.08650054345642602
ACH-000714,0.07261084899336342
ACH-000718,-0.019777129845383445
ACH-000720,0.007238278825054361
ACH-000721,0.010090445347938955
ACH-000724,-0.022728300113806502
ACH-000725,0.08347492328227314
ACH-000732,-0.1732346817220199
ACH-000734,0.11382165528660915
ACH-000735,-0.0585218486153056
ACH-000736,0.1471009201397114
ACH-000738,0.021443426822386227
ACH-000746,0.21922969396441694
ACH-000747,-0.011496614530465916
ACH-000748,-0.08385208510653554
ACH-000753,0.07181678026837858
ACH-000756,0.13188250989752984
ACH-000757,-0.03983576695296462
ACH-000758,0.04158685091409711
ACH-000760,-0.13900737534128668
ACH-000762,-0.0673725477784135
ACH-000763,-0.010282974873199159
ACH-000764,-0.14753290508041708
ACH-000765,0.058518923236539025
ACH-000766,-0.0995124582006074
ACH-000767,0.09336057450544304
ACH-000768,0.0005281477904093392
ACH-000769,0.04987959295473506
ACH-000770,0.035590933825511435
ACH-000771,-0.06754333888297555
ACH-000773,0.014190466773252187
ACH-000776,-0.06474066236136045
ACH-000777,-0.14839532474122105
ACH-000778,0.11060137414840022
ACH-000781,-0.027272546229202582
ACH-000782,-0.036818211420708284
ACH-000783,-0.003944880916424919
ACH-000784,0.04233261421465628
