,FAM20A (54757)
ACH-000004,-0.09380639030566512
ACH-000005,-0.3522299414167182
ACH-000007,0.3290476725572532
ACH-000009,-0.07181159561534757
ACH-000011,-0.15854474470891966
ACH-000012,-0.0986691964818358
ACH-000013,-0.01064639180812512
ACH-000014,0.05453621436411677
ACH-000015,-0.049163430737083284
ACH-000017,-0.09286622458465543
ACH-000018,0.013518424865125124
ACH-000019,-0.1074505076050925
ACH-000021,-0.17131425242301565
ACH-000022,-0.07536808009788877
ACH-000025,-0.032251212058345635
ACH-000028,-0.3044142397974791
ACH-000030,-0.02756346333413149
ACH-000035,0.1387825184203827
ACH-000036,0.100990857569615
ACH-000037,-0.052887403738788634
ACH-000039,0.13595784994699056
ACH-000040,0.006480194745699732
ACH-000041,-0.02575926964526153
ACH-000042,-0.19937780413196535
ACH-000045,-0.08067181542409188
ACH-000047,-0.13084873842648898
ACH-000052,-0.1910519118701177
ACH-000053,-0.052345626794445696
ACH-000054,-0.14186262762828195
ACH-000055,-0.20158731667085075
ACH-000060,-0.1714589679756499
ACH-000067,-0.15854178953874468
ACH-000070,0.07286010236030058
ACH-000075,0.06404491951007202
ACH-000078,-0.12575215457851574
ACH-000082,-0.2195405324995148
ACH-000085,-0.01804797273523408
ACH-000086,-0.15263110836340396
ACH-000087,0.10419414497276994
ACH-000092,-0.022484169606975298
ACH-000095,0.08582271049207113
ACH-000097,0.05392202236108155
ACH-000098,0.07786360146961806
ACH-000099,-0.019863246500358245
ACH-000108,-0.06217331416012008
ACH-000113,-0.08925665954122858
ACH-000116,-0.02917038901766068
ACH-000118,-0.10916905883015747
ACH-000120,-0.4067862731169196
ACH-000123,-0.09323026728119102
ACH-000127,-0.046653822127895775
ACH-000128,-0.03485875382013776
ACH-000132,-0.13684398231685527
ACH-000133,0.15415955713907992
ACH-000137,-0.06568979415853174
ACH-000138,-0.05262942142407519
ACH-000142,-0.1860680654828133
ACH-000143,0.1288916996922345
ACH-000146,0.07679894906264642
ACH-000148,-0.0034039491927888013
ACH-000150,0.057026122560614026
ACH-000152,-0.08604686409591264
ACH-000153,-0.21757256621694301
ACH-000159,-0.004428201826253245
ACH-000160,0.02220356486971522
ACH-000163,-0.04915831649617297
ACH-000167,-0.002358278128217889
ACH-000168,0.08746541843492439
ACH-000169,0.00948518600603651
ACH-000178,-0.08011530589639045
ACH-000183,0.053286174070851074
ACH-000188,0.004690014605532018
ACH-000189,-0.02879203392742412
ACH-000190,-0.10102603168917608
ACH-000198,-0.10007874877664193
ACH-000203,-0.6201763206009906
ACH-000204,0.08199872175959523
ACH-000206,0.0012027470313755615
ACH-000207,0.1378657162509456
ACH-000208,0.1537612164990071
ACH-000210,0.14806475986656256
ACH-000211,-0.0762594026874661
ACH-000215,-0.056400624984098015
ACH-000221,-0.07545707012626897
ACH-000222,-0.0007357021195692732
ACH-000223,-0.047973756623915065
ACH-000226,-0.07910772899896379
ACH-000227,-0.13089316383075567
ACH-000228,0.0041387593212492205
ACH-000231,-0.17079931379870006
ACH-000232,-0.017593468250057146
ACH-000233,-0.004006905152764487
ACH-000234,-0.12026231233358599
ACH-000235,-0.06362943917851506
ACH-000237,-0.04572665272082062
ACH-000238,-0.209802291019696
ACH-000242,0.03778157430962525
ACH-000243,-0.2482320806824275
ACH-000244,-0.17030695131281254
ACH-000246,-0.13767310470557514
ACH-000248,-0.07948330548459027
ACH-000250,-0.04527850596838933
ACH-000251,-0.12871464377456554
ACH-000252,0.04838340819434809
ACH-000253,0.08330565634915682
ACH-000255,-0.10351980761313104
