,FPR1 (2357)
ACH-000206,0.10530273447064918
ACH-000207,0.15664867399529636
ACH-000208,0.1111124170899017
ACH-000210,0.3696201811562227
ACH-000211,0.026954338981997932
ACH-000215,0.02806124583938288
ACH-000221,-0.010092450674329257
ACH-000222,-0.08752250221545434
ACH-000223,0.04405764134287033
ACH-000226,0.10985680315550173
ACH-000227,0.22235928504966035
ACH-000228,0.0896885150777842
ACH-000231,0.024391297618231524
ACH-000232,-0.0062194918027883685
ACH-000233,0.024541160378467545
ACH-000234,0.08200597304947307
ACH-000235,0.09320017997886484
ACH-000237,-0.008224923751697219
ACH-000238,0.04078800043280485
ACH-000242,0.007749702352000971
ACH-000243,0.02072946638605741
ACH-000244,0.23339244605287174
ACH-000246,0.1032231472065733
ACH-000248,0.28484315018354683
ACH-000250,0.0693467858228652
ACH-000251,-0.06643275528152948
ACH-000252,-0.12852889676296675
ACH-000253,0.04753967908677823
ACH-000255,0.02221454858591617
ACH-000256,-0.019753583184287576
ACH-000257,0.11693137131277527
ACH-000258,0.11715975178583173
ACH-000259,0.09625870604248668
ACH-000260,0.11497192885377197
ACH-000261,0.02275699651397516
ACH-000262,-0.197065889991658
ACH-000263,0.03679956039863716
ACH-000264,0.04328154076348225
ACH-000265,0.05515108849385468
ACH-000266,0.11154535354538396
ACH-000272,0.14549183735549984
ACH-000274,0.1082195891097525
ACH-000277,0.1149228016322873
ACH-000278,0.0036894674870335963
ACH-000279,0.032697344926933464
ACH-000280,0.020752535230642008
ACH-000281,0.06679671731350302
ACH-000288,0.1459676836008841
ACH-000291,0.07784034873789031
ACH-000293,0.010287918849518426
ACH-000294,0.04000542997982098
ACH-000295,0.0018610504186588922
ACH-000296,0.040093632268263006
ACH-000302,-0.121245311564009
ACH-000304,0.01758216495139554
ACH-000307,0.036204710255890886
ACH-000308,-0.02912637591646273
ACH-000310,0.1505152626339998
ACH-000311,0.020767601036018008
ACH-000312,0.16016320211358395
ACH-000315,-0.18805523532161655
ACH-000316,0.17728128031771642
ACH-000317,0.16843607649529416
ACH-000318,-0.08255412690561995
ACH-000319,0.1636309626949798
ACH-000320,0.2910680988741636
ACH-000322,0.2467235258106349
ACH-000323,0.19728824459235464
ACH-000324,0.039055424476350235
ACH-000329,0.0400599300621572
ACH-000330,-0.15730830373581442
ACH-000331,0.16484774780353784
ACH-000332,0.052482215152433086
ACH-000334,0.02319821345133488
ACH-000335,-0.07007034063509564
ACH-000336,0.06286043935979962
ACH-000337,0.09961870668852536
ACH-000338,0.6211227083547185
ACH-000339,-0.05346303871609962
ACH-000341,0.059588718450011485
ACH-000348,0.0969041001099361
ACH-000350,0.006561612320893686
ACH-000352,-0.00264746494934698
ACH-000356,0.2830650655408906
ACH-000361,0.2566355053780351
ACH-000362,0.091322759717017
ACH-000363,0.07255228856177186
ACH-000364,0.04293092936933738
ACH-000365,0.06539249412547993
ACH-000366,0.07928461080754165
ACH-000368,0.06342600732674246
ACH-000374,0.1035205048337676
ACH-000375,-0.17084388194327368
ACH-000376,0.09450133072086747
ACH-000381,0.02627631803720262
ACH-000383,-0.0709398322000526
ACH-000387,-0.0036593341374880155
ACH-000389,0.0623897184606705
ACH-000390,0.04895395694959037
ACH-000393,0.10062316027101743
ACH-000395,0.08122456858738912
ACH-000396,-0.29344112978262765
ACH-000397,0.09764691221035884
ACH-000401,0.1608735267964245
ACH-000402,-0.024089953848359325
ACH-000403,0.10524173444767168
ACH-000404,0.17048722941426167
ACH-000406,0.012744759098011468
ACH-000407,-0.02865827668220135
ACH-000408,0.0615744637921096
ACH-000410,0.059028932936806985
ACH-000411,0.016152508749683492
ACH-000414,0.07559288089834254
ACH-000415,0.0971029008609925
ACH-000416,0.002168641473531161
ACH-000420,0.2471879705770493
ACH-000421,-0.03437208045015625
ACH-000424,0.2816870489763532
ACH-000425,0.03633578638261077
ACH-000426,0.24964695800074976
ACH-000427,0.0631534537251225
ACH-000433,0.11458350805483435
ACH-000435,-0.09331547518092384
ACH-000436,0.13635538107024056
ACH-000444,-0.013636356862067723
ACH-000445,0.10977036566658924
ACH-000448,0.024308825266577624
ACH-000450,0.037434777055253055
ACH-000452,0.08236332262494338
ACH-000454,0.09305567614214014
ACH-000458,-0.017009238105799542
ACH-000459,0.035666472967722386
ACH-000460,0.04950592771147284
ACH-000461,0.013706763108294237
ACH-000463,0.07372763777314778
ACH-000464,0.07945663100657152
ACH-000466,0.060689332159545924
ACH-000467,0.15254976742353085
ACH-000468,0.0537166406238556
ACH-000469,0.1015060089338773
ACH-000470,-0.06669390542102589
ACH-000471,0.02520179266188424
ACH-000472,0.026432310656810943
ACH-000473,-0.06487095074107166
ACH-000475,0.04531482464874454
ACH-000476,0.1786618946481386
ACH-000477,0.010907758661004359
ACH-000479,0.05939182667263266
ACH-000480,0.1036318249783971
ACH-000481,0.08353293790966068
ACH-000483,0.1566054885628505
ACH-000484,-0.04960670930739599
ACH-000485,0.1566537376124466
ACH-000486,0.13067989698282606
ACH-000487,0.06867124672063295
ACH-000488,0.04930775744308157
ACH-000490,0.10780533025194396
ACH-000491,0.0618246646606887
ACH-000495,0.2719156507505415
ACH-000496,0.029984262884303982
ACH-000499,0.07401115809757854
ACH-000500,0.2325104941138568
ACH-000502,0.06599906299532017
ACH-000503,0.16404841130201853
ACH-000505,0.053973658922842935
ACH-000507,0.023543620439094432
ACH-000510,-0.0400384260995895
ACH-000511,0.00932801855160133
ACH-000512,0.031528565803572384
ACH-000516,0.0568090359833232
ACH-000517,0.02234036376861204
ACH-000518,0.0761887649071292
ACH-000520,0.04666116578193411
ACH-000521,0.04364227784448206
ACH-000522,0.14142821158077706
ACH-000524,0.12474913557978755
ACH-000527,0.14262393944494722
ACH-000528,0.04872247543291285
ACH-000537,0.019652427202104555
ACH-000541,0.13249937488171942
ACH-000542,0.114599368384858
ACH-000544,0.10422404257624332
ACH-000545,-0.014613353113009243
ACH-000547,0.0012073560167522074
ACH-000548,0.05532697011080568
ACH-000549,0.04463708321051374
ACH-000550,0.09929181312363247
ACH-000552,-0.038443633892083266
ACH-000556,-0.11163547114514276
ACH-000557,0.07117276177245489
ACH-000569,0.13015934009186056
ACH-000570,0.03813539740854418
ACH-000571,-0.016650929093442242
ACH-000573,0.06422525445540879
ACH-000576,0.08681460368032272
ACH-000579,0.4156784143449219
ACH-000580,0.1558102907888324
ACH-000584,0.10001191076170217
ACH-000585,-0.0015741724596298745
ACH-000588,0.114263518141311
ACH-000589,0.0004290513665284547
ACH-000591,0.11317561581211295
ACH-000593,0.018017808728950268
ACH-000600,0.20789840905312526
ACH-000601,0.029638932096304988
ACH-000605,0.16619644220610674
ACH-000606,0.1404380034533681
ACH-000608,0.028423844281060887
ACH-000614,0.3232430754460324
ACH-000616,0.06730652144578872
ACH-000618,0.12645018391974974
ACH-000619,0.08147312535151087
ACH-000620,0.019022294059322004
ACH-000621,-0.018465429476039918
ACH-000622,0.1013494158723202
ACH-000623,0.09874151420221704
ACH-000624,0.08651541077784296
ACH-000627,-0.011938388263596148
ACH-000630,0.016988523296979176
ACH-000631,-0.031337067321577775
ACH-000632,0.05324768043950194
ACH-000633,0.045249253429685186
ACH-000637,0.0403991352170513
ACH-000638,0.10438646937727396
ACH-000646,0.033507633708597724
ACH-000647,0.10939173732529599
ACH-000648,0.23488095821160715
ACH-000649,0.06585500720608542
ACH-000651,0.0536102939574404
ACH-000652,0.033501006074421386
ACH-000653,-0.08466512484161341
ACH-000657,0.07325904412735956
ACH-000658,-0.009039712739453443
ACH-000661,0.413890825003952
ACH-000662,0.2911612968359382
ACH-000663,0.12119888460104684
ACH-000665,0.062452781926875325
ACH-000671,0.06326503456970264
ACH-000672,-0.1091848586948368
ACH-000673,0.04166136510948205
ACH-000676,0.03737724638485694
ACH-000677,-0.03969680300008991
ACH-000681,-0.07199708413268444
ACH-000683,0.04686096922080108
ACH-000684,0.11514581569983386
ACH-000688,0.02224288405951257
ACH-000693,0.08618866457297908
ACH-000694,0.055979738604915716
ACH-000695,0.057096471940345964
ACH-000696,0.06157835637617904
ACH-000697,0.16969900414492078
ACH-000699,0.03593358898686185
ACH-000701,-0.01423301153949781
ACH-000706,0.04178150784220056
ACH-000711,0.07632566214242037
ACH-000713,0.042800409818156415
ACH-000714,0.12548631453529496
ACH-000718,0.23601499182621424
ACH-000720,0.009102167306651362
ACH-000721,0.01903976788147346
ACH-000724,0.033293990676031636
ACH-000725,-0.05000322402071157
ACH-000732,0.2327825651921016
ACH-000734,0.008703594804325551
ACH-000735,0.08235781818418676
ACH-000736,-0.12314181845772885
ACH-000738,0.019873732710642057
ACH-000746,0.1707025239668239
ACH-000747,0.19861746570167
ACH-000748,0.07256348489909308
ACH-000753,0.1236826086603474
ACH-000756,0.1202358432362496
ACH-000757,0.002812975633844502
ACH-000758,0.1846673681211148
ACH-000760,0.11020340158842966
ACH-000762,0.096644396071159
ACH-000763,0.18444720232375286
ACH-000764,-0.07308082985401296
ACH-000765,0.10218379380315512
ACH-000766,0.08467026154272418
ACH-000767,0.11076132867188204
ACH-000768,0.16950105612860633
ACH-000769,0.05935903965133235
ACH-000770,-0.006830690171589896
ACH-000771,0.1943172853612038
ACH-000773,-0.03651987132284523
ACH-000776,0.11085224090936838
ACH-000777,0.0026444743132611553
ACH-000778,0.12782826423368354
ACH-000781,0.09726148436715304
ACH-000782,-0.026805958220254337
ACH-000783,0.12481164504199815
ACH-000784,0.1106080885509116
ACH-000785,0.06658669972315241
ACH-000787,-0.04390288220530735
ACH-000788,0.09663602188083416
ACH-000791,0.05078824159959628
ACH-000792,0.0006800825034263789
ACH-000794,0.0753189255676987
ACH-000796,0.06406504815786249
ACH-000798,0.2394471223254289
ACH-000799,0.16967368846584868
ACH-000800,0.12651672396114658
ACH-000802,0.08983158189207849
ACH-000804,-0.12487720384199895
ACH-000805,0.045809976637565135
ACH-000809,0.029781342640852276
ACH-000810,0.16510754260514812
ACH-000811,0.033778089827089894
ACH-000817,0.040244494653581486
ACH-000819,-0.00353850391493614
ACH-000820,0.16599164380125814
ACH-000821,0.11172661758815368
ACH-000822,-0.04443808963916563
ACH-000823,0.043144870327943466
ACH-000824,-0.10898504896861162
ACH-000827,0.02189442509500052
ACH-000829,-0.13988324879909336
ACH-000831,0.018902411530402143
ACH-000832,0.13738363858418998
ACH-000833,0.11592325157584935
ACH-000834,0.0944930608466745
ACH-000835,0.01498811642264549
ACH-000836,-0.00038024259071368417
ACH-000837,-0.007450923938549245
ACH-000838,-0.04650797933627717
ACH-000839,-0.005959692398351883
ACH-000840,0.027917963944975227
ACH-000841,0.012760451179176109
ACH-000843,0.09551762382749454
ACH-000846,-0.12879388781787793
ACH-000847,-0.1011487160465034
ACH-000848,0.07660891979767627
ACH-000849,0.192742750666845
ACH-000851,0.11015139301802616
ACH-000855,0.04029906431488615
ACH-000856,-0.0033964553450950103
ACH-000858,0.1322464871932965
ACH-000859,0.1985690485673519
ACH-000861,0.050627528102473215
ACH-000862,0.03330261588920499
ACH-000865,0.059267032270174165
ACH-000866,0.016051229032562682
ACH-000867,0.09181380963868822
ACH-000869,0.09140713158335703
ACH-000872,0.03268613938508813
ACH-000873,-0.05012712334596745
ACH-000876,0.01348762580463324
ACH-000878,0.04510836204716225
ACH-000880,0.15925403556375342
ACH-000881,0.18139068807565625
ACH-000882,-0.010560493503898384
ACH-000884,0.055494619185446736
ACH-000885,0.06048044523015311
ACH-000887,-0.0020413354575754233
ACH-000889,0.11230234799460637
ACH-000896,-0.126701286934057
ACH-000898,0.10556079258946216
ACH-000900,0.027321366362480167
ACH-000901,-0.0038648241825687186
ACH-000905,0.03562097153823447
ACH-000906,0.07071905128164767
ACH-000907,-0.016667880013335527
ACH-000910,0.03403712407717964
ACH-000911,-0.1060577108567633
ACH-000912,0.0704433009311633
ACH-000913,0.0914982048300912
ACH-000915,0.03941710322491
ACH-000916,0.19808874615714156
ACH-000917,0.011079921775023644
ACH-000920,-0.13904821513985546
ACH-000921,0.16101116419916492
ACH-000924,-0.0339535104654291
ACH-000926,0.2027833772285373
ACH-000928,-0.07963999839092792
ACH-000929,-0.004753991064163413
ACH-000932,-0.02172851228943231
ACH-000935,-0.04213512242778432
ACH-000936,-0.1157375457342154
ACH-000937,-0.012639916791162244
ACH-000938,0.08607618882560818
ACH-000939,0.041873074066652166
ACH-000941,0.0580153517751355
ACH-000943,0.06500058360621086
ACH-000946,0.1467736966893407
ACH-000947,0.11923807138364108
ACH-000948,0.02532995938375594
ACH-000950,0.1052460865122631
ACH-000953,0.06934102920149414
ACH-000954,-0.15763486778655422
ACH-000957,-0.003416086037074857
ACH-000958,-0.008972528609493819
ACH-000960,0.09057535561451598
ACH-000963,-0.1408778789540958
ACH-000968,0.09977958954631944
ACH-000969,0.05686389967277574
ACH-000972,-0.11147327628372493
ACH-000973,0.08664945528365832
ACH-000974,-0.05897863943373255
ACH-000978,-0.20188024937681776
ACH-000984,0.06058483965714175
ACH-000986,0.03179283660914502
ACH-000988,-0.017643332644322888
ACH-000993,0.0217832095178434
ACH-000994,0.022636579688843063
ACH-000996,-0.015815737770522902
ACH-001001,-0.001755541452646029
ACH-001020,0.0866569941287075
ACH-001028,0.07890687245716571
ACH-001031,-0.00519796666240661
ACH-001038,-0.0645034000756188
ACH-001048,0.055657206485107136
ACH-001050,0.08502016507238329
ACH-001053,-0.2319575814237381
ACH-001054,0.09528837014777586
ACH-001061,0.13636550287470206
ACH-001067,0.09160466893693747
ACH-001075,0.15132218588051066
ACH-001096,0.12081309057441456
ACH-001111,0.20559567677483215
ACH-001119,0.15084938507567555
ACH-001128,-0.09715652155318866
ACH-001134,0.04601468889418744
ACH-001151,0.06835026266112361
ACH-001163,0.015407501263325109
ACH-001164,0.27880565831961623
ACH-001183,-0.01388958335987032
ACH-001192,0.1699798028663663
ACH-001193,-0.12398745421089315
ACH-001196,0.04549559373739335
ACH-001197,0.03507460757001101
ACH-001205,0.1438449824499857
ACH-001211,0.02484312379428128
ACH-001212,0.18023129003442528
ACH-001228,0.050676762635321324
ACH-001232,0.15907217909769486
ACH-001239,0.13352488054588746
ACH-001270,0.0418191623124032
ACH-001274,0.1253095641461674
ACH-001275,-0.04188853338648912
ACH-001277,0.24866955472458646
ACH-001278,0.0718560490784784
ACH-001280,0.08841280536870187
ACH-001283,0.11679140786086355
ACH-001289,-0.015895317039822478
ACH-001300,0.2212604331501581
ACH-001301,-0.0015561015547793655
ACH-001302,0.2442070844236097
ACH-001306,0.12540847577893655
ACH-001318,0.07603937684405554
ACH-001322,0.08032219916400306
ACH-001328,0.0065424279558293184
ACH-001332,-0.12202742115723406
ACH-001336,0.198611691712997
ACH-001346,0.05427197964100312
ACH-001353,0.14244568749442707
ACH-001354,0.007797198854146685
ACH-001367,-0.07933434850752594
ACH-001368,0.0920205050731942
ACH-001374,0.27183814157737235
ACH-001377,-0.023888073988853804
ACH-001380,0.12214470840716453
ACH-001391,0.053879841294246764
ACH-001408,0.09699626082279422
ACH-001430,0.03984801165180738
ACH-001431,0.1803949143249314
ACH-001450,0.12627211099452185
ACH-001496,0.0337879036500619
ACH-001500,-0.02454144431537758
ACH-001523,0.13284571719250854
ACH-001532,0.2389485449008993
ACH-001550,0.08342478239626863
ACH-001552,-0.002765959959941429
ACH-001554,0.06313867290082778
ACH-001654,0.016417646425564692
ACH-001735,0.04738099914262252
ACH-001736,0.05209568800330243
ACH-001737,-0.16006706043924673
ACH-001740,0.06639898653221242
ACH-001745,-0.08669948881882389
ACH-001765,0.04163321969986588
