,DepMap_ID
56723,ACH-000180
86395,ACH-000272
93197,ACH-000294
130333,ACH-000392
130769,ACH-000393
157697,ACH-000460
159992,ACH-000466
215418,ACH-000595
272798,ACH-000705
320772,ACH-000785
359718,ACH-000790
377838,ACH-000813
514131,ACH-000932
517990,ACH-000934
519313,ACH-000935
537016,ACH-000941
588183,ACH-000958
588184,ACH-000958
591503,ACH-000959
608202,ACH-000964
638884,ACH-000972
646218,ACH-000974
649944,ACH-000975
699434,ACH-000985
699435,ACH-000985
714449,ACH-000987
721720,ACH-000988
836782,ACH-000994
836783,ACH-000994
845891,ACH-000995
877307,ACH-000998
898543,ACH-000999
898544,ACH-000999
898545,ACH-000999
910696,ACH-001028
930424,ACH-001089
934639,ACH-001113
940982,ACH-001127
940983,ACH-001127
956487,ACH-001190
979597,ACH-001333
979598,ACH-001333
999632,ACH-001369
1009118,ACH-001401
1013855,ACH-001412
1026342,ACH-001498
1060167,ACH-001568
1060168,ACH-001568
1060169,ACH-001568
1063901,ACH-001603
1107595,ACH-002096
1118702,ACH-002131
1124092,ACH-002150
1126230,ACH-002156
1137379,ACH-002173
1145319,ACH-002189
1209685,ACH-002306
1214439,ACH-002309
1225826,ACH-002345
1240864,ACH-002396
1240865,ACH-002396
