,DepMap_ID
33950,ACH-000094
54343,ACH-000171
56206,ACH-000178
65326,ACH-000208
94930,ACH-000298
95970,ACH-000302
100214,ACH-000313
105485,ACH-000325
121538,ACH-000369
123050,ACH-000373
148784,ACH-000438
157717,ACH-000460
173490,ACH-000500
199347,ACH-000560
238071,ACH-000641
277106,ACH-000714
291340,ACH-000740
317630,ACH-000781
383457,ACH-000820
412150,ACH-000856
432342,ACH-000876
496475,ACH-000923
507943,ACH-000929
514269,ACH-000932
516371,ACH-000933
525397,ACH-000937
534188,ACH-000940
562031,ACH-000950
567316,ACH-000952
615208,ACH-000966
682768,ACH-000982
699891,ACH-000985
729246,ACH-000989
729247,ACH-000989
729248,ACH-000989
729249,ACH-000989
802215,ACH-000992
802216,ACH-000992
802217,ACH-000992
802218,ACH-000992
802219,ACH-000992
802220,ACH-000992
802221,ACH-000992
802222,ACH-000992
802223,ACH-000992
802224,ACH-000992
802225,ACH-000992
802226,ACH-000992
802227,ACH-000992
802228,ACH-000992
802229,ACH-000992
802230,ACH-000992
846287,ACH-000995
856358,ACH-000996
877855,ACH-000998
899983,ACH-000999
899984,ACH-000999
899985,ACH-000999
917867,ACH-001063
965488,ACH-001212
988137,ACH-001345
1007011,ACH-001391
1069303,ACH-001610
1071110,ACH-001611
1079500,ACH-001650
1129468,ACH-002162
1145676,ACH-002190
1153780,ACH-002214
1165474,ACH-002232
1193533,ACH-002272
