,USP21 (27005)
ACH-000260,-0.22241425508666765
ACH-000261,-0.2831195720603281
ACH-000262,-0.11797389248532755
ACH-000263,-0.03917494142934467
ACH-000264,-0.19167127297851794
ACH-000265,-0.18105106302769505
ACH-000266,-0.14985088298372493
ACH-000272,-0.2779681022810777
ACH-000274,-0.129507974118779
ACH-000277,-0.2737858390747969
ACH-000278,-0.2384335464647885
ACH-000279,-0.1668388424467527
ACH-000280,-0.21503204508902712
ACH-000281,-0.3371461903046912
ACH-000288,-0.2942868842764713
ACH-000291,-0.08816781885805221
ACH-000293,-0.3238744320244785
ACH-000294,-0.17478906466182398
ACH-000295,-0.1583141005665514
ACH-000296,-0.25312545285021504
ACH-000302,-0.12906905194928778
ACH-000304,-0.20502055274598985
ACH-000307,-0.21179741861608492
ACH-000308,-0.19299581267432972
ACH-000310,-0.19952962755795428
ACH-000311,-0.0909022940667196
ACH-000312,-0.14009875775213376
ACH-000315,0.09488917904428476
ACH-000316,-0.14843415340004262
ACH-000317,-0.2832604092046729
ACH-000318,-0.20512411768777508
ACH-000319,-0.20439187512222612
ACH-000320,-0.005547196076624413
ACH-000322,-0.3295912045821541
ACH-000323,-0.11639192491744285
ACH-000324,-0.26500892796761555
ACH-000329,-0.09306711349019006
ACH-000330,-0.0410249990706623
ACH-000331,-0.08027063050393635
ACH-000332,-0.17164683451229126
ACH-000334,-0.2534982504205333
ACH-000335,-0.2443415374077682
ACH-000336,-0.228359975147458
ACH-000337,-0.2609105824972377
ACH-000338,-0.3694272972779117
ACH-000339,-0.12488407864831927
ACH-000341,-0.18761671239257785
ACH-000348,-0.1597340672753076
ACH-000350,-0.3122862563001653
ACH-000352,-0.2448277556366728
ACH-000356,-0.16386668960440576
ACH-000361,-0.3951248379946668
ACH-000362,-0.07684027310174893
ACH-000363,-0.06833666067240038
ACH-000364,-0.21659724773545871
ACH-000365,-0.2709665661637902
ACH-000366,-0.23224690032081904
ACH-000368,-0.1646822876320258
ACH-000374,-0.1717763064202425
ACH-000375,-0.0307895187448878
ACH-000376,-0.16833056914509342
ACH-000381,-0.2063597381497504
ACH-000383,-0.21593659256540368
ACH-000387,-0.14937831335358576
ACH-000389,-0.1205162424204241
ACH-000390,-0.3418399331502898
ACH-000393,-0.2753407460574451
ACH-000395,-0.2386074838280073
ACH-000396,-0.34851527567106955
ACH-000397,-0.10504504408475734
ACH-000401,-0.2607504947976685
ACH-000402,-0.2640335606538703
ACH-000403,-0.08876112527921187
ACH-000404,-0.08070475174952646
ACH-000406,-0.228469904156726
ACH-000407,-0.10569931136766103
ACH-000408,-0.35961585709751265
ACH-000410,-0.2527548286360904
ACH-000411,-0.43516226670283614
ACH-000414,-0.07495677974915528
ACH-000415,-0.2491919136557379
ACH-000416,-0.294216394861718
ACH-000420,-0.08664497926822858
ACH-000421,-0.2787723772481957
ACH-000424,0.09511262580254648
ACH-000425,-0.1921769077478729
ACH-000426,-0.15425425860494554
ACH-000427,-0.2902339873837058
ACH-000433,-0.24973073365160914
ACH-000435,-0.17456084912095665
ACH-000436,-0.1989248273223317
ACH-000444,-0.11725823939788105
ACH-000445,-0.20497104049523232
ACH-000448,-0.2278733136806373
ACH-000450,-0.3454876575167558
ACH-000452,-0.1162913307732614
ACH-000454,-0.15881286072676867
ACH-000458,-0.09179536267750928
ACH-000459,-0.1508447303545085
ACH-000460,-0.1829119621146321
ACH-000461,-0.17517956666403292
ACH-000463,-0.09978223181889127
ACH-000464,-0.1388317713144859
ACH-000466,-0.2430128760124541
ACH-000467,-0.11401903783314166
ACH-000468,-0.2681866415222632
ACH-000469,-0.04571682352566731
ACH-000470,-0.11250787098247876
ACH-000471,-0.1512589145426424
ACH-000472,-0.13033307121593304
ACH-000473,-0.2555635196918463
ACH-000475,-0.1548174218675017
ACH-000476,-0.24659211372565104
ACH-000477,-0.13732832073143308
ACH-000479,-0.4110373647479311
ACH-000480,-0.16989048930403655
ACH-000481,-0.1967226080775967
ACH-000483,-0.27674330346881443
ACH-000484,-0.34810868217040913
ACH-000485,-0.10806652889844487
ACH-000486,-0.2879056331030762
ACH-000487,-0.2366954800907617
ACH-000488,-0.132416835673215
ACH-000490,-0.25775044344464154
ACH-000491,-0.22308045768207488
ACH-000495,-0.23790440494584245
ACH-000496,-0.08927886720130884
ACH-000499,-0.14280199093056845
ACH-000500,-0.3201850333053297
ACH-000502,-0.16705671542350498
ACH-000503,-0.2496401076038929
ACH-000505,-0.14209661454908185
ACH-000507,-0.16383049738994976
ACH-000510,-0.2185906039410943
ACH-000511,-0.17262753865616207
ACH-000512,-0.3136924971359503
ACH-000516,-0.2330593727090396
ACH-000517,-0.21124615797391505
ACH-000518,-0.1717126723133035
ACH-000520,-0.1259146057110822
ACH-000521,-0.14846929885338492
ACH-000522,-0.2140829148721319
ACH-000524,-0.30737600712930624
ACH-000527,-0.18924909897627087
ACH-000528,-0.2585136306768591
ACH-000537,-0.145250133046743
ACH-000541,-0.5163941096526156
ACH-000542,-0.2334694437496956
ACH-000544,-0.2797906798117777
ACH-000545,-0.28741607880964715
ACH-000547,-0.24477823334372614
ACH-000548,-0.2642669290766937
ACH-000549,-0.2145365585026048
ACH-000550,-0.2768812120465989
ACH-000552,-0.21264957442262328
ACH-000556,-0.3380767302675796
ACH-000557,-0.27290718474457715
ACH-000569,0.008098223250354648
ACH-000570,-0.2297289745757885
ACH-000571,-0.14578697542279834
ACH-000573,-0.16108923843525566
ACH-000576,-0.2642312900974101
ACH-000579,-0.15660410001358466
ACH-000580,-0.3613729709526299
ACH-000584,-0.12892075621045118
ACH-000585,-0.24945382965611046
ACH-000588,-0.14206952300843245
ACH-000589,-0.0009792101779144383
ACH-000591,-0.07528915125335864
ACH-000593,-0.3011529813977005
ACH-000600,-0.4009113081255
ACH-000601,-0.14021816040289975
ACH-000605,-0.2558144331359229
ACH-000606,-0.20431772793263295
ACH-000608,-0.08556870437108523
ACH-000614,-0.2050039314487715
ACH-000616,-0.2403097286475755
ACH-000618,-0.22329960543884905
ACH-000619,-0.22065277236323144
ACH-000620,-0.08766758584638501
ACH-000621,-0.092187409966234
ACH-000622,-0.2484542468724767
ACH-000623,-0.2310939344567377
ACH-000624,-0.199752328531328
ACH-000627,-0.19647173213506075
ACH-000630,-0.151441314838659
ACH-000631,-0.20442918915526265
ACH-000632,-0.15577510858982735
ACH-000633,-0.2376223223470272
ACH-000637,-0.13432270973861976
ACH-000638,-0.2528268179367655
ACH-000646,-0.057246854719465425
ACH-000647,-0.2442104377929365
ACH-000648,-0.24931992694667915
ACH-000649,-0.16514034726997645
ACH-000651,-0.2567642358144827
ACH-000652,-0.1864549838496624
ACH-000653,-0.04801898860596678
ACH-000657,-0.32215491792150297
ACH-000658,-0.2423155595013137
ACH-000661,-0.16324218333300894
ACH-000662,-0.16035939784325914
ACH-000663,-0.10607831675771197
ACH-000665,-0.2055756519369296
ACH-000671,-0.16154903285672784
ACH-000672,0.006839648316829634
ACH-000673,-0.19026627682311592
ACH-000676,-0.14536527666801008
ACH-000677,-0.2505554487009732
ACH-000681,-0.15106717130064834
ACH-000683,-0.4166366274775062
ACH-000684,-0.1423142913289046
ACH-000688,-0.1057379135072412
ACH-000693,-0.2289803431219073
ACH-000694,-0.11849582273892098
ACH-000695,-0.15846880219688825
ACH-000696,-0.09469513915084776
ACH-000697,-0.15997493455454326
ACH-000699,-0.17564143685206293
ACH-000701,-0.2261736808895354
ACH-000706,-0.08030650772872225
ACH-000711,-0.005193143254447935
ACH-000713,-0.3243423779023254
ACH-000714,-0.6531349449344855
ACH-000718,-0.07624502167668669
ACH-000720,-0.14123627095978786
ACH-000721,-0.1951652870085885
ACH-000724,-0.2760615519528743
ACH-000725,-0.17837203791105932
ACH-000732,-0.04676160622087968
ACH-000734,-0.2518169020009148
ACH-000735,-0.12934129256930182
ACH-000736,-0.2352080368491124
ACH-000738,-0.11562701554862642
ACH-000746,-0.2114343253897208
ACH-000747,-0.16066869249275245
ACH-000748,-0.16363266547399907
ACH-000753,-0.26771862918539346
ACH-000756,-0.2265804814691357
ACH-000757,-0.3125448874103789
ACH-000758,-0.18270796595640315
ACH-000760,-0.2114051747653385
ACH-000762,-0.07784134484724177
ACH-000763,-0.28031865218087754
ACH-000764,-0.22199411851378287
ACH-000765,-0.2440444504317959
ACH-000766,-0.2337832817026947
ACH-000767,-0.2958702092947567
ACH-000768,-0.2645609109053427
ACH-000769,-0.2925219389204305
ACH-000770,-0.14129014557001993
ACH-000771,-0.2766172865613761
ACH-000773,-0.4474587984886388
ACH-000776,-0.044899856315282066
ACH-000777,-0.14864127730585924
ACH-000778,-0.07782919722078772
ACH-000781,-0.11014726531035723
ACH-000782,-0.1292782942031289
ACH-000783,-0.3454559543633737
ACH-000784,-0.2668411290812003
ACH-000785,-0.2383418425023189
ACH-000787,-0.16539782348095752
ACH-000788,-0.18308310810801476
ACH-000791,-0.3600462149876064
ACH-000792,-0.18094756399452025
ACH-000794,-0.2196987945043502
ACH-000796,-0.10599892429694648
ACH-000798,-0.12887275117642133
ACH-000799,-0.3363234718206391
ACH-000800,-0.13480773322819026
ACH-000802,-0.28770477570978525
ACH-000804,-0.5734874147927518
ACH-000805,-0.31035636456123394
ACH-000809,-0.1308008039952659
ACH-000810,-0.116944930248166
ACH-000811,-0.11999972237868507
ACH-000817,-0.2696798882950014
ACH-000819,-0.2376167701627216
ACH-000820,-0.4011404774856955
ACH-000821,-0.1629860071140753
ACH-000822,-0.21089618663310888
ACH-000823,-0.16407576558357195
ACH-000824,-0.30579108488176937
ACH-000827,-0.14295154501336169
ACH-000829,-0.06963606380306722
ACH-000831,-0.09979123383587638
ACH-000832,-0.19218367377412654
ACH-000833,0.010338259211551177
ACH-000834,-0.2335929950693406
ACH-000835,-0.0929641262685568
ACH-000836,0.02634704472159856
ACH-000837,-0.055649374020612166
ACH-000838,-0.16037780885708813
ACH-000839,-0.27476240132863744
ACH-000840,-0.10002637308576112
ACH-000841,-0.13177992501115862
ACH-000843,-0.2728847118278324
ACH-000846,-0.289770560855283
ACH-000847,-0.2736535107143266
ACH-000848,-0.14588059739384251
ACH-000849,-0.3364811758144004
ACH-000851,-0.22160181976478652
ACH-000855,-0.09452093115451506
ACH-000856,-0.22286183980043334
ACH-000858,-0.25856841028564953
ACH-000859,-0.11884218465631698
ACH-000861,-0.1401655915185453
ACH-000862,-0.3215337831192195
ACH-000865,-0.2189986343954448
ACH-000866,-0.09769823513852367
ACH-000867,-0.31635278525115684
ACH-000869,-0.3741507476388348
ACH-000872,-0.19263939533870852
ACH-000873,-0.13940593523622488
ACH-000876,-0.10584942921334424
ACH-000878,-0.15746118194278286
ACH-000880,-0.10974219324703466
ACH-000881,-0.12481271393270105
ACH-000882,-0.23720849919206646
ACH-000884,-0.11037476092799824
ACH-000885,-0.29178025911881245
ACH-000887,-0.14022621442259414
ACH-000889,-0.2595909219481525
ACH-000896,-0.253748323962578
ACH-000898,-0.15481950527398652
ACH-000900,-0.3831908688336109
ACH-000901,-0.16853128921688654
ACH-000905,-0.2946925704652647
ACH-000906,-0.09892671112593447
ACH-000907,-0.03255714361263053
ACH-000910,-0.22467203691522972
ACH-000911,-0.2404192515760911
ACH-000912,-0.19622812448613428
ACH-000913,-0.22285917235806152
ACH-000915,-0.17493242604113074
ACH-000916,-0.41569119442752006
ACH-000917,-0.21448031526879865
ACH-000920,-0.547831238321051
ACH-000921,-0.1979917795329332
ACH-000924,-0.116552681411843
ACH-000926,-0.052554890124756025
ACH-000928,-0.1729879670723386
ACH-000929,-0.2761186104157366
ACH-000932,-0.15679050542495282
ACH-000935,-0.07153728646466018
ACH-000936,-0.21569943934061955
ACH-000937,-0.33181496657639203
ACH-000938,-0.26723208229948586
ACH-000939,0.13283856149546536
ACH-000941,-0.2896622564075035
ACH-000943,-0.08741981365349602
ACH-000946,-0.1715453379863011
ACH-000947,-0.10127786234555383
ACH-000948,-0.11036682180366787
ACH-000950,0.058948939173637374
ACH-000953,-0.3940302955573269
ACH-000954,-0.014405738599059281
ACH-000957,-0.12626781142274182
ACH-000958,0.003816009371987322
ACH-000960,-0.144067186624484
ACH-000963,0.02279981499627851
ACH-000968,-0.2958069842849084
ACH-000969,-0.3126223799837484
ACH-000972,-0.2452941724460302
ACH-000973,-0.17224490839323892
ACH-000974,-0.15324510851974987
ACH-000978,-0.010885350443990395
ACH-000984,-0.38902591710217743
ACH-000986,-0.3064411600042954
ACH-000988,-0.045592328025081695
ACH-000993,-0.05204076012815974
ACH-000994,-0.2269427373611116
ACH-000996,-0.2308070742685763
ACH-001001,-0.2471776386343571
ACH-001020,-0.015273268530055615
ACH-001028,-0.14546040486812326
ACH-001031,-0.2672200217360279
ACH-001038,-0.13630313046483142
ACH-001048,-0.1812303354245973
ACH-001050,-0.23981429367322374
ACH-001053,-0.11680568014391428
ACH-001054,-0.2557663959619864
ACH-001061,-0.20679244029965216
ACH-001067,-0.2227767460967259
ACH-001075,-0.12849687895262854
ACH-001096,-0.3013676240614432
ACH-001111,-0.1398791950162443
ACH-001119,-0.2884515202666681
ACH-001128,0.7476504181126824
ACH-001134,-0.19182374312803446
ACH-001151,-0.2920470671529988
ACH-001163,-0.2811019342798748
ACH-001164,-0.23577284363048398
ACH-001183,-0.2227709159170553
ACH-001192,-0.1827667447732224
ACH-001193,-0.2357102344883618
ACH-001196,-0.1955142520016926
ACH-001197,-0.2807984550848433
ACH-001205,-0.39063540810754505
ACH-001211,-0.11004527129678872
ACH-001212,-0.10283551244986608
ACH-001228,-0.2917507607008392
ACH-001232,-0.13572977750714174
ACH-001239,-0.15071701365644616
ACH-001270,-0.12094218957697266
ACH-001274,-0.07803874501780839
ACH-001275,-0.3030552203374957
ACH-001277,-0.2992037317123981
ACH-001278,-0.14678061697655256
ACH-001280,-0.03759513162557835
ACH-001283,-0.1835131940439429
ACH-001289,-0.045171740520428674
ACH-001300,-0.2675889487438739
ACH-001301,-0.29662082921219624
ACH-001302,-0.485298095167484
ACH-001306,-0.14086498383623378
ACH-001318,-0.28736824292335744
ACH-001322,-0.1547010939000381
ACH-001328,-0.28474994129784936
ACH-001332,-0.23839352500092956
ACH-001336,-0.18772492203906965
ACH-001346,-0.2780078142715506
ACH-001353,-0.1966566600292572
ACH-001354,-0.43228347036843306
ACH-001367,-0.12195051377196008
ACH-001368,-0.2508220174117041
ACH-001374,-0.13663674467879586
ACH-001377,-0.21627469475440106
ACH-001380,-0.17650788309621335
ACH-001391,-0.17373154573763885
ACH-001408,-0.3212786156373638
ACH-001430,-0.3975717320073252
ACH-001431,-0.3206875018902853
ACH-001450,-0.1955534878808257
ACH-001496,-0.009711953947424707
ACH-001500,0.04392797921841689
ACH-001523,-0.1532383289265471
ACH-001532,-0.25082565090340003
ACH-001550,0.07320900962230856
ACH-001552,-0.16735851862458148
ACH-001554,-0.2312306877549957
ACH-001654,-0.24612101841499015
ACH-001735,-0.21981449102049366
ACH-001736,-0.11094382823733658
ACH-001737,-0.2512781152233107
ACH-001740,-0.10431415734947487
ACH-001745,-0.09554931286479627
ACH-001765,-0.240024985720332
