,FKBP7 (51661)
ACH-000004,0.10951254027493988
ACH-000005,0.16387795010700978
ACH-000007,0.08424321524811003
ACH-000009,-0.05427256467462852
ACH-000011,0.009973319220284677
ACH-000012,0.06995807411039609
ACH-000013,0.10537387657405503
ACH-000014,0.22196947568047104
ACH-000015,0.026746211608668302
ACH-000017,0.09255858151599476
ACH-000018,-0.10798278799846617
ACH-000019,-0.14398537286805874
ACH-000021,0.14123425627028754
ACH-000022,0.12755636074053953
ACH-000025,-0.0278232146388058
ACH-000028,-0.06309503092977685
ACH-000030,-0.04541745271033528
ACH-000035,0.07439534913771692
ACH-000036,0.020540158285351343
ACH-000037,0.022381685760325943
ACH-000039,0.05405801193673381
ACH-000040,0.03255429958900661
ACH-000041,0.10236796917217107
ACH-000042,0.0052315878244379894
ACH-000045,-0.009125214693151373
ACH-000047,0.07509775738203232
ACH-000052,0.21769376041667415
ACH-000053,0.01026956252067032
ACH-000054,0.007927944793514984
ACH-000055,0.10117330287176443
ACH-000060,0.023081505866112316
ACH-000067,0.08036090741781213
ACH-000070,0.026763456069029055
ACH-000075,0.052446827194040896
ACH-000078,0.1484411095376467
ACH-000082,0.03894927392552629
ACH-000085,0.06210220058238568
ACH-000086,0.0836842810819935
ACH-000087,0.17230279501627052
ACH-000092,-0.07629902700715907
ACH-000095,-0.006749597978460725
ACH-000097,-0.021244205288987742
ACH-000098,0.01760196867294496
ACH-000099,0.03828383350330798
ACH-000108,0.20457389412226606
ACH-000113,-0.003699716946776699
ACH-000116,0.04064611254219392
ACH-000118,0.00829481864386392
ACH-000120,0.16563414157235354
ACH-000123,0.014213216479621775
ACH-000127,0.05644342979212336
ACH-000128,0.12101967493664663
ACH-000132,0.06869867626615031
ACH-000133,-0.01706885278395659
ACH-000137,-0.14903583236396611
ACH-000138,-0.0501840892286962
ACH-000142,0.06944154114405396
ACH-000143,-0.03257908853654515
ACH-000146,-0.006360642644866775
ACH-000148,-0.04658750770705114
ACH-000150,-0.009187452393777244
ACH-000152,-0.03087960544377313
ACH-000153,0.03592279713682533
ACH-000159,0.16170335779491726
ACH-000160,0.02993648469851448
ACH-000163,-0.01489711518388064
ACH-000167,0.0044797213886588715
ACH-000168,0.010468077610172306
ACH-000169,0.013497395931747692
ACH-000178,-0.015048031098605731
ACH-000183,0.1526748253542801
ACH-000188,0.1040147663767598
ACH-000189,0.08951616340046042
ACH-000190,0.05594618395518065
ACH-000198,0.08057542140623082
ACH-000203,-0.05599453032827314
ACH-000204,0.2616255284749832
ACH-000206,0.03307925842721988
ACH-000207,0.18750663830667705
ACH-000208,-0.4388834259815338
ACH-000210,-0.25040161732738264
ACH-000211,0.027802660037702227
ACH-000215,0.0693756977878884
ACH-000221,0.015393588588881537
ACH-000222,0.09420871289860594
ACH-000223,-0.1363269211187108
ACH-000226,-0.06602755653303319
ACH-000227,-0.15501508478162013
ACH-000228,0.09707073218743724
ACH-000231,0.055342455553147936
ACH-000232,-0.02672842302610217
ACH-000233,0.043157110880091394
ACH-000234,-0.11485940066410352
ACH-000235,0.017512616354671932
ACH-000237,0.0953283613920093
ACH-000238,0.06630593759331903
ACH-000242,-0.17619449281705435
ACH-000243,0.04203446943597845
ACH-000244,0.03535544491082507
ACH-000246,0.14813340859423896
ACH-000248,0.11308471573129684
ACH-000250,-0.07377528324894908
ACH-000251,-0.15420950849263573
ACH-000252,0.10186783086263768
ACH-000253,0.02518239996998893
ACH-000255,0.08241113653606118
ACH-000256,0.19268912849323885
ACH-000257,-0.00931568909231441
ACH-000258,-0.06339805530371212
ACH-000259,0.1279697474110984
ACH-000260,-0.0778497917309781
ACH-000261,0.00498363823966632
ACH-000262,0.3798404927418669
ACH-000263,0.0831750125366402
ACH-000264,-0.0018658274030321441
ACH-000265,0.060817309324206974
ACH-000266,-0.017216687681253916
ACH-000272,0.05607177940570215
ACH-000274,-0.038643294107000535
ACH-000277,0.0596296223953783
ACH-000278,-0.032289620506256
ACH-000279,0.005183859295711796
ACH-000280,0.05082223223099802
ACH-000281,0.03475326962764233
ACH-000288,-0.02598322663572395
ACH-000291,-0.0349109851820212
ACH-000293,0.21693075740417872
ACH-000294,0.12404161862447237
ACH-000295,-0.013771082550796274
ACH-000296,0.1535922036462623
ACH-000302,0.019187856035373024
ACH-000304,-0.1145026315006817
ACH-000307,-0.055722292394952376
ACH-000308,-0.01630243121749175
ACH-000310,0.08105027396147672
ACH-000311,-0.09374829629171984
ACH-000312,0.0631444992833687
ACH-000315,-0.13841038404445713
ACH-000316,0.15726802158288156
ACH-000317,-0.18568480100418328
ACH-000318,-0.013931718578573869
ACH-000319,-0.047529242343166
ACH-000320,-0.010200600467997013
ACH-000322,0.09647539174897712
ACH-000323,-0.12433877820505565
ACH-000324,-0.10426718489282542
ACH-000329,-0.08885910840673454
ACH-000330,-0.10610125560572542
ACH-000331,-0.02909837078117745
ACH-000332,0.05125122002988475
ACH-000334,-0.21126628170470446
ACH-000335,-0.0027018831239287605
ACH-000336,-0.04108944604965136
ACH-000337,0.09908833128060096
ACH-000338,0.15197478239485676
ACH-000339,0.005392720962749007
ACH-000341,-0.04573135117654538
ACH-000348,0.0347911359219573
ACH-000350,0.09096192023120822
ACH-000352,0.07279979047094533
ACH-000356,0.06926896024172477
ACH-000361,-0.10402564797631296
ACH-000362,0.1523140781668563
ACH-000363,0.05498595279640877
ACH-000364,0.22023295183464925
ACH-000365,-0.011029900378430605
ACH-000366,0.03171580113604213
ACH-000368,0.17472105587694325
ACH-000374,0.0137905998039225
ACH-000375,0.04178081961023681
ACH-000376,0.0073038314593786655
ACH-000381,0.12668622902804874
ACH-000383,-0.010232179577806451
ACH-000387,-0.049120007427557615
ACH-000389,-0.11664135482417246
ACH-000390,0.1317186011939019
ACH-000393,-0.09417249596776736
ACH-000395,0.010227202209958349
ACH-000396,-0.019830024279114542
ACH-000397,-0.06864495294244215
ACH-000401,0.15363755269090446
ACH-000402,0.15294664858977094
ACH-000403,0.027333887399342102
ACH-000404,0.08368232653258707
ACH-000406,0.05479090092434892
ACH-000407,0.02209247077764241
ACH-000408,0.08264891218617919
ACH-000410,-0.11886608133295785
ACH-000411,0.12003882351305477
ACH-000414,0.03241427555966611
ACH-000415,0.04483518405327562
ACH-000416,-0.08508402613731045
ACH-000420,0.008583092516997941
ACH-000421,0.0996701086875435
ACH-000424,0.013786555044894044
ACH-000425,0.12181062901323406
ACH-000426,-0.08471099240720532
ACH-000427,-0.06505032534493213
ACH-000433,0.2062705696750576
ACH-000435,-0.08969507047343786
ACH-000436,0.1336988425079496
ACH-000444,-0.11686992261459732
ACH-000445,0.2226170989853171
ACH-000448,-0.005276913005099444
ACH-000450,-0.003323488973375709
ACH-000452,0.04733727900732314
ACH-000454,0.049592428107955215
ACH-000458,0.17181589453802784
ACH-000459,0.0914807842956058
ACH-000460,0.0634042353592795
ACH-000461,0.09072420316207767
ACH-000463,-0.06718084495650863
ACH-000464,-0.13662275895681034
ACH-000466,0.10758448046187756
ACH-000467,0.034308898069554734
ACH-000468,0.12460042178460574
ACH-000469,0.029348192933485107
ACH-000470,-0.004275397110134914
ACH-000471,-0.026843378439145686
ACH-000472,0.07209126818025179
ACH-000473,0.1125184116767193
ACH-000475,0.02734429493661749
ACH-000476,0.1483594586903566
ACH-000477,-0.13430994363914814
ACH-000479,-0.09660470267548578
ACH-000480,-0.08815542695602396
ACH-000481,-0.0031273701901579193
ACH-000483,0.2093926043658763
ACH-000484,0.04773022606409981
ACH-000485,0.18160996955689368
ACH-000486,0.01712456375551579
ACH-000487,0.04413161966880467
ACH-000488,0.049841169982237615
ACH-000490,0.0624628012302328
ACH-000491,-0.051465042883939764
ACH-000495,0.0010461467027715107
ACH-000496,0.06789213224783
ACH-000499,0.026016362467741208
ACH-000500,-0.15872121437764716
ACH-000502,0.09990888234336948
ACH-000503,0.11632864934752833
ACH-000505,0.032340157275981884
ACH-000507,0.0043698664566812415
ACH-000510,-0.0165986986476274
ACH-000511,-0.1354988664549132
ACH-000512,0.03686124632747625
ACH-000516,0.12084039815395015
ACH-000517,-0.06485295072935017
ACH-000518,0.09841722245090333
ACH-000520,0.2305154876549737
ACH-000521,-0.10450636048395227
ACH-000522,-0.059329899613554365
ACH-000524,0.033123639885783165
ACH-000527,-0.010911394699097895
ACH-000528,-0.06268580120919029
ACH-000537,0.00969252602450602
ACH-000541,0.09580728551058196
ACH-000542,-0.06802001646422222
ACH-000544,-0.06856426677249522
ACH-000545,0.11440962540369758
ACH-000547,0.20347192049813548
ACH-000548,-0.015795310526374548
ACH-000549,0.13883494418302098
ACH-000550,0.013790739994652806
ACH-000552,-0.011813455391491477
ACH-000556,0.019531158005348003
ACH-000557,0.02952530455440115
ACH-000569,0.035447525111472235
ACH-000570,-0.035674943045959986
ACH-000571,0.13075665292334634
ACH-000573,0.08928424399421757
ACH-000576,-0.13679284964995508
ACH-000579,0.10405479658936972
ACH-000580,0.0723988417852205
ACH-000584,0.07183407379514292
ACH-000585,0.034212027260896234
ACH-000588,0.24783523041586214
ACH-000589,0.005693177421038347
ACH-000591,-0.007712476803941158
ACH-000593,0.025622778642208837
ACH-000600,-0.01860076603845881
ACH-000601,-0.02866284652915312
ACH-000605,0.07790070575437467
ACH-000606,-0.12820140688969947
ACH-000608,-0.020621219228451684
ACH-000614,0.11574328910585607
ACH-000616,-0.0634110048451735
ACH-000618,0.022656162336471768
ACH-000619,0.15016480699061185
ACH-000620,0.1003730485640617
ACH-000621,-0.055886256242214216
ACH-000622,0.0493020703771583
ACH-000623,0.054641172696755266
ACH-000624,0.010129795642969808
ACH-000627,-0.08377158064500269
ACH-000630,-0.022685906577320246
ACH-000631,-0.0875164990337596
ACH-000632,0.09049457093520497
ACH-000633,0.007536123549824564
ACH-000637,0.0029632498361073342
ACH-000638,-0.013796050285794802
ACH-000646,0.051373354774568884
ACH-000647,-0.05209174755551597
ACH-000648,-0.05556665553101439
ACH-000649,0.03455760244105065
ACH-000651,0.08725343453699899
ACH-000652,-0.11458189799351726
ACH-000653,0.10888273084474863
ACH-000657,0.03789450297207648
ACH-000658,-0.03037640608921144
ACH-000661,0.1591845691616837
ACH-000662,-0.06559700793718125
ACH-000663,-0.022320840121189203
ACH-000665,-0.12755447158027405
ACH-000671,0.10023287754586488
ACH-000672,0.220033537820453
ACH-000673,0.013163863773109446
ACH-000676,0.032221306964363976
ACH-000677,0.09181282233024662
ACH-000681,-0.10813225695222818
ACH-000683,-0.01258234650172926
ACH-000684,-0.1864933980374403
ACH-000688,-0.1787781175760646
ACH-000693,-0.08411215261921078
ACH-000694,0.002259778680087032
ACH-000695,-0.013000190952402992
ACH-000696,-0.049227406285869295
ACH-000697,0.2788835760341205
ACH-000699,0.0034139613575925407
ACH-000701,-0.16683273703441368
ACH-000706,0.032864657057290365
ACH-000711,-0.06793375489934199
ACH-000713,0.15788877034836132
ACH-000714,-0.08186402009033544
ACH-000718,0.09472378299292146
ACH-000720,-0.007264774142049539
ACH-000721,-0.10030496566416702
ACH-000724,0.04978373794688095
ACH-000725,0.028128803743237396
ACH-000732,0.02714112894008369
