,DCLK2 (166614)
ACH-000204,0.11240459212149648
ACH-000206,0.011880288457855324
ACH-000207,0.09173749606668186
ACH-000208,-0.04212723936176525
ACH-000210,0.01290319130617262
ACH-000211,-0.055812333364136234
ACH-000215,-0.02795731194340108
ACH-000221,0.008540217075859061
ACH-000222,0.08191840904252322
ACH-000223,-0.004455386785892761
ACH-000226,-0.044136871179425635
ACH-000227,-0.14238430036029234
ACH-000228,-0.048330465117154386
ACH-000231,0.023486447386729687
ACH-000232,-0.0194091842441116
ACH-000233,0.03460010077992648
ACH-000234,0.10939748551489246
ACH-000235,-0.051826134362063486
ACH-000237,0.0076009132850581515
ACH-000238,0.036263475838535335
ACH-000242,0.3072262931711316
ACH-000243,0.003376936575841409
ACH-000244,-0.33321397919182744
ACH-000246,0.01423422117639205
ACH-000248,0.13381102662394392
ACH-000250,0.03206167234277007
ACH-000251,-0.04668776617474659
ACH-000252,0.03368024767582658
ACH-000253,0.06373145680729035
ACH-000255,0.05719328151438631
ACH-000256,0.03023360591119842
ACH-000257,-0.10464182744821733
ACH-000258,0.08109285765759781
ACH-000259,-0.07199043394034707
ACH-000260,0.06285084568298549
ACH-000261,-0.009085111419254931
ACH-000262,-0.1418469158857685
ACH-000263,-0.2599971098339066
ACH-000264,0.06649781058282493
ACH-000265,-0.02109002521739042
ACH-000266,-0.0033220682938915826
ACH-000272,-0.05193735030046258
ACH-000274,-0.014656545546787653
ACH-000277,0.07533652810544768
ACH-000278,-0.06603838291911114
ACH-000279,0.005926657070086977
ACH-000280,0.048995994864079295
ACH-000281,0.06180212840222207
ACH-000288,-0.034857942088330256
ACH-000291,-0.0116141520489215
ACH-000293,-0.043439322944462865
ACH-000294,-0.07609079477131456
ACH-000295,0.05769160168680415
ACH-000296,0.13839491084864936
ACH-000302,0.03574632259687412
ACH-000304,-0.2069825576804408
ACH-000307,0.008465735145672539
ACH-000308,-0.02699770934238877
ACH-000310,-0.2038692528148623
ACH-000311,-0.2351061890375109
ACH-000312,0.08688639637021732
ACH-000315,-0.015655493297859386
ACH-000316,0.028671116941456562
ACH-000317,0.058082991707960364
ACH-000318,-0.13129381405586016
ACH-000319,-0.01683022584824686
ACH-000320,-0.057396600637766526
ACH-000322,-0.012240582683503469
ACH-000323,-0.015256331942690453
ACH-000324,-0.006947457554913186
ACH-000329,-0.04349947544676206
ACH-000330,0.23639585169095065
ACH-000331,-0.04294334968983683
ACH-000332,0.08259451787271907
ACH-000334,0.1539295403654975
ACH-000335,-0.10173823291217474
ACH-000336,0.030252911433019013
ACH-000337,-0.057877338764005026
ACH-000338,0.08651309525217447
ACH-000339,0.10164679840328764
ACH-000341,0.09995402765223277
ACH-000348,0.028225217988541874
ACH-000350,-0.019445558731012648
ACH-000352,-0.14295369554480225
ACH-000356,0.18295254642721526
ACH-000361,-0.1836978171299211
ACH-000362,0.12824178482664164
ACH-000363,0.06493191599955862
ACH-000364,-0.0256360278578903
ACH-000365,0.01431347441108164
ACH-000366,0.04243689228334547
ACH-000368,-0.10019398757442737
ACH-000374,0.137862583744337
ACH-000375,-0.09903086114998967
ACH-000376,0.0035224568065685483
ACH-000381,-0.03780751304974332
ACH-000383,0.01041778903678163
ACH-000387,-0.0464462222970301
ACH-000389,-0.2094542043605068
ACH-000390,0.13324887518027173
ACH-000393,0.09131669074289207
ACH-000395,-0.021963148353103017
ACH-000396,0.06461862320921175
ACH-000397,0.014317833353213946
ACH-000401,-0.02221315887751224
ACH-000402,-0.11164937195903676
ACH-000403,0.04526656670676591
ACH-000404,0.07192381608097209
ACH-000406,0.02457616767207665
ACH-000407,-0.03440321919051706
ACH-000408,0.08138690361745524
ACH-000410,0.12495423667022346
ACH-000411,0.1955915688448841
ACH-000414,0.060698775570436785
ACH-000415,0.0693868507907355
ACH-000416,-0.0795861751370894
ACH-000420,0.08748549771513889
ACH-000421,0.0717724546346762
ACH-000424,-0.13941389246667116
ACH-000425,-0.0483874381657285
ACH-000426,0.15279136139441835
ACH-000427,0.15557068149983105
ACH-000433,0.04732360993276824
ACH-000435,0.32843987087673143
ACH-000436,0.1473590744468971
ACH-000444,0.1185730678922322
ACH-000445,-0.3144421878974767
ACH-000448,0.0073849515576119565
ACH-000450,0.109063106571688
ACH-000452,0.025020063547969845
ACH-000454,-0.008816361306402244
ACH-000458,-0.006679478893253803
ACH-000459,0.07802825212945758
ACH-000460,-0.013649575290981495
ACH-000461,0.044961057320679634
ACH-000463,0.01725161485130706
ACH-000464,-0.21147610254101806
ACH-000466,-0.010220283076631559
ACH-000467,0.041108271592603086
ACH-000468,0.02375400284381364
ACH-000469,-0.013569814568394012
ACH-000470,0.02190352264107728
ACH-000471,0.07675325729909017
ACH-000472,0.003068302925325312
ACH-000473,0.04106590658465775
ACH-000475,0.013416264977550729
ACH-000476,-0.0361336299951518
ACH-000477,0.05989011815812102
ACH-000479,-0.0956727149327435
ACH-000480,0.0023726306011898983
ACH-000481,-0.07287888242277607
ACH-000483,-0.012270784107462506
ACH-000484,-0.1586977650702668
ACH-000485,0.0600385716616901
ACH-000486,-0.06945039124483368
ACH-000487,0.02717289653135684
ACH-000488,0.017780232545034632
ACH-000490,-0.002050557640149871
ACH-000491,-0.03259937448517609
ACH-000495,0.09531248601801312
ACH-000496,-0.1235846344688063
ACH-000499,-0.09175585947975898
ACH-000500,0.06176815962419359
ACH-000502,0.006875563653932847
ACH-000503,0.22753660128636874
ACH-000505,0.021225057553592767
ACH-000507,-0.08242610206613588
ACH-000510,0.07434830705819777
ACH-000511,-0.04487167493591481
ACH-000512,0.2780133729816493
ACH-000516,0.02425929390748751
ACH-000517,0.0012888969100025198
ACH-000518,0.052293371299594
ACH-000520,0.01473109634260752
ACH-000521,0.09006990123015261
ACH-000522,0.09627465935402868
ACH-000524,-0.01043065313523746
ACH-000527,0.03866390299217208
ACH-000528,-0.06717754589316224
ACH-000537,0.06352640796270767
ACH-000541,-0.02716926255652076
ACH-000542,-0.12684792412682347
ACH-000544,-0.0610272574343047
ACH-000545,-0.0089502064974665
ACH-000547,-0.04746498242958185
ACH-000548,0.0995498604952438
ACH-000549,-0.09187670086677796
ACH-000550,-0.06620047366278001
ACH-000552,0.060463416805113926
ACH-000556,0.07026139297868504
ACH-000557,0.07995942611698034
ACH-000569,-0.0702158580501418
ACH-000570,0.024064270213441548
ACH-000571,0.03625191974076543
ACH-000573,-0.11894698849943824
ACH-000576,0.1731779464867116
ACH-000579,-0.11754855976618887
ACH-000580,0.1776432513887666
ACH-000584,-0.034260191336441564
ACH-000585,0.12771762795895295
ACH-000588,-0.05131114237454763
ACH-000589,0.07998734289058376
ACH-000591,-0.019438338165113648
ACH-000593,-0.061009568839849086
ACH-000600,-0.06973379642276205
ACH-000601,0.04185252222044605
ACH-000605,0.08358999120312897
ACH-000606,-0.015284710626827284
ACH-000608,-0.09100900287727864
ACH-000614,0.07267576970211366
ACH-000616,-0.01913220117829205
ACH-000618,0.05385972874889898
ACH-000619,-0.14094365836537595
ACH-000620,-0.14560773844196226
ACH-000621,0.045955292101182106
ACH-000622,0.016268944041251447
ACH-000623,-0.09916359778261108
ACH-000624,-0.004207003059505493
ACH-000627,-0.03067973562306407
ACH-000630,-0.012208038665731896
ACH-000631,0.20497292417830174
ACH-000632,0.01209507648913493
ACH-000633,-0.056678118853811625
ACH-000637,-0.03251030555189675
ACH-000638,0.044891246260356066
ACH-000646,0.05227369859487016
ACH-000647,0.07276488404187001
ACH-000648,0.01417947716366616
ACH-000649,0.019897488480204072
ACH-000651,0.0585743713053376
ACH-000652,-0.2380234142942208
ACH-000653,-0.11233799139947996
ACH-000657,0.037176736136077686
ACH-000658,0.10980034794338056
ACH-000661,0.11147384879771027
ACH-000662,-0.1428712584494291
ACH-000663,0.0487396432204034
ACH-000665,0.054681586790594094
ACH-000671,0.08282004535197081
ACH-000672,0.009915267609005905
ACH-000673,-0.01555689341903751
ACH-000676,-0.05577351378219896
ACH-000677,-0.028337692581872544
ACH-000681,0.09628450753125048
ACH-000683,-0.020119732026245604
ACH-000684,-0.03109422627863231
ACH-000688,-0.0953639224727061
ACH-000693,-0.0014179828295475027
ACH-000694,0.1297425901906125
ACH-000695,-0.1855461358766488
ACH-000696,-0.07443880447386649
ACH-000697,-0.12487132758394495
ACH-000699,0.11532364371425548
ACH-000701,-0.06287747040460627
ACH-000706,0.03095317783628767
ACH-000711,-0.01889788730166591
ACH-000713,0.07991094740505912
ACH-000714,-0.049502031139466135
ACH-000718,-0.06569467547877443
ACH-000720,0.025665399222227908
ACH-000721,0.06938597636044706
ACH-000724,0.09349039474734283
ACH-000725,0.2582681232916477
ACH-000732,-0.09561094190049738
ACH-000734,0.03104598596322332
ACH-000735,0.12186449165047865
ACH-000736,0.10167532842903737
ACH-000738,-0.043829620543733516
ACH-000746,0.1935836877656268
ACH-000747,0.06474593269424248
ACH-000748,0.047024774379663306
ACH-000753,0.055476174468514015
ACH-000756,-0.011944406093105604
ACH-000757,-0.0490694143353002
ACH-000758,0.10753362000145138
ACH-000760,0.0002628822410473851
ACH-000762,-0.06472990031536828
ACH-000763,-0.045831991526036835
ACH-000764,0.03598232929362878
ACH-000765,0.1638263546875938
ACH-000766,-0.09121944552536118
ACH-000767,-0.08717287238983602
ACH-000768,0.04475940044557773
ACH-000769,-0.006241795172821542
ACH-000770,0.06344986881671859
ACH-000771,0.008384352899517635
ACH-000773,-0.04494645924521673
ACH-000776,0.048303085466800184
ACH-000777,0.13950474883169875
ACH-000778,0.016871281231771756
ACH-000781,-0.027898009357270603
ACH-000782,0.14240868986616426
ACH-000783,0.03394250540627098
ACH-000784,0.003409215175814381
ACH-000785,-0.13399840432206153
ACH-000787,0.0028267771213996077
ACH-000788,0.042086434967007966
ACH-000791,0.025334426852415184
ACH-000792,-0.011443386404800363
ACH-000794,-0.11745255833947266
ACH-000796,-0.05539594198775988
ACH-000798,0.13062210457909726
ACH-000799,0.016214898573756825
ACH-000800,-0.08818437633835506
ACH-000802,0.0016348811609237176
ACH-000804,0.07116009264325228
ACH-000805,-0.10311461307638037
ACH-000809,-0.07750022554597354
ACH-000810,-0.3458585882654228
ACH-000811,0.02861707080705709
ACH-000817,0.012925907881980768
ACH-000819,0.021688726019049268
ACH-000820,-0.24930019858122596
ACH-000821,0.16572932999501133
ACH-000822,0.032850497930628775
ACH-000823,-0.038766839024699136
ACH-000824,-0.006503349080216711
ACH-000827,0.04923899278012305
ACH-000829,0.05742145851409045
ACH-000831,0.0266303251354408
ACH-000832,0.03379718332866898
ACH-000833,0.024529280417171975
ACH-000834,-0.08621979950491278
ACH-000835,-0.08269762766523721
ACH-000836,-0.049697218821501514
ACH-000837,0.08747600004402199
ACH-000838,-0.022041590666524124
ACH-000839,0.07179587683631898
ACH-000840,0.060787216459532764
ACH-000841,-0.11758950605176292
ACH-000843,-0.007196823024914176
ACH-000846,-0.06212737828072633
ACH-000847,-0.1162126365304482
ACH-000848,0.002393454560422198
ACH-000849,0.06520860945653102
ACH-000851,-0.0017498004506185392
ACH-000855,-0.2552196761947876
ACH-000856,-0.013545407810103674
ACH-000858,0.0882370250416281
ACH-000859,-0.05219455951449284
ACH-000861,0.10011921641852793
ACH-000862,0.038784858512889465
ACH-000865,0.02425074964249113
ACH-000866,0.05832836452463604
ACH-000867,0.11279205877031555
ACH-000869,-0.03785169664452544
ACH-000872,0.09977635721939727
ACH-000873,-0.09922590685112817
ACH-000876,-0.04084611407881717
ACH-000878,0.01175033396808386
ACH-000880,0.12668215052545073
ACH-000881,0.1267537900230559
ACH-000882,0.007046470371053101
ACH-000884,0.008755686765184453
ACH-000885,0.07453360554281305
ACH-000887,0.00896525497100919
ACH-000889,0.08146083320500573
ACH-000896,-0.07996418812652975
ACH-000898,-0.06363217197692808
ACH-000900,0.029131510680570676
ACH-000901,0.04318788223173325
ACH-000905,-0.009973858069040055
ACH-000906,-0.13602895409002153
ACH-000907,0.09736942997566124
ACH-000910,0.0233073699132523
ACH-000911,0.14323120386200494
ACH-000912,0.0976584450238738
ACH-000913,-0.004948461398551564
ACH-000915,-0.005986757331864914
ACH-000916,-0.16105220124692834
ACH-000917,-0.1382942020286722
ACH-000920,0.17163388535572635
ACH-000921,-0.019569812307406783
ACH-000924,0.09931620997422247
ACH-000926,0.10455624154581916
ACH-000928,0.08251933466358051
ACH-000929,0.1680029067052915
ACH-000932,0.02074889026668809
ACH-000935,-0.12351788298579065
ACH-000936,0.03643811976954718
ACH-000937,-0.010736067576809052
ACH-000938,-0.2439616831118364
ACH-000939,0.10179164288295454
ACH-000941,0.021938528279226613
ACH-000943,0.009291753956554629
ACH-000946,-0.009460807619375077
ACH-000947,0.014792623941048338
ACH-000948,-0.0825343008067174
ACH-000950,0.04304940286175283
ACH-000953,-0.03222878920752165
ACH-000954,0.005989516849877297
ACH-000957,0.02494566755097037
ACH-000958,0.11984826889924373
ACH-000960,-9.639955352055232e-05
ACH-000963,-0.09751661429488576
ACH-000968,-0.02681789305257357
ACH-000969,-0.06807280759683858
ACH-000972,-0.03364526239737148
ACH-000973,0.02212029450061524
ACH-000974,0.037230985156816165
ACH-000978,0.1343744845823626
ACH-000984,0.015537349746170891
ACH-000986,0.10420568109234556
ACH-000988,-0.09288536885757116
ACH-000993,0.015330909712280641
ACH-000994,0.062618354118161
ACH-000996,-0.1702272740980524
ACH-001001,0.0488672287659683
ACH-001020,-0.3397512359563501
ACH-001028,0.024635421284511568
ACH-001031,0.010391390907914242
ACH-001038,-0.014105435657793715
ACH-001048,0.12370643997694215
ACH-001050,-0.015249264390479418
ACH-001053,-0.05455279320104295
ACH-001054,-0.03442024211282471
ACH-001061,-0.02777977663880672
ACH-001067,0.0556111605222604
ACH-001075,0.07292598448073738
ACH-001096,0.03244337069603753
ACH-001111,0.18246693220931995
ACH-001119,-0.08233296576661457
ACH-001128,-0.1501423461398781
ACH-001134,0.09189997445330923
ACH-001151,0.01661937164706287
ACH-001163,0.059454324589993814
ACH-001164,0.024793540377548908
ACH-001183,-0.0843586755334968
ACH-001192,0.0790439644503023
ACH-001193,-0.13165052513605816
ACH-001196,0.015210100871408196
ACH-001197,-0.04512666125654268
ACH-001205,-0.04208794149910787
ACH-001211,-0.013834169971110815
ACH-001212,2.9870718633982678e-05
ACH-001228,0.08950559804972665
ACH-001232,-0.04112493078587635
ACH-001239,0.02846758633516549
ACH-001270,0.35453089299739443
ACH-001274,-0.06572497831955812
ACH-001275,-0.07374353415967952
ACH-001277,0.2548343220754363
ACH-001278,-0.01027094403867797
ACH-001280,-0.16069169779412545
ACH-001283,-0.021062052526883784
ACH-001289,0.07386467779690292
ACH-001300,-0.08547126779027774
ACH-001301,-0.11146894217550454
ACH-001302,0.06601623308020815
ACH-001306,-0.1590185881993105
ACH-001318,0.018940706754467396
ACH-001322,0.05760622523610779
ACH-001328,0.16449275925805862
ACH-001332,0.18250234987911748
ACH-001336,-0.029201859520863713
ACH-001346,-0.008052165440325842
ACH-001353,0.09273424351354564
ACH-001354,-0.2657980739225785
ACH-001367,0.023059948959444482
ACH-001368,0.12623369927559927
ACH-001374,0.07823200908687038
ACH-001377,-0.0972102615556232
ACH-001380,-0.016372128389519503
ACH-001391,0.018829937726961225
ACH-001408,-0.09734912583972972
ACH-001430,-0.07154059124735318
ACH-001431,-0.10732242664960533
ACH-001450,0.11912259752054764
ACH-001496,-0.010808507537998413
ACH-001500,0.020590049653384998
ACH-001523,0.028588917879224914
ACH-001532,0.08927246165997788
ACH-001550,0.09890752571025424
ACH-001552,-0.10999465518453164
ACH-001554,0.04851522116239345
ACH-001654,-0.021437779826639008
ACH-001735,-0.006646588420138146
ACH-001736,-0.03004966026705232
ACH-001737,0.09309107936848413
ACH-001740,-0.0008255011232159225
ACH-001745,-0.06389323197084917
ACH-001765,-0.06361895057720286
