,DDX58 (23586)
ACH-000252,0.16011516817872534
ACH-000253,-0.04377083733272563
ACH-000255,-0.0920554225912418
ACH-000256,0.02268037503000026
ACH-000257,0.1151003185712672
ACH-000258,0.046101390770987766
ACH-000259,-0.02363656338955545
ACH-000260,-0.06847393624457554
ACH-000261,-0.047399211318345034
ACH-000262,-0.01577750344104381
ACH-000263,-0.03106999104789925
ACH-000264,-0.06523401022708701
ACH-000265,-0.20456774568116984
ACH-000266,-0.05369589865358079
ACH-000272,-0.02710535785237273
ACH-000274,-0.10174565673986112
ACH-000277,0.03322483486042446
ACH-000278,-0.06580721582573694
ACH-000279,-0.09989472893096396
ACH-000280,-0.1939748584853768
ACH-000281,0.033695245767252927
ACH-000288,0.10286867319560483
ACH-000291,-0.0123005532706999
ACH-000293,0.033373847277367114
ACH-000294,0.05742823363453416
ACH-000295,-0.09341067904185313
ACH-000296,0.012635830617861195
ACH-000302,0.031492948474074856
ACH-000304,0.005124193102222868
ACH-000307,-0.07616366325092819
ACH-000308,0.0027137148610857807
ACH-000310,-0.15425082099083462
ACH-000311,-0.010809970416435836
ACH-000312,0.03258520618229549
ACH-000315,0.21006193713441307
ACH-000316,-0.10989883388662183
ACH-000317,-0.17372720946350473
ACH-000318,0.05067312188523604
ACH-000319,0.027502832953712985
ACH-000320,-0.06280033328326888
ACH-000322,-0.1699952257122889
ACH-000323,-0.017402134234888282
ACH-000324,0.023664521871011097
ACH-000329,-0.03127983594939432
ACH-000330,0.12095469585510793
ACH-000331,-0.06385882113259671
ACH-000332,-0.0827110645653929
ACH-000334,0.021760359345751927
ACH-000335,0.10058955973543944
ACH-000336,-0.03337879876217967
ACH-000337,-0.3256607799603626
ACH-000338,0.14680338241300078
ACH-000339,-0.07884959950254374
ACH-000341,0.014839226407755719
ACH-000348,-0.043164271817121
ACH-000350,-0.07107700945784746
ACH-000352,-0.25278603900856705
ACH-000356,0.061849633922974274
ACH-000361,-0.12087068906761415
ACH-000362,-0.09338438931187584
ACH-000363,-0.18366081000643106
ACH-000364,-0.08743514382279734
ACH-000365,0.04836650845540162
ACH-000366,-0.018268057922808625
ACH-000368,-0.012473498154620295
ACH-000374,-0.2397272799936141
ACH-000375,-0.15088149278456695
ACH-000376,-0.006735124166305956
ACH-000381,-0.11548078634022488
ACH-000383,-0.04086044809256459
ACH-000387,0.017635239602007198
ACH-000389,-0.07388446659437366
ACH-000390,-0.14763670090601574
ACH-000393,-0.05482446672565205
ACH-000395,0.16740597270280805
ACH-000396,-0.20317248947089656
ACH-000397,-0.04120482826812005
ACH-000401,0.07695193780570783
ACH-000402,0.08678359994683267
ACH-000403,-0.0019995338376330657
ACH-000404,-0.00899432922396297
ACH-000406,0.048726966946024415
ACH-000407,-0.034029852435214863
ACH-000408,-0.06317579369497645
ACH-000410,0.0498249034398407
ACH-000411,-0.19588212434067706
ACH-000414,0.04267365060649878
ACH-000415,0.038599303844698334
ACH-000416,0.014478551856471341
ACH-000420,-0.0996605385701494
ACH-000421,0.06445292821764023
ACH-000424,-0.009707401631866728
ACH-000425,-0.0032830885976731484
ACH-000426,0.10318426672350747
ACH-000427,-0.03388780028093652
ACH-000433,-0.05339346685022684
ACH-000435,0.27120951189257
ACH-000436,-0.13941752625538395
ACH-000444,0.018808475159661817
ACH-000445,-0.10172462729373932
ACH-000448,-0.022733204129544816
ACH-000450,-0.10071980813409206
ACH-000452,-0.09917372496126317
ACH-000454,0.2331857849128803
ACH-000458,0.0277182213245556
ACH-000459,-0.15911984546721245
ACH-000460,-0.0202648672713193
ACH-000461,0.030119186838828912
ACH-000463,-0.08606905579408781
ACH-000464,0.038304072452192216
ACH-000466,-0.0850367962763472
ACH-000467,0.10726060549369336
ACH-000468,0.10038630703220286
ACH-000469,0.008731865774451559
ACH-000470,0.07481961323862231
ACH-000471,-0.035699381505674366
ACH-000472,-0.1107034024161304
ACH-000473,-0.01721685447547481
ACH-000475,-0.03858238872230815
ACH-000476,-0.07960106302055897
ACH-000477,-0.06600375310518497
ACH-000479,-0.18285142616718802
ACH-000480,-0.09495554299231328
ACH-000481,-0.03968776645696714
ACH-000483,0.01127674631308615
ACH-000484,-0.09468941362526616
ACH-000485,0.049326534231002264
ACH-000486,-0.013954148973866673
ACH-000487,-0.02782926650097499
ACH-000488,-0.024752172281381244
ACH-000490,0.005866982677029123
ACH-000491,0.13279345981975366
ACH-000495,-0.14389701578364533
ACH-000496,0.0242810134134575
ACH-000499,0.03139378382324458
ACH-000500,0.16262393146937928
ACH-000502,-0.10857811591151983
ACH-000503,-0.01987719864709047
ACH-000505,-0.00648061148002564
ACH-000507,-0.09756047177814606
ACH-000510,-0.0009100736149209148
ACH-000511,-0.05213474023337375
ACH-000512,0.057121640390960425
ACH-000516,-0.12796143243639366
ACH-000517,-0.003400557371220707
ACH-000518,0.04806794552063196
ACH-000520,0.040125737232421264
ACH-000521,-0.008961413869157416
ACH-000522,0.07078745756494292
ACH-000524,-0.04429775482378756
ACH-000527,0.01172221472755542
ACH-000528,0.062367336657949475
ACH-000537,0.19668564483042564
ACH-000541,-0.28286325179960753
ACH-000542,0.033198304846293575
ACH-000544,0.04995608764538137
ACH-000545,-0.007227022099830401
ACH-000547,0.15555324532347564
ACH-000548,-0.03607380199051709
ACH-000549,-0.010212527130277215
ACH-000550,-0.03847138470269972
ACH-000552,0.20673871874486907
ACH-000556,-0.027522831540012768
ACH-000557,-0.10546602254495964
ACH-000569,0.01968118359541012
ACH-000570,0.049829372749115086
ACH-000571,-0.003670956426116518
ACH-000573,-0.14064835594045003
ACH-000576,-0.13016886022067412
ACH-000579,-0.05124445568415572
ACH-000580,-0.06575600082375486
ACH-000584,0.13609604902234684
ACH-000585,0.10221424296524304
ACH-000588,0.17754476963470728
ACH-000589,0.005785540422881972
ACH-000591,0.11706370107666755
ACH-000593,-0.0026438823520038572
ACH-000600,-0.04784768393925932
ACH-000601,-0.0780705029359405
ACH-000605,-0.07552447590580667
ACH-000606,0.04807703257827724
ACH-000608,0.01826039754770872
ACH-000614,0.10776927023439044
ACH-000616,-0.01176125079246488
ACH-000618,0.1065965112479794
ACH-000619,-0.015609414445038088
ACH-000620,0.08214472257093826
ACH-000621,0.0380764271901856
ACH-000622,-0.11539983175229
ACH-000623,0.012342561099674377
ACH-000624,0.005155359988759232
ACH-000627,0.12592757867494606
ACH-000630,0.015286713245262097
ACH-000631,0.03457505755786031
ACH-000632,-0.002743282776944452
ACH-000633,0.06266873298796033
ACH-000637,0.01319698532850818
ACH-000638,0.004375846325624795
ACH-000646,-0.015074212912104213
ACH-000647,-0.08064342426117835
ACH-000648,-0.09069281648193528
ACH-000649,-0.01923655452473896
ACH-000651,-0.06737119811201242
ACH-000652,-0.05752496387107831
ACH-000653,-0.018201121311865968
ACH-000657,-0.014482417547026913
ACH-000658,-0.11471519321417666
ACH-000661,0.04689219500174182
ACH-000662,-0.2798253104806596
ACH-000663,-0.0056337156139411775
ACH-000665,0.007698480558294986
ACH-000671,0.1213266291004805
ACH-000672,0.009557308930641195
ACH-000673,-0.006342349425531094
ACH-000676,-0.06696171775103567
ACH-000677,0.1065430836938033
ACH-000681,-0.13142493964813073
ACH-000683,0.11640389644021396
ACH-000684,-0.0290461262422468
ACH-000688,0.1119727059852621
ACH-000693,-0.06720888036226115
ACH-000694,0.010041739395813931
ACH-000695,-0.051303411930419165
ACH-000696,0.002205517007136772
ACH-000697,-0.16497589882955016
ACH-000699,-0.03070501816056392
ACH-000701,0.02166461105108275
ACH-000706,-0.03613319045574773
ACH-000711,-0.04764445488308105
ACH-000713,0.05035712553530984
ACH-000714,-0.05891553660930845
ACH-000718,-0.0708036538392978
ACH-000720,-0.004159997738053264
ACH-000721,-0.061665930100918864
ACH-000724,0.12818097171616796
ACH-000725,-0.12170443703611472
ACH-000732,-0.1350952277797176
ACH-000734,-0.04291025879771676
ACH-000735,0.01887236625921014
ACH-000736,0.03639241261639853
ACH-000738,-0.03738875253150596
ACH-000746,-0.09075626492953576
ACH-000747,-0.07824884405239023
ACH-000748,-0.10374647901308576
ACH-000753,0.05930633548314256
ACH-000756,0.013616725603441576
ACH-000757,-0.110699380507957
ACH-000758,-0.03778111201745201
ACH-000760,-0.1298428623109672
ACH-000762,-0.040844277073792734
ACH-000763,-0.10012340600871213
ACH-000764,-0.14495642300670628
ACH-000765,-0.11924474242550274
ACH-000766,-0.03848256909549139
ACH-000767,-0.0601273099204957
ACH-000768,0.018268821913667497
ACH-000769,0.0859584746492527
ACH-000770,-0.011583805938036696
ACH-000771,-0.0741780470769382
ACH-000773,-0.04262229597724697
ACH-000776,-0.005948351196865275
ACH-000777,-0.03021135422376428
ACH-000778,0.03953386865599365
ACH-000781,-0.046797601049822515
ACH-000782,0.08652601231301547
ACH-000783,0.011584314235182304
ACH-000784,0.005259727492928109
ACH-000785,-0.011772821037442037
ACH-000787,0.058137978592171714
ACH-000788,-0.14257046998842296
ACH-000791,-0.05093725665545492
ACH-000792,-0.10024360457959093
ACH-000794,0.05286426463470766
ACH-000796,-0.10267384554637696
ACH-000798,-0.016528554217351006
ACH-000799,-0.13899244596640836
ACH-000800,0.2738010719057671
ACH-000802,-0.006441878742386231
ACH-000804,0.05573168261724125
ACH-000805,0.05613263136558597
ACH-000809,-0.07382019945990329
ACH-000810,-0.0668299218747137
ACH-000811,-0.11530970930536635
ACH-000817,-0.05847560293626083
ACH-000819,-0.018356186083387776
ACH-000820,-0.3672126013664755
ACH-000821,-0.09149848625341132
ACH-000822,0.004421688478793348
ACH-000823,-0.028659911845998736
ACH-000824,0.0048840371268146715
ACH-000827,-0.021551147678994118
ACH-000829,0.10911354822824486
ACH-000831,0.07348401757806032
ACH-000832,0.19548541820270424
ACH-000833,-0.06679611931485516
ACH-000834,0.012331039363292764
ACH-000835,-0.0403309674184314
ACH-000836,-0.1463471062502958
ACH-000837,0.022811196457343044
ACH-000838,0.0010054719331975318
ACH-000839,-0.01968515082853304
ACH-000840,0.03998268304384857
ACH-000841,-0.0365659233337176
ACH-000843,0.004735702202365765
ACH-000846,-0.13467350278284168
ACH-000847,-0.0713822416125083
ACH-000848,-0.04237086650880415
ACH-000849,0.0019080745948458304
ACH-000851,-0.05594216829243974
ACH-000855,0.20455067518748088
ACH-000856,-0.06908138878431128
ACH-000858,0.01355916780690534
ACH-000859,-0.005693756824572009
ACH-000861,0.09334862609157747
ACH-000862,0.04372323934873976
ACH-000865,-0.07137081915257917
ACH-000866,-0.04084905566730712
ACH-000867,-0.16598401741053898
ACH-000869,0.10385413429850802
ACH-000872,-0.02754858593391058
ACH-000873,0.053804652905050286
ACH-000876,0.051402125801308055
ACH-000878,0.04957480935070661
ACH-000880,0.24998937868062554
ACH-000881,-0.2557346966802997
ACH-000882,0.04104573228005444
ACH-000884,0.09938646391931832
ACH-000885,0.02673153577104011
ACH-000887,-0.07582131357321835
ACH-000889,0.05354493368463318
ACH-000896,-0.053222349274936284
ACH-000898,0.0409378041423995
ACH-000900,-0.08412649061842631
ACH-000901,-0.009927067478590505
ACH-000905,-0.0326227269716825
ACH-000906,0.047768658977047886
ACH-000907,0.09420105939350816
ACH-000910,-0.1097370856932097
ACH-000911,0.11200886648468794
ACH-000912,-0.09166703159988863
ACH-000913,-0.027380541856386845
ACH-000915,-0.02322513890725845
ACH-000916,0.0937491811902313
ACH-000917,0.01928980851718866
ACH-000920,0.2832696946105962
ACH-000921,0.062173888624672886
ACH-000924,-0.003635419363263407
ACH-000926,-0.09550144533355967
ACH-000928,-0.143227163266087
ACH-000929,-0.16489011272261678
ACH-000932,-0.07804750711902532
ACH-000935,-0.02248536692348737
ACH-000936,-0.07685599986972155
ACH-000937,-0.02319661812761692
ACH-000938,-0.011549630538004963
ACH-000939,0.14583456201932327
ACH-000941,0.054727193085912784
ACH-000943,0.010563304180085656
ACH-000946,-0.13771566674118993
ACH-000947,-0.0077111299319707486
ACH-000948,0.008083650060958155
ACH-000950,-0.16743373785718513
ACH-000953,-0.06149866748346131
ACH-000954,0.0724271211723924
ACH-000957,0.1460122049365272
ACH-000958,0.03703269944468927
ACH-000960,-0.1118756865642935
ACH-000963,-0.24201313024855836
ACH-000968,-0.08407900771401727
ACH-000969,0.1971160287092608
ACH-000972,0.061780644906949275
ACH-000973,0.015501179376952154
ACH-000974,0.05074447557422105
ACH-000978,0.06819508354972613
ACH-000984,0.02386653921943228
ACH-000986,0.025349492841429136
ACH-000988,0.021051456117296658
ACH-000993,0.1322408271644856
ACH-000994,-0.056340546626465086
ACH-000996,-0.13623190343743574
ACH-001001,-0.048560763619455515
ACH-001020,0.011892183890477252
ACH-001028,-0.010449776518042672
ACH-001031,-0.12769759382349008
ACH-001038,-0.07208665163511026
ACH-001048,0.01314406073601288
ACH-001050,-0.1971783568015291
ACH-001053,0.03371081897014288
ACH-001054,-0.007839029104827394
ACH-001061,0.07738479496400961
ACH-001067,-0.04064356043355875
ACH-001075,-0.03808885158095621
ACH-001096,-0.03591169625864005
ACH-001111,0.11644420510876972
ACH-001119,0.04230317222665474
ACH-001128,-0.18034779392220066
ACH-001134,-0.07583238623897262
ACH-001151,-0.13241506856784388
ACH-001163,0.06213713186199628
ACH-001164,-0.13206897620347036
ACH-001183,-0.028831008818974557
ACH-001192,-0.1491693434866392
ACH-001193,-0.12796529241155882
ACH-001196,0.02271258409768283
ACH-001197,-0.1393754690860834
ACH-001205,0.10193883114198596
ACH-001211,0.12734715271769811
ACH-001212,-0.004306360531053492
ACH-001228,-0.15699001981726982
ACH-001232,-0.02457062737394189
ACH-001239,-0.0309149893142839
ACH-001270,-0.07165908647938952
ACH-001274,-0.1455542288063307
ACH-001275,-0.0564553054785425
ACH-001277,-0.1349013523973348
ACH-001278,0.05607902695564605
ACH-001280,-0.05096427820148359
ACH-001283,-0.1901015420821656
ACH-001289,0.040925951923873466
ACH-001300,0.037365999217910416
ACH-001301,-0.04254855279511263
ACH-001302,-0.2301045662472599
ACH-001306,0.013736544772559952
ACH-001318,-0.11657768237155605
ACH-001322,-0.1837231057449969
ACH-001328,0.0277119021731502
ACH-001332,-0.14376867061544446
ACH-001336,0.028082972381144013
ACH-001346,-0.059019752427223675
ACH-001353,-0.09649777145690708
ACH-001354,0.07792895583395075
ACH-001367,-0.01062574637625154
ACH-001368,-0.09583437717682597
ACH-001374,-0.060433956733325474
ACH-001377,-0.13527906293802974
ACH-001380,-0.0782307160161367
ACH-001391,0.006181638384280285
ACH-001408,-0.05806875365177661
ACH-001430,-0.04256967651017297
ACH-001431,0.09774432404217494
ACH-001450,0.10658265300847727
ACH-001496,-0.17521444653529172
ACH-001500,-0.09153646728465553
ACH-001523,-0.09363314138762402
ACH-001532,-0.0454604767649012
ACH-001550,-0.019934628118042023
ACH-001552,0.09715614708203674
ACH-001554,-0.00974320972571058
ACH-001654,-0.08317026745865135
ACH-001735,-0.05927861784218665
ACH-001736,0.023657074144068514
ACH-001737,0.16128724783892176
ACH-001740,-0.010526326335938776
ACH-001745,-0.09375257200468452
ACH-001765,0.030449678097423306
