,FHL3 (2275)
ACH-000334,-0.086894851929729
ACH-000335,0.16769940496264565
ACH-000336,0.2540751594652937
ACH-000337,0.0600446797365198
ACH-000338,-0.1819294337152984
ACH-000339,0.038879051505432784
ACH-000341,0.17285531151278366
ACH-000348,0.050846134145601615
ACH-000350,-0.05440685614782416
ACH-000352,-0.0007058867197689295
ACH-000356,0.06148110416241885
ACH-000361,0.11592706422286154
ACH-000362,-0.002762236318594521
ACH-000363,0.12645520028940796
ACH-000364,0.11819123312814367
ACH-000365,-0.013911215784231348
ACH-000366,0.07502192555745604
ACH-000368,0.05961673108219241
ACH-000374,-0.07027204731195827
ACH-000375,0.07047979026971245
ACH-000376,0.013034062772084024
ACH-000381,-0.16960485594396885
ACH-000383,0.0245253252113157
ACH-000387,-0.05517067321377953
ACH-000389,0.10608555105329112
ACH-000390,-0.003903689882335149
ACH-000393,0.025123911470008142
ACH-000395,-0.04334716989528261
ACH-000396,-0.01743479764722539
ACH-000397,0.06500022710619148
ACH-000401,-0.08967660958525721
ACH-000402,-0.041740706217955836
ACH-000403,0.008703739219842556
ACH-000404,-0.06270303310470472
ACH-000406,0.049609911209735805
ACH-000407,0.1718520048359886
ACH-000408,-0.06921830498192308
ACH-000410,0.2316428523995039
ACH-000411,0.056824517129559514
ACH-000414,0.134982494338865
ACH-000415,-0.04445593584884796
ACH-000416,0.03156851920867723
ACH-000420,-0.11418543765717686
ACH-000421,-0.052806303948506966
ACH-000424,-0.1131234563305458
ACH-000425,0.021432826927176712
ACH-000426,0.0589966133220179
ACH-000427,-0.033235075956732016
ACH-000433,0.08087851075611009
ACH-000435,-0.09771821924211284
ACH-000436,-0.055594587032064456
ACH-000444,0.04904306735017086
ACH-000445,-0.10503608087189782
ACH-000448,0.08985507606031752
ACH-000450,-0.10032456865943516
ACH-000452,-0.033270760528416585
ACH-000454,-0.08708042489983399
ACH-000458,0.07591413928707727
ACH-000459,-0.04888135870380923
ACH-000460,0.02584022017856537
ACH-000461,-0.12498380498882518
ACH-000463,0.14027579482602473
ACH-000464,-0.04506319847347527
ACH-000466,0.22591994212629635
ACH-000467,0.02681818736355723
ACH-000468,-0.021988980926677674
ACH-000469,-0.003825782636723657
ACH-000470,0.03498676279350617
ACH-000471,0.03355205622967946
ACH-000472,0.10020315688941063
ACH-000473,-0.13325835179949122
ACH-000475,-0.04214997296670658
ACH-000476,-0.09000802107050157
ACH-000477,0.16786320360096768
ACH-000479,0.17022000845748345
ACH-000480,0.004468649913197707
ACH-000481,-0.1016471927844695
ACH-000483,0.21886788542984867
ACH-000484,-0.0515578535314624
ACH-000485,0.12659656218335166
ACH-000486,0.10070861258082026
ACH-000487,0.1002515030439964
ACH-000488,0.025780614379424818
ACH-000490,-0.01976830214947389
ACH-000491,0.002758888434215883
ACH-000495,-0.03720202835018047
ACH-000496,0.1179507774277338
ACH-000499,-0.020876842927699524
ACH-000500,0.036719755948872536
ACH-000502,0.05023143471225292
ACH-000503,-0.02903973694084776
ACH-000505,0.05166626619811043
ACH-000507,0.08145848921505086
ACH-000510,-0.011251088595702164
ACH-000511,0.19176953256387397
ACH-000512,-0.042094820964442406
ACH-000516,0.07692210562175819
ACH-000517,0.11850376987217914
ACH-000518,0.05443018691740099
ACH-000520,0.03286200848150605
ACH-000521,-0.023510902504961118
ACH-000522,0.007527759386359709
ACH-000524,0.11386580568016047
ACH-000527,0.03207064911594512
ACH-000528,0.0332922279380483
ACH-000537,0.05194293920577563
ACH-000541,0.1300063212719696
ACH-000542,0.019309590541317177
ACH-000544,-0.04535623435508875
ACH-000545,0.02400200698593924
ACH-000547,0.2499392859684551
ACH-000548,0.07141974274341648
ACH-000549,0.07612325278955663
ACH-000550,-0.024632225423844783
ACH-000552,0.06425347774524451
ACH-000556,0.01966478656550558
ACH-000557,0.04676854608378599
ACH-000569,0.08836245970944494
ACH-000570,0.22153739237285813
ACH-000571,0.03299590460833881
ACH-000573,0.007722766622589181
ACH-000576,0.015820483034602102
ACH-000579,0.02835828800180128
ACH-000580,-0.10754940230236633
ACH-000584,-0.029961761631043263
ACH-000585,0.018558098149104297
ACH-000588,0.09481413884127536
ACH-000589,0.08539722430548094
ACH-000591,-0.09159747441949267
ACH-000593,-0.06248876359044552
ACH-000600,-0.10344333987168487
ACH-000601,0.10659726894218326
ACH-000605,0.091627351006488
ACH-000606,-0.03355557805463402
ACH-000608,0.04287664566505267
ACH-000614,-0.0019436166757433719
ACH-000616,-0.04955996254191853
ACH-000618,0.07998479478311593
ACH-000619,0.045148466997295036
ACH-000620,-0.03629333704800889
ACH-000621,0.028541548486907493
ACH-000622,0.15174967147450769
ACH-000623,-0.016816022769793576
ACH-000624,0.011090427864840331
ACH-000627,-0.1154875587959838
ACH-000630,-0.05657033890023967
ACH-000631,-0.07462770410420695
ACH-000632,-0.017993539029338566
ACH-000633,0.05073177081839078
ACH-000637,0.05335354308417805
ACH-000638,0.04213602735581209
ACH-000646,0.02805026305788665
ACH-000647,-0.0015051618952165505
ACH-000648,-0.030154059890428964
ACH-000649,0.0977778435251908
ACH-000651,-0.03828583088894617
ACH-000652,0.08969647956274765
ACH-000653,0.05484534260908447
ACH-000657,0.1638988702038667
ACH-000658,0.06103302944499379
ACH-000661,0.19628881748904825
ACH-000662,0.12401908271639335
ACH-000663,0.0769546080763575
ACH-000665,-0.015507692420641612
ACH-000671,0.05923561754583685
ACH-000672,0.6750157881359743
ACH-000673,0.07837682973324983
ACH-000676,0.04660387836605149
ACH-000677,-0.06018142942893597
ACH-000681,0.15832565049244784
ACH-000683,-0.041708827872830784
ACH-000684,0.04744403269415202
ACH-000688,0.06876211569119782
ACH-000693,0.0017729366279183804
ACH-000694,-0.03572297183581777
ACH-000695,0.029609185464336173
ACH-000696,-0.02819206540738804
ACH-000697,-0.1136630502139352
ACH-000699,-0.001955762896051448
ACH-000701,-0.021778753632692383
ACH-000706,0.08208866033445435
ACH-000711,0.0618384777075562
ACH-000713,-0.06646213546562058
ACH-000714,-0.0023728813016796737
ACH-000718,0.1237746846422103
ACH-000720,0.11118432438433656
ACH-000721,-0.01722170253343526
ACH-000724,-0.009929618499440756
ACH-000725,0.06627504536834421
ACH-000732,-0.06903504926619332
ACH-000734,0.04820183290816117
ACH-000735,-0.015324851715763909
ACH-000736,-0.008505662606977805
ACH-000738,0.10068460161550352
ACH-000746,0.05984494337080482
ACH-000747,-0.0234809301232366
ACH-000748,0.018394529764212145
ACH-000753,0.0618381602561675
ACH-000756,-0.081738901712254
ACH-000757,-0.003181373155974918
ACH-000758,0.03536082283588915
ACH-000760,-0.0005078551740432154
ACH-000762,-0.11448817763256293
ACH-000763,0.06775661175962612
ACH-000764,0.16538462254057776
ACH-000765,0.06262877651990634
ACH-000766,0.09417093083408168
ACH-000767,0.0322855974534784
ACH-000768,0.1097824128621969
ACH-000769,-0.005586133653773607
ACH-000770,-0.01223174476635062
ACH-000771,0.03713618851152977
ACH-000773,0.07538913882565293
ACH-000776,0.15819466518568176
ACH-000777,0.03871763756920858
ACH-000778,0.10423203733685127
ACH-000781,0.1062330428922034
ACH-000782,0.11308391809219293
ACH-000783,0.0733871361796571
ACH-000784,0.06545640737421622
ACH-000785,-0.003858507840895864
ACH-000787,0.023156134837394343
ACH-000788,0.09194338571136447
ACH-000791,0.009761923198180093
ACH-000792,0.0996595152094184
ACH-000794,-0.004915968598689596
ACH-000796,0.04685011375874398
ACH-000798,0.10155955868912024
ACH-000799,-0.0275041535312953
ACH-000800,0.2468889519804233
ACH-000802,0.06670650454784713
ACH-000804,0.2247454547230227
ACH-000805,0.19649626209862156
ACH-000809,0.08572037882222461
ACH-000810,0.2372325003751421
ACH-000811,0.076408536825513
ACH-000817,0.06925715137204007
ACH-000819,0.04173060553029394
ACH-000820,-0.07090596717486808
ACH-000821,-0.034421618213381536
ACH-000822,0.033735117841384984
ACH-000823,-0.09927027257069736
ACH-000824,0.0934319427768218
ACH-000827,0.09031045545862648
ACH-000829,0.006735718598133414
ACH-000831,-0.02430029947052176
ACH-000832,-0.09384674562481976
ACH-000833,0.17997489274344852
ACH-000834,0.12872515457777606
ACH-000835,0.08536901075257823
ACH-000836,0.20730693884545331
ACH-000837,-0.014214921911153137
ACH-000838,-0.008432384672574516
ACH-000839,-0.21074756377921525
ACH-000840,-0.01031945961078803
ACH-000841,-0.000762813559144752
ACH-000843,0.131223520376131
ACH-000846,0.026020158135172985
ACH-000847,-0.13606715429384825
ACH-000848,0.08159804107537924
ACH-000849,-0.11792452634128298
ACH-000851,0.04819724419934298
ACH-000855,0.1272072988063541
ACH-000856,0.19496991234274128
ACH-000858,0.03529289673500409
ACH-000859,0.14002018390947188
ACH-000861,-0.1276725769475197
ACH-000862,0.08918807131365297
ACH-000865,-0.0433710779841712
ACH-000866,-0.011953257021190182
ACH-000867,0.006478210037596067
ACH-000869,0.010449670064818305
ACH-000872,-0.13116454154459592
ACH-000873,-0.12601081764174413
ACH-000876,0.03285938433048375
ACH-000878,0.1084078754113874
ACH-000880,0.14116963153486334
ACH-000881,0.1422645980809144
ACH-000882,0.007706810227737487
ACH-000884,-0.036173697829477255
ACH-000885,0.09335509575795084
ACH-000887,-0.029928676281393424
ACH-000889,0.03131102611645949
ACH-000896,0.04381454654995556
ACH-000898,0.06682233354478538
ACH-000900,0.0937083828525938
ACH-000901,-0.10347562843290513
ACH-000905,0.0944543274803938
ACH-000906,0.02050022022478529
ACH-000907,0.052708774996386085
ACH-000910,0.04222403117649258
ACH-000911,0.002796065503868671
ACH-000912,0.0406334777005822
ACH-000913,0.13922418868062567
ACH-000915,0.06569596314597506
ACH-000916,0.2344950008333789
ACH-000917,0.028646741810363276
ACH-000920,0.1724138492095043
ACH-000921,0.04387159394397554
ACH-000924,0.08558541143160776
ACH-000926,0.041467702685072716
ACH-000928,-0.0099196490238395
ACH-000929,0.12159087636760353
ACH-000932,-0.05108275534415133
ACH-000935,0.08501243212269956
ACH-000936,-0.061640038572521635
ACH-000937,0.07755373261844767
ACH-000938,0.01882887798750038
ACH-000939,-0.07155356837243483
ACH-000941,0.06770215104254586
ACH-000943,0.06006344969511141
ACH-000946,-0.0013005020586589972
ACH-000947,0.063176480484119
ACH-000948,0.14891202466834602
ACH-000950,0.17217289832505156
ACH-000953,-0.02144910996856942
ACH-000954,0.2134265714209295
ACH-000957,-0.15006730385503714
ACH-000958,-0.054445376690696184
ACH-000960,0.038594939671411164
ACH-000963,-0.09760594853233212
ACH-000968,-0.04684881259878819
ACH-000969,0.0984220795707866
ACH-000972,0.12049401032820795
ACH-000973,0.08654086176828306
ACH-000974,0.0719501591464433
ACH-000978,0.052984286452134016
ACH-000984,0.030008774437185724
ACH-000986,-0.09208557220531714
ACH-000988,0.04419317161416409
ACH-000993,0.15388297599343664
ACH-000994,0.02462208553062796
ACH-000996,0.13197219341780414
ACH-001001,0.09831941070799602
ACH-001020,0.10422167963497862
ACH-001028,0.0998647739591094
ACH-001031,0.059900537321981084
ACH-001038,0.03251551769409765
ACH-001048,0.14536299768069155
ACH-001050,0.0287070010958854
ACH-001053,0.21518752421509935
ACH-001054,0.10496525412464083
ACH-001061,-0.02302484559544329
ACH-001067,0.09529257334264787
ACH-001075,-0.04891151804839165
ACH-001096,-0.008274081593846459
ACH-001111,-0.3031276656575972
ACH-001119,-0.11957223782091082
ACH-001128,-0.06451770810266151
ACH-001134,-0.017815456592021068
ACH-001151,0.07055793710167073
ACH-001163,-0.0011114499078282985
ACH-001164,-0.05698763469010835
ACH-001183,-0.14377180374065507
ACH-001192,-0.0018544017133747845
ACH-001193,-0.16039499856713205
ACH-001196,0.0717240717700426
ACH-001197,-0.15093307525706834
ACH-001205,0.021913292696733564
ACH-001211,0.016520058126295045
ACH-001212,-0.04855159428180985
ACH-001228,-0.02240583627558933
ACH-001232,-0.14338138433336314
ACH-001239,-0.09082516904579936
ACH-001270,-0.018150169362027502
ACH-001274,0.06972020958405209
ACH-001275,-0.0803481700530735
ACH-001277,-0.06942653594051237
ACH-001278,-0.08793269783109181
ACH-001280,0.20507110419260666
ACH-001283,0.009713360956827505
ACH-001289,0.06537093376307508
ACH-001300,0.004324421083606356
ACH-001301,0.09477739973546763
ACH-001302,0.039726411967142834
ACH-001306,-0.02084307417575435
ACH-001318,-0.14419102949187604
ACH-001322,0.13888085425924612
ACH-001328,0.0409226333122032
ACH-001332,-0.11805113237032032
ACH-001336,0.09626817755322274
ACH-001346,-0.1331988155617943
ACH-001353,0.06076073638738691
ACH-001354,0.12833058261360164
ACH-001367,-0.16994540445346118
ACH-001368,0.0031834373797894264
ACH-001374,-0.32786734429631664
ACH-001377,0.05367681468268585
ACH-001380,0.01909037606169463
ACH-001391,0.016339136676638062
ACH-001408,-0.06361931323474157
ACH-001430,-0.056676325336388965
ACH-001431,0.03820819147749609
ACH-001450,0.0552033850641429
ACH-001496,0.003961860038047185
ACH-001500,0.015739793135203482
ACH-001523,0.05980090562013484
ACH-001532,0.07922986275315652
ACH-001550,-0.09759909370712117
ACH-001552,0.3129193018326709
ACH-001554,-0.01173818620898442
ACH-001654,-0.001959493736400416
ACH-001735,-0.0030260698405842005
ACH-001736,0.09006705988649036
ACH-001737,-0.3502121922170756
ACH-001740,0.03708386030937156
ACH-001745,-0.008174972524752014
ACH-001765,0.06678853557691453
