,USP8 (9101)
ACH-000311,-0.4028546143670421
ACH-000312,-0.7660488247154051
ACH-000315,-0.5217781008274324
ACH-000316,-0.564434891254822
ACH-000317,-0.6250118601462223
ACH-000318,-0.4982943668649062
ACH-000319,-0.7696693379927241
ACH-000320,-0.7002868490962297
ACH-000322,-0.7344833205608657
ACH-000323,-0.8574215786496557
ACH-000324,-0.7618836299864108
ACH-000329,-0.5281631364090694
ACH-000330,-0.5937230566757578
ACH-000331,-0.7251929048781158
ACH-000332,-0.5626210043978126
ACH-000334,-0.8590706673351617
ACH-000335,-0.5341906467045375
ACH-000336,-0.6017417457138189
ACH-000337,-0.6099372024094689
ACH-000338,-1.153290566730694
ACH-000339,-0.6070347810227634
ACH-000341,-0.4452163151734372
ACH-000348,-0.7870071312072136
ACH-000350,-0.6222398568841473
ACH-000352,-0.7569469450742896
ACH-000356,-0.7486498154705048
ACH-000361,-0.8698309440509258
ACH-000362,-0.8918263575807901
ACH-000363,-0.7480091103971049
ACH-000364,-0.5554658483080426
ACH-000365,-0.7277898478663853
ACH-000366,-0.472292349448135
ACH-000368,-0.6971388034257611
ACH-000374,-0.7124477576827121
ACH-000375,-0.989707108711692
ACH-000376,-0.6556229999833189
ACH-000381,-0.3990945834980064
ACH-000383,-0.8639121602923143
ACH-000387,-0.92070123451735
ACH-000389,-0.6837569070490593
ACH-000390,-0.4674399130419532
ACH-000393,-0.5542590240229756
ACH-000395,-0.9883227745534586
ACH-000396,-0.8972749354033888
ACH-000397,-0.7936802441247359
ACH-000401,-0.719820173879188
ACH-000402,-0.9089284419918394
ACH-000403,-0.8093321024354667
ACH-000404,-0.7919115173366156
ACH-000406,-0.6293020022875937
ACH-000407,-0.4383350596377927
ACH-000408,-0.677250959262804
ACH-000410,-0.7853212502076538
ACH-000411,-0.6910527873344855
ACH-000414,-0.7905622339869307
ACH-000415,-0.6878546956428953
ACH-000416,-0.8983442945640638
ACH-000420,-0.6365233293072888
ACH-000421,-0.6378293865750981
ACH-000424,-0.5373272920800134
ACH-000425,-1.02584667208547
ACH-000426,-0.7881940085952601
ACH-000427,-0.9110765469762478
ACH-000433,-0.6623453647893677
ACH-000435,-0.9994046765593632
ACH-000436,-0.6742500264009195
ACH-000444,-0.31214146940824505
ACH-000445,-0.426667733581198
ACH-000448,-0.8210591008285377
ACH-000450,-0.6159151043012276
ACH-000452,-0.5425561410976854
ACH-000454,-0.7050878004140992
ACH-000458,-0.7186982718656644
ACH-000459,-1.296914016059028
ACH-000460,-0.8521895928769806
ACH-000461,-0.4691111328458832
ACH-000463,-0.46379467515399003
ACH-000464,-0.961411905520568
ACH-000466,-0.7618032156518809
ACH-000467,-0.7282494421649613
ACH-000468,-0.6159013303088786
ACH-000469,-0.6867549332194157
ACH-000470,-1.160598700627204
ACH-000471,-0.6359182571897637
ACH-000472,-0.7345938192457929
ACH-000473,-0.9418529615540876
ACH-000475,-0.4077076988565391
ACH-000476,-0.7133472687210018
ACH-000477,-0.6306349711101366
ACH-000479,-0.7197723437959868
ACH-000480,-0.8315444267654157
ACH-000481,-0.8664105603041046
ACH-000483,-0.8573503381194997
ACH-000484,-0.8855880140358011
ACH-000485,-0.6603197176614285
ACH-000486,-0.6326901108527743
ACH-000487,-0.7324271441933704
ACH-000488,-0.6630059847233157
ACH-000490,-0.5474866151534821
ACH-000491,-0.3879646677986242
ACH-000495,-0.8044713163696634
ACH-000496,-0.772599085161542
ACH-000499,-0.6522683899655909
ACH-000500,-0.8177353759474394
ACH-000502,-0.7061075678575659
ACH-000503,-0.8026774535598374
ACH-000505,-0.7216120700643183
ACH-000507,-0.8614908625726186
ACH-000510,-0.5213300596334125
ACH-000511,-0.8194526818203011
ACH-000512,-0.6958684580619954
ACH-000516,-0.4939157259560218
ACH-000517,-0.7161120277879204
ACH-000518,-0.8400922172870933
ACH-000520,-0.6898952743728046
ACH-000521,-0.5809140524760711
ACH-000522,-0.7559951201247656
ACH-000524,-0.996347865313116
ACH-000527,-0.8454916384875854
ACH-000528,-0.9539033500227768
ACH-000537,-0.6895633180731783
ACH-000541,-1.1325757725981362
ACH-000542,-0.6332754257043397
ACH-000544,-0.806396362609058
ACH-000545,-0.6827568269288588
ACH-000547,-0.9038950796029096
ACH-000548,-0.9486129912520193
ACH-000549,-0.7215521238213729
ACH-000550,-0.5269381911548838
ACH-000552,-0.7367342030503602
ACH-000556,-0.5662039924338772
ACH-000557,-0.8968299351418794
ACH-000569,-0.9225176448792876
ACH-000570,-0.4459621884029266
ACH-000571,-0.7677101831181558
ACH-000573,-0.6938755589370846
ACH-000576,-0.7454374440126557
ACH-000579,-0.8961196186250412
ACH-000580,-1.053654817911276
ACH-000584,-0.854780109721182
ACH-000585,-0.6798978512877715
ACH-000588,-0.8209141632485095
ACH-000589,-0.8214912363057512
ACH-000591,-0.8166694195595311
ACH-000593,-0.7189623793336771
ACH-000600,-0.6997549547903962
ACH-000601,-0.8657219959802822
ACH-000605,-0.5966495535241391
ACH-000606,-0.4585244647564966
ACH-000608,-0.8227633845812975
ACH-000614,-1.0468924041201106
ACH-000616,-0.9912144856437036
ACH-000618,-0.8271498799279267
ACH-000619,-0.9135647132173916
ACH-000620,-0.8641915274656962
ACH-000621,-0.8123205181464637
ACH-000622,-0.5469091858303066
ACH-000623,-0.37091462563108973
ACH-000624,-0.8730314907964587
ACH-000627,-0.6121146352554406
ACH-000630,-0.7056432754560658
ACH-000631,-0.5235622451100111
ACH-000632,-0.8477484050480865
ACH-000633,-0.9912960349088782
ACH-000637,-0.6197274169202944
ACH-000638,-0.8842461859985201
ACH-000646,-1.0914766632148762
ACH-000647,-0.5957518911692558
ACH-000648,-0.5520840130689006
ACH-000649,-0.8068452530733736
ACH-000651,-0.620434968466948
ACH-000652,-0.7932603994775945
ACH-000653,-1.0926884269518715
ACH-000657,-0.6822875035436061
ACH-000658,-0.8720995943870105
ACH-000661,-0.6300793464608361
ACH-000662,-0.8985910115093343
ACH-000663,-0.9818877903910288
ACH-000665,-0.6125993880487971
ACH-000671,-0.6728894738603965
ACH-000672,-0.5099868622953062
ACH-000673,-0.7998308772528321
ACH-000676,-0.7517907703427472
ACH-000677,-0.44491217008046796
ACH-000681,-0.42435105226012015
ACH-000683,-0.8040063397802896
ACH-000684,-0.7725751567481178
ACH-000688,-1.3078678025875108
ACH-000693,-0.8609489978186446
ACH-000694,-0.6995370867315146
ACH-000695,-0.7621444322874399
ACH-000696,-0.6338390171414602
ACH-000697,-0.8966130352713616
ACH-000699,-1.1471421982893772
ACH-000701,-0.6775966550853569
ACH-000706,-0.8220998221323604
ACH-000711,-0.8568605684688659
ACH-000713,-0.7386484743869446
ACH-000714,-0.8878577098495408
ACH-000718,-1.0412314654164114
ACH-000720,-0.6234163161548845
ACH-000721,-0.7159446405793503
ACH-000724,-0.9583669152543304
ACH-000725,-0.9392350017382214
ACH-000732,-0.7025653379115769
ACH-000734,-0.5762022002965578
ACH-000735,-0.6859025012239252
ACH-000736,-0.8193754913175448
ACH-000738,-0.4902850201975094
ACH-000746,-0.6658857377928902
ACH-000747,-0.8008983326992487
ACH-000748,-0.511946242328787
ACH-000753,-0.7753812749112382
ACH-000756,-0.5374824873562197
ACH-000757,-0.8245042117626461
ACH-000758,-0.5961102735361257
ACH-000760,-0.5516498146351534
ACH-000762,-0.7300430848270248
ACH-000763,-0.7686135369385046
ACH-000764,-0.7687354012339369
ACH-000765,-0.6399444955251925
ACH-000766,-0.7272296682708373
ACH-000767,-0.6810682783655395
ACH-000768,-0.8914269000997793
ACH-000769,-0.7174781455167024
ACH-000770,-0.8353909650805702
ACH-000771,-0.7565330187041873
ACH-000773,-0.7446845298633891
ACH-000776,-0.7755980766001325
ACH-000777,-0.667974793572532
ACH-000778,-1.067067256379092
ACH-000781,-0.7246549725026056
ACH-000782,-0.6848554756982077
ACH-000783,-0.7291005382386287
ACH-000784,-0.7889745153389938
ACH-000785,-0.8006658725570303
ACH-000787,-0.8051471417752164
ACH-000788,-0.7844518091653833
ACH-000791,-0.5832532625067526
ACH-000792,-0.6100751176070044
ACH-000794,-0.5804580096741621
ACH-000796,-0.7966445156033418
ACH-000798,-0.5993844641459426
ACH-000799,-0.7366344190198224
ACH-000800,-0.7974890338822879
ACH-000802,-0.974465931650062
ACH-000804,-0.5893962694846369
ACH-000805,-0.9483387198863458
ACH-000809,-0.6243008837099671
ACH-000810,-0.6580267457376134
ACH-000811,-0.3820914022879831
ACH-000817,-0.7916912270916482
ACH-000819,-0.4354039807297082
ACH-000820,-0.4376140594514028
ACH-000821,-0.6313806220490223
ACH-000822,-0.9353925934929622
ACH-000823,-0.8748202915410155
ACH-000824,-0.7841780537203741
ACH-000827,-0.782428724453889
ACH-000829,-0.7350022181544006
ACH-000831,-0.5386431665168611
ACH-000832,-0.7546105287141993
ACH-000833,-0.7398053210607569
ACH-000834,-0.6166614032051257
ACH-000835,-0.5708992532105772
ACH-000836,-0.6436794969282219
ACH-000837,-1.0103165537292342
ACH-000838,-0.9542375835047444
ACH-000839,-0.7418584620874387
ACH-000840,-0.7918748448980835
ACH-000841,-0.6188088527062383
ACH-000843,-0.6148829668812402
ACH-000846,-0.7790623144713642
ACH-000847,-0.5243292242525824
ACH-000848,-0.8299589745576865
ACH-000849,-0.7343292045950045
ACH-000851,-0.7077791245058455
ACH-000855,-0.6419698281362776
ACH-000856,-0.7672868410833761
ACH-000858,-0.8870045691738195
ACH-000859,-0.7400787230896109
ACH-000861,-0.7591129579258117
ACH-000862,-0.8398912968500282
ACH-000865,-0.5509281749514877
ACH-000866,-0.6060085877998702
ACH-000867,-0.4873425345569642
ACH-000869,-1.0669134489076444
ACH-000872,-0.6034185479576619
ACH-000873,-0.7491053162737248
ACH-000876,-0.864263325232687
ACH-000878,-0.4929819964835814
ACH-000880,-0.6427718388014164
ACH-000881,-0.7976878466379141
ACH-000882,-0.7208587302530016
ACH-000884,-0.4773764492954408
ACH-000885,-0.7021476218838963
ACH-000887,-0.6894829240981979
ACH-000889,-0.7456572289092662
ACH-000896,-0.6523969200215768
ACH-000898,-0.7369231285098996
ACH-000900,-0.586132688244136
ACH-000901,-0.4913139008638388
ACH-000905,-0.6619731839874523
ACH-000906,-0.5384149033208661
ACH-000907,-0.8316802159872608
ACH-000910,-0.6232227155194576
ACH-000911,-0.8171274716233489
ACH-000912,-0.5772125399755766
ACH-000913,-0.6527525191130192
ACH-000915,-0.4551384948754366
ACH-000916,-0.7992714680467151
ACH-000917,-0.7232132738739833
ACH-000920,-0.6552750121089654
ACH-000921,-0.6214301866097277
ACH-000924,-0.8020240199881056
ACH-000926,-0.7081848728736083
ACH-000928,-0.6745641311317793
ACH-000929,-0.7309408890090451
ACH-000932,-0.6656170412558453
ACH-000935,-0.5852683993179519
ACH-000936,-0.6915239410270014
ACH-000937,-0.652113998405306
ACH-000938,-0.6589453969015996
ACH-000939,-0.8021454914317151
ACH-000941,-0.5894297086288564
ACH-000943,-0.6655208849749406
ACH-000946,-0.5647139051219114
ACH-000947,-0.8278063107066552
ACH-000948,-0.6099556416259243
ACH-000950,-0.6146556203813658
ACH-000953,-0.5897597166184176
ACH-000954,-0.43476109528265694
ACH-000957,-0.8441708099380888
ACH-000958,-0.7512183540181383
ACH-000960,-0.7171917459939907
ACH-000963,-0.7591213577369758
ACH-000968,-0.3255409059412361
ACH-000969,-0.8085289967264286
ACH-000972,-0.727701821070195
ACH-000973,-0.6564027712647953
ACH-000974,-0.7020488277744454
ACH-000978,-0.7315209230700923
ACH-000984,-0.8751741923574669
ACH-000986,-0.9750739948509238
ACH-000988,-0.7738309036815707
ACH-000993,-0.7756821455890817
ACH-000994,-0.9562519177624388
ACH-000996,-0.7548476215384191
ACH-001001,-0.5495803274771817
ACH-001020,-0.5552480334495237
ACH-001028,-0.7542692781425683
ACH-001031,-0.8780769213680849
ACH-001038,-0.6897229190466649
ACH-001048,-0.5670834707451513
ACH-001050,-0.8133829468284658
ACH-001053,-0.3479022148100521
ACH-001054,-0.3701565687349889
ACH-001061,-0.7342842852856594
ACH-001067,-0.7064694087841463
ACH-001075,-0.7176791190164572
ACH-001096,-0.7068108059724348
ACH-001111,-0.8314963336484128
ACH-001119,-0.6835034611356813
ACH-001128,-0.8062303309167284
ACH-001134,-0.7996534073664389
ACH-001151,-0.8109674032760221
ACH-001163,-1.0289260217203309
ACH-001164,-0.5645976391341118
ACH-001183,-0.9455480886787416
ACH-001192,-0.5969933496050878
ACH-001193,-0.7171381106964541
ACH-001196,-0.8072949911950922
ACH-001197,-0.9205580641221928
ACH-001205,-0.7891286750004742
ACH-001211,-0.9382083121372132
ACH-001212,-0.4395648876906153
ACH-001228,-0.7933517567701551
ACH-001232,-0.824547649393716
ACH-001239,-0.4537432775478245
ACH-001270,-0.469502380763988
ACH-001274,-0.6051006862086338
ACH-001275,-0.7150549145040925
ACH-001277,-0.8005057548080835
ACH-001278,-0.7255233963421146
ACH-001280,-0.5177522264406456
ACH-001283,-0.8393589258992878
ACH-001289,-0.7438346439501857
ACH-001300,-0.7564831173648854
ACH-001301,-0.2888523472951807
ACH-001302,-0.6339240253942788
ACH-001306,-0.5714261877600915
ACH-001318,-0.7139495839392307
ACH-001322,-0.6841172609274854
ACH-001328,-0.6639077728859869
ACH-001332,-0.7022505993423407
ACH-001336,-0.7477351531417046
ACH-001346,-0.7110537154971946
ACH-001353,-0.7259887152255255
ACH-001354,-0.4944821881572989
ACH-001367,-0.7053332221320049
ACH-001368,-0.9200046859324122
ACH-001374,-0.568015206055901
ACH-001377,-0.9421618710328212
ACH-001380,-1.1562669540565906
ACH-001391,-0.7452775326135246
ACH-001408,-0.8105740257909476
ACH-001430,-0.727454902340645
ACH-001431,-0.4214155945415138
ACH-001450,-0.6968578979103803
ACH-001496,-0.7036361221027196
ACH-001500,-0.6033275805645233
ACH-001523,-0.8406975297515105
ACH-001532,-0.8179538618728747
ACH-001550,-0.6707569169226846
ACH-001552,-0.6723247586974147
ACH-001554,-0.7608983923683169
ACH-001654,-0.768180842956126
ACH-001735,-1.0146262658280425
ACH-001736,-0.5810387308482691
ACH-001737,-1.1493833187541052
ACH-001740,-0.8694746472380865
ACH-001745,-0.8323078544415998
ACH-001765,-0.8929051790092113
