,PRDM7 (11105)
ACH-000004,0.07079506232277709
ACH-000005,0.12633301121518228
ACH-000007,-0.16927546585297512
ACH-000009,0.08828220202888089
ACH-000011,-0.07741314283380206
ACH-000012,-0.14470366976455595
ACH-000013,0.06142061212535915
ACH-000014,0.0609166815705036
ACH-000015,0.07677743522742067
ACH-000017,0.09659966197904654
ACH-000018,0.1365537562528786
ACH-000019,0.020900853494388763
ACH-000021,-0.029707953324947536
ACH-000022,0.029532732041936613
ACH-000025,0.0931003046504686
ACH-000028,-0.004791275627126042
ACH-000030,-0.013731720903819829
ACH-000035,0.15305846390633013
ACH-000036,-0.16587482292259634
ACH-000037,0.13816505535874324
ACH-000039,-0.011667077919929672
ACH-000040,-0.1303706338360776
ACH-000041,0.12330876193579103
ACH-000042,0.05892226180300991
ACH-000045,0.04177500374775009
ACH-000047,-0.06342306405712868
ACH-000052,0.0011534356596681298
ACH-000053,-0.031965493304111775
ACH-000054,-0.05931836453826726
ACH-000055,-0.0864332882693664
ACH-000060,0.07305790645931035
ACH-000067,0.05873590319505492
ACH-000070,0.018648170242264697
ACH-000075,-0.008524332342939048
ACH-000078,7.577286605078253e-05
ACH-000082,0.019400282937972784
ACH-000085,-0.19007479959578086
ACH-000086,0.00020223466697021102
ACH-000087,0.19976897737891586
ACH-000092,0.10203051655311628
ACH-000095,-0.06667727052364578
ACH-000097,-0.02950579081037377
ACH-000098,0.09465728741312987
ACH-000099,0.00725925729711552
ACH-000108,-0.17165408384188796
ACH-000113,0.059254008329499126
ACH-000116,0.050659115665815165
ACH-000118,-0.02494110299711325
ACH-000120,0.03135892427332946
ACH-000123,0.05024261926896404
ACH-000127,0.1074467830419379
ACH-000128,0.22028560691370708
ACH-000132,0.14187465609161345
ACH-000133,-0.010685191130648496
ACH-000137,0.1196489655459601
ACH-000138,-0.11752578849095716
ACH-000142,-0.025989788955939303
ACH-000143,-0.11065232261122328
ACH-000146,0.028646023846446773
ACH-000148,-0.016787543109721772
ACH-000150,0.08286951121458623
ACH-000152,-0.025241258386218428
ACH-000153,0.05680013943214091
ACH-000159,0.026827850511814272
ACH-000160,0.2843882125804217
ACH-000163,0.08802559482791597
ACH-000167,0.885874244315376
ACH-000168,0.060710612562421225
ACH-000169,0.02090066694566026
ACH-000178,0.05051072777701118
ACH-000183,0.05261050744422841
ACH-000188,0.19544194468522305
ACH-000189,0.08108427373790883
ACH-000190,0.1889622459314145
ACH-000198,0.01200807621581986
ACH-000203,0.01025664437541907
ACH-000204,-0.21108677539712614
ACH-000206,0.19329262731863794
ACH-000207,-0.0923383163324461
ACH-000208,0.05515721662387196
ACH-000210,-0.009172562531326905
ACH-000211,-0.07189818919600195
ACH-000215,-0.0071460238987419876
ACH-000221,-0.016765579483638673
ACH-000222,0.09239416339523418
ACH-000223,0.01687650927144642
ACH-000226,0.049219288327331495
ACH-000227,-0.017129727229974856
ACH-000228,0.06739243508136103
ACH-000231,-0.00958705529652812
ACH-000232,-0.0019977768341411747
ACH-000233,-0.10854793871199923
ACH-000234,-0.03045417614970705
ACH-000235,-0.012116946515293272
ACH-000237,0.061651823817304885
ACH-000238,-0.041721550477220135
ACH-000242,0.1858901159332182
ACH-000243,0.12818605540927405
ACH-000244,0.09846854485059184
ACH-000246,-0.033284415207707266
ACH-000248,0.06646677018404422
ACH-000250,-0.008558571955838031
ACH-000251,0.33669169899968243
ACH-000252,-0.12025937899962535
ACH-000253,-0.11082956692589647
ACH-000255,0.023621456877044183
ACH-000256,0.013294996016076713
ACH-000257,0.04358403876695634
ACH-000258,-0.10429706443602928
ACH-000259,0.03181772578716855
ACH-000260,0.051373047340498974
ACH-000261,0.0004949236850609285
ACH-000262,0.16491598734466165
ACH-000263,-0.046472442296727284
ACH-000264,-0.021553670222602114
ACH-000265,-0.1188792779475656
ACH-000266,-0.004768983500011589
ACH-000272,0.05093651943300581
ACH-000274,-0.011260178257624038
ACH-000277,-0.04703644324763978
ACH-000278,-0.09656514546182292
ACH-000279,-0.029355035480982308
ACH-000280,-0.1085499355408384
ACH-000281,0.05966165297158685
ACH-000288,0.03856547404748936
ACH-000291,-0.16688456430481846
ACH-000293,-0.07012823839783862
ACH-000294,-0.03078287388735501
ACH-000295,-0.06305703659144729
ACH-000296,0.1168645838163404
ACH-000302,0.09476665994696254
ACH-000304,0.055389172907055216
ACH-000307,-0.13028724506111267
ACH-000308,0.0585549340797357
ACH-000310,-0.0091577927030278
ACH-000311,-0.07056257586257099
ACH-000312,0.023851261840380892
ACH-000315,0.06908200190769942
ACH-000316,0.00040779422515961904
ACH-000317,0.11857312223606732
ACH-000318,0.05878309977098373
ACH-000319,-0.13719778221540474
ACH-000320,0.1952167675615012
ACH-000322,-0.1383941913139643
ACH-000323,0.08688041458312559
ACH-000324,-0.1508804745665821
ACH-000329,0.0009737515496213037
ACH-000330,0.16302026436381098
ACH-000331,0.0488951213088577
ACH-000332,0.04730407383249065
ACH-000334,-0.024929663162456244
ACH-000335,0.01854162009977556
ACH-000336,-0.18338865980463584
ACH-000337,-0.31414672976708874
ACH-000338,-0.6017420419338203
ACH-000339,0.05834114372196051
ACH-000341,0.018873034409368383
ACH-000348,-0.1377656026527821
ACH-000350,-0.10048344600114448
ACH-000352,-0.001179000076515417
ACH-000356,-0.12734282722673632
ACH-000361,-0.12879166746842782
ACH-000362,0.04550933312911112
ACH-000363,-0.0007338619715541977
ACH-000364,0.0323085781428273
ACH-000365,0.01169733457870545
ACH-000366,-0.13778121200804086
ACH-000368,0.025365201943977646
ACH-000374,0.1433329767633416
ACH-000375,-0.006635785455281558
ACH-000376,0.08323577223891722
ACH-000381,0.0041358710229261
ACH-000383,0.06216478378038257
ACH-000387,-0.0847893604372419
ACH-000389,-0.0848104995628722
ACH-000390,0.07383853870180036
ACH-000393,0.00863021188583812
ACH-000395,-0.07085785399438471
ACH-000396,0.26579431431196743
ACH-000397,-0.0206639374625116
ACH-000401,0.05271906135965559
ACH-000402,-0.22764258109564625
ACH-000403,-0.02713524152582677
ACH-000404,0.11982034643320535
ACH-000406,0.07558574456286522
ACH-000407,-0.10948427822246988
ACH-000408,-0.04330952593190076
ACH-000410,0.1370596247051359
ACH-000411,-0.12981854711220212
ACH-000414,-0.08403946815917368
ACH-000415,0.12102182499228993
ACH-000416,0.04256831185592088
ACH-000420,-0.1336408112076259
ACH-000421,-0.09653419263142354
ACH-000424,0.0741947965733943
ACH-000425,0.012109137701151677
ACH-000426,0.11286212882651644
ACH-000427,-0.060565956488526765
ACH-000433,0.07874208906889278
ACH-000435,-0.23291138813589135
ACH-000436,0.07195073946655617
ACH-000444,-0.0484372820460826
ACH-000445,0.0511522784122318
ACH-000448,0.025978518916705468
ACH-000450,0.06586981786213146
ACH-000452,0.02698479209400317
ACH-000454,-0.002462367824085175
ACH-000458,-0.03498246492571044
ACH-000459,-0.10425162354115992
ACH-000460,0.046543174599589995
ACH-000461,0.08547715933531799
ACH-000463,-0.09440962146559097
ACH-000464,0.010277939014689838
ACH-000466,0.04076062533827436
ACH-000467,0.10998343957598583
ACH-000468,-0.0325009662679484
ACH-000469,-0.10830881982577896
ACH-000470,0.0501109008523974
ACH-000471,0.08751959744086997
ACH-000472,-0.07996464230949503
ACH-000473,-0.06780814574720609
ACH-000475,-0.0031779807828966077
ACH-000476,0.031040802214592114
ACH-000477,0.13719473725095835
ACH-000479,0.01623793490896571
ACH-000480,0.09132030393654657
ACH-000481,0.07283216300375943
ACH-000483,0.08669312016621859
ACH-000484,-0.09079370725727168
ACH-000485,-0.04816786045471887
ACH-000486,-0.02106137579393975
ACH-000487,-0.05399377803233468
ACH-000488,-0.0608994216157973
ACH-000490,-0.05798821422891714
ACH-000491,0.044066000037479736
ACH-000495,0.023000815062155167
ACH-000496,-0.08801602915340621
ACH-000499,0.0129472692491337
ACH-000500,0.03750804722902604
ACH-000502,-0.021727815863531827
ACH-000503,0.0628575814417893
ACH-000505,-0.02105473648031105
ACH-000507,-0.005325992951573722
ACH-000510,-0.03895926343872179
ACH-000511,0.03135586335852548
ACH-000512,0.20002548041116053
ACH-000516,0.12163203812196673
ACH-000517,-0.09638297130849303
ACH-000518,-0.00903095961881068
ACH-000520,-0.08067607221386294
ACH-000521,0.0009763819920450168
ACH-000522,-0.007266265902824053
ACH-000524,-0.032638498559607036
ACH-000527,-0.2502879152760686
ACH-000528,0.004047341783643856
ACH-000537,-0.03923638579396496
ACH-000541,-0.050731335773197335
ACH-000542,-0.039356619257835436
ACH-000544,-0.059490294015080575
ACH-000545,0.02132319002760195
ACH-000547,-0.07545963926194835
ACH-000548,0.06904259574786521
ACH-000549,-0.013183638617708082
ACH-000550,0.006342738331746219
ACH-000552,0.10852784164030176
ACH-000556,-0.11055223625684993
ACH-000557,-0.10120103037111974
ACH-000569,-0.2901474928108227
ACH-000570,0.03578399516709198
ACH-000571,-0.09501975398816516
ACH-000573,0.11474469131973612
ACH-000576,-0.08618537197380735
ACH-000579,0.06630323631416234
ACH-000580,0.07784710865822655
ACH-000584,0.006549725863078407
ACH-000585,-0.0939556141751192
ACH-000588,-0.035746486066205216
ACH-000589,-0.09638665247618347
ACH-000591,-0.05578266618731071
ACH-000593,-0.06557837459763652
ACH-000600,-0.15730632083590335
ACH-000601,-0.07318541971161886
ACH-000605,-0.10110683392758846
ACH-000606,0.14635446920688672
ACH-000608,-0.025584792872554225
ACH-000614,0.04534750218222187
ACH-000616,-0.09713440295166036
ACH-000618,-0.06252420745474079
ACH-000619,-0.03890817164310666
ACH-000620,-0.013990138043120891
ACH-000621,0.0051561168979066116
ACH-000622,-0.031977532945446537
ACH-000623,-0.017761278056341853
ACH-000624,0.06960712242322796
ACH-000627,0.05074489078805095
ACH-000630,0.07148731453048185
ACH-000631,-0.4467685929835525
ACH-000632,0.07409159071736288
ACH-000633,-0.11418334346177045
ACH-000637,-0.21128966954464812
ACH-000638,0.023863015971075204
ACH-000646,0.023117219248911053
ACH-000647,0.10051012868739327
ACH-000648,-0.033196471543323496
ACH-000649,0.09184770287881444
ACH-000651,0.09341272224558693
ACH-000652,-0.10493840430925323
ACH-000653,-0.02083419493737044
ACH-000657,-0.053700693540449165
ACH-000658,-0.0033025888986333712
ACH-000661,0.022530542208267286
ACH-000662,0.2307699771002415
ACH-000663,-0.15496499781947484
ACH-000665,0.042139015466061976
ACH-000671,-0.09464169280954957
ACH-000672,0.1226805827756296
ACH-000673,0.02313429305954936
ACH-000676,0.07431158950131643
ACH-000677,-0.009558774032307569
ACH-000681,0.011758391071220032
ACH-000683,-0.046867595906377416
ACH-000684,0.015761536567374047
ACH-000688,0.0219479702632807
ACH-000693,0.057998830895768114
ACH-000694,0.022941185880691838
ACH-000695,-0.08336704464927219
ACH-000696,0.05388839201035928
ACH-000697,0.0
ACH-000699,0.04853665732411205
ACH-000701,-0.15928550468523384
ACH-000706,-0.01680898594441395
ACH-000711,-0.008946405978872075
ACH-000713,0.1440642749057298
ACH-000714,-0.2505773614611165
ACH-000718,-0.07621766014211405
ACH-000720,-0.0350500218039602
ACH-000721,0.0122263857138166
ACH-000724,0.05688283019434112
ACH-000725,-0.013861715362703277
ACH-000732,-0.0425631786180086
ACH-000734,0.0028489371150779877
ACH-000735,0.05419288284890339
ACH-000736,0.14750428235726448
ACH-000738,0.04496458564252289
ACH-000746,0.07312749088918945
ACH-000747,-0.08028774442183859
ACH-000748,-0.10512591957815726
ACH-000753,0.02572812854247566
ACH-000756,-0.062009550438221664
ACH-000757,0.1260115117003152
ACH-000758,-0.2414187473031861
ACH-000760,0.07960770090333376
ACH-000762,0.1102178651053222
ACH-000763,0.0745303000870001
ACH-000764,-0.18968560050307431
ACH-000765,0.19829745918945765
