,DepMap_ID
15830,ACH-000041
31798,ACH-000085
36379,ACH-000103
40660,ACH-000120
52217,ACH-000163
58103,ACH-000186
66203,ACH-000211
71634,ACH-000227
71939,ACH-000228
83232,ACH-000263
129131,ACH-000389
144266,ACH-000427
144267,ACH-000427
146896,ACH-000433
168983,ACH-000488
178433,ACH-000512
184275,ACH-000525
191069,ACH-000544
199137,ACH-000560
200807,ACH-000563
206723,ACH-000577
220962,ACH-000607
223566,ACH-000612
232065,ACH-000631
262749,ACH-000688
332526,ACH-000786
332527,ACH-000786
332528,ACH-000786
332529,ACH-000786
332530,ACH-000786
332531,ACH-000786
332532,ACH-000786
332533,ACH-000786
332534,ACH-000786
332535,ACH-000786
332536,ACH-000786
332537,ACH-000786
332538,ACH-000786
332539,ACH-000786
371845,ACH-000806
373983,ACH-000809
373984,ACH-000809
378290,ACH-000814
398658,ACH-000841
404279,ACH-000847
460233,ACH-000900
460234,ACH-000900
464978,ACH-000905
468206,ACH-000908
489663,ACH-000920
501192,ACH-000926
502647,ACH-000927
532925,ACH-000940
549924,ACH-000946
549925,ACH-000946
599907,ACH-000962
641179,ACH-000973
690237,ACH-000984
690238,ACH-000984
697031,ACH-000985
711903,ACH-000987
719135,ACH-000988
726077,ACH-000989
735640,ACH-000990
776285,ACH-000992
776286,ACH-000992
776287,ACH-000992
776288,ACH-000992
776289,ACH-000992
776290,ACH-000992
776291,ACH-000992
776292,ACH-000992
776293,ACH-000992
776294,ACH-000992
776295,ACH-000992
776296,ACH-000992
823852,ACH-000993
823853,ACH-000993
823854,ACH-000993
851867,ACH-000996
851868,ACH-000996
851869,ACH-000996
873620,ACH-000998
888947,ACH-000999
888948,ACH-000999
907126,ACH-001002
908959,ACH-001023
948714,ACH-001145
992023,ACH-001358
1003897,ACH-001378
1046366,ACH-001550
1052141,ACH-001552
1089737,ACH-001737
1108118,ACH-002097
1117726,ACH-002126
1119647,ACH-002139
1158515,ACH-002222
1174130,ACH-002247
1212219,ACH-002309
1231564,ACH-002372
