,GPR68 (8111)
ACH-000375,-0.055493488723052126
ACH-000376,-0.23785137655060265
ACH-000381,-0.08342390493392765
ACH-000383,-0.23920150975321103
ACH-000387,-0.10673842697821197
ACH-000389,0.07563997993710485
ACH-000390,-0.2272345378230064
ACH-000393,-0.1847195356959504
ACH-000395,-0.3834636277430512
ACH-000396,-0.027787882107846197
ACH-000397,-0.12530108277711546
ACH-000401,-0.15721116237230548
ACH-000402,-0.3591004733445251
ACH-000403,-0.23313093686332176
ACH-000404,-0.34103655431261265
ACH-000406,-0.20338642680704824
ACH-000407,-0.217234639492965
ACH-000408,-0.047268323404939215
ACH-000410,-0.15965926174909248
ACH-000411,-0.2472936857208737
ACH-000414,-0.2021674558396114
ACH-000415,-0.2562319295636255
ACH-000416,-0.21392899052630268
ACH-000420,-0.2707674853935287
ACH-000421,-0.2483788657572437
ACH-000424,-0.1649526324643618
ACH-000425,-0.15100915756290478
ACH-000426,-0.25630638276535384
ACH-000427,-0.21277817925393736
ACH-000433,0.04987600113896611
ACH-000435,-0.3507957386931195
ACH-000436,-0.1421586275969216
ACH-000444,-0.2275659699104779
ACH-000445,-0.09102340705229743
ACH-000448,-0.25324048651030445
ACH-000450,-0.16404555651205946
ACH-000452,-0.15260921746710884
ACH-000454,-0.21113076962203173
ACH-000458,-0.16334441400863825
ACH-000459,0.01441371932578889
ACH-000460,-0.18776633132704906
ACH-000461,-0.08546199131900085
ACH-000463,-0.19939104643616076
ACH-000464,-0.22782471512878125
ACH-000466,-0.414681932182416
ACH-000467,-0.2443421431669037
ACH-000468,-0.14475652025865932
ACH-000469,-0.17608331554579668
ACH-000470,-0.24364351329066666
ACH-000471,-0.14360898523001592
ACH-000472,-0.2081833883680634
ACH-000473,-0.28370766840493555
ACH-000475,-0.09518417685239118
ACH-000476,-0.06944227563507946
ACH-000477,-0.03468818808088013
ACH-000479,0.016600024717190347
ACH-000480,-0.2570865105471792
ACH-000481,-0.14720360882997155
ACH-000483,-0.23693181075887834
ACH-000484,-0.5142065922507402
ACH-000485,-0.12178573647952212
ACH-000486,-0.1237849071859879
ACH-000487,-0.15306747098172482
ACH-000488,-0.2012813702955377
ACH-000490,-0.23649751688669
ACH-000491,-0.3979886071113342
ACH-000495,-0.29507729294502577
ACH-000496,-0.23419683531349186
ACH-000499,-0.2191054210408129
ACH-000500,-0.02665457952639769
ACH-000502,-0.1847370230078053
ACH-000503,-0.4220592015160092
ACH-000505,-0.1385162775664659
ACH-000507,-0.1522723724667126
ACH-000510,-0.14626768962986272
ACH-000511,-0.336160555984425
ACH-000512,-0.2239398819937642
ACH-000516,-0.18296357658038506
ACH-000517,-0.24577195948354086
ACH-000518,-0.15210967974060946
ACH-000520,-0.2019382262466093
ACH-000521,-0.43157452583665146
ACH-000522,-0.1594762649828138
ACH-000524,-0.15272311891603968
ACH-000527,-0.1894279389653113
ACH-000528,-0.23836310977577554
ACH-000537,-0.14016446208970246
ACH-000541,-0.07456767000293937
ACH-000542,-0.16127307155073226
ACH-000544,-0.1523960666163805
ACH-000545,-0.16424640360557904
ACH-000547,-0.133368436352285
ACH-000548,-0.19596984698344347
ACH-000549,-0.29109261269419595
ACH-000550,-0.20411968372913564
ACH-000552,-0.11091990278371673
ACH-000556,-0.2147516615565444
ACH-000557,-0.1665522266215145
ACH-000569,0.03292250722041044
ACH-000570,-0.3689050154854756
ACH-000571,-0.16376794309148765
ACH-000573,-0.16114990400052412
ACH-000576,-0.17099366951466213
ACH-000579,-0.12776490441412647
ACH-000580,-0.10459164566673293
ACH-000584,-0.1908042301018136
ACH-000585,-0.2212768128115756
ACH-000588,-0.22452132479505849
ACH-000589,-0.13947287565151165
ACH-000591,-0.2791056707365166
ACH-000593,-0.1773975475599959
ACH-000600,-0.08013395442757944
ACH-000601,-0.1806571517428296
ACH-000605,-0.17637205470072556
ACH-000606,-0.29036659967751643
ACH-000608,-0.2291483638581458
ACH-000614,-0.16919884543735245
ACH-000616,-0.16230452750962632
ACH-000618,-0.14328379167919825
ACH-000619,-0.2378385645140433
ACH-000620,-0.20702877252406932
ACH-000621,-0.1610403268383884
ACH-000622,-0.2259747658824742
ACH-000623,-0.33781821031078313
ACH-000624,-0.19918311697573232
ACH-000627,-0.2763968574634665
ACH-000630,-0.2771017719131424
ACH-000631,-0.11305384840016255
ACH-000632,-0.13946095728614089
ACH-000633,-0.2341594857850649
ACH-000637,-0.1460703597929838
ACH-000638,-0.21730287296398765
ACH-000646,-0.16673006546231098
ACH-000647,-0.16719006882367551
ACH-000648,-0.0688522691720564
ACH-000649,-0.1617279427200791
ACH-000651,-0.2952276058244037
ACH-000652,-0.25173717056650136
ACH-000653,-0.15710027645922406
ACH-000657,-0.2302710981911167
ACH-000658,-0.10558705123650797
ACH-000661,-0.0545186942775116
ACH-000662,-0.012685978390495123
ACH-000663,-0.04435614674597912
ACH-000665,-0.1509159678609791
ACH-000671,-0.2807265656912802
ACH-000672,-0.14933777979530932
ACH-000673,-0.2287441637172804
ACH-000676,-0.2146866790121225
ACH-000677,-0.1771728229252529
ACH-000681,-0.06608873021081217
ACH-000683,-0.1401222710761755
ACH-000684,-0.000769768630171142
ACH-000688,-0.3027585440811757
ACH-000693,-0.21037149788205428
ACH-000694,-0.2434279754304101
ACH-000695,-0.5438229836510268
ACH-000696,-0.24307033636920364
ACH-000697,-0.27503865365270497
ACH-000699,-0.1679276972854896
ACH-000701,-0.305265861690224
ACH-000706,-0.2909393014614122
ACH-000711,-0.2087609460073012
ACH-000713,-0.18301423275471013
ACH-000714,-0.24707111698038015
ACH-000718,-0.1904919100546564
ACH-000720,-0.13370578320642845
ACH-000721,-0.1668511496110783
ACH-000724,-0.14884449436492986
ACH-000725,-0.3641726506740992
ACH-000732,-0.11990607202575453
ACH-000734,-0.23155069619196986
ACH-000735,-0.2582841412246337
ACH-000736,-0.13002791519167592
ACH-000738,-0.2985003918402798
ACH-000746,-0.11069134265988342
ACH-000747,-0.1029320328023169
ACH-000748,-0.10938847605992803
ACH-000753,-0.16127618114472386
ACH-000756,-0.1983589833699736
ACH-000757,-0.31287296249343305
ACH-000758,-0.21708027813680336
ACH-000760,-0.08759178815780998
ACH-000762,-0.1448155342030074
ACH-000763,-0.18680152768339325
ACH-000764,-0.20029766595343546
ACH-000765,-0.2382145386773913
ACH-000766,-0.12007129436900245
ACH-000767,-0.0843981861309701
ACH-000768,-0.13864801989049788
ACH-000769,-0.25464360380631346
ACH-000770,-0.20875066685070925
ACH-000771,-0.20431154688843992
ACH-000773,-0.30302367084095794
ACH-000776,-0.17970189400564346
ACH-000777,-0.21818883224736185
ACH-000778,-0.11188170771410744
ACH-000781,-0.22497825200949054
ACH-000782,-0.2560107043647007
ACH-000783,-0.29886431865579266
ACH-000784,-0.2228139701466592
ACH-000785,-0.3400250254432625
ACH-000787,-0.13571295648607162
ACH-000788,-0.15604637359227105
ACH-000791,-0.20502737323751308
ACH-000792,-0.14475995469942768
ACH-000794,-0.15995249907403636
ACH-000796,-0.23889297742798465
ACH-000798,-0.15774779154272578
ACH-000799,-0.038415466053084144
ACH-000800,-0.28394803718310346
ACH-000802,-0.28409301612058685
ACH-000804,-0.1806580474767724
ACH-000805,-0.13541067068221074
ACH-000809,-0.21623126647539956
ACH-000810,-0.2925213375170963
ACH-000811,-0.21282635149036425
ACH-000817,-0.2781286045653161
ACH-000819,-0.17682217466026
ACH-000820,-0.05579022828229186
ACH-000821,-0.2831963183028241
ACH-000822,-0.23480954050613675
ACH-000823,-0.2918771673258827
ACH-000824,-0.2685991038558565
ACH-000827,-0.144012463059893
ACH-000829,-0.30944691965177595
ACH-000831,-0.13928425601268607
ACH-000832,-0.14579214055921166
ACH-000833,-0.08469597067370949
ACH-000834,-0.21630978667533995
ACH-000835,-0.18410560258287806
ACH-000836,-0.1907911874019966
ACH-000837,-0.035864362041930414
ACH-000838,-0.31082231398750776
ACH-000839,-0.13020325802018276
ACH-000840,-0.24679566849629503
ACH-000841,-0.03616601995571003
ACH-000843,-0.34301789057369303
ACH-000846,-0.3175363253661099
ACH-000847,-0.21595885065905907
ACH-000848,-0.23568564185124885
ACH-000849,-0.1588544831559295
ACH-000851,-0.2292449950070601
ACH-000855,-0.26486337746785443
ACH-000856,-0.18153534166304988
ACH-000858,-0.2472783944754016
ACH-000859,-0.18840620476488654
ACH-000861,-0.1869795892443088
ACH-000862,-0.27010246312804465
ACH-000865,-0.1872703037412269
ACH-000866,-0.23120902603117885
ACH-000867,-0.19702978567478466
ACH-000869,-0.22661751486581594
ACH-000872,-0.3009883362862096
ACH-000873,-0.1438059372902146
ACH-000876,-0.30644444513790364
ACH-000878,-0.4868628947964705
ACH-000880,-0.2247466593793131
ACH-000881,-0.09044338394591772
ACH-000882,-0.12743851590539731
ACH-000884,-0.20128453595371465
ACH-000885,-0.37167809651520267
ACH-000887,-0.2632989144551149
ACH-000889,-0.2665538092847719
ACH-000896,-0.2842217965607113
ACH-000898,-0.24630540908741216
ACH-000900,-0.0828975351532745
ACH-000901,-0.19724859481804813
ACH-000905,-0.2613838547936228
ACH-000906,-0.2391981074283293
ACH-000907,-0.1180168356680791
ACH-000910,-0.32936192972892825
ACH-000911,-0.2364980329619339
ACH-000912,-0.2269409279455374
ACH-000913,-0.23245394332894226
ACH-000915,-0.17794074644652655
ACH-000916,-0.22928502188388505
ACH-000917,-0.10815059306064867
ACH-000920,-0.2949453543878476
ACH-000921,-0.13138063389204627
ACH-000924,-0.06789592579734446
ACH-000926,-0.2784973559264245
ACH-000928,-0.23107061505511414
ACH-000929,-0.2985985086790265
ACH-000932,-0.14532841039693095
ACH-000935,-0.2692747035656459
ACH-000936,-0.10486952986077368
ACH-000937,-0.16323491568818688
ACH-000938,-0.032651663311914915
ACH-000939,-0.2679124131018825
ACH-000941,-0.19616847114101635
ACH-000943,-0.223367667377796
ACH-000946,-0.15342077650313465
ACH-000947,-0.22434209286560766
ACH-000948,-0.1233076888669914
ACH-000950,-0.26034456806480283
ACH-000953,-0.3318434341072035
ACH-000954,-0.12604155010678375
ACH-000957,-0.13971549499632924
ACH-000958,-0.10698754948692993
ACH-000960,-0.111463647937322
ACH-000963,-0.1944212370307438
ACH-000968,-0.2072161990827265
ACH-000969,-0.11720540092456412
ACH-000972,-0.1956388809080679
ACH-000973,-0.12584555376954826
ACH-000974,-0.3592555674024048
ACH-000978,-0.1805332088040136
ACH-000984,-0.13120763959687234
ACH-000986,-0.2560410644253668
ACH-000988,-0.34456297672696984
ACH-000993,-0.10632646062245704
ACH-000994,-0.1357587227574339
ACH-000996,-0.13102157272145978
ACH-001001,-0.28168227634746906
ACH-001020,-0.15336229956898909
ACH-001028,-0.20192073983118888
ACH-001031,-0.3360882794182845
ACH-001038,-0.299213094369204
ACH-001048,-0.2298598621358691
ACH-001050,-0.2505183292855557
ACH-001053,-0.09205825212208776
ACH-001054,-0.2795084456924592
ACH-001061,-0.1985424908438544
ACH-001067,-0.2613478656890674
ACH-001075,-0.32579392039566946
ACH-001096,-0.49309244415743203
ACH-001111,-0.3860542635888221
ACH-001119,0.06514725431435096
ACH-001128,-0.1848877111068089
ACH-001134,-0.21709652243000085
ACH-001151,-0.19594102562654614
ACH-001163,-0.1126978848505725
ACH-001164,-0.2992705102484421
ACH-001183,-0.19449515796279707
ACH-001192,-0.26266413094217345
ACH-001193,-0.15040500511823998
ACH-001196,-0.06011805611725993
ACH-001197,-0.27432987261213404
ACH-001205,-0.2559902632352441
ACH-001211,-0.2662804899916339
ACH-001212,-0.32939114294900085
ACH-001228,-0.1982606949038665
ACH-001232,-0.2442756291917499
ACH-001239,-0.18200576612685465
ACH-001270,-0.4738320472642481
ACH-001274,-0.04341897297433285
ACH-001275,-0.18297270614574285
ACH-001277,-0.2455297669994803
ACH-001278,-0.1863490570470237
ACH-001280,-0.21372333429900525
ACH-001283,-0.2791688203713356
ACH-001289,-0.22785943118293886
ACH-001300,-0.3008208469333866
ACH-001301,-0.2541388847274643
ACH-001302,-0.1978398483858514
ACH-001306,-0.17968719253005816
ACH-001318,-0.17841443849662048
ACH-001322,-0.21374773921236975
ACH-001328,-0.11863738764583467
ACH-001332,-0.15628455519035608
ACH-001336,-0.08410612257582159
ACH-001346,-0.11340153007487612
ACH-001353,-0.2327505450272595
ACH-001354,-0.29460214966585685
ACH-001367,-0.2792506565587499
ACH-001368,-0.263192522353678
ACH-001374,-0.11494913342846168
ACH-001377,-0.27896109847452755
ACH-001380,-0.2529969393203538
ACH-001391,-0.2294193489328548
ACH-001408,-0.2789520284249533
ACH-001430,-0.2904338881208632
ACH-001431,-0.2055383217228702
ACH-001450,-0.2204539131418562
ACH-001496,-0.12199824802617895
ACH-001500,-0.30141310990640063
ACH-001523,-0.37608517149160736
ACH-001532,-0.15054884808980554
ACH-001550,-0.3078915824071345
ACH-001552,-0.22388063819437404
ACH-001554,-0.18222599599012335
ACH-001654,-0.16275452733555068
ACH-001735,-0.2583606935252781
ACH-001736,-0.09706374211247001
ACH-001737,-0.18083728913502745
ACH-001740,-0.17935680537938226
ACH-001745,-0.055632502906600365
ACH-001765,-0.11762090785644162
