,ZNF32 (7580)
ACH-000004,0.033901339948893626
ACH-000005,0.22424226561484265
ACH-000007,0.18828314838637134
ACH-000009,0.16458878885056846
ACH-000011,0.1267563454079541
ACH-000012,0.03819511129127201
ACH-000013,0.10619743733922868
ACH-000014,0.07102000873793878
ACH-000015,0.11456517736627732
ACH-000017,0.045562765084346056
ACH-000018,-0.016044034813040276
ACH-000019,0.1194663896861571
ACH-000021,0.09697532794512853
ACH-000022,0.12645594692236226
ACH-000025,0.017455843933439873
ACH-000028,0.10958524189038604
ACH-000030,-0.12159539842032199
ACH-000035,-0.0446868653223764
ACH-000036,0.0804339535207913
ACH-000037,0.06545354954146948
ACH-000039,0.09380744499366207
ACH-000040,-0.02437408203242754
ACH-000041,0.11856434810442963
ACH-000042,0.03832998335533975
ACH-000045,0.055826007774062186
ACH-000047,0.06295910829730228
ACH-000052,0.17034082349178167
ACH-000053,0.043021383569386215
ACH-000054,0.12437261293000157
ACH-000055,0.11592588888300186
ACH-000060,0.05303849437072285
ACH-000067,-0.1289820978824752
ACH-000070,0.1491855415427052
ACH-000075,-0.12627829828355866
ACH-000078,0.033519717898598346
ACH-000082,-0.0578505028246616
ACH-000085,0.051600005706064496
ACH-000086,0.018698646375533808
ACH-000087,-0.06856093473569237
ACH-000092,0.03689635607592295
ACH-000095,0.10211051667185793
ACH-000097,0.11703466831220785
ACH-000098,0.07518919698691261
ACH-000099,0.0838498332253848
ACH-000108,0.10057928166082007
ACH-000113,0.12389797854713305
ACH-000116,0.1903406715236392
ACH-000118,0.10442473250933827
ACH-000120,0.06758681253265597
ACH-000123,4.174249963733879e-05
ACH-000127,0.031209963334297906
ACH-000128,0.0439091743294964
ACH-000132,-0.03773325642370947
ACH-000133,0.017644423216679243
ACH-000137,0.10938583096023627
ACH-000138,0.1505186520552762
ACH-000142,0.016111971897542796
ACH-000143,0.0500285594648155
ACH-000146,0.06640210193997012
ACH-000148,-0.02218605551396353
ACH-000150,0.01855039962550282
ACH-000152,0.08674969516618378
ACH-000153,0.03157754487635812
ACH-000159,0.03707760294034432
ACH-000160,0.012992067173578616
ACH-000163,-0.007837720763676425
ACH-000167,0.2861302714246733
ACH-000168,-0.09566291918301133
ACH-000169,0.01406760061431494
ACH-000178,0.07907773992663064
ACH-000183,0.004994432687253492
ACH-000188,0.1158446007264435
ACH-000189,0.008920484068974563
ACH-000190,0.062375081748590064
ACH-000198,0.068771201594363
ACH-000203,0.3175861364441921
ACH-000204,0.15262610341301153
ACH-000206,-0.12677553874587652
ACH-000207,0.10159203788040597
ACH-000208,0.2846425775889776
ACH-000210,0.3099447990860735
ACH-000211,0.10852240339300416
ACH-000215,0.03535286016642356
ACH-000221,0.04485198080286167
ACH-000222,0.05380483189941243
ACH-000223,0.08366921677047831
ACH-000226,-0.03588842736187426
ACH-000227,-0.04945546174343162
ACH-000228,-0.10209141514931988
ACH-000231,0.027006858971574475
ACH-000232,0.06344993253097622
ACH-000233,0.038093720102085615
ACH-000234,0.08893614731533353
ACH-000235,0.050792004139724393
ACH-000237,0.013996754720400562
ACH-000238,0.11130868530629727
ACH-000242,0.2684460096755136
ACH-000243,0.09738942438686377
ACH-000244,-0.2799367238122711
ACH-000246,0.1368182890861117
ACH-000248,0.08203759215090302
ACH-000250,0.09918026494712504
ACH-000251,0.09739812988125188
ACH-000252,0.0022049923250846066
ACH-000253,0.10718288014396468
ACH-000255,-0.04806068308209758
ACH-000256,-0.02132119151895397
ACH-000257,-0.0596907538591961
ACH-000258,0.1501456909984691
ACH-000259,-0.009066935719431558
ACH-000260,0.0952949975717432
ACH-000261,0.08932684938640062
ACH-000262,0.02879584491498575
ACH-000263,-0.04261336736390694
ACH-000264,0.0813698989636734
ACH-000265,0.1309772730461919
ACH-000266,0.12884402888010218
ACH-000272,0.1688465378698803
ACH-000274,0.07249113371327891
ACH-000277,0.05636571379475795
ACH-000278,0.09244228459411603
ACH-000279,0.050869241455228566
ACH-000280,0.047353469164817405
ACH-000281,0.1333898407875732
ACH-000288,-0.0351571091309228
ACH-000291,0.08609977264270265
ACH-000293,0.16074099294328986
ACH-000294,0.05099288986553858
ACH-000295,-0.06000843979375431
ACH-000296,0.015360097789426706
ACH-000302,0.05608187024492773
ACH-000304,0.1893937917023688
ACH-000307,0.011707940008041037
ACH-000308,0.1856754342972251
ACH-000310,0.13617687549427904
ACH-000311,0.11437467283940475
ACH-000312,0.19741482248018896
ACH-000315,-0.07538327831295441
ACH-000316,0.2152389118267422
ACH-000317,0.3046855790343218
ACH-000318,0.08419237781706558
ACH-000319,-0.04659341422685291
ACH-000320,0.13771930277670694
ACH-000322,0.04312541330453527
ACH-000323,0.007927091871082436
ACH-000324,0.04977359716734829
ACH-000329,0.06789991845166125
ACH-000330,0.2202409735959158
ACH-000331,-0.01949390367567065
ACH-000332,0.12538099394815352
ACH-000334,-0.05380253270261836
ACH-000335,0.06426727921601767
ACH-000336,-0.018071587891589816
ACH-000337,0.033214574973471064
ACH-000338,-0.14841292025319225
ACH-000339,0.037997459394011744
ACH-000341,-0.05019754033212377
ACH-000348,0.07522334807905355
ACH-000350,0.1895028449005514
ACH-000352,0.261675691636195
ACH-000356,0.03238420005840608
ACH-000361,0.23624999089948215
ACH-000362,0.10463892695410026
ACH-000363,0.10927494966357096
ACH-000364,0.13513877565321422
ACH-000365,0.028299331060474362
ACH-000366,0.06864781536346047
ACH-000368,0.0803806971693624
ACH-000374,0.0030914632157030358
ACH-000375,-0.05829833972879581
ACH-000376,0.024041589008757958
ACH-000381,0.07103453750090978
ACH-000383,0.07054732484817228
ACH-000387,0.06358705026464663
ACH-000389,0.04594530582066652
ACH-000390,0.10366319427192623
ACH-000393,0.2454108596559096
ACH-000395,0.14849820499724015
ACH-000396,-0.005311435677646548
ACH-000397,0.035683915006004666
ACH-000401,0.062434090356084326
ACH-000402,-0.14049005567425055
ACH-000403,-0.017480888330193147
ACH-000404,0.03972106703322624
ACH-000406,0.10447540479662563
ACH-000407,0.06630020682152962
ACH-000408,-0.07884114116635596
ACH-000410,0.10937537851536394
ACH-000411,0.028407822458974018
ACH-000414,0.013006007816136334
ACH-000415,-0.016436695788406678
ACH-000416,0.11250943754102236
ACH-000420,-0.0008856412727024812
ACH-000421,0.16611792299376785
ACH-000424,-0.019159225192432527
ACH-000425,-0.040487518687338984
ACH-000426,0.2218855561564886
ACH-000427,0.03699749970310933
ACH-000433,0.20645694724016372
ACH-000435,0.1106328226835246
ACH-000436,0.019555069330347275
ACH-000444,0.16541088646350766
ACH-000445,0.05506517098471644
ACH-000448,0.09216619599253273
ACH-000450,0.03878074883124679
ACH-000452,0.0276429846505518
ACH-000454,0.040529381073610524
ACH-000458,0.11557606491803782
ACH-000459,0.08887440873875697
ACH-000460,0.11660806890874024
ACH-000461,0.08539409783082512
ACH-000463,0.21913990651129905
ACH-000464,0.1121692981990726
ACH-000466,0.1142319083520875
ACH-000467,0.029960527259453407
ACH-000468,0.08758501374704822
ACH-000469,0.029296335363313768
ACH-000470,0.1189426405159807
ACH-000471,0.17001598032922388
ACH-000472,0.06507355323173958
ACH-000473,0.2359910908600669
ACH-000475,0.12468732922223474
ACH-000476,0.10476195509073777
ACH-000477,0.17985214481208145
ACH-000479,0.04306462528028703
ACH-000480,0.18750927545819265
ACH-000481,0.01120698406602747
ACH-000483,-0.012208912164561277
ACH-000484,0.2259427865311129
ACH-000485,0.10261071433583513
ACH-000486,0.05303828245365355
ACH-000487,0.033460868411511115
ACH-000488,0.07428838635313864
ACH-000490,0.031360162189675564
ACH-000491,-0.06762495735584849
ACH-000495,-0.0025036913180074946
ACH-000496,-0.07763826835181943
ACH-000499,-0.18844005858635451
ACH-000500,0.17386074590115672
ACH-000502,0.024886227186760455
ACH-000503,0.047905463502850174
ACH-000505,0.17727805906550695
ACH-000507,0.09053982144797676
ACH-000510,0.04925246337851627
ACH-000511,0.032562559179670915
ACH-000512,0.06063290057491495
ACH-000516,0.1152493520836406
ACH-000517,0.0801502669335217
ACH-000518,0.15000586471475644
ACH-000520,0.15774400067790306
ACH-000521,0.0881198233338442
ACH-000522,0.12104873894555294
ACH-000524,0.0941798706119444
ACH-000527,0.0885903282652543
ACH-000528,0.15119348520076284
ACH-000537,0.16056100199273085
ACH-000541,0.16623443641757155
ACH-000542,0.14111040373349826
ACH-000544,-0.006901980266012291
ACH-000545,0.1808874924853461
ACH-000547,-0.004902328041079683
ACH-000548,0.137327582116253
ACH-000549,0.12802287967008205
ACH-000550,0.0771612453858931
ACH-000552,0.023190615090624717
ACH-000556,-0.06454753718439618
ACH-000557,0.07206285365358595
ACH-000569,0.2659044273742937
ACH-000570,0.07506155250592435
ACH-000571,0.04098790102857173
ACH-000573,0.014825176243036009
ACH-000576,-0.032252304733952616
ACH-000579,-0.0617417813673693
ACH-000580,0.03617387965153241
ACH-000584,0.14300110488516546
ACH-000585,0.03767615905138859
ACH-000588,0.1220025893004293
ACH-000589,0.08914482834076072
ACH-000591,-0.007566186243839306
ACH-000593,0.03818821144619724
ACH-000600,0.154312994918904
ACH-000601,0.14910693821659515
ACH-000605,0.04052871959373898
ACH-000606,0.0025193771987394057
ACH-000608,-0.018102675472885032
ACH-000614,0.018715562440376317
ACH-000616,0.11623147652880852
ACH-000618,-0.011094121391241513
