,CDH17 (1015)
ACH-000004,-0.11185227370547307
ACH-000005,-0.06292835204198917
ACH-000007,0.15760373921236834
ACH-000009,-0.005575283047625968
ACH-000011,0.0343628803909312
ACH-000012,-0.0063559305354629995
ACH-000013,0.03940632444371445
ACH-000014,0.008845847695226772
ACH-000015,-0.060034254002439134
ACH-000017,-0.0869918708816683
ACH-000018,-0.0013627691733330706
ACH-000019,0.17077754043716534
ACH-000021,0.053742560004272376
ACH-000022,-0.0588950124148343
ACH-000025,-0.04930177569970462
ACH-000028,-0.05431272473744391
ACH-000030,-0.006275896206640419
ACH-000035,-0.12515085977123205
ACH-000036,0.030448806801977438
ACH-000037,0.12397404207244307
ACH-000039,0.06387670334202272
ACH-000040,-0.012604577551005379
ACH-000041,-0.14118561748849653
ACH-000042,0.09423981681158897
ACH-000045,0.041848210662235166
ACH-000047,0.07546554471772994
ACH-000052,-0.017082436685487257
ACH-000053,-0.13239536654339598
ACH-000054,-0.03881697837326982
ACH-000055,-0.20369677324290664
ACH-000060,-0.03757211977156034
ACH-000067,0.025879332249336084
ACH-000070,-0.05675777168861253
ACH-000075,0.04661936102220881
ACH-000078,-0.1077817689284877
ACH-000082,-0.10134902350460374
ACH-000085,0.3950236849489729
ACH-000086,0.039281243666975545
ACH-000087,0.0068443565279977785
ACH-000092,-0.13911667450254153
ACH-000095,0.06117845978466047
ACH-000097,-0.030071437610626774
ACH-000098,-0.05348983673437633
ACH-000099,-0.11760489286001312
ACH-000108,0.1334370685170334
ACH-000113,-0.04696582084184951
ACH-000116,0.09846756729087737
ACH-000118,0.01580924930902502
ACH-000120,-0.10864602293572312
ACH-000123,-0.04265796732104275
ACH-000127,-0.008027011890045715
ACH-000128,0.08008980462462936
ACH-000132,-0.049056556221626135
ACH-000133,0.018508948334289132
ACH-000137,-0.08790102421561931
ACH-000138,0.1121836527820009
ACH-000142,-0.0215081820600519
ACH-000143,-0.03371400950860624
ACH-000146,-0.039125936666842935
ACH-000148,-0.05797060352477424
ACH-000150,-0.1871037152040804
ACH-000152,0.03838997667035856
ACH-000153,-0.1567560605026517
ACH-000159,-0.010414398692214373
ACH-000160,-0.14560443628613162
ACH-000163,0.10613791301027302
ACH-000167,0.03735498954316707
ACH-000168,-0.2466262332144208
ACH-000169,0.036327572282778615
ACH-000178,-0.0008724248709979053
ACH-000183,-0.002670731301902316
ACH-000188,0.02672550421728164
ACH-000189,0.05129064585700241
ACH-000190,-0.15709627740594284
ACH-000198,0.1093033066008018
ACH-000203,0.0063658945678955565
ACH-000204,-0.036783191905323816
ACH-000206,0.11151353900806428
ACH-000207,-0.10693539381754487
ACH-000208,0.1744855326286777
ACH-000210,-0.21000681369354635
ACH-000211,-0.005149834905200994
ACH-000215,-0.032573787280481034
ACH-000221,-0.009864557477813651
ACH-000222,0.08195579648612372
ACH-000223,-0.013829865297940518
ACH-000226,-0.010599245509393168
ACH-000227,-0.06965479994195964
ACH-000228,-0.05714682085337519
ACH-000231,0.09141107367619483
ACH-000232,0.00850118153232503
ACH-000233,-0.1072891697712867
ACH-000234,-0.06121537293730597
ACH-000235,0.006940523239952182
ACH-000237,0.04126481540905031
ACH-000238,-0.002638680201137561
ACH-000242,0.3775042859541829
ACH-000243,0.07940530797507515
ACH-000244,0.10680626183322636
ACH-000246,0.04130641383643729
ACH-000248,0.09926075817277824
ACH-000250,-0.012050779892145487
ACH-000251,-0.004404122595618146
ACH-000252,0.1633989588207533
ACH-000253,-0.09496544993744084
ACH-000255,0.13269077784721994
ACH-000256,0.044997835790805615
ACH-000257,-0.1996948674835164
ACH-000258,0.09824320291994317
ACH-000259,-0.01573265829253598
ACH-000260,-0.04682248348822962
ACH-000261,-0.08094222261631671
ACH-000262,-0.09122473752994564
ACH-000263,0.12021826139928893
ACH-000264,0.0034128769826528805
ACH-000265,-0.022509266489702168
ACH-000266,0.01989752057505029
ACH-000272,0.013127763952083676
ACH-000274,-0.04119059000052353
ACH-000277,-0.2577149035285264
ACH-000278,0.07284339396046981
ACH-000279,-0.05380435307697293
ACH-000280,-0.09563879575281882
ACH-000281,-0.06636832168934625
ACH-000288,0.022030084748882288
ACH-000291,-0.01408998504902954
ACH-000293,0.00999447376798148
ACH-000294,-0.018629413814968583
ACH-000295,0.21549228419611188
ACH-000296,0.12289144507259933
ACH-000302,-0.0631602386767256
ACH-000304,0.09025539078398943
ACH-000307,-0.056705509071108384
ACH-000308,-0.034842856328713805
ACH-000310,-0.2623136151707324
ACH-000311,0.02294527340657063
ACH-000312,0.0995410653703588
ACH-000315,0.3238141269223083
ACH-000316,-0.15181881542885353
ACH-000317,0.053989939365246216
ACH-000318,-0.048521360174605184
ACH-000319,0.08856544723969273
ACH-000320,0.19558349592649404
ACH-000322,0.09231869059317037
ACH-000323,0.14224870653672672
ACH-000324,-0.13861253300894655
ACH-000329,0.03365859921587012
ACH-000330,0.07743089655655537
ACH-000331,-0.06929082816922613
ACH-000332,-0.028872941073904295
ACH-000334,0.2033758506081968
ACH-000335,0.09178966472514903
ACH-000336,-0.01718066918356855
ACH-000337,0.13145761146855328
ACH-000338,0.06971025613029208
ACH-000339,0.015599741925584597
ACH-000341,0.004836363333165567
ACH-000348,-0.028871489601694108
ACH-000350,-0.0549554417716104
ACH-000352,-0.1641509761010304
ACH-000356,0.1234278194130392
ACH-000361,0.03965196288315618
ACH-000362,0.08031049867365456
ACH-000363,-0.2033303263444264
ACH-000364,0.05474032417298914
ACH-000365,-0.02358117281683886
ACH-000366,-0.01273523081905893
ACH-000368,-0.02456678032155964
ACH-000374,0.011947375217694171
ACH-000375,-0.069973759843552
ACH-000376,0.008225556006749547
ACH-000381,0.01935131521484469
ACH-000383,-0.09702156848775967
ACH-000387,0.040343606519457
ACH-000389,0.03877870639866765
ACH-000390,-0.023139664534612463
ACH-000393,-0.028879204018622536
ACH-000395,-0.015247363561947528
ACH-000396,-0.044492604895044856
ACH-000397,-0.1383674429798188
ACH-000401,0.20241714875064426
ACH-000402,0.19435074377848927
ACH-000403,-0.08634571172068696
ACH-000404,0.052444210971991284
ACH-000406,-0.027194861726266818
ACH-000407,-0.08898372956685671
ACH-000408,-0.11385460050549745
ACH-000410,0.10240778980156268
ACH-000411,0.05675912470230988
ACH-000414,0.09918967191015593
ACH-000415,-0.007655895524674239
ACH-000416,0.0799809710680439
ACH-000420,-0.020335332616550947
ACH-000421,-0.12098517322590135
ACH-000424,-0.05504038237884232
ACH-000425,-0.11566480888161927
ACH-000426,0.06462380777776246
ACH-000427,-0.059863263021851174
ACH-000433,-0.030549637827609263
ACH-000435,0.179408674253693
ACH-000436,0.12795716463082132
ACH-000444,-0.08951800370545382
ACH-000445,-0.11437408821824595
ACH-000448,-0.012318695119475077
ACH-000450,-0.017160229566671754
ACH-000452,-0.0239651609530908
ACH-000454,0.09731348846889723
ACH-000458,0.2070793255927393
ACH-000459,0.03447771399460636
ACH-000460,-0.006667470699881464
ACH-000461,-0.014348804274178327
ACH-000463,0.11243331846411006
ACH-000464,0.007039821358827928
ACH-000466,-0.1019561183242455
ACH-000467,-0.13673168119954565
ACH-000468,0.012830027286582205
ACH-000469,-0.026027742330587262
ACH-000470,-0.008115133764320914
ACH-000471,-0.06763198117868366
ACH-000472,-0.06107557756666394
ACH-000473,0.25290674215868075
ACH-000475,0.11153190568559528
ACH-000476,0.03665224090668368
ACH-000477,-0.0791018943336873
ACH-000479,0.188558691207644
ACH-000480,-0.09801057378890424
ACH-000481,-0.008922575848296402
ACH-000483,-0.08184138435943286
ACH-000484,-0.05923253945043923
ACH-000485,-0.1503997578050494
ACH-000486,-0.04555632175944364
ACH-000487,0.011416346374016966
ACH-000488,-0.11835796232707825
ACH-000490,-0.136785678163235
ACH-000491,-0.0374525260549079
ACH-000495,0.18667752279330446
ACH-000496,0.07708752288991985
ACH-000499,0.08533814967034489
ACH-000500,-0.3972170887733209
ACH-000502,0.08694250154150504
ACH-000503,-0.059174665135549136
ACH-000505,-0.08781614013030715
ACH-000507,-0.20668463245024404
ACH-000510,-0.0464163589531405
ACH-000511,-0.0074973190641548625
ACH-000512,-0.0403363989292401
ACH-000516,-0.07860863816390973
ACH-000517,0.0016285897246910588
ACH-000518,-0.001780634420833336
ACH-000520,-0.06189774046917852
ACH-000521,0.1166450911508143
ACH-000522,0.054453317708255636
ACH-000524,-0.0751529988897324
ACH-000527,0.031996005465652205
ACH-000528,-0.10022910420765076
ACH-000537,-0.10115938972266364
ACH-000541,-0.2684933382902624
ACH-000542,-0.1329075277193954
ACH-000544,-0.03302762917707961
ACH-000545,0.0239745062195125
ACH-000547,-0.009591210192497264
ACH-000548,0.06898970182404998
ACH-000549,0.03331619505256697
ACH-000550,-0.0019969886034181573
ACH-000552,0.09965885684633777
ACH-000556,-0.09158356183244044
ACH-000557,-0.2858920254423036
ACH-000569,0.24387459947058754
ACH-000570,0.0049434500900819075
ACH-000571,-0.047180150134640365
ACH-000573,-0.04835778433745242
ACH-000576,-0.0483078627507745
ACH-000579,0.1088860661925781
ACH-000580,0.09461590850519247
ACH-000584,-0.019608826281167342
ACH-000585,-0.00930879752652905
ACH-000588,0.01841037767555649
ACH-000589,0.04832042121467026
ACH-000591,0.1785000613858719
ACH-000593,0.037917797627942465
ACH-000600,-0.02803528580886134
ACH-000601,0.04560361224176823
ACH-000605,-0.04806750524866836
ACH-000606,-0.07515464039994732
ACH-000608,0.017574388966349896
ACH-000614,-0.0837565146288488
ACH-000616,-0.12513554783622205
ACH-000618,-0.0244818555052984
ACH-000619,-0.09040857359988176
ACH-000620,0.09653563996491588
ACH-000621,-0.01971356836341104
ACH-000622,-0.12038797475291675
ACH-000623,0.1808948496297284
ACH-000624,-0.024843641473643843
ACH-000627,-0.013504429313861544
ACH-000630,0.01989087829807907
ACH-000631,-0.02927203944022572
ACH-000632,0.2067659111757619
ACH-000633,-0.0012769236753628187
ACH-000637,-0.018005918794645557
ACH-000638,-0.1630610904693361
ACH-000646,-0.020051350066951124
ACH-000647,0.03520025686102959
ACH-000648,0.12133706577939027
