,C8orf59 (401466)
ACH-000004,-0.1104465790600974
ACH-000005,-0.1542881222647728
ACH-000007,-0.07594102401806815
ACH-000009,-0.3601426701614769
ACH-000011,-0.1138093626930009
ACH-000012,-0.15607641593584104
ACH-000013,-0.3236392827891577
ACH-000014,-0.09914833326939176
ACH-000015,-0.23346773331537846
ACH-000017,-0.19899919263617516
ACH-000018,-0.2531507583303587
ACH-000019,-0.1798403865893333
ACH-000021,-0.16265899637012654
ACH-000022,-0.2528145680571061
ACH-000025,-0.3493673562857337
ACH-000028,-0.21168185636724948
ACH-000030,-0.16842631575089906
ACH-000035,-0.21727236313435133
ACH-000036,-0.5321186605145706
ACH-000037,-0.26883861745344023
ACH-000039,-0.32533488840498964
ACH-000040,-0.2669179647057996
ACH-000041,-0.4919957947742652
ACH-000042,-0.3818570765593866
ACH-000045,0.021135499497070245
ACH-000047,-0.2367337613747354
ACH-000052,-0.3863249758244903
ACH-000053,-0.5992906419903673
ACH-000054,-0.26902406336132634
ACH-000055,-0.484629445984876
ACH-000060,-0.5514784068011128
ACH-000067,-0.3948534987740413
ACH-000070,0.02918201732252388
ACH-000075,-0.2592529564365437
ACH-000078,0.0595083030420537
ACH-000082,-0.3682566884416857
ACH-000085,-0.280575066883956
ACH-000086,-0.2633965740285187
ACH-000087,-0.09896550925640042
ACH-000092,-0.3007794648528276
ACH-000095,-0.5782012216089782
ACH-000097,-0.2680058475791275
ACH-000098,-0.16224280395543142
ACH-000099,-0.31882730939304665
ACH-000108,-0.30776141281786307
ACH-000113,-0.2298450024217017
ACH-000116,-0.3458216434406925
ACH-000118,-0.3737437754441377
ACH-000120,-0.21543844836315046
ACH-000123,-0.3029039806568268
ACH-000127,-0.14432556037853264
ACH-000128,-0.3379382513641783
ACH-000132,-0.20128959549741668
ACH-000133,-0.3197822549206873
ACH-000137,-0.3540192050325981
ACH-000138,-0.18041882251678254
ACH-000142,-0.4384878619771994
ACH-000143,-0.208483979835588
ACH-000146,-0.18750605933891973
ACH-000148,-0.2188671291127679
ACH-000150,-0.41447363322832215
ACH-000152,-0.5111075728814466
ACH-000153,-0.1876578505597622
ACH-000159,-0.17298802924100035
ACH-000160,-0.4983351970353332
ACH-000163,-0.2533738373679021
ACH-000167,0.036583962063706094
ACH-000168,-0.1292488113794608
ACH-000169,-0.2733105245321202
ACH-000178,-0.3868784212416008
