,SIGLEC8 (27181)
ACH-000004,-0.17885170803864311
ACH-000005,0.0004508643311472335
ACH-000007,0.13121555560421105
ACH-000009,-0.03322188561262
ACH-000011,0.05630270082517658
ACH-000012,0.012771526719289132
ACH-000013,-0.14890967007706374
ACH-000014,-0.09514144148708102
ACH-000015,-0.15964796714109852
ACH-000017,0.10212081397886988
ACH-000018,-0.10133633825972237
ACH-000019,-0.17995518755129794
ACH-000021,-0.05045546767190502
ACH-000022,0.06567550124159377
ACH-000025,-0.04820316225349381
ACH-000028,-0.01343296228180437
ACH-000030,-0.13180799072945573
ACH-000035,0.004167781318187347
ACH-000036,0.08599911999965182
ACH-000037,0.0795623729605663
ACH-000039,-0.13737186045344038
ACH-000040,0.0196453818435749
ACH-000041,-0.1194898205677942
ACH-000042,-0.0066547813299941356
ACH-000045,-0.07203435155832914
ACH-000047,0.0624063154077875
ACH-000052,0.12215320656872596
ACH-000053,-0.017280532433071955
ACH-000054,-0.04887113717169493
ACH-000055,0.029891548337139837
ACH-000060,0.12221727105524514
ACH-000067,0.06560768019676723
ACH-000070,0.026174304157426158
ACH-000075,-0.08714067103184678
ACH-000078,0.029836313172152875
ACH-000082,-0.015549544959340904
ACH-000085,-0.23228180134605486
ACH-000086,-0.15865768755977053
ACH-000087,-0.10311445291510883
ACH-000092,-0.12983872531920865
ACH-000095,-0.040020833540992604
ACH-000097,-0.1160175499325621
ACH-000098,-0.11136064247337477
ACH-000099,-0.10451353542446117
ACH-000108,-0.13836482215350307
ACH-000113,-0.2032816914810268
ACH-000116,-0.06413502512789941
ACH-000118,-0.02732084223112216
ACH-000120,-0.10948814766674528
ACH-000123,-0.10022039042266848
ACH-000127,-0.030382930327341358
ACH-000128,-0.014727348363849485
ACH-000132,0.029985878526286782
ACH-000133,0.012074196631213691
ACH-000137,-0.2065259422802383
ACH-000138,-0.10219078082639037
ACH-000142,-0.08367017270714641
ACH-000143,-0.1588351160098013
ACH-000146,-0.16300808944315806
ACH-000148,-0.052904549821296665
ACH-000150,0.09145106863275416
ACH-000152,-0.04829152394650711
ACH-000153,-0.19129604916740048
ACH-000159,-0.08024940992847115
ACH-000160,0.049282061232531725
ACH-000163,0.03759184777709137
ACH-000167,0.3161152234004186
ACH-000168,0.011934476784953959
ACH-000169,0.06472949828768315
ACH-000178,0.04191197140305359
ACH-000183,0.14194929547759064
ACH-000188,0.003403133070558472
ACH-000189,0.20471582164015972
ACH-000190,-0.013035786204180484
ACH-000198,-0.1497038413859241
ACH-000203,-0.3819377623573799
ACH-000204,0.18346638000462787
ACH-000206,-0.027687132080947304
ACH-000207,0.10500738911201866
ACH-000208,-0.011647905173165694
ACH-000210,-0.3409102451755773
ACH-000211,0.015313451989504009
ACH-000215,-0.01436781258763874
ACH-000221,0.010825483181009008
ACH-000222,-0.04152603436696795
ACH-000223,-0.031275385665141764
ACH-000226,-0.12711087730324824
ACH-000227,0.07698382946792763
ACH-000228,0.03563204427007368
ACH-000231,0.021444966222868792
ACH-000232,0.0032333555104946963
ACH-000233,-0.06439114161657612
ACH-000234,-0.03048062630874172
ACH-000235,-0.1097056318979072
ACH-000237,-0.061079995126398626
ACH-000238,0.13255642407812734
ACH-000242,-0.13663147026401734
ACH-000243,-0.06270112570499735
ACH-000244,-0.16953259719924235
ACH-000246,-0.13437344556594052
ACH-000248,-0.08726592619375037
ACH-000250,-0.061015120740907876
ACH-000251,-0.14308678867937533
ACH-000252,0.1307496103450395
ACH-000253,-0.13402043573676967
ACH-000255,-0.04352444489825388
ACH-000256,0.07090359368001801
ACH-000257,-0.06087315970254721
ACH-000258,-0.16245159039765356
ACH-000259,0.09019304684063284
ACH-000260,-0.05635428558179065
ACH-000261,-0.10943496828859643
ACH-000262,-0.09944127572676004
ACH-000263,-0.2782099007725677
ACH-000264,0.0333559274063645
ACH-000265,0.013047266570123036
ACH-000266,-0.04562670740811897
ACH-000272,-0.05132635007358101
ACH-000274,-0.06874517708231763
ACH-000277,-0.0560709515235372
ACH-000278,0.14761235421939542
ACH-000279,-0.07860322532638002
ACH-000280,-0.06266256492327055
ACH-000281,-0.1490194691546424
ACH-000288,-0.007071783318386975
ACH-000291,-0.09727271759697266
ACH-000293,0.030576970950402092
ACH-000294,-0.16343697421324554
ACH-000295,0.031057480431712314
ACH-000296,-0.12075742224220425
ACH-000302,-0.10354901446879908
ACH-000304,-0.11308655013400805
ACH-000307,0.04160458204859894
ACH-000308,-0.046048706815199215
ACH-000310,-0.07455837926243679
ACH-000311,-0.1773282606936739
ACH-000312,-0.11208891416884854
ACH-000315,-0.435573568163642
ACH-000316,0.16477615929572176
ACH-000317,0.10439795683322944
ACH-000318,-0.06520050220126866
ACH-000319,0.056693641431499714
ACH-000320,-0.2343819393383821
ACH-000322,0.09887979039004567
ACH-000323,-0.013186876366010212
ACH-000324,-0.07313106685289056
ACH-000329,0.024004412886347627
ACH-000330,0.025095288970999857
ACH-000331,-0.029227552177416287
ACH-000332,-0.09984603958647556
ACH-000334,-0.14419299925768264
ACH-000335,-0.12652410432955347
ACH-000336,0.0120617556278035
ACH-000337,-0.001263359412202183
ACH-000338,-0.20178048292103684
ACH-000339,-0.08597119784471258
ACH-000341,-0.00665096413578588
ACH-000348,-0.010594599775146056
ACH-000350,-0.16928945223074687
ACH-000352,-0.014283442381259875
ACH-000356,0.09526716869038213
ACH-000361,-0.05099161900520164
ACH-000362,-0.12622095047468
ACH-000363,0.013255384272130584
ACH-000364,-0.0012054790233024788
ACH-000365,-0.058927569608773524
ACH-000366,-0.11342101953691533
ACH-000368,0.004892985051353791
ACH-000374,0.008181805150624466
ACH-000375,-0.2348741589926186
ACH-000376,-0.05221130351012928
ACH-000381,-0.007463017198878097
ACH-000383,-0.03221654607777892
ACH-000387,-0.07098396216256549
ACH-000389,-0.0997793388557642
ACH-000390,-0.11454840237250168
ACH-000393,-0.04808733155962429
ACH-000395,-0.10924101311735336
ACH-000396,0.32098900084355997
ACH-000397,-0.049884727573282384
ACH-000401,0.06470891386953137
ACH-000402,-0.3166995668141958
ACH-000403,-0.10604812443562794
ACH-000404,0.06556265282074551
ACH-000406,-0.11521595425415618
ACH-000407,-0.0122125957432949
ACH-000408,-0.16114937693463655
ACH-000410,-0.20067565624150815
ACH-000411,0.0039080807615339466
ACH-000414,-0.06577085693399085
ACH-000415,0.08147525215998072
ACH-000416,-0.08835067008908162
ACH-000420,-0.0047042449082594796
ACH-000421,-0.06287950482858191
ACH-000424,0.08859992531979798
ACH-000425,-0.04834444131757089
ACH-000426,-0.03905909729655305
ACH-000427,-0.034943170882900366
ACH-000433,-0.07952452432932561
ACH-000435,0.20792222907191568
ACH-000436,0.10398203307133014
ACH-000444,-0.06901751856794654
ACH-000445,0.13807999372869065
ACH-000448,-0.004933966406249969
ACH-000450,-0.015740102276174724
ACH-000452,0.02826629012503754
ACH-000454,0.048514158437819886
ACH-000458,0.0768198306007448
ACH-000459,-0.12170276878140113
ACH-000460,-0.18174866812340787
ACH-000461,0.07435423839318935
ACH-000463,-0.11890051762608812
ACH-000464,0.014905557226805125
ACH-000466,0.0808772641904906
ACH-000467,0.01254168300058317
ACH-000468,-0.07628796573259672
ACH-000469,-0.01081075427366307
ACH-000470,-0.06241448839080841
ACH-000471,-0.06287373622504792
ACH-000472,-0.06430543247606403
ACH-000473,-0.14312440287015613
ACH-000475,-0.0866802277722006
ACH-000476,-0.06959886226181515
ACH-000477,-0.14493325156049885
ACH-000479,0.1780895063267178
ACH-000480,-0.0656966382680763
ACH-000481,0.010301442146441924
ACH-000483,0.11197755952415467
ACH-000484,-0.045893562296658856
ACH-000485,-0.18558416430413188
ACH-000486,-0.06782736143526967
ACH-000487,-0.026823207771667117
ACH-000488,-0.02621604314372164
ACH-000490,-0.08122925578167325
ACH-000491,-0.10472416322916528
ACH-000495,-0.03515543982032518
ACH-000496,-0.0377952686377278
ACH-000499,0.1288125956172992
ACH-000500,-0.28577689454146143
ACH-000502,-0.009037786200304316
ACH-000503,0.03745196482467426
ACH-000505,-0.14165779366900524
ACH-000507,-0.15551136863555753
ACH-000510,-0.15800111259679306
ACH-000511,0.0414552349304309
ACH-000512,0.2160160786273812
ACH-000516,-0.11386523480825045
ACH-000517,-0.042296148291365486
ACH-000518,0.04853289153205431
ACH-000520,-0.05927924095080332
ACH-000521,0.04750685381371157
ACH-000522,0.08132520385451115
ACH-000524,-0.09530660967296023
ACH-000527,-0.024675995993825327
ACH-000528,-0.09876143714663407
ACH-000537,-0.011968859506025165
ACH-000541,-0.11332496537471448
ACH-000542,0.050101344524849135
ACH-000544,-0.05889206936587815
ACH-000545,0.022068321970722563
ACH-000547,-0.311068121838069
ACH-000548,-0.044694623935091986
ACH-000549,-0.09207908100188672
ACH-000550,-0.002778743954383529
ACH-000552,-0.04729730088403481
ACH-000556,-0.03058177058685365
ACH-000557,-0.05549083385274471
ACH-000569,0.03350967827291913
ACH-000570,0.0936618663852884
ACH-000571,-0.0802822629430731
ACH-000573,-0.17173933460440602
ACH-000576,0.03562103070917776
ACH-000579,0.11631427175993996
ACH-000580,-0.04431957156295273
ACH-000584,-0.06542680691056743
ACH-000585,-0.09852547341200396
ACH-000588,0.0021471002525492162
ACH-000589,0.044848031849479365
ACH-000591,0.06452261968060531
ACH-000593,-0.038409808449144364
ACH-000600,-0.010363767128787236
ACH-000601,-0.0036686765136087203
ACH-000605,-0.08869713679617637
ACH-000606,0.06551903312656222
ACH-000608,-0.15128965047443904
ACH-000614,-0.035590793406025195
ACH-000616,-0.012836957963723495
ACH-000618,0.004934124032607509
ACH-000619,0.09435605420036823
ACH-000620,0.013700657913144105
ACH-000621,-0.0015633484179675046
ACH-000622,-0.037688036905823265
ACH-000623,0.011881138398764843
ACH-000624,-0.06323759930898143
ACH-000627,-0.029390239407343144
ACH-000630,0.025840260575192876
ACH-000631,-0.07547316728988862
ACH-000632,-0.036115711705033485
ACH-000633,-0.06103312682382296
ACH-000637,-0.040633877745910325
ACH-000638,0.0905548775259987
ACH-000646,-0.06990893472466582
ACH-000647,0.016943494421169273
ACH-000648,-0.013616365639107323
ACH-000649,-0.04736388933961848
ACH-000651,-0.04249517943232746
ACH-000652,0.2360412819960295
ACH-000653,-0.14571079381043187
ACH-000657,-0.036936341110192464
ACH-000658,-0.13176811654538806
ACH-000661,-0.08973611982481107
ACH-000662,-0.045359539917109976
ACH-000663,-0.1166286743146743
ACH-000665,0.06776644009462117
ACH-000671,0.026791080663663563
ACH-000672,0.13128538276482596
ACH-000673,0.048276664567214266
ACH-000676,-0.2433435885055597
ACH-000677,-0.1658922324392677
ACH-000681,0.08105073673896697
ACH-000683,-0.0934862120964056
ACH-000684,-0.0372757695481757
ACH-000688,0.05674069281212926
ACH-000693,0.02114824938256272
ACH-000694,-0.03867558472987775
ACH-000695,0.16055892328543367
ACH-000696,-0.020460099147504237
ACH-000697,-0.10384108583684866
ACH-000699,-0.010799641854953277
ACH-000701,-0.26913647725852285
ACH-000706,-0.1168524671276858
ACH-000711,-0.09950364640754757
ACH-000713,0.08044187176539068
ACH-000714,-0.0001758120155039538
ACH-000718,0.07749572301282596
ACH-000720,-0.044891951140415234
ACH-000721,-0.04638371809597188
ACH-000724,-0.12040516239283065
ACH-000725,-0.2774315665228976
ACH-000732,0.2814357922713717
ACH-000734,-0.08022446513344167
ACH-000735,-0.019437393236052
ACH-000736,-0.11372414959043378
ACH-000738,-0.06440009945867567
ACH-000746,-0.07226935629463352
ACH-000747,0.10799586174195863
ACH-000748,-0.07424871805407415
ACH-000753,0.10204629365194677
ACH-000756,-0.16580701393981565
ACH-000757,-0.13173537080816616
ACH-000758,0.06264340252979292
ACH-000760,-0.062271762465288885
ACH-000762,-0.1183458648073588
ACH-000763,-0.013580525946115946
ACH-000764,0.1419264143031974
ACH-000765,-0.030223513944365718
ACH-000766,-0.08771493890445402
ACH-000767,-0.03244721536097061
ACH-000768,-0.15131124634718485
ACH-000769,0.021990897693387183
ACH-000770,-0.10184446225011147
ACH-000771,-0.04567255665135397
ACH-000773,-0.11206809753455207
ACH-000776,-0.12952383144991567
ACH-000777,-0.09309100025590834
ACH-000778,-0.20580551689415924
ACH-000781,-0.054582992647370286
ACH-000782,-0.05759175107385155
ACH-000783,0.08464531375262409
ACH-000784,-0.03336930614791196
ACH-000785,-0.16930696832005926
ACH-000787,-0.2121307698478486
ACH-000788,-0.08060241963658189
ACH-000791,-0.08762100031728633
ACH-000792,-0.08911299289536227
ACH-000794,0.017436335612378284
ACH-000796,-0.009801881865629204
ACH-000798,0.04000306660061973
ACH-000799,0.1267387113894797
ACH-000800,0.02782354144297961
ACH-000802,0.08498456446502488
ACH-000804,-0.059725553033729124
ACH-000805,-0.15719344294647544
ACH-000809,-0.05227822499876942
ACH-000810,0.05564533480603832
ACH-000811,-0.08099828941613127
ACH-000817,-0.0624103793028374
ACH-000819,-0.13106861418682655
ACH-000820,-0.1977650992942441
ACH-000821,-0.060145299969550224
ACH-000822,-0.13927821857417294
ACH-000823,-0.08593353297169057
ACH-000824,-0.10939108290555401
ACH-000827,-0.033843092750068506
ACH-000829,-0.19448151745450545
ACH-000831,0.05034238480727488
ACH-000832,0.11013720937971236
ACH-000833,-0.16734609655627394
ACH-000834,-0.024328667684320918
ACH-000835,-0.041101224108759965
ACH-000836,0.013152117642305693
ACH-000837,0.0306748017456904
ACH-000838,-0.10636377969928364
ACH-000839,-0.054078659385348685
ACH-000840,-0.19940249887557945
ACH-000841,-0.046705944836035816
ACH-000843,-0.21184405921774369
ACH-000846,-0.2791271954872621
ACH-000847,-0.03759214252781077
ACH-000848,-0.16442028046107807
ACH-000849,-0.02555538414207014
ACH-000851,-0.11924474645997755
ACH-000855,-0.040373670681942725
ACH-000856,-0.1837199131737237
ACH-000858,-0.03533089049402024
ACH-000859,0.00912048127656999
ACH-000861,-0.05429974318854234
ACH-000862,-0.050123031341584696
ACH-000865,-0.03702272500491492
ACH-000866,-0.15689356512605046
ACH-000867,-0.012301690112693244
ACH-000869,-0.03810915776169069
ACH-000872,-0.04814374688780099
ACH-000873,-0.05373343926123024
ACH-000876,0.10720175875180744
ACH-000878,-0.1407728156137607
ACH-000880,0.00015105435846309086
ACH-000881,-0.0019900128481858434
ACH-000882,-0.017308104367719682
ACH-000884,0.01161234577679465
ACH-000885,-0.2272865442512995
ACH-000887,-0.10203653049668177
ACH-000889,0.05171874523229022
ACH-000896,-0.07755468299165491
ACH-000898,-0.09708824736177436
ACH-000900,-0.02484125906861939
ACH-000901,-0.07292206879281071
ACH-000905,-0.017163268476667395
ACH-000906,-0.07238077744290919
ACH-000907,-0.16513590698428632
ACH-000910,-0.0826644028569388
ACH-000911,0.055587955048874586
ACH-000912,-0.105894180632497
ACH-000913,0.11655216919814004
ACH-000915,-0.1643889359017716
ACH-000916,-0.2492977629380465
ACH-000917,-0.01870239562481451
ACH-000920,0.17817641028103426
ACH-000921,-0.11458434593844576
ACH-000924,-0.2586306397472186
ACH-000926,0.09035119227926536
ACH-000928,-0.03549055655281445
ACH-000929,0.2027088092565272
ACH-000932,-0.056433919417611535
ACH-000935,0.02035401358031823
