,PSMA8 (143471)
ACH-000004,0.14040328459006735
ACH-000005,-0.01913447174810024
ACH-000007,-0.1286220532153235
ACH-000009,0.1232938319422126
ACH-000011,-0.0321769502384471
ACH-000012,0.18715672169212927
ACH-000013,0.007889617121369876
ACH-000014,0.07734530240591553
ACH-000015,0.07888098482522064
ACH-000017,0.07936626504947061
ACH-000018,0.1743027797683702
ACH-000019,0.15979724795186498
ACH-000021,0.21035426923948572
ACH-000022,0.09714707043669456
ACH-000025,-0.10061692389497358
ACH-000028,-0.021851545046061148
ACH-000030,0.015761947163998345
ACH-000035,0.02209811987405829
ACH-000036,0.10782762697327432
ACH-000037,0.0009672504753075342
ACH-000039,0.04893580070613808
ACH-000040,0.21823982243297804
ACH-000041,-0.008149125425502252
ACH-000042,-0.10474739296266967
ACH-000045,0.027324709086319492
ACH-000047,0.14543190879066573
ACH-000052,0.2602326243827476
ACH-000053,0.10766094973162862
ACH-000054,0.12861803684355927
ACH-000055,-0.011116361373768664
ACH-000060,-0.09106162220865692
ACH-000067,0.17933997206416752
ACH-000070,-0.05841069141605457
ACH-000075,-0.15328720107514845
ACH-000078,-0.0666294527555989
ACH-000082,0.18908297760687626
ACH-000085,0.009609353137639826
ACH-000086,0.04173581294420516
ACH-000087,-0.20621998045453654
ACH-000092,0.16590528906245408
ACH-000095,0.01893845131500855
ACH-000097,0.0499400495713161
ACH-000098,0.05544837492048512
ACH-000099,0.0958472023948461
ACH-000108,0.18776433959284025
ACH-000113,-0.11536269552164795
ACH-000116,0.05603308044088212
ACH-000118,0.22159278810955105
ACH-000120,-0.006872354219137396
ACH-000123,-0.005103758701570731
ACH-000127,0.0741632893316736
ACH-000128,0.02539312137349001
ACH-000132,0.252058065119504
ACH-000133,0.14114812119404352
ACH-000137,0.2044080016496584
ACH-000138,0.1406354338052164
ACH-000142,0.009791777614587244
ACH-000143,-0.16438043051238718
ACH-000146,0.14788821611209724
ACH-000148,0.15357577484174167
ACH-000150,0.06182350041536992
ACH-000152,0.0908784083851477
ACH-000153,0.053796729966244634
ACH-000159,-0.010788374257621924
ACH-000160,0.20885066102573785
ACH-000163,0.10806631153647872
ACH-000167,3.1876448822560515
ACH-000168,0.0010640359923104056
ACH-000169,0.06910598396228858
ACH-000178,-0.011861112410552087
ACH-000183,-0.1443587714317799
ACH-000188,0.10853862032803764
ACH-000189,0.37483797437258093
ACH-000190,-0.026034301471806992
ACH-000198,-0.029572553939818006
ACH-000203,0.3188685657341489
ACH-000204,-0.09729537829991268
ACH-000206,0.029096625776814686
ACH-000207,0.08281434329310045
ACH-000208,-0.1969124754245033
ACH-000210,0.08685579800197497
ACH-000211,0.041978495767883865
ACH-000215,0.058586213962125586
ACH-000221,0.2788010135726072
ACH-000222,-0.018163620836622315
ACH-000223,0.0651120815175903
ACH-000226,-0.08597367458715252
ACH-000227,0.013871840999020895
ACH-000228,-0.008375449469599698
ACH-000231,0.22516480850706072
ACH-000232,0.027969828453553815
ACH-000233,0.0354477631608885
ACH-000234,0.2538521060584718
ACH-000235,0.08035610987507932
ACH-000237,0.18266887751735889
ACH-000238,0.18668541371789293
ACH-000242,0.1322517174079449
ACH-000243,0.09522491404822783
ACH-000244,0.078848396139682
ACH-000246,-0.031410350637428766
ACH-000248,0.2331618478739748
ACH-000250,0.020935975099310725
ACH-000251,-0.1543807545122809
ACH-000252,-0.009390977135832488
ACH-000253,0.17015668177694135
ACH-000255,-0.027728129035634232
ACH-000256,0.10389831107961657
ACH-000257,-0.04477221123339584
ACH-000258,-0.08200840872958383
ACH-000259,0.06873077649348745
ACH-000260,0.1927426885637145
ACH-000261,-0.01702728035780731
ACH-000262,0.07100160166677891
ACH-000263,-0.1820867232809703
ACH-000264,0.0954623940162764
ACH-000265,-0.08219785417233817
ACH-000266,0.1127556161717202
ACH-000272,0.17820963399457054
ACH-000274,0.1065461050824802
ACH-000277,0.0902588892348232
ACH-000278,0.09123779782674388
ACH-000279,0.08742187504691075
ACH-000280,0.07430604579969764
ACH-000281,-0.12783802755620965
ACH-000288,0.15741199075408116
ACH-000291,0.15158851456634456
ACH-000293,0.2585016537988606
ACH-000294,0.11628307966315435
ACH-000295,-0.3334272473601536
ACH-000296,-0.02004239363545952
ACH-000302,0.048739275417127546
ACH-000304,0.2057190442435457
ACH-000307,-0.03115244192109222
ACH-000308,0.08290206665698906
ACH-000310,0.13404535740879114
ACH-000311,0.07065124712499464
ACH-000312,0.20264608637038087
ACH-000315,-0.2179192206781133
ACH-000316,0.33529046554166997
ACH-000317,0.3002613518093182
ACH-000318,0.10959531035179436
ACH-000319,0.04452697403950591
ACH-000320,0.18409074277166493
ACH-000322,0.18343250732515004
ACH-000323,-0.16522347680099533
ACH-000324,0.08347997554349798
ACH-000329,-0.008770040965306642
ACH-000330,0.1408413564427468
ACH-000331,-0.07024487190740396
ACH-000332,0.0951273322344547
ACH-000334,-0.05548837140105065
ACH-000335,0.08611345982439499
ACH-000336,-0.0002778952671650245
ACH-000337,-0.03055747859196585
ACH-000338,0.3358732779232773
ACH-000339,0.06729597990224323
ACH-000341,0.140254485990167
ACH-000348,0.15988489145355456
ACH-000350,-0.04292321808420698
ACH-000352,0.09243588723933646
ACH-000356,0.01208171174029715
ACH-000361,-0.017569752840568754
ACH-000362,0.12572310123131286
ACH-000363,-0.0222287220170746
ACH-000364,-0.005910359969453222
ACH-000365,-0.051847050985016095
ACH-000366,-0.053287398996206665
ACH-000368,0.2073001531983874
ACH-000374,0.11562556552694488
ACH-000375,-0.07382347640211144
ACH-000376,0.06471520040352131
ACH-000381,0.059228375839933865
ACH-000383,0.2290749859168521
ACH-000387,0.12661602267965938
ACH-000389,0.030037220348743163
ACH-000390,0.08128707962341697
ACH-000393,0.11800646105075847
ACH-000395,0.1796339395346942
ACH-000396,0.04806051100754586
ACH-000397,0.01767522701781771
ACH-000401,0.022385746011707237
ACH-000402,0.17325190070587532
ACH-000403,0.10570486072154536
ACH-000404,0.03270968538743334
ACH-000406,0.12759991715473673
ACH-000407,-0.03788129346026832
ACH-000408,0.0046997302642840105
ACH-000410,0.11968479991294567
ACH-000411,0.052957725886083065
ACH-000414,0.1142939475568122
ACH-000415,0.22207572305735776
ACH-000416,0.0875684611887894
ACH-000420,-0.017276147876848467
ACH-000421,-0.0011822824816376677
ACH-000424,0.2641861322301834
ACH-000425,-0.062152692062510076
ACH-000426,-0.042302105969039785
ACH-000427,0.07553419149449518
ACH-000433,0.0778112863868662
ACH-000435,0.15928482359120882
ACH-000436,0.14461239942937024
ACH-000444,0.02063368643075981
ACH-000445,-0.00013930236963145224
ACH-000448,0.04275134911670328
ACH-000450,-0.07545695186361971
ACH-000452,0.0378521124110211
ACH-000454,0.09692294731753501
ACH-000458,0.017184599112922957
ACH-000459,0.1095864315285378
ACH-000460,0.04944264204283397
ACH-000461,0.008852378794203109
ACH-000463,-0.11132858147080307
ACH-000464,0.08825247534546425
ACH-000466,0.00982007660649908
ACH-000467,0.08223310958942492
ACH-000468,-0.024022133064087518
ACH-000469,0.1387048852897537
ACH-000470,0.16329947999700384
ACH-000471,0.012388968670498192
ACH-000472,-0.004079413880861499
ACH-000473,0.08831848830477633
ACH-000475,0.06741966179450481
ACH-000476,0.026119922766416063
ACH-000477,0.2089429209018692
ACH-000479,0.06625286081315583
ACH-000480,0.2507128950639889
ACH-000481,0.08420820504546264
ACH-000483,0.2628038553587442
ACH-000484,0.014885986671262222
ACH-000485,0.1351993787448751
ACH-000486,0.061958593875232476
ACH-000487,0.033887072396078764
ACH-000488,0.06717851660854267
ACH-000490,0.18856675892546265
ACH-000491,0.01848650755473177
ACH-000495,0.1671433130185952
ACH-000496,0.17457336150269914
ACH-000499,-0.006051333677512434
ACH-000500,-0.0026668621803505104
ACH-000502,0.05949930800622465
ACH-000503,0.030093468194444938
ACH-000505,0.07529745694091339
ACH-000507,0.0923478815589619
ACH-000510,0.15257257782467226
ACH-000511,0.05413964665379719
ACH-000512,-0.17258372431714394
ACH-000516,0.11434735709612867
ACH-000517,0.04370323336173563
ACH-000518,0.18081336422532776
ACH-000520,-0.26250236695781554
ACH-000521,0.07427117365027902
ACH-000522,-0.05521383205141149
ACH-000524,0.09115727202130026
ACH-000527,0.06533567686826698
ACH-000528,0.12186856348816935
ACH-000537,0.019694281825270585
ACH-000541,-0.33084195906184377
ACH-000542,0.11712623373321684
ACH-000544,0.0526707139099716
ACH-000545,0.07968957485032943
ACH-000547,-0.10506579939727502
ACH-000548,-0.031315330539319494
ACH-000549,-0.06847335142492192
ACH-000550,0.101229831511453
ACH-000552,0.0903755651411093
ACH-000556,0.03890995621936884
ACH-000557,-0.08393294105977406
ACH-000569,0.12845342974671628
ACH-000570,0.024476726347442843
ACH-000571,0.20023174250068898
ACH-000573,0.06327106561098579
ACH-000576,-0.1025700734417586
ACH-000579,0.17364289033310285
ACH-000580,0.007645160707901738
ACH-000584,0.07562174356739527
ACH-000585,-0.013704543002943458
ACH-000588,-0.02041865788224858
ACH-000589,0.005785739126464287
ACH-000591,0.3146042897412472
ACH-000593,0.0902112722519196
ACH-000600,0.02136591901893229
ACH-000601,0.08052028027430465
ACH-000605,0.016310311872440142
ACH-000606,0.0786305156331243
ACH-000608,0.17673876167389166
ACH-000614,-0.1171199858752342
ACH-000616,-0.07924449556122465
ACH-000618,0.03365901970100089
ACH-000619,0.12446745159224624
ACH-000620,0.03007247495129935
ACH-000621,0.12709124352503104
ACH-000622,0.16407412468544738
ACH-000623,0.06342437479000478
ACH-000624,0.064328917948412
ACH-000627,0.2263938802856173
ACH-000630,0.005997500896803436
ACH-000631,-0.003260064449928131
ACH-000632,0.14424810033426014
ACH-000633,0.1890750098321378
ACH-000637,-0.001727848810028594
ACH-000638,-0.07029624946602782
ACH-000646,0.036938761186647934
ACH-000647,-0.032527073346878835
ACH-000648,0.1506500753000788
ACH-000649,0.06084132864971775
ACH-000651,-0.12630165110192726
ACH-000652,0.08398124207952655
ACH-000653,0.06605266068538962
ACH-000657,0.046479748278997896
ACH-000658,0.04849423301253804
ACH-000661,-0.006921074259322153
ACH-000662,0.12129678414243665
ACH-000663,0.14025357402221705
ACH-000665,0.12515862405360847
ACH-000671,0.08380493487251488
ACH-000672,0.02356337014230084
ACH-000673,0.14041588440393976
ACH-000676,0.19775641179768816
ACH-000677,-0.0509963352181681
ACH-000681,-0.00401720736848263
ACH-000683,0.08411096228993298
ACH-000684,0.06336353551781942
ACH-000688,-0.03907216764519708
ACH-000693,0.1328785327664
ACH-000694,0.10224142441029746
ACH-000695,0.00926898828359748
ACH-000696,-0.02376098439140433
ACH-000697,0.05692368620482562
ACH-000699,0.04615497661278816
ACH-000701,-0.06346772486022824
ACH-000706,0.10878702700973417
ACH-000711,0.10453041085525094
ACH-000713,-0.01899493146105226
ACH-000714,-0.0602070943927017
ACH-000718,0.06860002820940096
ACH-000720,-0.029808317563826837
ACH-000721,0.14420882855280076
ACH-000724,0.17930547811385467
ACH-000725,0.1462646682093036
ACH-000732,-0.08482060640773445
ACH-000734,0.16716194319808805
ACH-000735,0.0806069209855479
ACH-000736,-0.06153656813564728
ACH-000738,0.075942415551057
ACH-000746,-0.0039869886501324395
ACH-000747,0.11412220585789852
ACH-000748,-0.06393740703692162
ACH-000753,0.172008618383585
ACH-000756,-0.02930845731904182
ACH-000757,-0.032404699255297
ACH-000758,-0.061485678607090935
ACH-000760,-0.0786840488574718
ACH-000762,0.06882822128851163
ACH-000763,0.03356690812376757
ACH-000764,-0.1224794953868491
ACH-000765,0.228020623146286
ACH-000766,-0.023431656512672743
ACH-000767,-0.029481789710610933
ACH-000768,0.1177018548043918
ACH-000769,0.10581739827297654
ACH-000770,-0.04305502873116798
ACH-000771,-0.08155136690506024
ACH-000773,-0.036997348740907626
ACH-000776,0.0650235422955791
ACH-000777,0.06976029022815003
ACH-000778,0.0655715604963934
ACH-000781,0.0950734615923156
ACH-000782,-0.20299567615744693
ACH-000783,0.13902131538417475
ACH-000784,-0.029814364849025693
ACH-000785,-0.039894823986736286
ACH-000787,-0.0338853735298179
ACH-000788,0.15124995835671504
ACH-000791,0.06522829044832378
ACH-000792,0.0865837568489778
ACH-000794,0.03477083724578668
ACH-000796,0.08561467743216987
ACH-000798,-0.23613814662635355
ACH-000799,-0.0009849980640288672
ACH-000800,0.20006697732352488
ACH-000802,0.10013906616331698
ACH-000804,0.05252079647209126
ACH-000805,-0.11359258947858487
ACH-000809,0.03921434713549874
ACH-000810,-0.12421424851995795
ACH-000811,0.09783588233184666
ACH-000817,0.023317959047546757
ACH-000819,0.033440077977550636
ACH-000820,0.3225434115799411
ACH-000821,0.14823364074016468
ACH-000822,0.11348289879468228
ACH-000823,0.0840685512895584
ACH-000824,0.008981505436618905
ACH-000827,0.08427449430968949
ACH-000829,-0.08276055266402475
ACH-000831,-0.024422347108868037
ACH-000832,-0.012344029544552871
ACH-000833,0.1800813704486651
ACH-000834,0.10370246628786874
ACH-000835,-0.02983469735488759
ACH-000836,0.0570109294280116
ACH-000837,0.1464443019107658
ACH-000838,0.1590433672242905
ACH-000839,0.08072016127195833
ACH-000840,0.03811625519433505
ACH-000841,0.08707408307748173
ACH-000843,-0.06757270136804629
ACH-000846,0.07704918401441696
ACH-000847,-0.1049509246758277
ACH-000848,0.16614279126845213
ACH-000849,0.10619884140887398
ACH-000851,-0.042351730005813035
ACH-000855,0.008094331129615202
ACH-000856,0.13123640220874794
ACH-000858,-0.06927019849611131
ACH-000859,0.32808812567197104
ACH-000861,0.03836841329223365
ACH-000862,0.2036446576968305
ACH-000865,-0.08553522265354678
ACH-000866,0.10643131179390747
ACH-000867,0.11562169267306655
ACH-000869,0.15052110444992828
ACH-000872,0.0808492358288413
ACH-000873,0.03575771374052096
ACH-000876,-0.12823789979617448
ACH-000878,-0.2189981059823962
ACH-000880,-0.0654245312203077
ACH-000881,0.14003344137734314
ACH-000882,0.005985446023473693
ACH-000884,-0.08669324843650562
ACH-000885,-0.1836712756053026
ACH-000887,0.08707285779636575
ACH-000889,0.15643664883830502
ACH-000896,0.013873053144216364
ACH-000898,0.15895818260251554
ACH-000900,-0.08623155001389206
ACH-000901,0.14321380578823284
ACH-000905,0.06584480935393845
ACH-000906,0.11145832837898667
ACH-000907,0.26952365222507524
ACH-000910,0.09210703990195306
ACH-000911,0.12070581118911773
ACH-000912,0.11414335846006606
ACH-000913,0.2641231377867605
ACH-000915,0.141060397198107
ACH-000916,-0.0796801869720954
ACH-000917,-0.015023180834853924
ACH-000920,0.09024434089009076
ACH-000921,-0.09907214755767936
ACH-000924,0.07266097948446043
ACH-000926,0.12192548418324872
ACH-000928,0.05841464325353615
ACH-000929,0.06702926163911456
ACH-000932,0.04352485078730069
ACH-000935,-0.015540817256522784
ACH-000936,0.0840068016246953
ACH-000937,-0.02047177067630017
ACH-000938,-0.07677764933031549
ACH-000939,-0.13890758473978218
ACH-000941,0.10297421514411227
ACH-000943,0.0106111278490381
ACH-000946,0.1122339088360412
ACH-000947,0.012828580122093685
ACH-000948,-0.06007001063900293
ACH-000950,0.06807824816791024
ACH-000953,0.02748031983673591
ACH-000954,-0.012185695922710913
ACH-000957,0.06689623659391411
ACH-000958,0.27223227900236785
ACH-000960,0.0065084246109066105
ACH-000963,0.1956994641918832
ACH-000968,0.07652925258681974
ACH-000969,0.039923749215333273
ACH-000972,-0.22948357404401365
ACH-000973,0.03292143545972027
ACH-000974,0.02792298998240588
ACH-000978,-0.010316452452754149
ACH-000984,-0.031823333966824144
ACH-000986,-0.0031432595703040148
ACH-000988,0.1808751249440817
ACH-000993,0.17547202508921936
ACH-000994,-0.0053526635352765355
ACH-000996,0.12102043263983682
ACH-001001,-0.05151471005516625
ACH-001020,0.04974890680200922
ACH-001028,0.09105788347257933
ACH-001031,-0.1014819462171992
ACH-001038,0.014624907522105518
ACH-001048,0.1420034818775067
ACH-001050,0.26014568644489244
ACH-001053,0.07501855858984449
ACH-001054,0.029048757099949783
ACH-001061,0.057424660638477135
ACH-001067,0.018394525365860143
ACH-001075,-0.0592218397092377
ACH-001096,-0.024177130797881863
ACH-001111,0.1130528642900786
ACH-001119,0.24811425138416396
ACH-001128,-0.2795215820453884
ACH-001134,-0.1393453064512641
ACH-001151,0.02113099577809587
ACH-001163,0.11934507269710602
