,ZNF112 (7771)
ACH-000004,0.15228296245679673
ACH-000005,0.021793390538258243
ACH-000007,0.09324608090272417
ACH-000009,-0.13265828294751636
ACH-000011,0.16877473858521067
ACH-000012,0.08774607211493639
ACH-000013,-0.12664416041626994
ACH-000014,0.11547258617339655
ACH-000015,0.01989144238871991
ACH-000017,0.09874073186094272
ACH-000018,0.0012119260363660915
ACH-000019,0.09181794709191916
ACH-000021,0.034788308985213005
ACH-000022,0.09272656190429836
ACH-000025,0.0284812072024073
ACH-000028,-0.03956063374832817
ACH-000030,0.045975776036702456
ACH-000035,0.12355297625063
ACH-000036,0.02030054464774572
ACH-000037,0.08708007817500947
ACH-000039,-0.09968504923434353
ACH-000040,0.15378665486494988
ACH-000041,0.015136477128192263
ACH-000042,0.17275715474113354
ACH-000045,-0.04932724605065215
ACH-000047,0.0810003650184286
ACH-000052,0.030185691850266226
ACH-000053,-0.15516900128647915
ACH-000054,0.0815033628133337
ACH-000055,0.015257060754798131
ACH-000060,0.17411042172059427
ACH-000067,0.017586245703349768
ACH-000070,-0.0949259929095363
ACH-000075,0.08607668241243965
ACH-000078,0.011443534116407493
ACH-000082,-0.09904724477793962
ACH-000085,0.1485895860332655
ACH-000086,-0.054070198467910835
ACH-000087,0.036336702528047146
ACH-000092,-0.009549067735338831
ACH-000095,0.06982393030546429
ACH-000097,0.10955825192580636
ACH-000098,0.009766804206198418
ACH-000099,0.010573076744040929
ACH-000108,0.06523970134191451
ACH-000113,-0.02211078939781197
ACH-000116,0.03278358105354947
ACH-000118,0.08866798890147723
ACH-000120,0.3023670810429523
ACH-000123,-0.02376851242049944
ACH-000127,0.16425938493643608
ACH-000128,0.12254067373677048
ACH-000132,0.08361394274894263
ACH-000133,-0.03152907611642082
ACH-000137,0.03433906491589453
ACH-000138,0.0408223330480462
ACH-000142,-0.023383502848834645
ACH-000143,0.1821158686103291
ACH-000146,0.06998847383265717
ACH-000148,0.20985435879135556
ACH-000150,-0.140502902992707
