,SNX9 (51429)
ACH-000004,-0.0939801330324466
ACH-000005,0.11875484381063735
ACH-000007,-0.041862039930963206
ACH-000009,0.11275652730888575
ACH-000011,-0.2968313590226229
ACH-000012,0.08903117891221589
ACH-000013,-0.015776279654724727
ACH-000014,0.1932675323519358
ACH-000015,0.13121074133513205
ACH-000017,-0.03583961618999617
ACH-000018,-0.1397177294089369
ACH-000019,0.22323460641579754
ACH-000021,-0.1180939252670314
ACH-000022,0.06991071392689616
ACH-000025,0.06144573996216495
ACH-000028,0.09895283962215944
ACH-000030,-0.06973227324923682
ACH-000035,0.009219793889137904
ACH-000036,-0.1847072232823629
ACH-000037,-0.052798642957917925
ACH-000039,-0.09789120366052267
ACH-000040,0.09123880479192696
ACH-000041,0.030221184282032812
ACH-000042,-0.11271041487645045
ACH-000045,0.07321749720261106
ACH-000047,0.0759640784497093
ACH-000052,0.09564765453689436
ACH-000053,0.03782937705771765
ACH-000054,0.001701081229932997
ACH-000055,0.0138639907009697
ACH-000060,0.003952379825708512
ACH-000067,-0.01227511574149003
ACH-000070,-0.08453732540748797
ACH-000075,-0.07831804851659585
ACH-000078,-0.1669841822205362
ACH-000082,-0.013336348572198372
ACH-000085,-0.2378350697691881
ACH-000086,-0.0470570876242367
ACH-000087,-0.1016646618062049
ACH-000092,-0.13190023016965335
ACH-000095,-0.05267247998583256
ACH-000097,0.017765124334073828
ACH-000098,-0.11571265172047432
ACH-000099,-0.0698981335007782
ACH-000108,0.019948256615922
ACH-000113,0.06556989810768575
ACH-000116,-0.01390447842609836
ACH-000118,0.0792322752929249
ACH-000120,0.0319962990888524
ACH-000123,0.007146906057438258
ACH-000127,-0.047826515049424506
ACH-000128,0.09384685741651244
ACH-000132,-0.2406579579161467
ACH-000133,-0.006737706905685518
ACH-000137,-0.03242313823424068
ACH-000138,0.03615510513356533
ACH-000142,-0.019458203694659608
ACH-000143,-0.21664806485009705
ACH-000146,-0.06172420371396081
ACH-000148,0.08042453497922394
ACH-000150,-0.06919639026490806
ACH-000152,0.028331563915430118
ACH-000153,0.3397672915527386
ACH-000159,0.02121277728271917
ACH-000160,-0.05054771321209356
ACH-000163,0.11670095988138675
ACH-000167,0.16360961940312205
ACH-000168,-0.036877127731404176
ACH-000169,0.02171807034148888
ACH-000178,-0.08321849038325367
ACH-000183,-0.000274349094323732
ACH-000188,-0.09315150639242026
ACH-000189,0.10305810232888933
ACH-000190,0.17087830843151466
ACH-000198,0.00961199075474143
ACH-000203,0.07317257687293059
ACH-000204,0.025619173940419064
ACH-000206,-0.32947098060344004
ACH-000207,0.06316959774983588
ACH-000208,0.29550490659238304
ACH-000210,0.07022551681254748
ACH-000211,-0.09428847063095873
ACH-000215,0.011914164335798616
ACH-000221,-0.0058253755127190025
ACH-000222,-0.13570609912619816
ACH-000223,-0.11993304755856622
ACH-000226,0.11896931583319954
ACH-000227,-0.05146351266744599
ACH-000228,0.19494479960504651
ACH-000231,-0.018911434607839048
ACH-000232,-0.03510458178422103
ACH-000233,0.11292633508709085
ACH-000234,0.06661624737346476
ACH-000235,0.03411997789920752
ACH-000237,-0.05960716978022301
ACH-000238,0.06761058382534497
ACH-000242,-0.16928042823949987
ACH-000243,0.025224959481787983
ACH-000244,0.16768913905909366
ACH-000246,-0.04151461134788681
ACH-000248,-0.07054704501421022
ACH-000250,-0.11783309127744356
ACH-000251,-0.3337688545405293
ACH-000252,0.02680336573725431
ACH-000253,-0.055480105496483335
ACH-000255,-0.02962744827941556
ACH-000256,0.043137275884602685
ACH-000257,-0.009282909406718404
ACH-000258,0.26079822057511565
ACH-000259,0.0105880439271393
ACH-000260,-0.09521902260119272
ACH-000261,0.08594741158179106
ACH-000262,0.014086239499163334
ACH-000263,0.07032370956923954
ACH-000264,-0.019688905916823828
ACH-000265,-0.033099629530556375
ACH-000266,0.033308792101786035
ACH-000272,0.023194533204722943
ACH-000274,-0.07065758644993338
ACH-000277,-0.056201349673431225
ACH-000278,-0.11833203107482633
ACH-000279,-0.0310231018154388
ACH-000280,0.013459898003693531
ACH-000281,-0.13709831039810938
ACH-000288,-0.027936186617637054
ACH-000291,0.032576544408650904
ACH-000293,-0.01900282363884492
ACH-000294,-0.4859798475012114
ACH-000295,0.12464013725456105
ACH-000296,0.062345270939295865
ACH-000302,0.05852108739100461
ACH-000304,-0.07664747760109185
ACH-000307,-0.05017849103925335
ACH-000308,-0.0520858617011639
ACH-000310,-0.16786245480204648
ACH-000311,0.08943989283269241
ACH-000312,-0.059763535539657416
ACH-000315,-0.380192977252829
ACH-000316,-0.09807244624039066
ACH-000317,-0.14338466141519002
ACH-000318,0.16193295337863567
ACH-000319,-0.04094847594672602
ACH-000320,-0.0012603127230505949
ACH-000322,0.1819983864315432
ACH-000323,0.056809410298422874
ACH-000324,-0.04178349265577093
ACH-000329,0.009348488247795135
ACH-000330,0.14247707823410094
ACH-000331,-0.06891599128835914
ACH-000332,-0.005054050931928756
ACH-000334,-0.1089490180974578
ACH-000335,0.25614236536813106
ACH-000336,0.07931765395055355
ACH-000337,0.20415124685208733
ACH-000338,0.028285132223579063
ACH-000339,0.039969111871202265
ACH-000341,0.12777691198555324
ACH-000348,-0.12488528793014694
ACH-000350,0.0052327307157011005
ACH-000352,0.024675391803562333
ACH-000356,0.1086016268465421
ACH-000361,-0.20130846582364895
ACH-000362,0.05069989405581087
ACH-000363,0.028327233477241694
ACH-000364,-0.08571154590005188
ACH-000365,0.011130833635236145
ACH-000366,0.0006284509245045445
ACH-000368,-0.20503841658990105
ACH-000374,0.09467948943760188
ACH-000375,-0.04409205850189147
ACH-000376,0.008702203227605758
ACH-000381,-0.04929675734545928
ACH-000383,0.05859526873543326
ACH-000387,0.022475016807536857
ACH-000389,-0.1515575938997008
ACH-000390,-0.02637515253051044
ACH-000393,-0.08893711577576863
ACH-000395,0.0284829054854864
ACH-000396,-0.029697652495161705
ACH-000397,0.12143639594973367
ACH-000401,-0.0652364334723808
ACH-000402,-0.2339312408273423
ACH-000403,-0.06064463245045097
ACH-000404,-0.12981313544681058
ACH-000406,0.029527213429556318
ACH-000407,-0.061635505143835215
ACH-000408,0.05228524785201287
ACH-000410,0.09990576197812184
ACH-000411,0.07409163383393809
ACH-000414,0.03924489016856626
ACH-000415,-0.11690641320808988
ACH-000416,0.061396856302320425
ACH-000420,-0.2459951118899347
ACH-000421,-0.08091108677098557
ACH-000424,0.1100578094186126
ACH-000425,-0.046832310093521935
ACH-000426,0.08176324809968506
ACH-000427,0.09081245121299124
ACH-000433,-0.10134743902811948
ACH-000435,0.06259806269884573
ACH-000436,-0.0927729086115178
ACH-000444,0.029307541656159706
ACH-000445,-0.07582798480681427
ACH-000448,-0.025039973488247103
ACH-000450,-0.3010401021174892
ACH-000452,-0.006622005126886884
ACH-000454,0.012283195541373977
ACH-000458,0.04529277948442408
ACH-000459,0.12078316934159344
ACH-000460,0.02155116241290485
ACH-000461,-0.0462109433632337
ACH-000463,0.19775352650945088
ACH-000464,-0.05249171019015832
ACH-000466,0.06466844990889388
ACH-000467,0.08848771594735404
ACH-000468,-0.16259739992456396
ACH-000469,0.006428384831171447
ACH-000470,-0.010682644308409709
ACH-000471,-0.16707520290804276
ACH-000472,0.017337196884896988
ACH-000473,0.22148290527931186
ACH-000475,0.022122734878916788
ACH-000476,0.028452659325993244
ACH-000477,0.0836378004677758
ACH-000479,-0.17456265536801893
ACH-000480,0.10923262048145743
ACH-000481,0.03348446177760569
ACH-000483,-0.0003068727324238234
ACH-000484,0.10862004607373517
ACH-000485,0.04276587016149193
ACH-000486,0.14799303691740784
ACH-000487,-0.024483475530383398
ACH-000488,0.011892444632611436
ACH-000490,-0.12989172224365672
ACH-000491,0.03658595029079289
ACH-000495,0.021983337694267868
ACH-000496,-0.11162591095658264
ACH-000499,0.00027310837930640447
ACH-000500,-0.02230923236153144
ACH-000502,-0.055177983127200673
ACH-000503,-0.005839363250089069
ACH-000505,-0.009353907216423736
ACH-000507,0.1041539905933331
ACH-000510,-0.04426512375775059
ACH-000511,0.01330901429520925
ACH-000512,-0.18350123004222527
ACH-000516,-0.1974351998584872
ACH-000517,-0.035281735162387605
ACH-000518,-0.01060147424911115
ACH-000520,0.01801495461158201
ACH-000521,-0.07498163836025815
ACH-000522,0.058864898235751036
ACH-000524,0.03516081223280248
ACH-000527,-0.05120130736710808
ACH-000528,0.009884509117556615
ACH-000537,0.06983619396697617
ACH-000541,-0.2187801183282344
ACH-000542,0.028402620292851576
