,CCDC23 (374969)
ACH-000004,0.2765656203517674
ACH-000005,0.08631902590265962
ACH-000007,0.33599080411439597
ACH-000009,0.10169248092210828
ACH-000011,0.08777341763602964
ACH-000012,0.10533494329955308
ACH-000013,0.17088374072913046
ACH-000014,0.20824663672333515
ACH-000015,0.1722103024505558
ACH-000017,0.09821281069683767
ACH-000018,0.10742238147149577
ACH-000019,0.1774216851529692
ACH-000021,0.13298926788492382
ACH-000022,0.17756995992944286
ACH-000025,0.07400748050986032
ACH-000028,0.2901330690458112
ACH-000030,0.17555246059485002
ACH-000035,0.1692413229131558
ACH-000036,0.11506150179458002
ACH-000037,0.12151842830587185
ACH-000039,0.22017352345493232
ACH-000040,0.1168650790556254
ACH-000041,0.18649871521187295
ACH-000042,0.2191846327382584
ACH-000045,0.1736286726305026
ACH-000047,0.3207597076345001
ACH-000052,0.0989442468800668
ACH-000053,0.13422585455940095
ACH-000054,0.15033545708441698
ACH-000055,0.08843769092279152
ACH-000060,0.17870058249117504
ACH-000067,0.06832408431644726
ACH-000070,0.19177918166276486
ACH-000075,0.2362994069807732
ACH-000078,0.14349036909499896
ACH-000082,0.14563578869113886
ACH-000085,0.1463861481465299
ACH-000086,0.13537441372088546
ACH-000087,0.2087407931759409
ACH-000092,0.08709434364308515
ACH-000095,0.24640026656531985
ACH-000097,0.10959601627138536
ACH-000098,0.13307831387618274
ACH-000099,0.2405404910752118
ACH-000108,0.18155125490499488
ACH-000113,0.07041722792742157
ACH-000116,0.17003727596650486
ACH-000118,0.12720400509918134
ACH-000120,0.15746468648506967
ACH-000123,0.19862567644046247
ACH-000127,0.08720195669965768
ACH-000128,0.06736561158529752
ACH-000132,0.16836137110176058
ACH-000133,0.11387987255857412
ACH-000137,0.16028026117660796
ACH-000138,0.1565287149733346
ACH-000142,0.12699277787304442
ACH-000143,0.13182100296716276
ACH-000146,0.2984514113967186
ACH-000148,0.19700623886422064
ACH-000150,-0.039895423764234834
ACH-000152,0.13863402364961794
ACH-000153,0.00606762948097011
ACH-000159,0.11572387861513192
ACH-000160,0.17441844599135825
ACH-000163,0.20884572776846716
ACH-000167,0.030519834006842377
ACH-000168,0.16334824346589394
ACH-000169,0.1722188468670081
ACH-000178,0.1139569099635194
ACH-000183,0.1835392006111045
ACH-000188,0.11100982450151448
ACH-000189,-0.0010228076584617844
ACH-000190,0.20902783727745053
ACH-000198,0.15557280710703789
ACH-000203,0.3323715350540234
ACH-000204,0.04159414791435676
ACH-000206,0.09002924074970099
ACH-000207,0.15445128430601185
ACH-000208,0.2298647565718517
ACH-000210,0.1351155543730995
ACH-000211,0.17853023828473025
ACH-000215,0.16682220401986225
ACH-000221,0.11084607943575417
ACH-000222,0.09792321697681812
ACH-000223,0.13739346227122493
ACH-000226,0.2485896026923465
ACH-000227,0.2331852019859189
ACH-000228,0.19422221436761167
ACH-000231,0.15658105836907274
ACH-000232,0.20018914755827946
ACH-000233,0.20111169388751968
ACH-000234,0.10612390697073744
ACH-000235,0.16497109148980588
ACH-000237,0.15461651820120087
ACH-000238,0.12584100439776053
ACH-000242,0.06799166047872736
ACH-000243,0.14405587219836974
ACH-000244,0.09875279615462802
ACH-000246,0.1429323888389124
ACH-000248,0.1628005746975502
ACH-000250,0.1679002379363377
ACH-000251,0.16972212880391707
ACH-000252,0.2688019923316553
ACH-000253,0.1356206499414846
ACH-000255,0.07044688181820477
ACH-000256,0.007814253200393672
ACH-000257,0.3194680762069935
ACH-000258,0.3060570374849685
ACH-000259,0.13991532223488634
ACH-000260,0.16210622022397708
ACH-000261,0.1261815471860592
ACH-000262,0.01126169403976535
ACH-000263,0.16799738550689372
ACH-000264,0.13416576776365055
ACH-000265,0.17859757865898132
ACH-000266,0.1466462881420286
ACH-000272,0.11709744996209935
ACH-000274,0.11282508499739115
ACH-000277,0.14057537230109726
ACH-000278,0.13703848941688065
ACH-000279,0.15343433330325884
ACH-000280,0.1087301206389828
ACH-000281,0.24837828391592706
ACH-000288,0.18448493496301868
ACH-000291,0.14675247965956306
ACH-000293,0.06850561507330624
ACH-000294,0.22173495560466674
ACH-000295,0.19493142856383555
ACH-000296,0.19584357845410805
ACH-000302,0.09366981437818972
ACH-000304,0.03293563522343297
ACH-000307,0.16307868037062226
ACH-000308,0.13516447905191772
ACH-000310,0.02628026312330431
ACH-000311,0.21534656690366508
ACH-000312,-0.0009173019046019881
ACH-000315,0.26314080209439583
ACH-000316,0.19178967866742447
ACH-000317,0.1193970308310097
ACH-000318,0.1496638539593594
ACH-000319,0.11708872424185232
ACH-000320,0.17630433201830956
ACH-000322,0.15813324951656554
ACH-000323,0.17269735382962734
ACH-000324,0.1549587834820336
ACH-000329,0.1798946310898304
ACH-000330,0.18953486123404767
ACH-000331,0.12607019611793518
ACH-000332,0.11308704908473514
ACH-000334,-0.11591198547952285
ACH-000335,0.27988794002185924
ACH-000336,0.3946686206805632
ACH-000337,0.10534214020088914
ACH-000338,0.6670533897229041
ACH-000339,0.18391947234749206
ACH-000341,0.0947609161569937
ACH-000348,0.16591945212470746
ACH-000350,0.1928030262490804
ACH-000352,0.21060902737337825
ACH-000356,-0.02353427226410624
ACH-000361,0.16363525656407552
ACH-000362,0.1709257864834159
ACH-000363,0.22060836805555836
ACH-000364,0.10485731582404058
ACH-000365,0.16682912611226675
ACH-000366,0.19366651622079564
ACH-000368,0.13112052517787434
ACH-000374,0.1732976690366625
ACH-000375,0.09391198928428496
ACH-000376,0.12307074835512175
ACH-000381,0.2527757403588418
ACH-000383,0.13943596354777088
ACH-000387,0.27087354872289804
ACH-000389,0.20400350735955614
ACH-000390,0.07112379019523724
ACH-000393,0.15752408239494028
ACH-000395,0.24034125028227665
ACH-000396,-0.056885991167869215
ACH-000397,0.20943974977112295
ACH-000401,0.2735883432552937
ACH-000402,-0.001560233946489922
ACH-000403,0.17563765871688924
ACH-000404,0.22175761071529676
ACH-000406,0.1699054341618141
ACH-000407,0.0997306812555245
ACH-000408,0.1272111615262312
ACH-000410,0.11538478682290824
ACH-000411,0.17725870065700425
ACH-000414,0.1517709325275879
ACH-000415,0.11249589472706384
ACH-000416,0.1193682721981426
ACH-000420,0.08465686635522639
ACH-000421,0.16387487642457305
ACH-000424,-0.006748400030870303
ACH-000425,0.1519770534106223
ACH-000426,0.2478357657385675
ACH-000427,-0.02113851337705696
ACH-000433,0.20689072413545967
ACH-000435,0.4584438075456467
ACH-000436,0.2280099880181875
ACH-000444,0.19052325467404094
ACH-000445,0.04326066689890939
ACH-000448,0.1199664632779402
ACH-000450,0.123645499007274
ACH-000452,0.190943235728734
