,C1orf109 (54955)
ACH-000004,-1.6102332901567595
ACH-000005,-2.070769290232315
ACH-000007,-1.77633381103044
ACH-000009,-1.6135631423892016
ACH-000011,-1.7203247575288243
ACH-000012,-1.2968275417194828
ACH-000013,-1.49443566204551
ACH-000014,-1.6476441822062502
ACH-000015,-1.516187057304135
ACH-000017,-1.3880260655427283
ACH-000018,-1.2978181291713993
ACH-000019,-0.8583147107395217
ACH-000021,-1.4289266851102371
ACH-000022,-1.6306298844914928
ACH-000025,-1.530450535102591
ACH-000028,-1.285873859974573
ACH-000030,-1.5166170752590356
ACH-000035,-1.6660479469252958
ACH-000036,-1.1205754139879034
ACH-000037,-1.9635520694709216
ACH-000039,-1.328819139144947
ACH-000040,-1.5822703895391823
ACH-000041,-1.93229653371832
ACH-000042,-1.63921225307456
ACH-000045,-1.5910705384247232
ACH-000047,-1.3095535451713347
ACH-000052,-1.4794519165211095
ACH-000053,-1.2708616446623324
ACH-000054,-1.4610605995421535
ACH-000055,-1.3993986388680861
ACH-000060,-1.608390812936254
ACH-000067,-1.224951693192635
ACH-000070,-1.4527729465396917
ACH-000075,-1.5387289207267654
ACH-000078,-1.2171433218919612
ACH-000082,-0.9761338181818676
ACH-000085,-1.8284158019960173
ACH-000086,-1.3615524453375385
ACH-000087,-1.6197025879231228
ACH-000092,-1.3645217206139193
ACH-000095,-1.3149581355583737
ACH-000097,-1.3937397682051875
ACH-000098,-1.5598775161260154
ACH-000099,-1.5414119962414208
ACH-000108,-1.505241051086725
ACH-000113,-1.3065517137721094
ACH-000116,-1.6095915458304837
ACH-000118,-1.4707596502407962
ACH-000120,-1.5107115108964695
ACH-000123,-1.2615611816785772
ACH-000127,-1.484605676838732
ACH-000128,-1.720162978012225
ACH-000132,-1.46035337737262
ACH-000133,-1.393398518159732
ACH-000137,-1.3662093145987884
ACH-000138,-1.680175789033482
ACH-000142,-1.6050022373982222
ACH-000143,-1.5405791602725214
ACH-000146,-1.2685347560569529
ACH-000148,-1.6974932732040091
ACH-000150,-1.7713411019085523
ACH-000152,-1.1581718050706644
ACH-000153,-2.028248134822296
ACH-000159,-1.310532416165615
ACH-000160,-1.3543269616538454
ACH-000163,-1.7588032475432005
ACH-000167,-1.6526393856258588
ACH-000168,-1.6881416355687378
ACH-000169,-1.4258799777215814
ACH-000178,-1.4542776735374237
ACH-000183,-1.5575505910918357
ACH-000188,-1.5832458830915028
ACH-000189,-1.8546526383213984
ACH-000190,-1.060141875259374
ACH-000198,-1.282497855998181
ACH-000203,-1.1088340904609797
ACH-000204,-1.5660635587180451
ACH-000206,-1.7561727573257924
ACH-000207,-1.1712087776480211
ACH-000208,-1.4291005735717452
ACH-000210,-1.3822646634309894
ACH-000211,-1.4741560522938626
ACH-000215,-1.5712705737562307
ACH-000221,-1.7943554277337197
ACH-000222,-1.860440380224571
ACH-000223,-1.0252351472990882
ACH-000226,-1.3801815369973844
ACH-000227,-0.9898059516963079
ACH-000228,-1.464745750688418
ACH-000231,-1.4941029985200978
ACH-000232,-1.3949106525959432
ACH-000233,-1.4638397656739086
ACH-000234,-1.5264842046811984
ACH-000235,-1.4307555060367543
ACH-000237,-1.5164742807933709
ACH-000238,-1.7221648149716016
ACH-000242,-1.17109255861323
ACH-000243,-1.7584492844042507
ACH-000244,-1.2550526922891263
ACH-000246,-1.286290760821988
ACH-000248,-1.7255317207194707
ACH-000250,-1.499532352057258
ACH-000251,-2.2581453550047863
ACH-000252,-1.5831077233719812
ACH-000253,-1.307412062849294
ACH-000255,-1.451625199634032
ACH-000256,-1.3254692521340052
ACH-000257,-1.3015087347729075
ACH-000258,-1.3885449009908284
ACH-000259,-1.7533368613579112
ACH-000260,-1.5244979837364967
ACH-000261,-1.5283662809101353
ACH-000262,-1.2562664189344055
ACH-000263,-1.3673735366172586
ACH-000264,-1.1999625636870177
ACH-000265,-1.4561323133662516
ACH-000266,-1.2819140834898817
ACH-000272,-1.680941949137702
ACH-000274,-1.0269997588298885
ACH-000277,-1.2324282502949633
ACH-000278,-1.4412065611224765
ACH-000279,-1.7120224895358722
ACH-000280,-1.6994750914359158
ACH-000281,-1.5524267152451563
ACH-000288,-1.6303065834672053
ACH-000291,-1.6177817110625072
ACH-000293,-1.038851204525592
ACH-000294,-2.092532915875989
ACH-000295,-1.6099416701329246
ACH-000296,-1.236399633316042
ACH-000302,-1.4894510707429462
ACH-000304,-1.865068235646724
ACH-000307,-1.7969955989861477
ACH-000308,-1.1247362646269992
ACH-000310,-0.9446459195469108
ACH-000311,-1.8811453929424928
ACH-000312,-1.4241222195248122
ACH-000315,-1.7530302619759228
ACH-000316,-1.9316638119749543
ACH-000317,-1.9318791474874373
ACH-000318,-1.8519535849080448
ACH-000319,-1.4827022887031114
ACH-000320,-1.8291884625556405
ACH-000322,-1.2510594612049462
ACH-000323,-1.35677004656306
ACH-000324,-1.4270974936099847
ACH-000329,-1.1740155210612246
ACH-000330,-1.3198139314687831
ACH-000331,-1.5132730497394271
ACH-000332,-1.4950594578296994
ACH-000334,-1.2619533484746828
ACH-000335,-1.714077510874123
ACH-000336,-1.709691525595053
ACH-000337,-1.4239904085876205
ACH-000338,-1.6300832240762009
ACH-000339,-1.597875757505834
ACH-000341,-1.1998081042200257
ACH-000348,-1.3770639542665786
ACH-000350,-1.4815110207220334
ACH-000352,-1.289371110437541
ACH-000356,-1.508193576000449
ACH-000361,-1.6385943353306367
ACH-000362,-1.7765473402326986
