,RCBTB1 (55213)
ACH-000291,0.07640086938637271
ACH-000293,0.0940323664137238
ACH-000294,-0.17392229778374255
ACH-000295,0.09615067542104057
ACH-000296,0.052818630231067365
ACH-000302,0.1093176882119698
ACH-000304,0.10414222541031523
ACH-000307,0.07113884804325155
ACH-000308,0.09594958313944037
ACH-000310,0.1619991380938792
ACH-000311,0.16224826138241
ACH-000312,0.06381413742479106
ACH-000315,0.08162227483361166
ACH-000316,0.07104870141795701
ACH-000317,0.06872452888253974
ACH-000318,0.09827690546351653
ACH-000319,0.02855398280067085
ACH-000320,0.20253636958360052
ACH-000322,-0.05938803568120511
ACH-000323,-0.04795527783780875
ACH-000324,-0.025789761001550136
ACH-000329,0.06877895188429403
ACH-000330,0.0806756129833491
ACH-000331,0.06287888771121343
ACH-000332,0.1328022772136914
ACH-000334,-0.00042792512813417185
ACH-000335,0.04592636990912607
ACH-000336,0.1569500727037806
ACH-000337,0.04043063220731828
ACH-000338,-0.3634929145185628
ACH-000339,0.12359083584790173
ACH-000341,0.21286364314070055
ACH-000348,0.19127616959176846
ACH-000350,0.011039652274791244
ACH-000352,0.16793444629198445
ACH-000356,-0.05986453945264353
ACH-000361,-0.18131726832942147
ACH-000362,0.046105622542916544
ACH-000363,0.08337350614586529
ACH-000364,0.1117112195658082
ACH-000365,-0.20643855140236644
ACH-000366,0.12407995684723452
ACH-000368,-0.008798572868865205
ACH-000374,0.1370283707658246
ACH-000375,0.07347188599156408
ACH-000376,0.010930573594371412
ACH-000381,0.0064450659916876285
ACH-000383,0.0706855885290409
ACH-000387,0.07335857896500231
ACH-000389,0.011992859922321623
ACH-000390,0.0070573640944443594
ACH-000393,0.0013423408628879141
ACH-000395,-0.07174657008909954
ACH-000396,0.2323274023805414
ACH-000397,0.07343755733386137
ACH-000401,0.37472918680210704
ACH-000402,-0.29202259423217763
ACH-000403,0.09193067677628228
ACH-000404,0.16782014449609706
ACH-000406,0.09898322879424888
ACH-000407,0.09019751721746358
ACH-000408,0.05219891519349044
ACH-000410,-0.11575579247454602
ACH-000411,0.08352300666218522
ACH-000414,0.11022988170267672
ACH-000415,-0.040019480297744985
ACH-000416,0.11462887818160668
ACH-000420,0.1802524460247092
ACH-000421,0.08917141286808959
ACH-000424,0.0541459639854884
ACH-000425,0.15305451365957126
ACH-000426,0.0820761547488227
ACH-000427,0.16055082843859705
ACH-000433,0.009516682978428614
ACH-000435,0.16067778934108498
ACH-000436,0.11965751647786925
ACH-000444,0.0069575270993878285
ACH-000445,0.14083404547559805
ACH-000448,0.00830410512898908
ACH-000450,0.09345393060702556
ACH-000452,0.06586742933650996
ACH-000454,0.06991620214663685
ACH-000458,-0.08109794474584305
ACH-000459,0.16281858127534465
ACH-000460,0.19712372612322768
ACH-000461,0.11639911566562297
ACH-000463,0.05087864025833392
ACH-000464,0.11050430543068124
ACH-000466,0.16621882722199374
ACH-000467,0.09487298530678877
ACH-000468,0.07212254168815806
ACH-000469,0.12125497060709647
ACH-000470,-0.08496538906955495
ACH-000471,0.1042892591742812
ACH-000472,0.0288448076899294
ACH-000473,0.15695389676766458
ACH-000475,0.09569530440683124
ACH-000476,0.09970551697576592
ACH-000477,0.11247316725709927
ACH-000479,0.24775016093401664
ACH-000480,0.2154437928646697
ACH-000481,-0.04862735229917856
ACH-000483,-0.07868073386062638
ACH-000484,0.042767291370752664
ACH-000485,0.15138829454913355
ACH-000486,-0.04763093633796234
ACH-000487,-0.007468591861599844
ACH-000488,0.03792179509760275
ACH-000490,0.032641807510246826
ACH-000491,0.016986815182644832
ACH-000495,0.19852066399810053
ACH-000496,-0.019335615570440237
ACH-000499,-0.06471887905497385
ACH-000500,-0.3885319912445391
ACH-000502,0.1280365214443521
ACH-000503,-0.01311427896762177
ACH-000505,0.0824063562333349
ACH-000507,0.11390710414826635
ACH-000510,0.06486466930220673
ACH-000511,0.05553735829618416
ACH-000512,0.1024366073860514
ACH-000516,-0.030906989940696426
ACH-000517,0.062376591833790164
ACH-000518,0.11183167125324876
ACH-000520,-0.11644123377968935
ACH-000521,-0.021955542425909802
ACH-000522,0.049358014558679233
ACH-000524,0.000978426387825604
ACH-000527,0.11654889365797985
ACH-000528,0.02129932672206352
ACH-000537,0.16522262205655305
ACH-000541,0.05618319609446672
ACH-000542,0.09127629490091424
ACH-000544,0.1085318674044448
ACH-000545,0.10489024199636836
ACH-000547,0.19344473681308427
ACH-000548,0.0857913578018208
ACH-000549,-0.02034991144102814
ACH-000550,0.08704934838409632
ACH-000552,0.0972683262410462
ACH-000556,-0.09589049946633252
ACH-000557,-0.03876924484657026
ACH-000569,-0.008234080834989254
ACH-000570,0.018454514584747103
ACH-000571,0.07590364477273134
ACH-000573,0.08675225773114513
ACH-000576,-0.12624968908412826
ACH-000579,0.2995101582961449
ACH-000580,0.038106100414022494
ACH-000584,0.12406372237264685
ACH-000585,0.032896441305416815
ACH-000588,0.1890467897063849
ACH-000589,0.04630107132823757
ACH-000591,0.2255405413714411
ACH-000593,0.0812037327243007
ACH-000600,0.09844416102740973
ACH-000601,0.049916807084743255
ACH-000605,0.2079016253755917
ACH-000606,0.14082099649182991
ACH-000608,0.03838547682215025
ACH-000614,0.21383815222577668
ACH-000616,-0.038704092578303255
ACH-000618,0.006870082766624003
ACH-000619,0.13878784692996446
ACH-000620,0.04406444516945215
ACH-000621,0.06477775202032772
ACH-000622,0.007181325018106565
ACH-000623,-0.05585311354604307
ACH-000624,0.14515594195507212
ACH-000627,0.08067370590880198
ACH-000630,0.12017246406373433
ACH-000631,0.008066819279940402
ACH-000632,0.062468365338572814
ACH-000633,0.04189181752894339
ACH-000637,0.17737186636851596
ACH-000638,-0.0005474294594408163
ACH-000646,0.1369076098383028
ACH-000647,0.09107977898271506
ACH-000648,0.06287273698209969
ACH-000649,0.10688082728132406
ACH-000651,0.03023919354590672
ACH-000652,-0.03518094962151661
ACH-000653,0.09039423325516004
ACH-000657,0.031740620853002464
ACH-000658,0.12674685781524833
ACH-000661,0.001577263844441889
ACH-000662,0.007511274934873891
ACH-000663,-0.020929345980963708
ACH-000665,0.06514117576511098
ACH-000671,-0.0473161662361642
ACH-000672,0.23435427650460705
ACH-000673,0.07783804817477147
ACH-000676,-0.032496515286379146
ACH-000677,0.1986212853879366
ACH-000681,-0.022182440197908482
ACH-000683,0.12274498757479207
ACH-000684,0.017733950900669485
ACH-000688,0.05900445582769436
ACH-000693,0.05909979437144833
ACH-000694,0.14229556667471624
ACH-000695,-0.15453386605663458
ACH-000696,0.03927517553552525
ACH-000697,0.03942321246890168
ACH-000699,0.15012306541837284
ACH-000701,0.15113226690469578
ACH-000706,0.08938166773876179
ACH-000711,0.07698564287017391
ACH-000713,0.0848637228329359
ACH-000714,0.03945224260057871
ACH-000718,-0.017980861109010298
ACH-000720,0.09426644460715956
ACH-000721,0.11785102767855782
ACH-000724,-0.1447488854909599
ACH-000725,-0.06301799106202256
ACH-000732,0.23849401224631506
ACH-000734,0.038574403666155985
ACH-000735,0.17807385762651112
ACH-000736,0.30751199347859365
ACH-000738,0.010686263314926168
ACH-000746,0.0618714716851653
ACH-000747,0.04126270658218227
ACH-000748,0.2079187630142189
ACH-000753,0.13797388213725298
ACH-000756,-0.0888816449352338
ACH-000757,0.06935592394458866
ACH-000758,0.15350117371456118
ACH-000760,0.05918455162805185
ACH-000762,-0.06337594346246167
ACH-000763,0.07577973852866053
ACH-000764,0.05978983330937004
ACH-000765,0.2719493002596893
ACH-000766,-0.02427041043276701
ACH-000767,0.03604228268224827
ACH-000768,0.11998988705874045
ACH-000769,-0.05594753576528709
ACH-000770,-0.11324007385192557
ACH-000771,0.07744542228149046
ACH-000773,0.14835098124827514
ACH-000776,0.050265147780884964
ACH-000777,-0.09898038147282544
ACH-000778,0.01855563218310934
ACH-000781,0.04324722509282456
ACH-000782,0.10181410590084501
ACH-000783,0.13749800044061325
ACH-000784,0.09347980035499888
ACH-000785,0.06536007740671529
ACH-000787,0.1404739308561475
ACH-000788,0.08498826782729653
ACH-000791,0.04244062503965674
ACH-000792,0.021539777414889397
ACH-000794,0.09335962095033226
ACH-000796,0.01678351457029454
ACH-000798,-0.05996833981897085
ACH-000799,0.11724915331852433
ACH-000800,0.33852213102244144
ACH-000802,0.07520317506649317
ACH-000804,-0.02544170079061469
ACH-000805,0.13886373738906851
ACH-000809,0.027509138838313067
ACH-000810,0.20767938997812765
ACH-000811,0.04227131651655478
ACH-000817,0.04158006029386015
ACH-000819,0.10063368773689688
ACH-000820,0.38241011530298413
ACH-000821,-0.12091719324033995
ACH-000822,0.16908243788783875
ACH-000823,0.14781499481933036
ACH-000824,0.10952677866513393
ACH-000827,0.15328507301541322
ACH-000829,0.16354777428739034
ACH-000831,-0.04773367909934092
ACH-000832,-0.005087226163067446
ACH-000833,-0.051931578241973114
ACH-000834,0.06161800341915676
ACH-000835,0.12241062386737805
ACH-000836,0.3805112687805035
ACH-000837,0.15473662939569166
ACH-000838,-0.0016473486039257613
ACH-000839,-0.1247590027317228
ACH-000840,-0.2603994845223449
ACH-000841,0.08036635159716475
ACH-000843,0.27560469587388714
ACH-000846,-0.026357957951598045
ACH-000847,0.09639400959448137
ACH-000848,0.02342370704838032
ACH-000849,-0.06499007658486314
ACH-000851,0.005141999247106457
ACH-000855,0.3367128952871345
ACH-000856,0.08748188073666914
ACH-000858,0.04054710167603046
ACH-000859,-0.001591869700457408
ACH-000861,-0.02007052874144871
ACH-000862,0.03650360395134679
ACH-000865,0.04185694811627237
ACH-000866,-0.002608986654885689
ACH-000867,0.05540742629891878
ACH-000869,0.1306335864708737
ACH-000872,0.0985978928922155
ACH-000873,-0.06414599538566929
ACH-000876,0.14808301889727188
ACH-000878,-0.05822558533331406
ACH-000880,0.03365565637699236
ACH-000881,0.08783940120028574
ACH-000882,-0.014489423157300929
ACH-000884,0.04305577489812217
ACH-000885,0.2478480884632828
ACH-000887,0.16388834333806154
ACH-000889,0.06671840601301582
ACH-000896,0.22558158509396636
ACH-000898,-0.003482029623968692
ACH-000900,0.11881519338484878
ACH-000901,0.0625579397056454
ACH-000905,-0.054708974273902984
ACH-000906,0.07209684322239587
ACH-000907,-0.002460115184632302
ACH-000910,0.07997665293819907
ACH-000911,-0.0454091380742238
ACH-000912,0.06101145805376789
ACH-000913,0.05969751437064194
ACH-000915,0.06241125283682036
ACH-000916,0.17312758776335813
ACH-000917,0.12319646732636225
ACH-000920,-0.0806079535122856
ACH-000921,0.07825650420350691
ACH-000924,0.11266975083495595
ACH-000926,0.0015437149980761758
ACH-000928,0.0023551605527629424
ACH-000929,0.03748149478245995
ACH-000932,0.02536446882379867
ACH-000935,-0.05221760884633212
ACH-000936,0.08890948835604805
ACH-000937,0.043922957407283136
ACH-000938,0.06595464790124618
ACH-000939,0.4057868350561096
ACH-000941,0.20805707192567066
ACH-000943,0.08204126619207303
ACH-000946,-0.016435967028816303
ACH-000947,-0.024248834734082927
ACH-000948,0.08021988033640727
ACH-000950,0.1116899139423099
ACH-000953,-0.09333064815547644
ACH-000954,-0.2082600259994447
ACH-000957,0.006863834569606233
ACH-000958,0.09698176905405873
ACH-000960,-0.047086466715329435
ACH-000963,0.2134724354452188
ACH-000968,0.15772114839789994
ACH-000969,0.13000692572033185
ACH-000972,-0.022751777471293887
ACH-000973,0.08655394961373826
ACH-000974,0.01211521401949268
ACH-000978,-0.049085683202701465
ACH-000984,0.05041519314548236
ACH-000986,0.020010511438709442
ACH-000988,0.21508824451423256
ACH-000993,0.12476700848654232
ACH-000994,-0.07211676427095717
ACH-000996,0.08262994072443157
ACH-001001,0.06814389538848048
ACH-001020,0.269263561742772
ACH-001028,0.0682792196521738
ACH-001031,0.08338782440109235
ACH-001038,0.13411562957240147
ACH-001048,-0.005647530624492264
ACH-001050,0.01572874661406027
ACH-001053,-0.014741652068702024
ACH-001054,-0.049665666391632377
ACH-001061,0.042628436827559096
ACH-001067,-0.07404313536554094
ACH-001075,0.09605805502970677
ACH-001096,-0.10564130279805536
ACH-001111,0.16069756351426714
ACH-001119,0.0037049328111531774
ACH-001128,1.048499663849341
ACH-001134,0.14170449214117606
ACH-001151,0.04326647588179484
ACH-001163,0.06740747036776013
ACH-001164,0.029521301831719363
ACH-001183,0.02090919758613872
ACH-001192,-0.1739818109348402
ACH-001193,-0.041469341437231404
ACH-001196,0.011521480341661587
ACH-001197,-0.11644690975299725
ACH-001205,0.03857548585749639
ACH-001211,0.20725195998255508
ACH-001212,0.04881562030212954
ACH-001228,-0.018136043237495705
ACH-001232,0.1877925008800085
ACH-001239,0.06741474942346005
ACH-001270,0.3444402149813962
ACH-001274,-0.08502819911018153
ACH-001275,-0.036743158699625515
ACH-001277,0.09138674299503552
ACH-001278,0.21445499529063325
ACH-001280,-0.038627996025644436
ACH-001283,-0.08192336487547709
ACH-001289,-0.08616771850033747
ACH-001300,0.07633835174454437
ACH-001301,-0.14342821446143195
ACH-001302,-0.058935832187021635
ACH-001306,0.05305875778423881
ACH-001318,0.1613751024705885
ACH-001322,0.17199394255758735
ACH-001328,0.18571502147509927
ACH-001332,0.05516194361622527
ACH-001336,-0.04604600905811211
ACH-001346,0.1013048502382962
ACH-001353,0.07509379812362285
ACH-001354,0.1131608662741217
ACH-001367,-0.1196543297854291
ACH-001368,-0.005267154459857589
ACH-001374,0.11652011080145976
ACH-001377,0.03346838488198063
ACH-001380,0.09022610136189817
ACH-001391,0.2201155253130601
ACH-001408,0.0888630862541889
ACH-001430,-0.04176414897689146
ACH-001431,0.06263623534585619
ACH-001450,-0.016258140987363064
ACH-001496,0.24512989854445796
ACH-001500,0.1854289829706763
ACH-001523,-0.011057105748835146
ACH-001532,0.06752495588341854
ACH-001550,0.3231124390515814
ACH-001552,-0.01435451894870256
ACH-001554,0.06235473066097755
ACH-001654,0.03757138461471813
ACH-001735,-0.01930878720206296
ACH-001736,0.04481007636817548
ACH-001737,0.33734794273046914
ACH-001740,0.08422923239303777
ACH-001745,0.13371189620152504
ACH-001765,0.11521600244988718
