,CCDC64 (92558)
ACH-000004,-0.006396281135924098
ACH-000005,-0.20406903848396865
ACH-000007,0.05713391596034027
ACH-000009,0.12145405455419765
ACH-000011,0.10602138892097596
ACH-000012,-0.08938710709986017
ACH-000013,-0.06224078980398149
ACH-000014,0.09279270787178803
ACH-000015,-0.1342653608159109
ACH-000017,-0.09117953809692428
ACH-000018,-0.4011523481175524
ACH-000019,-0.1150546625903722
ACH-000021,-0.11046934472738967
ACH-000022,0.02515110816540317
ACH-000025,-0.1738924800954653
ACH-000028,-0.10525969447935324
ACH-000030,0.09391489198012903
ACH-000035,0.009852354251084569
ACH-000036,0.015531168072693544
ACH-000037,-0.3253496488433422
ACH-000039,-0.05356737799093109
ACH-000040,-0.05751200764954732
ACH-000041,-0.1777702719980057
ACH-000042,-0.08080325610342108
ACH-000045,-0.09686332341833824
ACH-000047,0.11575480573905265
ACH-000052,0.16365199917098508
ACH-000053,-0.08862674904568375
ACH-000054,-0.18733468492156424
ACH-000055,-0.01253194879188824
ACH-000060,0.06907165230601298
ACH-000067,-0.21030277420691104
ACH-000070,-0.09465457628186874
ACH-000075,-0.26037052645904163
ACH-000078,-0.04576018367763582
ACH-000082,-0.0765332003628929
ACH-000085,0.204028509130724
ACH-000086,-0.16208122082997775
ACH-000087,0.08435272542066732
ACH-000092,-0.05772855198472165
ACH-000095,-0.07060478600294713
ACH-000097,-0.18644442046848408
ACH-000098,-0.0656664137024176
ACH-000099,0.008373491004070938
ACH-000108,-0.04311714135497589
ACH-000113,-0.10107410457939067
ACH-000116,-0.09337042091070698
ACH-000118,-0.014028188968035664
ACH-000120,-0.017282270027787438
ACH-000123,-0.04257467015647031
ACH-000127,-0.05531920788936438
ACH-000128,-0.0010293917965790193
ACH-000132,-0.06822324754591731
ACH-000133,-0.2413203257162463
ACH-000137,-0.04428400550967346
ACH-000138,0.1005676183811853
ACH-000142,0.052653791943001696
ACH-000143,0.11433729303505093
ACH-000146,0.04334686910482639
ACH-000148,-0.04688745132757607
ACH-000150,-0.29077454565073635
ACH-000152,-0.3128461204259739
ACH-000153,0.07695185723813737
ACH-000159,-0.07488046753723482
ACH-000160,-0.07077179602945965
ACH-000163,0.041603102859437996
ACH-000167,-0.23985243384631505
ACH-000168,-0.07731232341574425
ACH-000169,-0.005070531845919807
ACH-000178,0.020928626758806263
ACH-000183,-0.12151717190126338
ACH-000188,0.022987631942303514
ACH-000189,0.08580190713243005
ACH-000190,0.03265931126988128
ACH-000198,-0.0417667836869105
ACH-000203,-0.2071699103951377
ACH-000204,0.005672516407038044
ACH-000206,0.31088902440422883
ACH-000207,-0.2152751594537557
ACH-000208,-0.1622414719129152
ACH-000210,0.07592667178172514
ACH-000211,-0.057862967836060424
ACH-000215,-0.06720058783852309
ACH-000221,-0.019766519586625484
ACH-000222,-0.08102130808194292
ACH-000223,-0.07302153113411379
ACH-000226,-0.019544444083316702
ACH-000227,-0.08837734611910868
ACH-000228,-0.2403258345385266
ACH-000231,-0.055058692427537616
ACH-000232,-0.030971559764029037
ACH-000233,-0.005484747094348943
ACH-000234,-0.1722966146066162
ACH-000235,-0.10133661006317064
ACH-000237,-0.0203650830011648
ACH-000238,0.03729777326469723
ACH-000242,0.14009798446186772
ACH-000243,-0.041570930436058064
ACH-000244,0.03584235821427929
ACH-000246,-0.024134135733050142
ACH-000248,-0.2681858473909752
ACH-000250,-0.039142649680798974
ACH-000251,0.0570025378687573
ACH-000252,0.16112249357777098
ACH-000253,0.03687132527555593
ACH-000255,-0.060127841662899424
ACH-000256,0.09241281360975018
ACH-000257,0.15051981098240375
ACH-000258,-0.0709356227653431
ACH-000259,-0.026005773658125158
ACH-000260,-0.003608069299117858
ACH-000261,-0.03548556822473355
ACH-000262,-0.19566077757227135
ACH-000263,-0.08414882709321057
ACH-000264,-0.12684157481501895
ACH-000265,-0.09329251678123768
ACH-000266,-0.12423877201556155
ACH-000272,-0.13333626412646854
ACH-000274,-0.06269036581029236
ACH-000277,-0.1150710003603464
ACH-000278,0.1092116228404887
ACH-000279,-0.16923811148304846
ACH-000280,-0.008993250815814303
ACH-000281,0.013952791193134978
ACH-000288,-0.16875614760441748
ACH-000291,0.0029064814352509983
ACH-000293,0.11908210711267307
ACH-000294,-0.10813282567699156
ACH-000295,-0.08287879532344353
ACH-000296,-0.03483667262488546
ACH-000302,-0.067273306405637
ACH-000304,-0.023265907686697368
ACH-000307,0.12227880077311172
ACH-000308,-0.029063313266317718
ACH-000310,0.024532037489937708
ACH-000311,-0.15772223452986409
ACH-000312,-0.07018551327697826
ACH-000315,-0.15620268173209093
ACH-000316,0.045941805961951805
ACH-000317,-0.19698652119398735
ACH-000318,0.0782124722902692
ACH-000319,-0.2501351276325951
ACH-000320,0.11831135011243897
ACH-000322,0.007547407902112736
ACH-000323,-0.15347836160573172
ACH-000324,-0.06488274625733623
ACH-000329,-0.1022440532904097
