,DepMap_ID
145175,ACH-000429
215993,ACH-000596
217816,ACH-000600
231086,ACH-000628
238400,ACH-000642
270392,ACH-000701
287629,ACH-000733
292400,ACH-000743
377191,ACH-000812
444850,ACH-000886
500180,ACH-000925
507920,ACH-000929
567290,ACH-000952
584896,ACH-000957
594428,ACH-000960
608280,ACH-000964
699817,ACH-000985
722052,ACH-000988
837240,ACH-000994
899683,ACH-000999
920458,ACH-001068
933003,ACH-001106
941250,ACH-001127
941251,ACH-001127
941252,ACH-001127
945242,ACH-001136
976814,ACH-001329
988065,ACH-001345
1048811,ACH-001550
1057981,ACH-001566
1079458,ACH-001650
1107614,ACH-002096
1113446,ACH-002110
1170617,ACH-002238
1170618,ACH-002238
1193505,ACH-002272
1220982,ACH-002337
1226077,ACH-002346
1234164,ACH-002386
