,MRPL10 (124995)
ACH-000547,-0.9233018750255172
ACH-000548,-0.6393913495921725
ACH-000549,-0.6888956836049027
ACH-000550,-0.5401208207100365
ACH-000552,-1.0102473112001351
ACH-000556,-0.9424388644690967
ACH-000557,-0.5946248610037665
ACH-000569,-0.6378923646456588
ACH-000570,-0.7621077249158744
ACH-000571,-0.5049752394683025
ACH-000573,-0.8210637357151418
ACH-000576,-0.5771516183695237
ACH-000579,-1.2292577176807549
ACH-000580,-0.6994883054309107
ACH-000584,-0.7548405889768177
ACH-000585,-0.6814491226260591
ACH-000588,-0.8482208366376168
ACH-000589,-1.0480965838139766
ACH-000591,-0.6744892365272859
ACH-000593,-0.9174734714789192
ACH-000600,-0.8119611279032348
ACH-000601,-0.7980098731605247
ACH-000605,-0.7873819946192121
ACH-000606,-0.9728529002076564
ACH-000608,-0.5363196264978761
ACH-000614,-0.9082435039318106
ACH-000616,-0.6852385296637112
ACH-000618,-1.1983159945253703
ACH-000619,-0.8042909006536604
ACH-000620,-0.8333388641754349
ACH-000621,-0.463872976801669
ACH-000622,-0.6996154378907301
ACH-000623,-0.6025618553506221
ACH-000624,-0.5947636588405667
ACH-000627,-0.8055307939573659
ACH-000630,-0.7894653785615041
ACH-000631,-0.6557792988969388
ACH-000632,-0.789968659124272
ACH-000633,-0.9128255761166796
ACH-000637,-0.9750264539513248
ACH-000638,-0.7989359081079757
ACH-000646,-0.8829582323870729
ACH-000647,-1.0138697237102277
ACH-000648,-0.6706330758226083
ACH-000649,-0.6377594895147544
ACH-000651,-1.1913396667244764
ACH-000652,-1.0237767078909137
ACH-000653,-0.6138241695691323
ACH-000657,-0.8060030530725805
ACH-000658,-0.6351198810432461
ACH-000661,-0.7916634267545791
ACH-000662,-0.7914654427335184
ACH-000663,-0.7947238240702901
ACH-000665,-0.5993184281769076
ACH-000671,-1.2238242872250396
ACH-000672,-1.1578478319799759
ACH-000673,-0.4643173795557051
ACH-000676,-1.1881818606921961
ACH-000677,-1.175155925875676
ACH-000681,-0.854597869281145
ACH-000683,-0.7187665248185416
ACH-000684,-1.0568901250765252
ACH-000688,-0.6610915042707394
ACH-000693,-0.9940858059094864
ACH-000694,-1.1505846045374315
ACH-000695,-0.7254520121626307
ACH-000696,-0.9004588438024232
ACH-000697,-0.6543544154190135
ACH-000699,-0.6610890032494834
ACH-000701,-0.7032006739094439
ACH-000706,-1.1106066152520415
ACH-000711,-0.7540871942563396
ACH-000713,-0.8513489744913865
ACH-000714,-0.5672736670285531
ACH-000718,-0.7196519441204507
ACH-000720,-0.9505353906647706
ACH-000721,-0.878960696816283
ACH-000724,-0.6984877818941735
ACH-000725,-0.9366463386089788
ACH-000732,-1.0311786883893044
ACH-000734,-1.0148887012134298
ACH-000735,-0.7157702994827743
ACH-000736,-0.7379776630109341
ACH-000738,-1.0490727996496871
ACH-000746,-1.1346555572328048
ACH-000747,-1.2141634180290546
ACH-000748,-0.3932217460620643
ACH-000753,-0.8891673915794948
ACH-000756,-0.7490128341765793
ACH-000757,-1.1174771767018563
ACH-000758,-1.0989843672926791
ACH-000760,-0.7857201273447576
ACH-000762,-1.0725954173392809
ACH-000763,-0.5890573504439324
ACH-000764,-0.6591430681845276
ACH-000765,-0.9535304898079091
ACH-000766,-0.5985638559500408
ACH-000767,-0.7962963761283753
ACH-000768,-0.9251026817978084
ACH-000769,-0.6979788882739034
ACH-000770,-0.7316705895596721
ACH-000771,-0.8370176961487685
ACH-000773,-0.6680203088338803
ACH-000776,-0.8220974215185785
ACH-000777,-1.0342942510459743
ACH-000778,-0.6525476766415635
ACH-000781,-0.8000293035990481
ACH-000782,-0.9752255095163448
ACH-000783,-0.4017347066249552
ACH-000784,-1.0190633186757343
ACH-000785,-0.6579281101333562
ACH-000787,-0.9090514448603622
ACH-000788,-0.6978287711360592
ACH-000791,-0.6694611823645925
ACH-000792,-0.6082964564196045
ACH-000794,-0.7643039647615957
ACH-000796,-0.6795585443901421
ACH-000798,-0.6830321608061964
ACH-000799,-0.4636354812342538
ACH-000800,-1.3091204726839398
ACH-000802,-1.0624885770773995
ACH-000804,-0.8509433516342082
ACH-000805,-0.8518507166713118
ACH-000809,-0.8763107648410225
ACH-000810,-0.722273181774356
ACH-000811,-0.51606451203824
ACH-000817,-0.7754233955866412
ACH-000819,-0.7858681908584696
ACH-000820,-0.7451291431304488
ACH-000821,-0.6339287996465148
ACH-000822,-0.5868752150004533
ACH-000823,-0.9558030414990044
ACH-000824,-0.5006881678113418
ACH-000827,-0.5674931635361744
ACH-000829,-0.7889403740643807
ACH-000831,-1.0379228002642762
ACH-000832,-1.0027311676754036
ACH-000833,-1.0473403159647272
ACH-000834,-0.8201552423819526
ACH-000835,-0.7955686485139793
ACH-000836,-0.7497922863759311
ACH-000837,-1.0656261372481777
ACH-000838,-0.5447564486408244
ACH-000839,-0.6616807684362053
ACH-000840,-0.9995660986785068
ACH-000841,-0.9203514508911452
ACH-000843,-1.1966079975108008
ACH-000846,-0.7649890527709201
ACH-000847,-1.1178216833144523
ACH-000848,-0.9855806554751104
ACH-000849,-1.0180509439978622
ACH-000851,-0.910766590776381
ACH-000855,-1.1429306714266545
ACH-000856,-0.8415587464805875
ACH-000858,-1.1723181370371567
ACH-000859,-0.9373983475860148
ACH-000861,-0.6059880298469703
ACH-000862,-0.9634782529538184
ACH-000865,-0.9407583412662702
ACH-000866,-0.8380952564441769
ACH-000867,-0.6658945659416879
ACH-000869,-0.6510726296734463
ACH-000872,-0.8716099584434682
ACH-000873,-0.9896825390349115
ACH-000876,-1.1496722190259665
ACH-000878,-1.0774448128317748
ACH-000880,-0.962671269928106
ACH-000881,-0.7692777472652207
ACH-000882,-0.9756427986881658
ACH-000884,-0.8397842471072413
ACH-000885,-0.9094269006730368
ACH-000887,-0.7906032886280319
ACH-000889,-0.9238505876125508
ACH-000896,-0.9355831480652064
ACH-000898,-0.963580083260864
ACH-000900,-0.8743052332790445
ACH-000901,-0.5934943733283952
ACH-000905,-0.868167277301587
ACH-000906,-0.8761037158738211
ACH-000907,-0.6750130202151704
ACH-000910,-0.9420120559772952
ACH-000911,-1.0072329405159737
ACH-000912,-0.7479078143554629
ACH-000913,-0.9911538587354372
ACH-000915,-1.144479769757845
ACH-000916,-0.7017656639232008
ACH-000917,-0.8234413786212865
ACH-000920,-0.6010181062991721
ACH-000921,-0.9394740537129572
ACH-000924,-1.1012487820889612
ACH-000926,-0.6669880321355173
ACH-000928,-0.8800850092837589
ACH-000929,-0.8959908081891362
ACH-000932,-0.8533815415151699
ACH-000935,-0.9568186850955848
ACH-000936,-1.159892944866112
ACH-000937,-0.8531304968068921
ACH-000938,-1.0061957328034343
ACH-000939,-1.022461018397135
ACH-000941,-0.6279819378052683
ACH-000943,-1.0504258661739925
ACH-000946,-0.7679351043291018
ACH-000947,-1.051899396957991
ACH-000948,-0.7376801552361416
ACH-000950,-0.950826565383363
ACH-000953,-0.6707557494616402
ACH-000954,-0.9915102240051328
ACH-000957,-0.9541515458677701
ACH-000958,-0.6554524455169963
ACH-000960,-0.6684467971239993
ACH-000963,-0.8391516106126206
ACH-000968,-1.2675562716033488
ACH-000969,-0.9879058835344392
ACH-000972,-0.9006023058633218
ACH-000973,-0.8141855576309031
ACH-000974,-0.6769748030783383
ACH-000978,-0.9571597764535008
ACH-000984,-0.7311580450783419
ACH-000986,-0.8734451105980974
ACH-000988,-0.4925630020011106
ACH-000993,-0.5345637465186129
ACH-000994,-1.0102620056505298
ACH-000996,-0.6001331953029977
ACH-001001,-1.0486862020767875
ACH-001020,-0.7353053985236103
ACH-001028,-0.9168319674842356
ACH-001031,-1.0801986156285657
ACH-001038,-1.0338194404866448
ACH-001048,-0.7287574552831182
ACH-001050,-0.5742725713934974
ACH-001053,-0.6153422558644517
ACH-001054,-0.7160519375732209
ACH-001061,-1.011040429344778
ACH-001067,-0.6651124277397188
ACH-001075,-0.9732229883469504
ACH-001096,-1.00326691353884
ACH-001111,-0.7071287408347801
ACH-001119,-0.7592427823197605
ACH-001128,-0.6547712963146762
ACH-001134,-0.6281349246878003
ACH-001151,-0.4657678662820999
ACH-001163,-1.1147182496616417
ACH-001164,-0.8165664756718735
ACH-001183,-0.8795219340688742
ACH-001192,-0.8317153246105187
ACH-001193,-0.6572748429173266
ACH-001196,-0.7736702906127044
ACH-001197,-0.6302678557760579
ACH-001205,-0.7718254105252823
ACH-001211,-0.6406429812305451
ACH-001212,-1.017309209839137
ACH-001228,-0.7016175487250363
ACH-001232,-0.8125163686758156
ACH-001239,-0.9452984340498785
ACH-001270,-0.9075323994373986
ACH-001274,-0.5047191438478107
ACH-001275,-0.9468084456714666
ACH-001277,-0.698783827737303
ACH-001278,-1.009598942013792
ACH-001280,-0.5462600375809712
ACH-001283,-0.8690122513318159
ACH-001289,-0.8720877202909091
ACH-001300,-0.7792572066735474
ACH-001301,-0.6367803866542489
ACH-001302,-0.7842311417953306
ACH-001306,-0.5732578238674727
ACH-001318,-1.1979554994881843
ACH-001322,-0.8254998252008987
ACH-001328,-0.8932040006307735
ACH-001332,-0.9053958116950408
ACH-001336,-0.8947833739089388
ACH-001346,-0.9216046409196438
ACH-001353,-0.4933067060203086
ACH-001354,-0.9555645608491826
ACH-001367,-0.8499380461777668
ACH-001368,-1.0937691765694233
ACH-001374,-0.6780449137895329
ACH-001377,-0.7498531926414829
ACH-001380,-0.8765759890612438
ACH-001391,-0.4707820171180357
ACH-001408,-0.8166912830876876
ACH-001430,-0.5444809688310314
ACH-001431,-0.6586528938758575
ACH-001450,-1.1581637802368472
ACH-001496,-0.9154826425009256
ACH-001500,-1.2223404770339024
ACH-001523,-1.2405878019609489
ACH-001532,-0.833049460551832
ACH-001550,-0.9641227897246708
ACH-001552,-0.5116013023091861
ACH-001554,-0.96095512254167
ACH-001654,-0.7032726562213827
ACH-001735,-0.7301142124012162
ACH-001736,-0.7171909482804874
ACH-001737,-0.6872749561238272
ACH-001740,-0.5609019728469934
ACH-001745,-0.5473018801877249
ACH-001765,-0.8120101554353821
