,FBXL4 (26235)
ACH-000004,0.049381119978223614
ACH-000005,0.05925393539892285
ACH-000007,0.0688893326022854
ACH-000009,0.04663128276235545
ACH-000011,0.18040129807770885
ACH-000012,0.06262392660038406
ACH-000013,0.1749588014765668
ACH-000014,0.02703367692863272
ACH-000015,0.1162157403063955
ACH-000017,0.04740331169340214
ACH-000018,-0.03541024143683779
ACH-000019,0.05690130353062089
ACH-000021,-0.06919493127162678
ACH-000022,0.12199336077091248
ACH-000025,0.16084930907622436
ACH-000028,0.038456566325377535
ACH-000030,0.04986259815179588
ACH-000035,0.0532029800270466
ACH-000036,0.16203756513530707
ACH-000037,0.11129846135303373
ACH-000039,-0.00491822134990871
ACH-000040,-0.044045899130091326
ACH-000041,0.11448275640967916
ACH-000042,0.12342763767974667
ACH-000045,0.19305177835308496
ACH-000047,0.12250632902216275
ACH-000052,0.1263412039828973
ACH-000053,0.09107687564144194
ACH-000054,0.2265967175410085
ACH-000055,0.00803291080801499
ACH-000060,0.121094200468214
ACH-000067,0.0863256160062608
ACH-000070,0.1078269555313732
ACH-000075,0.0006106992820903772
ACH-000078,0.14904010133338233
ACH-000082,0.07259559916231663
ACH-000085,-0.07863378316450954
ACH-000086,0.002875105865941289
ACH-000087,0.13636647533333726
ACH-000092,0.03566335930254825
ACH-000095,0.055267354986646464
ACH-000097,0.05528378498176942
ACH-000098,0.10247588967600793
ACH-000099,0.038859434047093216
ACH-000108,0.1141196382429632
ACH-000113,0.004801161714070586
ACH-000116,0.01792279510411439
ACH-000118,0.09832142241696164
ACH-000120,0.244376875028576
ACH-000123,0.07031416354094898
ACH-000127,0.1734781076336024
ACH-000128,-0.04978111756314308
ACH-000132,-0.11128835513271303
ACH-000133,0.010309729314918055
ACH-000137,0.07283256498418612
ACH-000138,0.053764115973918114
ACH-000142,0.1562722771638583
ACH-000143,0.08153539988081544
ACH-000146,0.07813208401360046
ACH-000148,-0.07816568828946079
ACH-000150,0.1110666330601742
ACH-000152,0.20559743886493956
ACH-000153,0.1992671586941513
ACH-000159,0.11935474771342992
ACH-000160,0.052719443617260636
ACH-000163,-0.007536360846613002
ACH-000167,0.08984005092107415
ACH-000168,0.1897193790717461
ACH-000169,0.12775367387076186
ACH-000178,0.14741638173717395
ACH-000183,0.1766001389881365
ACH-000188,0.13295665093957298
ACH-000189,0.023872708452989156
ACH-000190,0.08162974873116291
ACH-000198,0.05661822574733528
ACH-000203,-0.2262118625297969
ACH-000204,-0.03232729623870498
ACH-000206,0.2344051615203495
ACH-000207,0.11226494874077583
ACH-000208,-0.005119257856090474
ACH-000210,0.06885881150891711
ACH-000211,0.04362439671061871
ACH-000215,0.09210990144698727
ACH-000221,-0.038483880276326016
ACH-000222,0.20064327248664132
ACH-000223,0.02434391334668172
ACH-000226,0.10029854737428648
ACH-000227,0.06787914911204464
ACH-000228,0.11858963282215995
ACH-000231,0.1069177143849054
ACH-000232,0.04390035621545595
ACH-000233,0.15687693260642258
ACH-000234,0.06152908541137436
ACH-000235,0.1372229388890297
ACH-000237,0.061008496345320073
ACH-000238,-0.040345019095303705
ACH-000242,0.11955357325269698
ACH-000243,0.11476691280836834
ACH-000244,-0.05297910635367488
ACH-000246,0.05211188779811368
ACH-000248,-0.20444423943116916
ACH-000250,0.16720057668489385
ACH-000251,0.19296601687151485
ACH-000252,0.14911073137269426
ACH-000253,0.1998608714502132
ACH-000255,0.06388126137638057
ACH-000256,0.086444415772202
ACH-000257,-0.004505451929101972
ACH-000258,0.061309293468267724
ACH-000259,-0.07014366561134654
ACH-000260,0.10883538649387348
ACH-000261,0.05339648179900848
ACH-000262,0.10392312564835046
ACH-000263,-0.0694322258226059
ACH-000264,-0.004574766716841032
ACH-000265,0.12212789161695888
ACH-000266,0.12082849855537114
ACH-000272,0.048044780011702204
ACH-000274,0.0569540325288904
ACH-000277,0.04993257077628417
ACH-000278,0.038749537722350035
ACH-000279,-0.037952831681434346
ACH-000280,0.10096088437935664
ACH-000281,0.13076780318249098
ACH-000288,0.12023272112711288
ACH-000291,0.11983732965852174
ACH-000293,0.22614305395845194
ACH-000294,0.4234736890882194
ACH-000295,0.14943114860948234
ACH-000296,0.08649061686446986
ACH-000302,0.037145308361111705
ACH-000304,0.06128930228810475
ACH-000307,0.13570843470763014
ACH-000308,0.044291930467307034
ACH-000310,0.18921314938144654
ACH-000311,0.07006493171133289
ACH-000312,0.16270829799392753
ACH-000315,0.26239089910587954
ACH-000316,0.17915507306934378
ACH-000317,0.01679787763655451
ACH-000318,0.047624230713730224
ACH-000319,0.0776424911287916
ACH-000320,0.2208145511201952
ACH-000322,0.09838014176774612
ACH-000323,0.1174104185395974
ACH-000324,0.14209208467074316
ACH-000329,0.10008329541180687
ACH-000330,-0.04059368496817007
ACH-000331,0.11779258110065312
ACH-000332,0.09525506538810788
ACH-000334,0.03564805057102375
ACH-000335,0.09558829989419976
ACH-000336,0.009455671206526906
ACH-000337,0.08813234749587323
ACH-000338,0.2516805105993254
ACH-000339,0.027345974880261168
ACH-000341,0.09135640084248264
ACH-000348,0.06380202448269412
ACH-000350,0.09868783354841816
ACH-000352,0.009536046475125348
ACH-000356,0.17702794810116898
ACH-000361,0.12851417060928838
ACH-000362,0.18994032548224093
ACH-000363,0.12567201745067055
ACH-000364,0.00018465494551136058
ACH-000365,0.09317759836955497
ACH-000366,0.16053540675194136
ACH-000368,0.07787526603183986
ACH-000374,0.08869000667833747
ACH-000375,0.09291481556176548
ACH-000376,0.0725587258182247
ACH-000381,0.06687715428475142
ACH-000383,0.10966961010394234
ACH-000387,0.0577259954797663
ACH-000389,0.12492845046432033
ACH-000390,0.17755649908278326
ACH-000393,0.061534607032171534
ACH-000395,0.10768631824255306
ACH-000396,0.2666692136506145
ACH-000397,0.05656095663227788
ACH-000401,-0.06824231808284134
ACH-000402,0.12693672624384625
ACH-000403,0.05128541318170703
ACH-000404,-0.04029885789017516
ACH-000406,0.16327452539342655
ACH-000407,0.10444195290878967
ACH-000408,0.1307599465092899
ACH-000410,-0.00943636298309746
ACH-000411,0.09968278138778656
ACH-000414,0.1461526417626239
ACH-000415,0.09698951306916123
ACH-000416,0.055528441819432575
ACH-000420,-0.01622869648482932
ACH-000421,0.10744245140461964
ACH-000424,0.002459950308163609
ACH-000425,0.025433816964085386
ACH-000426,0.16223981032725646
ACH-000427,0.050081168282061515
ACH-000433,0.10296743129085932
ACH-000435,0.01663699101241053
ACH-000436,0.060015545864595225
ACH-000444,0.077912460203309
ACH-000445,0.1289444968237237
ACH-000448,0.006284831131140118
ACH-000450,0.2162000766724565
ACH-000452,0.09471602476813468
ACH-000454,0.15469800106615536
ACH-000458,0.19285996233114736
ACH-000459,0.09956327989560132
ACH-000460,0.11136623631515463
ACH-000461,0.028438564737276413
ACH-000463,0.04589138096962392
ACH-000464,0.10335217857269904
ACH-000466,0.10127141004487213
ACH-000467,0.1785196207729755
ACH-000468,0.1158236412915186
ACH-000469,0.07865909118224468
ACH-000470,0.06960366138829154
ACH-000471,0.05070301609853437
ACH-000472,0.05429644182351792
ACH-000473,0.0809663202320398
ACH-000475,0.07199170853370956
ACH-000476,0.033153953843301484
ACH-000477,0.15850586751578027
ACH-000479,0.14624644660807365
ACH-000480,0.1301496875037781
ACH-000481,0.1880842910408025
ACH-000483,0.16557497408896066
ACH-000484,0.1127593398050326
ACH-000485,0.02233693445109381
ACH-000486,0.06181529073736375
ACH-000487,0.024991252451077733
ACH-000488,0.12916619755540104
ACH-000490,0.07630004586752136
ACH-000491,0.03827302995188788
ACH-000495,0.06535578993456723
ACH-000496,0.16741727124974706
ACH-000499,0.1583677022112193
ACH-000500,0.17961711773838296
ACH-000502,0.13062400089023846
ACH-000503,0.25195405062264986
ACH-000505,0.1122085490209412
ACH-000507,0.14623758433222678
ACH-000510,0.08250414282892829
ACH-000511,0.07655550509013577
ACH-000512,-0.002631773443428107
ACH-000516,0.14536253207222186
ACH-000517,0.10762706498775426
ACH-000518,0.1647878132862729
ACH-000520,0.17854107007319733
ACH-000521,0.020626462270154116
ACH-000522,0.09538335668593853
ACH-000524,0.1164927889313537
ACH-000527,0.06326794468314617
ACH-000528,0.0024266244177550533
ACH-000537,-0.001190071152211391
ACH-000541,0.22555300525504915
ACH-000542,0.161361428399249
ACH-000544,0.09181494254987192
ACH-000545,0.1130401994233853
ACH-000547,0.11841441550148922
ACH-000548,0.037883606947866966
ACH-000549,0.17747790555687182
ACH-000550,0.045300565765504015
ACH-000552,-0.04556731126138883
ACH-000556,0.010914187507335278
ACH-000557,0.2680997114686918
ACH-000569,0.061711139014930076
ACH-000570,0.17780451627985355
ACH-000571,0.08021673993258077
ACH-000573,0.14366003117509493
ACH-000576,0.1600875918961308
ACH-000579,0.0077543736829864375
ACH-000580,0.0016218289334498732
ACH-000584,0.11418467741809715
ACH-000585,0.1562316800263458
ACH-000588,0.03622237218857825
ACH-000589,0.08893362975519017
ACH-000591,0.1003261259448418
ACH-000593,0.06265259824376213
ACH-000600,0.10395685294602999
ACH-000601,0.12648723663138367
ACH-000605,0.17878176661507195
ACH-000606,0.10073170492309086
ACH-000608,0.13347044277282755
ACH-000614,-0.03483285065013725
ACH-000616,0.1885961917372672
ACH-000618,0.16362120209150807
ACH-000619,0.08522775548401815
ACH-000620,-0.022178742371811243
ACH-000621,0.15597251165562734
ACH-000622,0.15656625361896614
ACH-000623,0.06858320710408597
ACH-000624,0.12673099102113586
ACH-000627,0.07353862960221279
ACH-000630,0.04013877133802398
ACH-000631,0.0940191945912628
ACH-000632,0.06430248596804658
ACH-000633,0.01745060753006793
ACH-000637,0.15160716520371606
ACH-000638,0.036588924988846985
ACH-000646,0.1011408852531317
ACH-000647,0.02367884752399376
ACH-000648,0.05297351203638875
ACH-000649,0.11170081584126534
ACH-000651,0.07189665816676476
ACH-000652,0.08949942730925622
ACH-000653,0.12431477497989392
ACH-000657,0.08442534437934364
ACH-000658,0.06911573546249862
ACH-000661,-0.040730376082714535
ACH-000662,0.0643333528324198
ACH-000663,0.06964728275192136
ACH-000665,0.10140190386988046
ACH-000671,-0.1460847942612795
ACH-000672,0.119781175223057
ACH-000673,0.07222750653513013
ACH-000676,0.015009548976649072
ACH-000677,0.1112131382998549
ACH-000681,-0.025204985014976755
ACH-000683,0.09319511680412812
ACH-000684,0.061779548159064
ACH-000688,0.046338957607508405
ACH-000693,-0.0861989670184439
ACH-000694,0.02347280875592012
ACH-000695,0.051127543744857014
ACH-000696,0.0891144359930392
ACH-000697,0.09891716782789273
ACH-000699,-0.0010432948216547524
ACH-000701,0.08606724490110566
ACH-000706,0.04633300311038528
ACH-000711,0.09465439247690256
ACH-000713,0.08454628622063642
ACH-000714,0.03161454039278093
ACH-000718,0.04670282763583219
ACH-000720,0.12596431826859247
ACH-000721,0.10199395422682853
ACH-000724,0.11910644718659752
ACH-000725,-0.08482721091802617
ACH-000732,0.01268956386678012
ACH-000734,0.0216375185145538
ACH-000735,0.1642056543226091
ACH-000736,0.2044973007374878
ACH-000738,0.006735491958184559
ACH-000746,-0.06488745553310367
ACH-000747,0.013583678567905362
ACH-000748,0.1602280961367416
ACH-000753,0.109947878674898
ACH-000756,0.07284331123218042
ACH-000757,0.17035828415143756
ACH-000758,0.16783419082804532
ACH-000760,0.03872171979408362
ACH-000762,0.14935069710212012
ACH-000763,0.06931922889786926
ACH-000764,-0.11792946704922773
ACH-000765,0.04319711414760678
ACH-000766,0.08744034190335193
ACH-000767,-0.0014439497767999045
ACH-000768,-0.011127190928199715
ACH-000769,0.00914581515939232
ACH-000770,0.055322332938215896
ACH-000771,0.16989017477567828
ACH-000773,0.12071383400031735
ACH-000776,0.20732610196827955
ACH-000777,0.09263464965290907
ACH-000778,0.16948799375215842
ACH-000781,0.039663188759447104
ACH-000782,0.16853921773518474
ACH-000783,0.08170681421580052
ACH-000784,0.10567202571734376
ACH-000785,0.06623542215063101
ACH-000787,-0.04592044687259159
ACH-000788,0.05158981081834548
ACH-000791,0.10453647368922532
ACH-000792,0.13422013592409146
ACH-000794,0.1698037923424208
ACH-000796,0.15855629512774774
ACH-000798,-0.009302238755974038
ACH-000799,0.19733213294466914
ACH-000800,0.14104157553169125
ACH-000802,0.18379564396414735
ACH-000804,0.2894746769806341
ACH-000805,0.1904840033492761
ACH-000809,0.03197269144619474
ACH-000810,0.025372057430745856
ACH-000811,0.13800860741032595
ACH-000817,0.027315969483475
ACH-000819,-0.032363058022637135
ACH-000820,0.1843674619170645
ACH-000821,0.025114935130152484
ACH-000822,-0.06759176475623786
ACH-000823,0.06875655901106646
ACH-000824,0.2238333054660724
ACH-000827,0.11846111635149018
ACH-000829,0.2431841881399067
ACH-000831,0.08786641673503867
ACH-000832,0.047977189799873456
ACH-000833,0.17000243031312534
ACH-000834,0.12004261181907147
ACH-000835,0.16726871984039654
ACH-000836,0.12554229254609126
ACH-000837,0.14515252085220975
ACH-000838,0.18010127544184515
ACH-000839,0.17623988186601788
ACH-000840,0.13807797439846972
ACH-000841,0.1042355971670384
ACH-000843,0.01581019395870344
ACH-000846,0.17287360023570633
ACH-000847,0.09641413738810528
ACH-000848,-0.11154003278355894
ACH-000849,0.038737007189136696
ACH-000851,0.19210765505601693
ACH-000855,0.3267417424566781
ACH-000856,0.10135194696901748
ACH-000858,0.13243725294042788
ACH-000859,-0.02579818252875073
ACH-000861,0.0729000892699488
ACH-000862,0.11724611125366148
ACH-000865,0.11298571545588952
ACH-000866,0.1540290938615915
ACH-000867,0.05262157243294235
ACH-000869,0.02012163004417759
ACH-000872,0.009599374501965423
ACH-000873,0.1029364163212016
ACH-000876,0.0905423300864496
ACH-000878,0.07712211036911236
ACH-000880,0.1224715518280812
ACH-000881,0.014371682485397785
ACH-000882,0.0842514205665265
ACH-000884,0.10467890217853072
ACH-000885,-0.3657904127569209
ACH-000887,0.0674622332066365
ACH-000889,0.05928303581536939
ACH-000896,0.1211023415222291
ACH-000898,0.06075141930082448
ACH-000900,-0.032135219312889214
ACH-000901,0.09646604198444317
ACH-000905,0.11002159637545413
ACH-000906,0.08718100797775613
ACH-000907,-0.16747902334079898
ACH-000910,0.06278939686300022
ACH-000911,0.03075299405869092
ACH-000912,0.021493639824208263
ACH-000913,0.1346562314147509
ACH-000915,0.0570778244136129
ACH-000916,-0.00603540775908015
ACH-000917,0.1337308167003906
ACH-000920,0.33004506817318624
ACH-000921,-0.013185892862170524
ACH-000924,-0.13337280085609954
ACH-000926,0.007066609792437886
ACH-000928,0.17896843853597774
ACH-000929,0.0915834075827275
ACH-000932,-0.00696941842596666
ACH-000935,0.055175152620821385
ACH-000936,-0.09505407440773014
ACH-000937,0.1427483685341934
ACH-000938,0.15662368220873085
ACH-000939,0.10259012580609016
ACH-000941,-0.010173514385143656
ACH-000943,0.09919339146103563
ACH-000946,-0.05468839462132247
ACH-000947,-0.05140670282052805
ACH-000948,0.0258307598963334
ACH-000950,0.10632676243680543
ACH-000953,0.18718141289856474
ACH-000954,-0.011040758164543812
ACH-000957,0.1282103950588772
ACH-000958,-0.0049542851479603845
ACH-000960,-0.10280356214100786
ACH-000963,-0.01856745164060199
ACH-000968,0.03741653278286845
ACH-000969,0.08271218053278616
ACH-000972,-0.011912645244451129
ACH-000973,0.12600115159444195
ACH-000974,0.050135959630832935
ACH-000978,0.22007855662141115
ACH-000984,0.024458993635945562
ACH-000986,0.0902873952815966
ACH-000988,0.10725489463121173
ACH-000993,0.05085857111418328
ACH-000994,0.07078786728010784
ACH-000996,0.10908752869660936
ACH-001001,0.02076359602911972
ACH-001020,-0.0976257470868576
ACH-001028,0.0367285246370683
ACH-001031,0.08475211026743347
ACH-001038,0.025053549143891005
ACH-001048,0.09441993949025128
ACH-001050,0.0966489637896754
ACH-001053,-0.19420433657571654
ACH-001054,0.08905362252050272
ACH-001061,0.0771770417830825
ACH-001067,0.0804608619277114
ACH-001075,0.04741995538303839
ACH-001096,0.19187944833925455
ACH-001111,0.07539411049701547
ACH-001119,0.10640066579726888
ACH-001128,-0.02421910945153603
ACH-001134,0.14228848558934346
ACH-001151,0.11397490885918928
ACH-001163,0.1642591487632389
ACH-001164,0.08317591168545109
ACH-001183,0.15818967130139644
ACH-001192,0.0926196326534983
ACH-001193,-0.038433085712334905
ACH-001196,0.13255191030613975
ACH-001197,0.08108846749770288
ACH-001205,0.031364937636726216
ACH-001211,0.03405450333550211
ACH-001212,0.06850627075621522
ACH-001228,0.1358824666965439
ACH-001232,0.15353525065409954
ACH-001239,0.0447353194498162
ACH-001270,0.04298779233174796
ACH-001274,0.09745047656776806
ACH-001275,0.004947473090059485
ACH-001277,0.055274565430173735
ACH-001278,0.0411325255860687
ACH-001280,0.044599931402468165
ACH-001283,0.12673244418718596
ACH-001289,0.08608265727878832
ACH-001300,0.09131432607155372
ACH-001301,0.08809876308532333
ACH-001302,0.030817597173011205
ACH-001306,0.029935455455465082
ACH-001318,0.048378474336942125
ACH-001322,0.05071655264855522
ACH-001328,0.1824458767418346
ACH-001332,-0.04440339653470213
ACH-001336,0.07849393412974164
ACH-001346,0.15363160409736304
ACH-001353,0.10020305763670072
ACH-001354,0.14522808844612806
ACH-001367,0.07598486393871673
ACH-001368,0.0797695374519122
ACH-001374,-0.05502295399749594
ACH-001377,0.07357821683656744
ACH-001380,0.01184237113427533
ACH-001391,0.1078655711857946
ACH-001408,0.08946951690098688
ACH-001430,0.15132478415836442
ACH-001431,0.058473958743790765
ACH-001450,0.02421928850393674
ACH-001496,0.13444076134450678
ACH-001500,0.07255551346010611
ACH-001523,0.10213633989526474
ACH-001532,-0.08474065827089587
ACH-001550,0.06406658661795359
ACH-001552,0.09893024921132236
ACH-001554,0.08460549506697622
ACH-001654,0.14987188105503493
ACH-001735,0.1884084448167876
ACH-001736,0.08576605402326337
ACH-001737,0.06359102963883896
ACH-001740,0.15256433920264534
ACH-001745,0.0839957756315303
ACH-001765,0.08957863349800856
