,ZNF710 (374655)
ACH-000004,-0.045428246062580266
ACH-000005,-0.14196776663133748
ACH-000007,-0.4673550926999096
ACH-000009,-0.14469387886894775
ACH-000011,-0.10695316678856527
ACH-000012,-0.050409608637651884
ACH-000013,-0.17261383592180926
ACH-000014,0.214572990075524
ACH-000015,0.03421592490450626
ACH-000017,-0.10295850244136953
ACH-000018,0.2024155605020381
ACH-000019,-0.06066112237852109
ACH-000021,0.13282631531807618
ACH-000022,-0.07169617424104917
ACH-000025,0.15907737573521324
ACH-000028,-0.09028803667658672
ACH-000030,0.04559845000558267
ACH-000035,-0.06893517520345854
ACH-000036,-0.02258645239306244
ACH-000037,-0.11550902673636212
ACH-000039,-0.2271257960054868
ACH-000040,-0.15141326474188058
ACH-000041,0.06759799133247649
ACH-000042,-0.0037763448789474717
ACH-000045,-0.08352910338852201
ACH-000047,-0.014701352695996369
ACH-000052,-0.09077254747023224
ACH-000053,0.00045295589482005334
ACH-000054,-0.11858318354340547
ACH-000055,-0.03472060500460921
ACH-000060,-0.09446343567119904
ACH-000067,0.04249191487366102
ACH-000070,4.696977430438093e-06
ACH-000075,0.010636653634211424
ACH-000078,-0.16402005634373146
ACH-000082,0.025781314984307614
ACH-000085,-0.07335441882926266
ACH-000086,-0.052758579638468535
ACH-000087,-0.17357266723836848
ACH-000092,-0.036632941285026435
ACH-000095,-0.13058573023052766
ACH-000097,-0.20280021367764456
ACH-000098,0.0235818882305704
ACH-000099,-0.07299025423226517
ACH-000108,-0.0025313854985491327
ACH-000113,0.1330457519366846
ACH-000116,-0.03324614103716245
ACH-000118,0.14342343521909506
ACH-000120,-0.057407028061994186
ACH-000123,-0.17214327207866995
ACH-000127,0.0467795739148336
ACH-000128,-0.048232062436968204
ACH-000132,-0.02142173203868421
ACH-000133,0.00045486572163705506
ACH-000137,-0.027608465720822182
ACH-000138,0.1293598754622228
ACH-000142,0.09215100382120273
ACH-000143,-0.06374322182158519
ACH-000146,0.06856616213631814
ACH-000148,0.0006977948631471843
ACH-000150,-0.0769571756576654
ACH-000152,-0.05353486362022827
ACH-000153,0.07916285555105337
ACH-000159,-0.012120619506725884
ACH-000160,0.0036582972924542358
ACH-000163,-0.15414392864566576
ACH-000167,0.04904749869783186
ACH-000168,0.02872223844969164
ACH-000169,0.147761609208263
ACH-000178,-0.032562328316563666
ACH-000183,0.04265625995409024
ACH-000188,-0.043595820383458
ACH-000189,0.0004350434751959697
ACH-000190,-0.31120985501789833
ACH-000198,-0.1294447691642928
ACH-000203,0.4485883057309444
ACH-000204,0.10145297957120174
ACH-000206,0.11851352747138755
ACH-000207,0.27660875145942354
ACH-000208,0.20080008751558828
ACH-000210,0.21082732466779944
ACH-000211,0.02539700786196232
ACH-000215,-0.053745322463904455
ACH-000221,-0.0171124841655647
ACH-000222,-0.22483277519152275
ACH-000223,-0.0864316973650995
ACH-000226,0.01772371300193484
ACH-000227,-0.15039103272441595
ACH-000228,-0.01545291619012879
ACH-000231,0.005851480533226858
ACH-000232,-0.11657682695091308
ACH-000233,0.11158638731095093
ACH-000234,-0.04874219815077585
ACH-000235,-0.10167012041113972
ACH-000237,-0.1769604728845914
ACH-000238,-0.09370377449749054
ACH-000242,-0.2464626343823955
ACH-000243,0.06911483754181094
ACH-000244,0.03671790423310409
ACH-000246,-0.0029207909890553267
ACH-000248,0.03527028580819961
ACH-000250,-0.14339532865107915
ACH-000251,0.1979700096763184
ACH-000252,-0.08765814623124289
ACH-000253,-0.11233399131244977
ACH-000255,-0.08309333824406066
ACH-000256,-0.08529957966154653
ACH-000257,-0.14843189728506512
ACH-000258,-0.015224630102930427
ACH-000259,-0.03088226373513328
ACH-000260,-0.05459880789994392
ACH-000261,-0.14037711402482214
ACH-000262,-0.05107176890437603
ACH-000263,-0.2618477381473222
ACH-000264,0.02158971101027002
ACH-000265,-0.1147006300186314
ACH-000266,0.08960900329671513
ACH-000272,0.024235526708227425
ACH-000274,-0.0943188135072525
ACH-000277,0.12267143710207595
ACH-000278,-0.15629238136218213
ACH-000279,-0.05780591110644812
ACH-000280,-0.017146739935023234
ACH-000281,-0.12864258253045327
ACH-000288,-0.07002185775985759
ACH-000291,0.1191184123410855
ACH-000293,-0.05055585027684549
ACH-000294,-0.02708725385392795
ACH-000295,0.06515180547251671
ACH-000296,-0.042235953667349176
ACH-000302,-0.020742952579002192
ACH-000304,0.21369739386611425
ACH-000307,0.09569663208744364
ACH-000308,-0.12346773638405906
ACH-000310,-0.07716408757314977
ACH-000311,-0.11978052132482725
ACH-000312,-0.10533454078836836
ACH-000315,0.09080062587518307
ACH-000316,-0.048818924947141316
ACH-000317,0.2262870149775023
ACH-000318,0.1242100430196361
ACH-000319,-0.024249805907546145
ACH-000320,0.07268343634761397
ACH-000322,-0.11841211509165835
ACH-000323,-0.007670083038614375
ACH-000324,-0.05623990838847776
ACH-000329,-0.09130417089626787
ACH-000330,-0.10086944706445176
ACH-000331,-0.03964126166817618
ACH-000332,-0.026354928695814482
ACH-000334,0.047249910727273366
ACH-000335,-0.10407017666674157
ACH-000336,-0.115574575749587
ACH-000337,-0.05462494878218485
ACH-000338,0.02553560416829805
ACH-000339,0.003049278918782929
ACH-000341,-0.07369768208184684
ACH-000348,-0.06829394681591854
ACH-000350,-0.08615597637938567
ACH-000352,0.040840391363102996
ACH-000356,-0.12057111495986535
ACH-000361,0.048302984694971914
ACH-000362,-0.003271871703049977
ACH-000363,-0.07281077202590819
ACH-000364,0.1102687915806878
ACH-000365,0.020409903778882108
ACH-000366,0.03493139753413113
ACH-000368,0.011409568878298495
ACH-000374,0.10605557762834326
ACH-000375,0.11061570888004583
ACH-000376,-0.045339882361222064
ACH-000381,0.018203423930311904
ACH-000383,0.07588436268322231
ACH-000387,0.011440372956165
ACH-000389,0.033055895407597936
ACH-000390,-0.09301635933672328
ACH-000393,-0.08294781874565772
ACH-000395,0.050986599138489234
ACH-000396,-0.05049672562965999
ACH-000397,-0.0015823604971655046
ACH-000401,-0.0306457677892012
ACH-000402,0.12274083127938512
ACH-000403,-0.0407101455863412
ACH-000404,0.042561435241933385
ACH-000406,0.010816988748076135
ACH-000407,-0.09056262573899436
ACH-000408,0.044840149479684815
ACH-000410,-0.17597585952706807
ACH-000411,-0.24306393516754304
ACH-000414,0.06014024424524912
ACH-000415,0.020984821876255416
ACH-000416,-0.05450044502812637
ACH-000420,-0.13437800817327614
ACH-000421,-0.03635546761647722
ACH-000424,-0.19557777486351166
ACH-000425,0.013346713122697902
ACH-000426,-0.030880145085039837
ACH-000427,-0.1929009257145223
ACH-000433,-0.012674271241950755
ACH-000435,-0.08687375337749649
ACH-000436,-0.4050105154933381
ACH-000444,0.13428487547482598
ACH-000445,-0.047906705516859216
ACH-000448,-0.034946250510077034
ACH-000450,-0.15330217844018051
ACH-000452,-0.015015234320602084
ACH-000454,0.06152211321165595
ACH-000458,-0.12091703686318778
ACH-000459,0.013446000746299043
ACH-000460,-0.07978647095515867
ACH-000461,-0.12244343995880035
ACH-000463,-0.07654509048479972
ACH-000464,-0.12035937310947804
ACH-000466,-0.047063148565344284
ACH-000467,-0.04633376828742584
ACH-000468,-0.03975562109903091
ACH-000469,0.09889320190885356
ACH-000470,-0.11695974957145625
ACH-000471,0.04465235760850963
ACH-000472,0.04664135492362784
ACH-000473,-0.09404126970235424
ACH-000475,-0.036667383902809984
ACH-000476,-0.07880196216959008
ACH-000477,-0.059517724616923236
ACH-000479,-0.10943354120024283
ACH-000480,-0.0259193435060626
ACH-000481,0.06045405934491231
ACH-000483,0.11325514595063918
