,KLHL26 (55295)
ACH-000004,-0.043001203578946184
ACH-000005,-0.16212689073011444
ACH-000007,-0.15052973055621055
ACH-000009,-0.10343566199099982
ACH-000011,0.030773688124611738
ACH-000012,0.011158695096359571
ACH-000013,0.028246175500967655
ACH-000014,0.009563369436452815
ACH-000015,-0.1504618549846275
ACH-000017,-0.03661173956135965
ACH-000018,-0.18165747263956825
ACH-000019,-0.08338329501200023
ACH-000021,-0.20553960306688576
ACH-000022,-0.1851011200246384
ACH-000025,0.025376564483697808
ACH-000028,-0.059349550918156024
ACH-000030,-0.2035046208322336
ACH-000035,-0.1522380995267496
ACH-000036,-0.06067107342380039
ACH-000037,-0.08809973815406177
ACH-000039,-0.0538023167598828
ACH-000040,-0.10237032466914336
ACH-000041,-0.08256063979680682
ACH-000042,-0.03453971925005145
ACH-000045,0.19968161791940334
ACH-000047,-0.13117924125816305
ACH-000052,-0.04180315223965452
ACH-000053,0.013790465292960295
ACH-000054,0.01348045340294848
ACH-000055,0.0247176182369704
ACH-000060,0.0002814381778122286
ACH-000067,-0.008063852661105934
ACH-000070,0.16280205171180653
ACH-000075,-0.35497850992653623
ACH-000078,-0.018050212346667312
ACH-000082,0.05514110873325508
ACH-000085,-0.09980968537485914
ACH-000086,-0.16237708081447536
ACH-000087,-0.15715832662406232
ACH-000092,-0.14777009211559325
ACH-000095,-0.21930515975894554
ACH-000097,-0.02527914992502275
ACH-000098,-0.1379362228142794
ACH-000099,0.058430529306442026
ACH-000108,0.032039277295517865
ACH-000113,-0.09704187172344017
ACH-000116,-0.04882814610125029
ACH-000118,0.005114395903435851
ACH-000120,0.07774130987771241
ACH-000123,-0.20272944489678174
ACH-000127,-0.08442839882976018
ACH-000128,0.11151925280209037
ACH-000132,0.049015922671528524
ACH-000133,0.12147800388643627
ACH-000137,0.13209416443934113
ACH-000138,-0.018771627880234988
ACH-000142,-0.17156479200323718
ACH-000143,0.01445467366699529
ACH-000146,0.039999333880720835
ACH-000148,-0.03140151694801384
ACH-000150,-0.10136183090758226
ACH-000152,-0.029788464289210705
ACH-000153,0.024902942977823108
ACH-000159,-0.15412830122576027
ACH-000160,-0.09388204277506898
ACH-000163,-0.050341399721659366
ACH-000167,-0.2218779361772778
ACH-000168,-0.0702275762390326
ACH-000169,0.07008987807204144
ACH-000178,-0.020391977394790057
ACH-000183,-0.08525162377660328
ACH-000188,0.059048522421716126
ACH-000189,-0.3540285066707079
ACH-000190,-0.12503469939132789
ACH-000198,0.05479586725198372
ACH-000203,-0.6676274437436075
ACH-000204,0.027619587573323872
ACH-000206,0.011381873556489605
ACH-000207,-0.2131307621555031
ACH-000208,-0.27821594748429257
ACH-000210,0.31038830707701776
ACH-000211,-0.08183115260345178
ACH-000215,0.01529103718614519
ACH-000221,-0.2806490026569377
ACH-000222,-0.17201117206958674
ACH-000223,0.00751335907584597
ACH-000226,0.012173933187159048
ACH-000227,-0.17116002411752754
ACH-000228,-0.12118983437094648
ACH-000231,0.04805331813683551
ACH-000232,-0.20167981071093435
ACH-000233,-0.1780143000728451
ACH-000234,0.04541235186487056
ACH-000235,-0.1003575954783597
ACH-000237,-0.05202806780848234
ACH-000238,0.040714193858502966
ACH-000242,-0.014412265548064376
ACH-000243,-0.03880630764987348
ACH-000244,0.2480475666327982
ACH-000246,0.12027116258075995
ACH-000248,-0.055478923830405404
ACH-000250,-0.11751006302341395
ACH-000251,-0.06231393378463065
ACH-000252,-0.2632248935705183
ACH-000253,-0.00284458387320128
ACH-000255,-0.16324452998053465
ACH-000256,0.1365828443474214
ACH-000257,0.05323914172247138
ACH-000258,0.050803568996817136
ACH-000259,0.058400515438823714
ACH-000260,-0.1208313606787949
ACH-000261,-0.10512462483626167
ACH-000262,-0.09628337715348977
ACH-000263,0.10786007911663027
ACH-000264,-0.0019212243814562078
ACH-000265,0.08975273223883895
ACH-000266,-0.033992444657332706
ACH-000272,0.06467890679771962
ACH-000274,0.03490441642361937
ACH-000277,-0.016715477905736
ACH-000278,-0.06845785980926118
ACH-000279,0.07709526059318786
ACH-000280,-0.14339980640470212
ACH-000281,-0.048768039819026825
ACH-000288,0.15787348342792235
ACH-000291,0.01990369299311932
ACH-000293,-0.2255522653994373
ACH-000294,-0.11472978608425073
ACH-000295,0.30506509132457543
ACH-000296,-0.16385545553324807
ACH-000302,-0.0291470991644375
ACH-000304,0.36548691225440144
ACH-000307,-0.12960429853399416
ACH-000308,0.00951616883939596
ACH-000310,0.05387762107494702
ACH-000311,-0.2124739453206718
ACH-000312,-0.047621249775382346
ACH-000315,0.02970796551969862
ACH-000316,0.10790065825740794
ACH-000317,0.042647743453706206
ACH-000318,-0.1737696068361121
ACH-000319,-0.12956913404097894
ACH-000320,-0.0716744139695095
ACH-000322,-0.08287200395516281
ACH-000323,0.04596541192120624
ACH-000324,-0.07022111731552827
ACH-000329,-0.019435183667841367
ACH-000330,-0.12179889611221074
ACH-000331,-0.0403305663404673
ACH-000332,0.0993721984969406
ACH-000334,-0.003138412350007257
ACH-000335,-0.06417234510022414
