,SMYD2 (56950)
ACH-000329,-0.07229421109293098
ACH-000330,0.025495315647281133
ACH-000331,0.057463151318968925
ACH-000332,-0.04873568507616555
ACH-000334,0.01778129384911429
ACH-000335,-0.2441838004770204
ACH-000336,0.0798501777551173
ACH-000337,0.030238547229429518
ACH-000338,-0.2395210057968537
ACH-000339,-0.0573893396437835
ACH-000341,0.15243354439782714
ACH-000348,-0.051186464423790434
ACH-000350,-0.10491976168579112
ACH-000352,0.011979282819077277
ACH-000356,-0.14040718126963556
ACH-000361,-0.06740667147271515
ACH-000362,0.05993254812754462
ACH-000363,-0.07541864195759154
ACH-000364,-0.019240707353620948
ACH-000365,-0.09387805926879987
ACH-000366,-0.05940682542567932
ACH-000368,-0.06099931066231395
ACH-000374,-0.09456417374017194
ACH-000375,0.14916334084698513
ACH-000376,-0.010256000334199742
ACH-000381,-0.1345764698547534
ACH-000383,-0.0346310771575428
ACH-000387,0.07501290537469722
ACH-000389,0.045159994052417565
ACH-000390,0.055982705138404316
ACH-000393,-0.06025514383223447
ACH-000395,-0.16126676497617534
ACH-000396,-0.0022413269102769867
ACH-000397,-0.09409865572369604
ACH-000401,-0.11076233782465326
ACH-000402,-0.15343585491916134
ACH-000403,-0.07853816988787278
ACH-000404,-0.17525736002823405
ACH-000406,0.038808009748569273
ACH-000407,-0.04812769611006843
ACH-000408,-0.1440788236989181
ACH-000410,-0.0036887820556935546
ACH-000411,-0.12498564468324393
ACH-000414,0.0008836143204912377
ACH-000415,-0.010820048040018874
ACH-000416,-0.02637913607934313
ACH-000420,-0.13887873533981673
ACH-000421,-0.015386169915224727
ACH-000424,-0.007706293055975808
ACH-000425,0.04091313503168169
ACH-000426,-0.22473082396596905
ACH-000427,0.06637783415113584
ACH-000433,-0.09514033534292418
ACH-000435,0.2732661599476964
ACH-000436,-0.04859668684232212
ACH-000444,-0.11884405584682314
ACH-000445,-0.09048779390498128
ACH-000448,0.002796077421171689
ACH-000450,-0.1457255131803672
ACH-000452,-0.02617140513601247
ACH-000454,0.07810112574865859
ACH-000458,-0.2536839775599937
ACH-000459,-0.07517161462375979
ACH-000460,-0.06046690017696363
ACH-000461,-0.17112932273587406
ACH-000463,-0.07798412739401853
ACH-000464,0.17889992451376113
ACH-000466,0.04848795175124942
ACH-000467,0.09970621008902776
ACH-000468,0.07531526385357969
ACH-000469,0.10030750028742742
ACH-000470,-0.041912950495486864
ACH-000471,-0.050017375378657185
ACH-000472,-0.03464382313951955
ACH-000473,-0.07566043834138153
ACH-000475,0.0015075780903550976
ACH-000476,-0.011857411791094407
ACH-000477,-0.01006603827456382
ACH-000479,-0.3031396690116233
ACH-000480,0.002339547659235098
ACH-000481,-0.01818048426279058
ACH-000483,0.019458101968588503
ACH-000484,-0.16879391771489433
ACH-000485,-0.056078807860147975
ACH-000486,-0.06797342435990923
ACH-000487,0.014253178776207047
ACH-000488,-0.02882262051838818
ACH-000490,-0.10380570368953908
ACH-000491,-0.0728971456444824
ACH-000495,0.03530546765868147
ACH-000496,0.06149413983396164
ACH-000499,0.11747518733398578
ACH-000500,-0.247547661124472
ACH-000502,-0.019736930597628183
ACH-000503,-0.059339648873707775
ACH-000505,0.10509274053755333
ACH-000507,0.12928042317213773
ACH-000510,-0.05826818704598378
ACH-000511,-0.043141294965387184
ACH-000512,-0.13156364413574112
ACH-000516,-0.018545665556412697
ACH-000517,0.022822561563155385
ACH-000518,-0.03295439677316776
ACH-000520,-0.11712965201093603
ACH-000521,-0.20565170748134726
ACH-000522,-0.10843017180520856
ACH-000524,-0.024024987253794417
ACH-000527,0.046868222657417184
ACH-000528,-0.105618144234446
ACH-000537,-0.28099969279830883
ACH-000541,-0.23761466025149425
ACH-000542,-0.044354676631460026
ACH-000544,0.018692354229964243
ACH-000545,-0.03625063530830193
ACH-000547,-0.2420013715846536
ACH-000548,-0.01954857007848984
ACH-000549,-0.1735405127723485
ACH-000550,0.0067812388411767925
ACH-000552,-9.535604560731552e-05
ACH-000556,-0.04960653208371936
ACH-000557,0.004356240631726134
ACH-000569,0.013003108110535823
ACH-000570,0.187714684920352
ACH-000571,-0.11212433831138373
ACH-000573,-0.05888464953221476
ACH-000576,-0.11212291742414998
ACH-000579,0.11028260113395404
ACH-000580,-0.12198548391825975
ACH-000584,-0.04555489347183175
ACH-000585,-0.013153548263291969
ACH-000588,-0.01311113480143516
ACH-000589,-0.07715336015925096
ACH-000591,-0.1199334975513901
ACH-000593,0.050582968102899806
ACH-000600,-0.04873286165507632
ACH-000601,-0.006669719103524045
ACH-000605,0.17160795488205294
ACH-000606,-0.10862107906733612
ACH-000608,-0.059393330884588126
ACH-000614,0.10221067628187146
ACH-000616,-0.06567260575903952
ACH-000618,0.0230814389999277
ACH-000619,-0.043585147318087485
ACH-000620,-0.06337327453587277
ACH-000621,0.0059391709194406075
ACH-000622,-0.08214457166556602
ACH-000623,0.004417706034850586
ACH-000624,-0.028680882237752676
ACH-000627,0.09776488270025056
ACH-000630,0.035894997001058165
ACH-000631,-0.5242278741667418
ACH-000632,0.046231264971742916
ACH-000633,-0.15517962774064506
ACH-000637,-0.04168781001991058
ACH-000638,0.0056645123233369215
ACH-000646,0.12620792001666706
ACH-000647,-0.014701256856911172
ACH-000648,-0.014439692158709947
ACH-000649,-0.03312098868395343
ACH-000651,-0.06662569319060706
ACH-000652,-0.1180766553777128
ACH-000653,-0.009934883805853304
ACH-000657,-0.13250520896846538
ACH-000658,-0.1933719790093647
ACH-000661,-0.01696290247856044
ACH-000662,0.08734276577295394
ACH-000663,-0.06524121162740969
ACH-000665,-0.001399294166829022
ACH-000671,-0.08335228476354868
ACH-000672,-0.05143648720055324
ACH-000673,0.037684506535089764
ACH-000676,0.02713286694986442
ACH-000677,-0.0056087670606130855
ACH-000681,-0.015942261289651437
ACH-000683,-0.023895910986464614
ACH-000684,-0.09749836219059543
ACH-000688,0.18341840707291326
ACH-000693,0.03559948424268504
ACH-000694,-0.048495935918615625
ACH-000695,0.02930315775066368
ACH-000696,-0.06558793755710933
ACH-000697,-0.11579119173668866
ACH-000699,0.025835290790178603
ACH-000701,0.1348715807368556
ACH-000706,0.00519902385568958
ACH-000711,-0.02049450775417888
ACH-000713,-0.15935537019798746
ACH-000714,0.048226626796305364
ACH-000718,-0.1051080374482604
ACH-000720,0.07801646455008554
ACH-000721,0.07407015541641472
ACH-000724,-0.09353384112171126
ACH-000725,0.01279844065588207
ACH-000732,0.07558322674144304
ACH-000734,0.04654205813142994
ACH-000735,-0.048089739165249
ACH-000736,-0.08262673089497732
ACH-000738,0.0013918565051248555
ACH-000746,0.0017879401534856734
ACH-000747,0.04579381679174056
ACH-000748,0.13823120869111094
ACH-000753,-0.0016501335044696813
ACH-000756,-0.05276472024221196
ACH-000757,-0.18100831346715132
ACH-000758,0.07680751161128106
ACH-000760,-0.09226581174092058
ACH-000762,-0.07583022325206397
ACH-000763,-0.05708761520282187
ACH-000764,0.30078066082713834
ACH-000765,-0.01827820318045752
ACH-000766,-0.0469964675233408
ACH-000767,-0.16266142323681262
ACH-000768,0.04170590574477586
ACH-000769,0.07519778412736143
ACH-000770,-0.03966101467233021
ACH-000771,-0.12431013280898905
ACH-000773,-0.03583238196894707
ACH-000776,-0.07435837146334832
ACH-000777,-0.1677774532181508
ACH-000778,0.13428583015074566
ACH-000781,0.05861892812144647
ACH-000782,-0.08176024023896455
ACH-000783,0.05996503897210208
ACH-000784,-0.034618439010253216
ACH-000785,-0.14739297995540215
ACH-000787,-0.03114373806118145
ACH-000788,0.008888061807200694
ACH-000791,-0.014594303134193047
ACH-000792,0.0590231087853222
ACH-000794,0.025959970823979318
ACH-000796,0.010667627145505995
ACH-000798,-0.19229825197469105
ACH-000799,0.0016591524665677294
ACH-000800,-0.22334104525289128
ACH-000802,-0.037567624361996135
ACH-000804,-0.040388876306924906
ACH-000805,-0.20542350667451525
ACH-000809,-0.08622140450907853
ACH-000810,0.15005601686673067
ACH-000811,-0.02106665115378485
ACH-000817,-0.03689638016018207
ACH-000819,-0.09844597420297256
ACH-000820,-0.05868971177342348
ACH-000821,-0.1389376917281904
ACH-000822,-0.00881605885319109
ACH-000823,0.0188932603763772
ACH-000824,-0.05170173979445025
ACH-000827,-0.049695211243148026
ACH-000829,0.08713750708096556
ACH-000831,-0.0333951442258243
ACH-000832,-0.15187623922533486
ACH-000833,-0.1562716716039228
ACH-000834,0.01891320013341148
ACH-000835,-0.0654644270502307
ACH-000836,0.3184846497226216
ACH-000837,0.04918394604084755
ACH-000838,0.02725523527641013
ACH-000839,0.0482088377581683
ACH-000840,0.0060897974289924215
ACH-000841,-0.15649603199672793
ACH-000843,-0.029561707291781307
ACH-000846,-0.07823513251781912
ACH-000847,0.08347815469561476
ACH-000848,-0.047517619635050516
ACH-000849,-0.05404038385831175
ACH-000851,-0.12061033247357655
ACH-000855,-0.2468467780230079
ACH-000856,0.029738323271676574
ACH-000858,-0.1022514667359942
ACH-000859,-0.010259761006798884
ACH-000861,0.056064781618783824
ACH-000862,0.0013414670671484967
ACH-000865,-0.03241933103123764
ACH-000866,-0.04541932529172727
ACH-000867,-0.1279155980516131
ACH-000869,-0.03083140321487213
ACH-000872,0.13048539268272932
ACH-000873,-0.03246138697891402
ACH-000876,-0.01766911612808879
ACH-000878,-0.13482565788655498
ACH-000880,0.00640627403111844
ACH-000881,-0.049213437926338505
ACH-000882,0.002982443057337143
ACH-000884,0.06308432276113543
ACH-000885,-0.10168426708143734
ACH-000887,-0.022680364364741672
ACH-000889,0.00701102002717441
ACH-000896,-0.021902579659002747
ACH-000898,0.04268218862070417
ACH-000900,0.13173898398838713
ACH-000901,-0.0045655510576229795
ACH-000905,-0.07025518587842647
ACH-000906,-0.1289382752962277
ACH-000907,0.13120528963248462
ACH-000910,-0.10674501186636297
ACH-000911,-0.1358477343986857
ACH-000912,-0.09452160654118752
ACH-000913,-0.22782916972610334
ACH-000915,-0.043946148953786825
ACH-000916,-0.17734475142479594
ACH-000917,-0.11172468239892068
ACH-000920,0.2685824941661917
ACH-000921,-0.06870047562357483
ACH-000924,-0.008183970180898446
ACH-000926,-0.12292072075821
ACH-000928,-0.07586216483398857
ACH-000929,0.021024268506464973
ACH-000932,-0.05146663043120011
ACH-000935,-0.01813972019125188
ACH-000936,-0.0025976011817716144
ACH-000937,-0.0291154947161326
ACH-000938,-0.1015936632833504
ACH-000939,0.3779295923949663
ACH-000941,0.08042320738851166
ACH-000943,-0.02575328155973702
ACH-000946,-0.07563754037409158
ACH-000947,-0.0957124016084881
ACH-000948,-0.04868495481451871
ACH-000950,0.07878027919457327
ACH-000953,-0.07562136832207653
ACH-000954,0.09188804922379636
ACH-000957,0.08274100217906225
ACH-000958,0.2186816197630856
ACH-000960,-0.09393891554155888
ACH-000963,0.010946963769990192
ACH-000968,-0.1675152609844942
ACH-000969,0.041741372166561146
ACH-000972,-0.22132642026416674
ACH-000973,-0.023860206656916426
ACH-000974,-0.1503846546853681
ACH-000978,0.16721835038944655
ACH-000984,-0.14204759844484036
ACH-000986,-0.1032172840903494
ACH-000988,0.12181267502572887
ACH-000993,0.2907027643718346
ACH-000994,-0.17490456093331866
ACH-000996,0.11270587662308115
ACH-001001,-0.2404219289654934
ACH-001020,0.18176995416614897
ACH-001028,-0.0077672857502924676
ACH-001031,-0.1857272083639604
ACH-001038,-0.05578796420478957
ACH-001048,0.03757347250859005
ACH-001050,-0.004259048383065515
ACH-001053,-0.1094434855059621
ACH-001054,-0.11535750762515545
ACH-001061,-0.03406865088691589
ACH-001067,-0.043168381709351035
ACH-001075,-0.05339710503978877
ACH-001096,-0.009439252746128602
ACH-001111,-0.01271105122885893
ACH-001119,-0.13963631607981836
ACH-001128,0.9643492664125396
ACH-001134,-0.02182470011770352
ACH-001151,-0.08259960759791693
ACH-001163,-0.03179213050197152
ACH-001164,-0.09104455353391001
ACH-001183,-0.07050075475402114
ACH-001192,0.09987724914777048
ACH-001193,-0.16443533838795912
ACH-001196,-0.02330014763976576
ACH-001197,-0.13403437476979305
ACH-001205,-0.3570452196189124
ACH-001211,0.1833702142520279
ACH-001212,-0.0788649544074207
ACH-001228,-0.1090350595966044
ACH-001232,0.1076723817320786
ACH-001239,-0.058295299635170064
ACH-001270,0.2847113347155044
ACH-001274,-0.09403886602405984
ACH-001275,-0.09251499664895188
ACH-001277,-0.4003936013868309
ACH-001278,0.037603553148809206
ACH-001280,-0.12365655299581566
ACH-001283,-0.05244148177682837
ACH-001289,0.12806652453404185
ACH-001300,0.012850478593262405
ACH-001301,-0.1891885098575032
ACH-001302,0.4178761563433584
ACH-001306,-0.029527534573225336
ACH-001318,-0.06075051301700221
ACH-001322,-0.23255142102561585
ACH-001328,-0.008586468504184184
ACH-001332,0.029368276051807675
ACH-001336,0.017888014653744164
ACH-001346,0.005493873492530353
ACH-001353,-0.045471023934617015
ACH-001354,-0.17046420586251373
ACH-001367,0.1111975586141543
ACH-001368,-0.032236732268036035
ACH-001374,0.2430648922541987
ACH-001377,-0.15637988355624294
ACH-001380,0.060508718416249815
ACH-001391,-0.1504267539802389
ACH-001408,0.10022696720558974
ACH-001430,-0.029873166203056627
ACH-001431,-0.06390739313664448
ACH-001450,-0.07552125619038222
ACH-001496,0.1096314313769262
ACH-001500,0.3145438482894177
ACH-001523,-0.1305552889593619
ACH-001532,0.010320598249080931
ACH-001550,0.261055719618367
ACH-001552,0.02156018267274886
ACH-001554,0.09382864154458516
ACH-001654,-0.03745293664094991
ACH-001735,-0.0045178799353051005
ACH-001736,0.041842507949382025
ACH-001737,-0.5248814920961872
ACH-001740,-0.1381958365486516
ACH-001745,-0.008553098888359773
ACH-001765,-0.12392208673297958
