,MRPL35 (51318)
ACH-000169,-0.6597481997438385
ACH-000178,-0.6411750188759864
ACH-000183,-0.5861271486037345
ACH-000188,-0.5476317770522232
ACH-000189,-0.6311535842290964
ACH-000190,-0.7737858435677127
ACH-000198,-0.5133743900455834
ACH-000203,-0.4324259504230705
ACH-000204,-0.8698189718472189
ACH-000206,-0.6811349807234687
ACH-000207,-0.64038777416846
ACH-000208,-0.8536200651198913
ACH-000210,-0.576105830774849
ACH-000211,-0.5476766615249486
ACH-000215,-0.6543840182936692
ACH-000221,-0.5136368821746541
ACH-000222,-0.5567324161728421
ACH-000223,-0.6082301375549514
ACH-000226,-0.4858640571729856
ACH-000227,-0.4856539885658135
ACH-000228,-0.5389557641443206
ACH-000231,-0.6062060953519375
ACH-000232,-0.7379786113774867
ACH-000233,-0.5610892385655806
ACH-000234,-0.3218962554723857
ACH-000235,-0.416362953671622
ACH-000237,-0.26493997721951845
ACH-000238,-0.5719034719161988
ACH-000242,-0.3881370307572248
ACH-000243,-0.4849728456409878
ACH-000244,-0.4780881288294392
ACH-000246,-0.6014028460586465
ACH-000248,-0.5501187777632953
ACH-000250,-0.3434108421100325
ACH-000251,-0.6429545432470488
ACH-000252,-0.8323196071975439
ACH-000253,-0.44556799344474907
ACH-000255,-0.7415274126350557
ACH-000256,-0.4455279641618456
ACH-000257,-0.7028657850001789
ACH-000258,-0.5682087947637668
ACH-000259,-0.7072438718833636
ACH-000260,-0.5418724736354282
ACH-000261,-0.4584882209525998
ACH-000262,-0.5638171944501169
ACH-000263,-0.6679982387391702
ACH-000264,-0.36746061323075946
ACH-000265,-0.8142297946816359
ACH-000266,-0.30225790953388004
ACH-000272,-0.4377024474646925
ACH-000274,-0.6077044142028868
ACH-000277,-0.7484171901661708
ACH-000278,-0.36177211042182617
ACH-000279,-0.5531794116046173
ACH-000280,-0.5300903272874603
ACH-000281,-0.5939086139979481
ACH-000288,-0.7333874737856264
ACH-000291,-0.4395280457424219
ACH-000293,-0.6034050639857846
ACH-000294,-0.3087393142375552
ACH-000295,-0.4984416264829104
ACH-000296,-0.49485794244850395
ACH-000302,-0.6649438363783947
ACH-000304,-0.6862907538318698
ACH-000307,-0.5186629317144742
ACH-000308,-0.5154392982103996
ACH-000310,-0.4958453475165344
ACH-000311,-0.329312194098732
ACH-000312,-0.6245543822121391
ACH-000315,-0.6274157962575233
ACH-000316,-0.38569580786636704
ACH-000317,-0.6001017098368259
ACH-000318,-0.6251785561687139
ACH-000319,-0.6201333512941216
ACH-000320,-0.4014800433652098
ACH-000322,-0.6023943726032054
ACH-000323,-0.574310928371896
ACH-000324,-0.5791677813418096
ACH-000329,-0.6000847113094282
ACH-000330,-0.4973869571417123
ACH-000331,-0.596182302285375
ACH-000332,-0.2648993746992031
ACH-000334,-0.5317424711834193
ACH-000335,-0.7134166866422872
ACH-000336,-0.7001691551407236
ACH-000337,-0.4885065631707359
ACH-000338,-0.7174704455521576
ACH-000339,-0.5660258820460472
ACH-000341,-0.4796791929798279
ACH-000348,-0.5032233214093265
ACH-000350,-0.5882756139170019
ACH-000352,-0.4662133948653835
ACH-000356,-0.4671320869363913
ACH-000361,-0.3121621634782247
ACH-000362,-0.4366706807262434
ACH-000363,-0.6478943553608462
ACH-000364,-0.5334404138344939
ACH-000365,-0.6185561520969665
ACH-000366,-0.3882577856297449
ACH-000368,-0.4748280040303827
ACH-000374,-0.7018431980692614
ACH-000375,-0.6370503137468345
ACH-000376,-0.9750081067744288
ACH-000381,-0.7757775590426156
ACH-000383,-0.4720422784058725
ACH-000387,-0.5568512781354729
ACH-000389,-0.43696355281641386
ACH-000390,-0.5103820687350111
ACH-000393,-0.3776561969367431
ACH-000395,-0.3992844377476689
ACH-000396,-0.6973477202947567
ACH-000397,-0.3284098368196489
ACH-000401,-0.4805666507956555
ACH-000402,-0.676790106230589
ACH-000403,-0.37125595338125256
ACH-000404,-0.7690848960717573
ACH-000406,-0.6791177079932494
ACH-000407,-0.6410607783493959
ACH-000408,-0.7181812655502504
ACH-000410,-0.5088649768602233
ACH-000411,-0.3749819340704739
ACH-000414,-0.5064194282940703
ACH-000415,-0.6289455922099342
ACH-000416,-0.5707641404874523
ACH-000420,-0.6600651655942528
ACH-000421,-0.4488437305415012
ACH-000424,-0.5782321983468067
ACH-000425,-0.5420883745462565
ACH-000426,-0.4569600744673745
ACH-000427,-0.4547252874953178
ACH-000433,-0.5878743102126371
ACH-000435,-0.4562606475063156
ACH-000436,-0.3333437518860872
ACH-000444,-0.5300875935828099
ACH-000445,-0.4030221744147752
ACH-000448,-0.5044135361394784
ACH-000450,-0.482441782948655
ACH-000452,-0.36156545353774056
ACH-000454,-0.8316981954749663
ACH-000458,-0.8586111955538037
ACH-000459,-1.0820267884253365
ACH-000460,-0.5060974955301176
ACH-000461,-0.6119981230211775
ACH-000463,-0.37129589587912376
ACH-000464,-0.4634674970738168
ACH-000466,-0.6251680084208914
ACH-000467,-0.6812252640067944
ACH-000468,-0.6591211107507107
ACH-000469,-0.6489896506664541
ACH-000470,-0.3752418882141219
ACH-000471,-0.31302916778554674
ACH-000472,-0.4297385027781786
ACH-000473,-0.5159929956219532
ACH-000475,-0.6192215370478149
ACH-000476,-0.6212570230966676
ACH-000477,-0.3604847606828646
ACH-000479,-0.9718312643457792
ACH-000480,-0.5942741739012597
ACH-000481,-0.4939635749119955
ACH-000483,-0.6574765924360563
ACH-000484,-0.3644171313141073
ACH-000485,-0.4169903664312384
ACH-000486,-0.5692219676678331
ACH-000487,-0.5604013385989292
ACH-000488,-0.8223490574053189
ACH-000490,-0.5528681640264066
ACH-000491,-0.6411972346058463
ACH-000495,-0.5213521930158486
ACH-000496,-0.3617437799113712
ACH-000499,-0.7652098904258212
ACH-000500,-0.7797269698505931
ACH-000502,-0.5198037291022369
ACH-000503,-0.4969065895632239
ACH-000505,-0.3065869377948141
ACH-000507,-0.6100073620137796
ACH-000510,-0.5567989749089928
ACH-000511,-0.5709688579595859
ACH-000512,-0.8291326700555307
ACH-000516,-0.31827963651603713
ACH-000517,-0.4497308513738156
ACH-000518,-0.5491398025576992
ACH-000520,-0.5742520887937959
ACH-000521,-0.6194623443419199
ACH-000522,-0.5184787821612475
ACH-000524,-0.4801311816425236
ACH-000527,-0.6577842645028511
ACH-000528,-0.6304923435428882
ACH-000537,-0.6418789335118751
ACH-000541,-0.9773885410696186
ACH-000542,-0.5018334635483759
ACH-000544,-0.5794418823407631
ACH-000545,-0.5905019399226867
ACH-000547,-0.6794402012308315
ACH-000548,-0.4236323395568544
ACH-000549,-0.9289557733089588
ACH-000550,-0.34397989239603793
ACH-000552,-0.6976165066370312
ACH-000556,-0.5130994963546064
ACH-000557,-0.3294433592280575
ACH-000569,-0.6778834404128199
ACH-000570,-0.6754956408177274
ACH-000571,-0.28156605883346475
ACH-000573,-0.49124573096646
ACH-000576,-0.4567528399914511
ACH-000579,-0.8324614851510054
ACH-000580,-0.5558663518945585
ACH-000584,-0.5564820473723846
ACH-000585,-0.452072796030269
ACH-000588,-0.5200814288833774
ACH-000589,-0.8402738958730787
ACH-000591,-0.5217814589911127
ACH-000593,-0.5585389530374474
ACH-000600,-0.4574542910231433
ACH-000601,-0.5548977057621592
ACH-000605,-0.5985904786101269
ACH-000606,-0.7440280159189763
ACH-000608,-0.3491905975597865
ACH-000614,-0.7109957867291953
ACH-000616,-0.6276201767676038
ACH-000618,-0.5668776314781242
ACH-000619,-0.7397200993549835
ACH-000620,-0.5811013094571588
ACH-000621,-0.4414479464296663
ACH-000622,-0.1657871271079519
ACH-000623,-0.3594604125411186
ACH-000624,-0.5607830994129865
ACH-000627,-0.6496641169893206
ACH-000630,-0.8087204674387132
ACH-000631,-0.9958133088970232
ACH-000632,-0.5314099703131206
ACH-000633,-1.0104905936487991
ACH-000637,-0.7363237057412354
ACH-000638,-0.7993118452747114
ACH-000646,-0.6341199373461791
ACH-000647,-0.5074983261637981
ACH-000648,-0.5666179740546382
ACH-000649,-0.5576458757643712
ACH-000651,-0.7573643068788072
ACH-000652,-0.6561328297438432
ACH-000653,-0.7055970281338199
ACH-000657,-0.5492672193410251
ACH-000658,-0.4240138806027437
ACH-000661,-0.5764999242039313
ACH-000662,-0.783463986252147
ACH-000663,-0.509593839532313
ACH-000665,-0.6251399554591168
ACH-000671,-0.7399404873554138
ACH-000672,-0.7747437401237929
ACH-000673,-0.4941186780151343
ACH-000676,-0.5930240243200601
ACH-000677,-0.7710755254197864
ACH-000681,-0.3942587500398632
ACH-000683,-0.550350978688996
ACH-000684,-0.6228742517432274
ACH-000688,-0.4182066514984228
ACH-000693,-0.7005025877636424
ACH-000694,-0.6294247652483688
ACH-000695,-0.4569906895308463
ACH-000696,-0.6623750050016833
ACH-000697,-0.7379785670631078
ACH-000699,-0.4942907967656839
ACH-000701,-0.4742270247504045
ACH-000706,-0.6766677813893072
ACH-000711,-0.5952651185612224
ACH-000713,-0.6385675270689007
ACH-000714,-0.2444761554370973
ACH-000718,-0.43518927137548136
ACH-000720,-0.6279566887513156
ACH-000721,-0.5877191036016486
ACH-000724,-0.4697301364868252
ACH-000725,-0.8285531194512551
ACH-000732,-0.7448521816847475
ACH-000734,-0.7378953439517641
ACH-000735,-0.5747577110640596
ACH-000736,-0.4468587464069495
ACH-000738,-0.6586109212013757
ACH-000746,-0.749809591625326
ACH-000747,-0.8513895408015174
ACH-000748,-0.4285215045911385
ACH-000753,-0.6328029612860516
ACH-000756,-0.3708386463893177
ACH-000757,-0.6040891516651674
ACH-000758,-0.7545682916955776
ACH-000760,-0.8408795962419318
ACH-000762,-0.5439633722224477
ACH-000763,-0.5753570298166302
ACH-000764,-0.6040373564810999
ACH-000765,-0.5362035279355799
ACH-000766,-0.527093910296492
ACH-000767,-0.6327777445378437
ACH-000768,-0.6915113949656954
ACH-000769,-0.6473209904164461
ACH-000770,-0.5922789354463172
ACH-000771,-0.7588457455101633
ACH-000773,-0.2645708045099913
ACH-000776,-0.6460137918090435
ACH-000777,-0.5350723350009157
ACH-000778,-0.5799657301652691
ACH-000781,-0.5250134891729263
ACH-000782,-0.6442406308381745
ACH-000783,-0.3223645490461576
ACH-000784,-0.6573717275591852
ACH-000785,-0.4083305131108654
ACH-000787,-0.637821845031035
ACH-000788,-0.4145956363131614
ACH-000791,-0.45016458016360855
ACH-000792,-0.3329507143931081
ACH-000794,-0.6021500618118842
ACH-000796,-0.5372245076761779
ACH-000798,-0.3905039508903535
ACH-000799,-0.6801484576054783
ACH-000800,-1.0023656899636062
ACH-000802,-0.6465364587005213
ACH-000804,-0.6378121566483917
ACH-000805,-0.4111216988892196
ACH-000809,-0.3499477962635558
ACH-000810,-0.2107016319881007
ACH-000811,-0.2455255007795645
ACH-000817,-0.657511728106545
ACH-000819,-0.5391006504492379
ACH-000820,-0.5526669296714561
ACH-000821,-0.4845610795388596
ACH-000822,-0.35810892010609696
ACH-000823,-0.6102589816301958
ACH-000824,-0.3306658254554089
ACH-000827,-0.526442640159478
ACH-000829,-0.5906962138819876
ACH-000831,-0.8026339178133066
ACH-000832,-0.6729995736671801
ACH-000833,-0.6430357073313805
ACH-000834,-0.5449038298231734
ACH-000835,-0.6528444903984667
ACH-000836,-0.7512583318205905
ACH-000837,-0.6583329627349769
ACH-000838,-0.5229433789300844
ACH-000839,-0.3582511255981883
ACH-000840,-0.7965047729242198
ACH-000841,-0.4921352407485522
ACH-000843,-0.709707910859905
ACH-000846,-0.6084005010602512
ACH-000847,-0.827047589658566
ACH-000848,-0.6648560631365983
ACH-000849,-0.6041530963378838
ACH-000851,-0.8437328851278888
ACH-000855,-0.9011843538644342
ACH-000856,-0.5850773842265719
ACH-000858,-0.9702145036679786
ACH-000859,-0.7240029109217523
ACH-000861,-0.6198270224741093
ACH-000862,-0.7062717626267462
ACH-000865,-0.6647863315645662
ACH-000866,-0.666742296699326
ACH-000867,-0.5102211029840036
ACH-000869,-0.5390278524182572
ACH-000872,-0.5930937157073959
ACH-000873,-0.5464765479919476
ACH-000876,-0.9280753574338656
ACH-000878,-0.6293418765825881
ACH-000880,-0.2919087596793953
ACH-000881,-0.6203716961408735
ACH-000882,-0.6575310411865053
ACH-000884,-0.5809435223358043
ACH-000885,-0.7222556143900374
ACH-000887,-0.5411159740211602
ACH-000889,-0.5303187249305283
ACH-000896,-0.6470644818491729
ACH-000898,-0.6419843250091549
ACH-000900,-0.6065861192277056
ACH-000901,-0.4819781465784332
ACH-000905,-0.7398298503158103
ACH-000906,-0.6067354405345445
ACH-000907,-0.4830664689350944
ACH-000910,-0.7825083007079893
ACH-000911,-0.6237201118239987
ACH-000912,-0.7088225834511112
ACH-000913,-0.6435904245426648
ACH-000915,-0.6274474486829985
ACH-000916,-0.5853236861859769
ACH-000917,-0.5955513144149112
ACH-000920,-0.6259589200734743
ACH-000921,-0.8975575128843905
ACH-000924,-0.7769521002996999
ACH-000926,-0.3977879504566338
ACH-000928,-0.6555423978203031
ACH-000929,-0.6025141994443579
ACH-000932,-0.6807340294135151
ACH-000935,-0.6186738410420678
ACH-000936,-0.7264103446537697
ACH-000937,-0.5433747201596592
ACH-000938,-0.6651119675867503
ACH-000939,-0.7211726577441787
ACH-000941,-0.5006719704570401
ACH-000943,-0.6171998743697045
ACH-000946,-0.8247856224793462
ACH-000947,-0.8257442225621092
ACH-000948,-0.7511803688471338
ACH-000950,-0.4749048769865492
ACH-000953,-0.4183714065930169
ACH-000954,-0.7389940477467138
ACH-000957,-0.5826516634204806
ACH-000958,-0.6361833030009099
ACH-000960,-0.4228847098494512
ACH-000963,-0.7820191101586181
ACH-000968,-0.6819310010088545
ACH-000969,-0.7014461540656899
ACH-000972,-0.4407844588092355
ACH-000973,-0.6007659703861493
ACH-000974,-0.4436689655047633
ACH-000978,-0.3157629235640867
ACH-000984,-0.5018197034765706
ACH-000986,-0.6754583844697855
ACH-000988,-0.2561786621401207
ACH-000993,-0.3918296722958076
ACH-000994,-0.7503844751261379
ACH-000996,-0.3116283836752753
ACH-001001,-0.659463630331558
ACH-001020,-0.4155227574433331
ACH-001028,-0.7515674864866753
ACH-001031,-0.4414154878890651
ACH-001038,-0.7101054200905951
ACH-001048,-0.4639585893705237
ACH-001050,-0.39797963468156905
ACH-001053,-0.2853246088629248
ACH-001054,-0.6839080477243715
ACH-001061,-0.7605616353613451
ACH-001067,-0.6462821482350215
ACH-001075,-0.5707664566337719
ACH-001096,-0.6202731804544108
ACH-001111,-0.7393747390224118
ACH-001119,-0.3854195121843109
ACH-001128,-0.7146121748544924
ACH-001134,-0.5087534821670304
ACH-001151,-0.38202958393046815
ACH-001163,-0.8534941959430583
ACH-001164,-0.7504324385763562
ACH-001183,-0.8313574616030427
ACH-001192,-0.4189416804643932
ACH-001193,-0.38617948441953737
ACH-001196,-0.3673210467927988
ACH-001197,-0.6159529897948278
ACH-001205,-0.5837052366343108
ACH-001211,-0.6914154289608709
ACH-001212,-0.5753952382752267
ACH-001228,-0.4592227046537487
ACH-001232,-0.5907973900812825
ACH-001239,-0.6309785660642925
ACH-001270,-0.6885861916754308
ACH-001274,-0.5348710898626694
ACH-001275,-0.6786070465361226
ACH-001277,-0.4666210834280335
ACH-001278,-0.6031370444593268
ACH-001280,-0.5175673069861303
ACH-001283,-0.5329741595655614
ACH-001289,-0.3944948609862478
ACH-001300,-0.6143165195589536
ACH-001301,-0.3088336040669928
ACH-001302,-0.4835679636902637
ACH-001306,-0.4274350289387479
ACH-001318,-0.7978723594794179
ACH-001322,-0.7634149346105829
ACH-001328,-0.6044474082994666
ACH-001332,-0.8755271098255331
ACH-001336,-0.61618662453365
ACH-001346,-0.7390142433633803
ACH-001353,-0.46711226064604
ACH-001354,-0.5308185808699255
ACH-001367,-0.5926155470733376
ACH-001368,-0.8664364460735942
ACH-001374,-0.3156935453620828
ACH-001377,-0.7249724969830231
ACH-001380,-0.6677083714954
ACH-001391,-0.5106567268432148
ACH-001408,-0.6621142654228039
ACH-001430,-0.7071297679418247
ACH-001431,-0.6075073179463788
ACH-001450,-0.8194667110334146
ACH-001496,-0.6387615033675705
ACH-001500,-0.9273681246083212
ACH-001523,-0.949325593329788
ACH-001532,-0.5367964768188764
ACH-001550,-0.7131242969994059
ACH-001552,-0.4440333621282447
ACH-001554,-0.6126324523358858
ACH-001654,-0.5164258204936424
ACH-001735,-0.4016621740811146
ACH-001736,-0.8540033193732042
ACH-001737,-0.6325285432639633
ACH-001740,-0.4999430214464704
ACH-001745,-0.4611312920506966
ACH-001765,-0.5601141289592222
