,DepMap_ID
54364,ACH-000171
67820,ACH-000217
116529,ACH-000355
122238,ACH-000371
126773,ACH-000382
135162,ACH-000404
144480,ACH-000427
191979,ACH-000545
211830,ACH-000587
238122,ACH-000641
238123,ACH-000641
238124,ACH-000641
251139,ACH-000666
259039,ACH-000680
319201,ACH-000783
370332,ACH-000804
412240,ACH-000856
451715,ACH-000892
464538,ACH-000904
488111,ACH-000919
500354,ACH-000925
619712,ACH-000967
630994,ACH-000970
668397,ACH-000979
676598,ACH-000981
693482,ACH-000984
708000,ACH-000986
708001,ACH-000986
722604,ACH-000988
807593,ACH-000992
807594,ACH-000992
807595,ACH-000992
807596,ACH-000992
827733,ACH-000993
868378,ACH-000997
878747,ACH-000998
901928,ACH-000999
901929,ACH-000999
901930,ACH-000999
901931,ACH-000999
914674,ACH-001049
961026,ACH-001199
993901,ACH-001362
1008229,ACH-001399
1008577,ACH-001400
1013952,ACH-001412
1023807,ACH-001490
1037289,ACH-001526
1079814,ACH-001650
1105210,ACH-002077
1114796,ACH-002116
1155576,ACH-002217
1170954,ACH-002238
1196030,ACH-002275
