,RNF185 (91445)
ACH-000004,-0.1561828488458807
ACH-000005,-0.03569291138794197
ACH-000007,-0.18132229550557644
ACH-000009,-0.05594841071761727
ACH-000011,-0.2074762377538409
ACH-000012,-0.004028900411102201
ACH-000013,-0.09249964382193156
ACH-000014,-0.16680986213595422
ACH-000015,-0.1365836176463768
ACH-000017,-0.17845874487371502
ACH-000018,-0.05877184013529304
ACH-000019,-0.04049825435565159
ACH-000021,-0.08094264641000369
ACH-000022,-0.03109679913467626
ACH-000025,-0.2093128677246514
ACH-000028,0.015422434484275598
ACH-000030,-0.09058058176898064
ACH-000035,-0.06455732860391522
ACH-000036,-0.04343490246967943
ACH-000037,-0.035649639308935915
ACH-000039,-0.0242629356746404
ACH-000040,-0.031445131359363
ACH-000041,-0.02922789435313715
ACH-000042,-0.16559095898280793
ACH-000045,-0.041301456737932285
ACH-000047,-0.15638352604558814
ACH-000052,-0.13334849091370762
ACH-000053,-0.16179499076683945
ACH-000054,-0.0659387617110856
ACH-000055,-0.06103767630853457
ACH-000060,-0.23182016008552686
ACH-000067,0.022467645075488117
ACH-000070,0.0843844919859853
ACH-000075,-0.08814748194878595
ACH-000078,-0.08764696503788981
ACH-000082,-0.09284555028102652
ACH-000085,0.05241322471435865
ACH-000086,0.05544408547897733
ACH-000087,0.11524829874479395
ACH-000092,-0.1705909641041563
ACH-000095,-0.06490487069775137
ACH-000097,-0.017788601664950467
ACH-000098,-0.21006490755497775
ACH-000099,-0.11027924168746332
ACH-000108,0.01186245654151512
ACH-000113,-0.07135012765852072
ACH-000116,-0.00514428816159955
ACH-000118,-0.07805379082451208
ACH-000120,-0.12221093303711406
ACH-000123,-0.17232074215381502
ACH-000127,-0.07348816489778838
ACH-000128,-0.10636006275376783
ACH-000132,-0.1261872819859471
ACH-000133,-0.16610651687192998
ACH-000137,-0.24153212374972574
ACH-000138,0.0766227194577038
ACH-000142,0.09139305975917597
ACH-000143,-0.13884274935275187
ACH-000146,-0.18693972929290065
ACH-000148,-0.04549081916020924
ACH-000150,-0.0941670625928777
ACH-000152,-0.020885826180971668
ACH-000153,0.05896260845395537
ACH-000159,0.04700516311326225
ACH-000160,-0.06792156316237317
ACH-000163,-0.18862284594178794
ACH-000167,-0.4505586643371378
ACH-000168,0.06428036244832545
ACH-000169,-0.12194672585938235
ACH-000178,-0.11117361323753898
ACH-000183,-0.047978522018839315
ACH-000188,-0.02004767468541104
ACH-000189,-0.044521634008639725
ACH-000190,-0.07118343506943818
ACH-000198,0.03710793048945663
ACH-000203,0.2738392367560073
ACH-000204,-0.08731540001860548
ACH-000206,-0.2712038152334365
ACH-000207,0.040190246357734084
ACH-000208,-0.04039337899497091
ACH-000210,-0.23189783172417486
ACH-000211,-0.12410995645260435
ACH-000215,-0.07380580450065355
ACH-000221,-0.1344459428995248
ACH-000222,0.1929685522235084
ACH-000223,-0.0756233806177243
ACH-000226,-0.08551197983357069
ACH-000227,-0.07264253873355908
ACH-000228,-0.16313651690084252
ACH-000231,0.006394968343332424
ACH-000232,-0.07806281383916877
ACH-000233,0.027929445684743245
ACH-000234,0.010519225195913685
ACH-000235,-0.036325531433340635
ACH-000237,-0.2236080835268205
ACH-000238,-0.15388282756104166
ACH-000242,0.3617269192781453
ACH-000243,-0.08497811511622969
ACH-000244,-0.12693127592663606
ACH-000246,0.07833903908012388
ACH-000248,-0.2441560614598309
ACH-000250,-0.10247525627525947
ACH-000251,-0.16265620796940808
ACH-000252,-0.18041270595138728
ACH-000253,-0.09259898474647278
ACH-000255,-0.06291705123221084
ACH-000256,-0.12621661736638198
ACH-000257,-0.0927835018309834
ACH-000258,-0.07371301893201378
ACH-000259,-0.05625635654591681
ACH-000260,-0.10096240928114626
ACH-000261,-0.08388956795871864
ACH-000262,-0.1594434520407506
ACH-000263,-0.1119067857167412
ACH-000264,-0.0728485721597339
ACH-000265,-0.0684462414408985
ACH-000266,-0.10042160398520557
ACH-000272,-0.1180763766229536
ACH-000274,-0.1623528568470574
ACH-000277,0.06662988371880504
ACH-000278,-0.04938741116685255
ACH-000279,-0.09187825033510254
ACH-000280,-0.06880443403867137
ACH-000281,0.02635243172336911
ACH-000288,-0.13033821434506562
ACH-000291,-0.1654216069313426
ACH-000293,-0.008557786856004503
ACH-000294,0.005932188618764294
ACH-000295,-0.16632949398994729
ACH-000296,-0.08638194153924596
ACH-000302,-0.19626995811393086
ACH-000304,-0.2925164177035837
ACH-000307,-0.13505380604206252
ACH-000308,-0.08868620397953066
ACH-000310,0.09314473965369163
ACH-000311,-0.154729042134871
ACH-000312,0.003002770947803253
ACH-000315,0.03503436968026362
ACH-000316,0.03567160568732161
ACH-000317,-0.08020873474137039
ACH-000318,-0.04997830589590544
ACH-000319,-0.07550338315554501
ACH-000320,-0.04121968988229955
ACH-000322,-0.2091480190030004
ACH-000323,-0.07395041432070924
ACH-000324,-0.20893730661502585
ACH-000329,-0.07850310181677858
ACH-000330,-0.14235417180169638
ACH-000331,0.011364242085361043
ACH-000332,-0.09194901695720528
ACH-000334,-0.12279499789841106
ACH-000335,-0.4479614004853302
ACH-000336,0.1571731674270802
ACH-000337,-0.11394567885382212
ACH-000338,-1.1871835496964736e-05
ACH-000339,-0.07068928390472072
ACH-000341,-0.1474375344440511
ACH-000348,-0.13769714612273548
ACH-000350,-0.041117682109601435
ACH-000352,-0.11467814416329375
ACH-000356,-0.13703990405363953
ACH-000361,0.03668834591661782
ACH-000362,0.013117847436828551
ACH-000363,-0.1308268803615752
ACH-000364,-0.12192594409449622
ACH-000365,-0.03644927491004216
ACH-000366,-0.04734794280955629
ACH-000368,-0.2903760100245135
ACH-000374,0.013306464927346755
ACH-000375,-0.09188027173549683
ACH-000376,-0.06059826090217674
ACH-000381,-0.0487133436617176
