,DepMap_ID
10710,ACH-000031
15694,ACH-000040
33715,ACH-000093
40090,ACH-000117
67132,ACH-000214
68233,ACH-000218
81665,ACH-000258
98864,ACH-000309
106136,ACH-000327
115246,ACH-000352
119359,ACH-000363
148793,ACH-000438
176355,ACH-000507
178671,ACH-000512
178672,ACH-000512
206446,ACH-000576
209205,ACH-000582
212931,ACH-000589
219638,ACH-000604
223353,ACH-000611
236215,ACH-000638
243400,ACH-000652
265238,ACH-000693
271810,ACH-000703
293283,ACH-000744
296132,ACH-000749
299832,ACH-000755
310277,ACH-000772
378643,ACH-000814
408629,ACH-000852
415331,ACH-000860
430010,ACH-000874
437675,ACH-000881
440367,ACH-000883
450838,ACH-000891
470659,ACH-000909
470660,ACH-000909
498126,ACH-000924
565022,ACH-000951
655852,ACH-000977
663071,ACH-000978
693103,ACH-000984
707497,ACH-000986
707498,ACH-000986
715020,ACH-000987
729425,ACH-000989
741660,ACH-000990
751845,ACH-000991
846392,ACH-000995
856794,ACH-000996
856795,ACH-000996
900609,ACH-000999
900610,ACH-000999
900611,ACH-000999
927256,ACH-001081
1010198,ACH-001402
1012411,ACH-001409
1026449,ACH-001498
1035619,ACH-001523
1049043,ACH-001550
1069413,ACH-001610
1081501,ACH-001654
1114393,ACH-002114
1125451,ACH-002154
1151043,ACH-002205
1162939,ACH-002226
1172258,ACH-002240
1186458,ACH-002258
1189151,ACH-002264
1207597,ACH-002300
1216828,ACH-002310
1219937,ACH-002317
1224395,ACH-002341
1224396,ACH-002341
1229854,ACH-002363
1235531,ACH-002388
1237766,ACH-002394
