,SLC17A4 (10050)
ACH-000004,0.06787007961946137
ACH-000005,0.059326140707841625
ACH-000007,-0.027019828128798797
ACH-000009,-0.07502998234158402
ACH-000011,-0.12281490808314995
ACH-000012,-0.08448356258839004
ACH-000013,-0.12481257003372427
ACH-000014,-0.13418675895096496
ACH-000015,0.04927423695449325
ACH-000017,-0.1283019160435062
ACH-000018,-0.133291891415949
ACH-000019,-0.1572255194857643
ACH-000021,-0.07333463799894338
ACH-000022,-0.04099657196249852
ACH-000025,0.003519745233152214
ACH-000028,-0.06695315049516873
ACH-000030,-0.07003176721190868
ACH-000035,-0.02427897533314928
ACH-000036,-0.03286681382768947
ACH-000037,-0.10508283052780024
ACH-000039,-0.05378970939225658
ACH-000040,0.05428107668825628
ACH-000041,-0.02857640086346266
ACH-000042,0.061753593983198976
ACH-000045,-0.054266453252378014
ACH-000047,-0.17133303994263988
ACH-000052,-0.06147023231885236
ACH-000053,-0.008234794842666605
ACH-000054,-0.1297429544744596
ACH-000055,-0.015592141804664715
ACH-000060,-0.10491203462251827
ACH-000067,-0.034105190129041466
ACH-000070,-0.13356235701559205
ACH-000075,0.1373836487235782
ACH-000078,-0.023115540419282737
ACH-000082,-0.16480475948648152
ACH-000085,-0.02373858546025312
ACH-000086,0.02933840417488507
ACH-000087,-0.04715488391855685
ACH-000092,0.046821610982081235
ACH-000095,-0.0467621359331961
ACH-000097,-0.0546308416770428
ACH-000098,-0.1444780030796985
ACH-000099,-0.12889306181472696
ACH-000108,-0.09786832988609494
ACH-000113,-0.11549825560853305
ACH-000116,-0.00302172523425192
ACH-000118,-0.13255904008693528
ACH-000120,-0.11340117690555088
ACH-000123,-0.06448883679842306
ACH-000127,-0.15682784942294742
ACH-000128,-0.1276677611707145
ACH-000132,-0.029811696668782663
ACH-000133,-0.003936412455983121
ACH-000137,0.054331657853267185
ACH-000138,-0.14871001765626105
ACH-000142,-0.12733517108646725
ACH-000143,0.05541231870266726
ACH-000146,-0.08212352975607808
ACH-000148,-0.031387430420293086
ACH-000150,-0.11396935449420785
ACH-000152,-0.12701855843835752
ACH-000153,-0.18270405556563146
ACH-000159,0.0560122616721443
ACH-000160,-0.0641671743853359
ACH-000163,-0.106039401574549
ACH-000167,0.1194001624375228
ACH-000168,-0.04593795172375805
ACH-000169,-0.12847423883837855
ACH-000178,-0.03107689789338
ACH-000183,0.005627031116327833
ACH-000188,0.08559877927952665
ACH-000189,-0.1185094249890526
ACH-000190,-0.11303798496696202
ACH-000198,-0.14172946761286084
ACH-000203,-0.2744960955030231
ACH-000204,-0.27951616820240544
ACH-000206,0.052753010301738484
ACH-000207,0.007054207573971558
ACH-000208,-0.1098297172162359
ACH-000210,0.22644455706429276
ACH-000211,-0.05087272684868744
ACH-000215,-0.1210236746218216
ACH-000221,0.10767907339848536
ACH-000222,-0.023669249458174387
ACH-000223,-0.12465111203577699
ACH-000226,-0.05647852127700281
ACH-000227,-0.05731110472247819
ACH-000228,-0.00624355775705285
ACH-000231,-0.12347523558231953
ACH-000232,-0.048687069770546175
ACH-000233,-0.18822100752054566
ACH-000234,-0.16635047657572544
ACH-000235,-0.05595555438423292
ACH-000237,-0.07589306069160769
ACH-000238,-0.11223312980553446
ACH-000242,-0.3481757721585044
ACH-000243,-0.0634564516126293
ACH-000244,0.06232967635462156
ACH-000246,-0.03044684262716283
ACH-000248,-0.05364588218270888
ACH-000250,-0.055991544036447516
ACH-000251,-0.013194528288816064
ACH-000252,-0.08187419746833051
ACH-000253,-0.13847566702880262
ACH-000255,0.007295241902410683
ACH-000256,-0.11641852932327355
ACH-000257,-0.04020525030808877
ACH-000258,-0.14998035583996575
ACH-000259,-0.13433693687101192
ACH-000260,-0.11659435162675187
ACH-000261,-0.06044586306555096
ACH-000262,-0.008609068774713572
ACH-000263,-0.06751675768196287
ACH-000264,-0.017927538466569522
ACH-000265,-0.21120374603130834
ACH-000266,-0.10980861051024668
ACH-000272,0.018130687035810743
ACH-000274,-0.03640603083209331
ACH-000277,-0.108782125532166
ACH-000278,-0.19148186954490246
ACH-000279,-0.0456361195654522
ACH-000280,-0.14255085276055388
ACH-000281,-0.08592700950421274
ACH-000288,0.011934968497799346
ACH-000291,-0.07073107478372571
ACH-000293,-0.21488792740333754
ACH-000294,-0.06159646394364888
ACH-000295,-0.2053834804983999
ACH-000296,0.01012960122814278
ACH-000302,-0.03577743935168839
ACH-000304,0.18142006953974327
ACH-000307,-0.05963185692627606
ACH-000308,-0.15821656796700376
ACH-000310,0.007799254052933281
ACH-000311,-0.2510730862756236
ACH-000312,-0.12148086085249846
ACH-000315,0.016662580359265194
ACH-000316,-0.01782013782368791
ACH-000317,0.0340641320278974
ACH-000318,0.11074160626894083
ACH-000319,0.0010919163955423515
ACH-000320,0.0499827703905622
ACH-000322,-0.07559919110925865
ACH-000323,0.036427773656394255
ACH-000324,-0.14820401457646012
ACH-000329,-0.08371789778367716
ACH-000330,-0.1004636104478122
ACH-000331,-0.08251944384810751
ACH-000332,-0.11148951595062248
ACH-000334,-0.2294575781636033
ACH-000335,0.014089469820520594
ACH-000336,0.22149682955993474
ACH-000337,-0.12015441190900045
ACH-000338,-0.02058942539778854
ACH-000339,-0.05157009279210205
ACH-000341,0.007852740106167062
ACH-000348,-0.04597743848992829
ACH-000350,0.18539292464489684
ACH-000352,0.010704054613146208
ACH-000356,-0.06479695576430537
ACH-000361,-0.3323421105071842
ACH-000362,-0.034194258562450834
ACH-000363,-0.10077128952449532
ACH-000364,0.022909393223482857
ACH-000365,-0.17128948825530144
ACH-000366,-0.07458411220977551
ACH-000368,0.03796279938462346
ACH-000374,-0.08240059678368214
ACH-000375,-0.04226335428077959
ACH-000376,0.03931249811231626
