,DepMap_ID
30644,ACH-000078
42741,ACH-000128
42742,ACH-000128
102785,ACH-000317
103602,ACH-000319
109431,ACH-000337
129726,ACH-000390
132737,ACH-000397
142607,ACH-000423
182657,ACH-000521
194410,ACH-000550
211850,ACH-000587
220708,ACH-000606
242207,ACH-000650
255087,ACH-000673
268747,ACH-000698
277233,ACH-000714
281581,ACH-000722
295285,ACH-000747
311110,ACH-000773
350078,ACH-000786
350079,ACH-000786
350080,ACH-000786
350081,ACH-000786
350082,ACH-000786
350083,ACH-000786
408750,ACH-000852
424694,ACH-000870
469279,ACH-000908
470805,ACH-000909
479207,ACH-000914
501943,ACH-000926
579318,ACH-000955
579319,ACH-000955
631198,ACH-000970
642823,ACH-000973
650578,ACH-000975
656483,ACH-000977
656484,ACH-000977
671858,ACH-000980
693833,ACH-000984
701006,ACH-000985
708452,ACH-000986
708453,ACH-000986
730268,ACH-000989
810659,ACH-000992
810660,ACH-000992
810661,ACH-000992
810662,ACH-000992
810663,ACH-000992
810664,ACH-000992
810665,ACH-000992
810666,ACH-000992
810667,ACH-000992
810668,ACH-000992
810669,ACH-000992
810670,ACH-000992
810671,ACH-000992
810672,ACH-000992
810673,ACH-000992
810674,ACH-000992
828179,ACH-000993
838354,ACH-000994
932712,ACH-001100
1008250,ACH-001399
1123150,ACH-002147
1123151,ACH-002147
1130471,ACH-002163
1142486,ACH-002180
1145434,ACH-002189
1150316,ACH-002201
1224674,ACH-002341
