,RNF13 (11342)
ACH-000004,0.10468154370151868
ACH-000005,-0.08673466648178457
ACH-000007,-0.12895587285336407
ACH-000009,-0.026683877609694973
ACH-000011,0.009099643816540218
ACH-000012,0.0829511075388769
ACH-000013,0.0666248543250861
ACH-000014,-0.04475851361103
ACH-000015,0.07035097907622484
ACH-000017,0.026115709142251663
ACH-000018,-0.09929620944265632
ACH-000019,-0.0031514450043807463
ACH-000021,0.032376891982686236
ACH-000022,-0.021621757609011832
ACH-000025,-0.0930726683418855
ACH-000028,-0.015347094389466931
ACH-000030,0.014750077131918709
ACH-000035,0.03081692721461273
ACH-000036,-0.04323162881521502
ACH-000037,0.06527407197365027
ACH-000039,0.11013850471243863
ACH-000040,0.1119361295375151
ACH-000041,-0.02193625893382881
ACH-000042,0.01928474020554705
ACH-000045,0.01384766992174061
ACH-000047,-0.06473020170999202
ACH-000052,-0.06700522125058482
ACH-000053,0.06675017812674694
ACH-000054,-0.09671130065349368
ACH-000055,0.048445592824703766
ACH-000060,-0.056927769436750215
ACH-000067,-0.09544020654430337
ACH-000070,-0.018448434954716538
ACH-000075,0.16165440752456414
ACH-000078,0.060877153157593934
ACH-000082,-0.0807956506655873
ACH-000085,-0.07072208741299056
ACH-000086,0.05360761725176587
ACH-000087,0.045752730159308384
ACH-000092,-0.03975649662750135
ACH-000095,-0.02658283762159204
ACH-000097,-0.0014966462048416106
ACH-000098,0.0242012806297041
ACH-000099,-0.035045459495957124
ACH-000108,0.05268452531142349
ACH-000113,0.05294259868194312
ACH-000116,-0.11942005737973725
ACH-000118,0.08400360425563902
ACH-000120,0.10690914991475994
ACH-000123,-0.040909939593795706
ACH-000127,0.013784321121030762
ACH-000128,-0.016333807603431418
ACH-000132,0.009806863083273349
ACH-000133,0.03768387328836088
ACH-000137,0.1713636750646048
ACH-000138,-0.031130900215754424
ACH-000142,-0.16035444148411432
ACH-000143,0.036528489647371584
ACH-000146,0.06412301894020482
ACH-000148,0.07021914332739393
ACH-000150,0.228659954957673
ACH-000152,-0.06183089767085539
ACH-000153,0.1411555320532217
ACH-000159,-0.004889955760578403
ACH-000160,-0.07632613734038197
ACH-000163,0.05892979080570977
ACH-000167,0.049600780864198855
ACH-000168,0.1488259117835296
ACH-000169,-0.105711064667651
ACH-000178,0.1372051878914584
ACH-000183,0.056753058570485876
ACH-000188,-0.02004732219886816
ACH-000189,0.10496131964526204
ACH-000190,-0.1992057816379268
ACH-000198,-0.024090955640041184
ACH-000203,0.03820637381979671
ACH-000204,-0.19784045051760094
ACH-000206,0.01983908536566257
ACH-000207,-0.022514071052911214
ACH-000208,-0.0013697858540193425
ACH-000210,-0.0059915297021641886
ACH-000211,0.03561830196444145
