,KIAA1143 (57456)
ACH-000152,-0.2858992383534935
ACH-000153,-0.3639075918520528
ACH-000159,-0.4745173436032871
ACH-000160,-0.4894724898090075
ACH-000163,-0.3219269203720347
ACH-000167,-0.7839745916392663
ACH-000168,-0.11068411989946404
ACH-000169,-0.3754046511873528
ACH-000178,-0.3446601341487689
ACH-000183,-0.3860922351662547
ACH-000188,-0.3795655708962881
ACH-000189,-0.2568368021496077
ACH-000190,-0.34882386358533063
ACH-000198,-0.37511390117351656
ACH-000203,0.00048424816986144295
ACH-000204,-0.4735365945875125
ACH-000206,-0.2871943604413972
ACH-000207,-0.17309471769295645
ACH-000208,-0.3685121310757343
ACH-000210,-0.34641317528857474
ACH-000211,-0.38320110069659774
ACH-000215,-0.2525250368131389
ACH-000221,-0.3526792638914465
ACH-000222,-0.23032705568546466
ACH-000223,-0.31197802779439593
ACH-000226,-0.3229124338914748
ACH-000227,-0.3603027516157974
ACH-000228,-0.21695804818716555
ACH-000231,-0.3853208326368137
ACH-000232,-0.4409266467040206
ACH-000233,-0.3524955241643286
ACH-000234,-0.36967863764157616
ACH-000235,-0.3105074493954531
ACH-000237,-0.2622952892055906
ACH-000238,-0.4077240741549653
ACH-000242,-0.6779912413237271
ACH-000243,-0.3585302046241951
ACH-000244,-0.22209315529642176
ACH-000246,-0.26503002374741264
ACH-000248,-0.18853925914683345
ACH-000250,-0.4024410369613881
ACH-000251,-0.2902287619260377
ACH-000252,-0.2276324819612213
ACH-000253,-0.2296882129976588
ACH-000255,-0.3976466538811618
ACH-000256,-0.3317180636194465
ACH-000257,-0.4248525642218823
ACH-000258,-0.18800704363338566
ACH-000259,-0.2205942701337816
ACH-000260,-0.428452838131377
ACH-000261,-0.4245675609832561
ACH-000262,-0.39877162363682295
ACH-000263,-0.29249533416739804
ACH-000264,-0.4618972017607719
ACH-000265,-0.3754825981011528
ACH-000266,-0.3187569970696685
ACH-000272,-0.4028558198042443
ACH-000274,-0.3108189316952989
ACH-000277,-0.4769646046072398
ACH-000278,-0.3827011511592115
ACH-000279,-0.2955556282186727
ACH-000280,-0.6089219756256568
ACH-000281,-0.1860704513721362
ACH-000288,-0.2855818632976198
ACH-000291,-0.3865074288165505
ACH-000293,-0.18821070688141636
ACH-000294,-0.4664118383894072
ACH-000295,-0.1013608016408302
ACH-000296,-0.3585815557335605
ACH-000302,-0.23305806744998794
ACH-000304,-0.4401375744772945
ACH-000307,-0.31411058267171194
ACH-000308,-0.237403830549254
ACH-000310,-0.2953324799134226
ACH-000311,-0.16247610074134075
ACH-000312,-0.25478257975221424
ACH-000315,-0.3058074278783021
ACH-000316,-0.3421540701883526
ACH-000317,-0.4705499548265248
ACH-000318,-0.17265974513741472
ACH-000319,-0.3785638692387385
ACH-000320,-0.3534145387946621
ACH-000322,-0.284809550753671
ACH-000323,-0.4321743940228683
ACH-000324,-0.3944278038568481
ACH-000329,-0.3333892615376385
ACH-000330,-0.2709598625851201
ACH-000331,-0.23809558128865094
ACH-000332,-0.3291684116077396
ACH-000334,-0.6088065643213181
ACH-000335,-0.3657436888945921
ACH-000336,-0.32590102220278755
ACH-000337,-0.16342284419743208
ACH-000338,0.3506821977333581
ACH-000339,-0.3441971079449473
ACH-000341,-0.28713125314346066
ACH-000348,-0.2532831585221942
ACH-000350,-0.15777604523211616
ACH-000352,-0.3579395410368855
ACH-000356,-0.08517370524922671
ACH-000361,-0.5164018273365425
ACH-000362,-0.21914907642010945
ACH-000363,-0.2550019823042196
ACH-000364,-0.14508206253174594
ACH-000365,-0.2887822161236913
ACH-000366,-0.38632377825083536
ACH-000368,-0.2751536544956491
ACH-000374,-0.2778275168434017
ACH-000375,-0.3698089993772497
ACH-000376,-0.40531333015183374
ACH-000381,-0.2790158441748643
ACH-000383,-0.27234976618623336
ACH-000387,-0.2504162091550703
ACH-000389,-0.3458473152812678
ACH-000390,-0.2958054192368457
ACH-000393,-0.4449445871626323
ACH-000395,-0.4770980325605414
ACH-000396,-0.3475542374349357
ACH-000397,-0.2761627317265103
ACH-000401,-0.1826568903536953
ACH-000402,-0.6347953676500263
ACH-000403,-0.3706295327738634
ACH-000404,-0.3075658501151684
ACH-000406,-0.2803379208297119
ACH-000407,-0.4057158892406754
ACH-000408,-0.49305952217448495
ACH-000410,-0.4628386174339044
ACH-000411,-0.2746351339889425
ACH-000414,-0.2817466509044689
ACH-000415,-0.34304186531717296
ACH-000416,-0.3271094469029793
ACH-000420,-0.5066026023274234
ACH-000421,-0.3284333357730449
ACH-000424,-0.3601891898767374
ACH-000425,-0.3438203056740681
ACH-000426,-0.11000461620589262
ACH-000427,-0.2051362413470866
ACH-000433,-0.2587227525837344
ACH-000435,-0.7715698370244447
ACH-000436,-0.3242437672948912
ACH-000444,-0.3685344367742761
ACH-000445,-0.4251997335096552
ACH-000448,-0.3691796951801872
ACH-000450,-0.5035793806615129
ACH-000452,-0.23073792672195986
ACH-000454,-0.44493611330524346
ACH-000458,-0.22893917982773895
ACH-000459,-0.3521230117125991
ACH-000460,-0.3701135521282996
ACH-000461,-0.3334951936940486
ACH-000463,-0.24871452028779026
ACH-000464,-0.17715754398275935
ACH-000466,-0.38374044501888704
ACH-000467,-0.591328187921987
ACH-000468,-0.18178973173329194
ACH-000469,-0.3381001624849111
ACH-000470,-0.32713907477217297
ACH-000471,-0.3988997475108273
ACH-000472,-0.4145586046759368
ACH-000473,-0.34399685151845555
ACH-000475,-0.4099131696571781
ACH-000476,-0.21386948591086302
ACH-000477,-0.3054621386872932
ACH-000479,-0.4123240221504549
ACH-000480,-0.2506626984179975
ACH-000481,-0.4870455117829545
ACH-000483,-0.19747969303437815
ACH-000484,-0.4297384916045876
ACH-000485,-0.5076595804954609
ACH-000486,-0.4047443269877679
ACH-000487,-0.1813773583867367
ACH-000488,-0.28505665763599675
ACH-000490,-0.36129387162347376
ACH-000491,-0.22132704242764467
ACH-000495,-0.33840219316386216
ACH-000496,-0.2894980827237047
ACH-000499,-0.36668969088435904
ACH-000500,-0.5176443089110354
ACH-000502,-0.3324321268463994
ACH-000503,-0.4479441748594648
ACH-000505,-0.2770745610113088
ACH-000507,-0.460911838131808
ACH-000510,-0.3092691356250292
ACH-000511,-0.4371757330485721
ACH-000512,-0.4308125288638237
ACH-000516,-0.3255017512144446
ACH-000517,-0.3422115256904127
ACH-000518,-0.19102930881870847
ACH-000520,-0.4271508879753911
ACH-000521,-0.3425510567300775
ACH-000522,-0.3839618594401213
ACH-000524,-0.30193347678522553
ACH-000527,-0.3429343579715348
ACH-000528,-0.32109940787154057
ACH-000537,-0.35122921244695715
ACH-000541,-0.2868594250640124
ACH-000542,-0.3686989818856886
ACH-000544,-0.3580679166175025
ACH-000545,-0.24288152903182586
ACH-000547,-0.33907557189185417
ACH-000548,-0.19134293108647815
ACH-000549,-0.3275979554363567
ACH-000550,-0.4515885367281268
ACH-000552,-0.3341503235752994
ACH-000556,-0.24097967735392475
ACH-000557,-0.14406343601278393
ACH-000569,-0.3618469021204177
ACH-000570,-0.32307598955420364
ACH-000571,-0.3140411398212415
ACH-000573,-0.21198753211673735
ACH-000576,-0.3029831740426498
ACH-000579,-0.3710334296389513
ACH-000580,-0.3110686815506988
ACH-000584,-0.3965001307314023
ACH-000585,-0.2988013159787766
ACH-000588,-0.2405634039436278
ACH-000589,-0.2988071790904609
ACH-000591,-0.32265265598757953
ACH-000593,-0.17616974481039585
ACH-000600,-0.2702152527218808
ACH-000601,-0.3762251651993112
ACH-000605,-0.236363464839644
ACH-000606,-0.26622223979564563
ACH-000608,-0.33379909822803044
ACH-000614,-0.3683466524227128
ACH-000616,-0.2731108778824083
ACH-000618,-0.4775893109750304
ACH-000619,-0.1827417502395761
ACH-000620,-0.3633052914163053
ACH-000621,-0.27833072653271546
ACH-000622,-0.33866227125366977
ACH-000623,-0.2375629040180419
ACH-000624,-0.3530599133268925
ACH-000627,-0.3787858329720887
ACH-000630,-0.28582334669901804
ACH-000631,-0.2673420299148829
ACH-000632,-0.27996673885373025
ACH-000633,-0.28725934904833217
ACH-000637,-0.32668089909071146
ACH-000638,-0.20269986389064484
ACH-000646,-0.4855990114396048
ACH-000647,-0.28548880629858464
ACH-000648,-0.27089002814947005
ACH-000649,-0.3093789888439133
ACH-000651,-0.2996725554888825
ACH-000652,-0.5367797470539716
ACH-000653,-0.26238323462318525
ACH-000657,-0.3326748372938436
ACH-000658,-0.25128857550978617
ACH-000661,-0.36616733264481305
ACH-000662,-0.2756984871030005
ACH-000663,-0.31995384979310626
ACH-000665,-0.2740511414409505
ACH-000671,-0.41011757393792736
ACH-000672,-0.413657693037776
ACH-000673,-0.2720564307795149
ACH-000676,-0.29915130613361834
ACH-000677,-0.34526278416131645
ACH-000681,-0.2697192087385337
ACH-000683,-0.31255370602247645
ACH-000684,-0.3514322494833273
ACH-000688,-0.28045661162831875
ACH-000693,-0.4300721221249731
ACH-000694,-0.40592361225949775
ACH-000695,-0.3340313676218363
ACH-000696,-0.36685682818889
ACH-000697,-0.2656679325146776
ACH-000699,-0.4786554832770239
ACH-000701,-0.4937875425339511
ACH-000706,-0.4252057602326603
ACH-000711,-0.4128911714788875
ACH-000713,-0.3489128977415688
ACH-000714,-0.14206081733064527
ACH-000718,-0.4266824950933902
ACH-000720,-0.2596224102611344
ACH-000721,-0.4660691340550517
ACH-000724,-0.3756691537919596
ACH-000725,-0.29006393932752866
ACH-000732,-0.2359087753334242
ACH-000734,-0.2918331465209983
ACH-000735,-0.3331610314852984
ACH-000736,-0.12853570272313586
ACH-000738,-0.4008637305936262
ACH-000746,-0.35833817941029145
ACH-000747,-0.4707118385005083
ACH-000748,-0.4064803402358408
ACH-000753,-0.2763453533449696
ACH-000756,-0.3590007707316347
ACH-000757,-0.255262925057504
ACH-000758,-0.3539995579603892
ACH-000760,-0.2456419012407204
ACH-000762,-0.31442579769344897
ACH-000763,-0.3178222723677462
ACH-000764,-0.3715348071983893
ACH-000765,-0.3447287755191349
ACH-000766,-0.30748432870883363
ACH-000767,-0.2531730435435443
ACH-000768,-0.4927548698696656
ACH-000769,-0.1811420368659193
ACH-000770,-0.3356549559900349
ACH-000771,-0.3481438280816745
ACH-000773,-0.23152242873175294
ACH-000776,-0.5068067127510689
ACH-000777,-0.3602163066521404
ACH-000778,-0.3466691987474125
ACH-000781,-0.298944091895739
ACH-000782,-0.4113333629374319
ACH-000783,-0.194806102777292
ACH-000784,-0.2570674248239402
ACH-000785,-0.1787064274205908
ACH-000787,-0.25502288934125794
ACH-000788,-0.2615361576792992
ACH-000791,-0.23915139441307595
ACH-000792,-0.4290188585599079
ACH-000794,-0.2262428405697399
ACH-000796,-0.4393739000974306
ACH-000798,-0.1698189932683094
ACH-000799,-0.3212995878908424
ACH-000800,-0.1087445959617176
ACH-000802,-0.39756984572922976
ACH-000804,-0.42371168860443376
ACH-000805,-0.32795407672046106
ACH-000809,-0.27757544321005145
ACH-000810,-0.4665872094484637
ACH-000811,-0.280109236339937
ACH-000817,-0.43107062281551417
ACH-000819,-0.2915412263165281
ACH-000820,-0.3940312915084575
ACH-000821,-0.366908846971175
ACH-000822,-0.4540134703716232
ACH-000823,-0.4211446985736037
ACH-000824,-0.18682477170975825
ACH-000827,-0.3285123321583919
ACH-000829,-0.2744043923329425
ACH-000831,-0.14881472242460622
ACH-000832,-0.4151352678985546
ACH-000833,-0.4050379535168422
ACH-000834,-0.3245692468352182
ACH-000835,-0.4572015678086204
ACH-000836,-0.2410680608585509
ACH-000837,-0.34258458724585955
ACH-000838,-0.4092813974833917
ACH-000839,-0.2402741132202663
ACH-000840,-0.1344255706464927
ACH-000841,-0.19345089203069032
ACH-000843,-0.18643707388977468
ACH-000846,-0.2334603915846309
ACH-000847,-0.3660575139417066
ACH-000848,-0.4591330317478373
ACH-000849,-0.2510806980250615
ACH-000851,-0.4410809393362337
ACH-000855,-0.26651815987823946
ACH-000856,-0.4034469433369695
ACH-000858,-0.2929511325392353
ACH-000859,-0.5089608297932622
ACH-000861,-0.2776516211285477
ACH-000862,-0.4084064588453276
ACH-000865,-0.3016810014612028
ACH-000866,-0.4428039895835396
ACH-000867,-0.2822087015749043
ACH-000869,-0.35380423637701064
ACH-000872,-0.350359603071056
ACH-000873,-0.43156144527660656
ACH-000876,-0.11096409671177318
ACH-000878,-0.19797738539392454
ACH-000880,-0.3076704484685894
ACH-000881,-0.27393990330143336
ACH-000882,-0.2832389786722296
ACH-000884,-0.27012585312994153
ACH-000885,-0.3682473602463526
ACH-000887,-0.4427264874150912
ACH-000889,-0.11395454124223599
ACH-000896,-0.3970334272005424
ACH-000898,-0.28514792650081544
ACH-000900,-0.2742757708364771
ACH-000901,-0.2245712841797103
ACH-000905,-0.4299990456431197
ACH-000906,-0.2641008781844757
ACH-000907,-0.4164137331216599
ACH-000910,-0.17660619654143492
ACH-000911,-0.1907361329774599
ACH-000912,-0.3324953499945557
ACH-000913,-0.18632347335128766
ACH-000915,-0.3398527026236772
ACH-000916,-0.3786849613135681
ACH-000917,-0.48590387215216496
ACH-000920,-0.3350399301738855
ACH-000921,-0.3256020137695526
ACH-000924,-0.2911686735987649
ACH-000926,-0.2664570639090321
ACH-000928,-0.20653614693635025
ACH-000929,-0.2580289505912478
ACH-000932,-0.24887305571391186
ACH-000935,-0.2431893572319392
ACH-000936,-0.3250978405644765
ACH-000937,-0.234900340508969
ACH-000938,-0.3349390241468179
ACH-000939,-0.19229996422184006
ACH-000941,-0.4473199044407759
ACH-000943,-0.3980034830513721
ACH-000946,-0.3609162059556864
ACH-000947,-0.36298110690889773
ACH-000948,-0.3099269598465006
ACH-000950,-0.2961520259133539
ACH-000953,-0.2015898785395865
ACH-000954,-0.17041271606201513
ACH-000957,-0.4782786134334482
ACH-000958,-0.23710897614397644
ACH-000960,-0.19967967009600776
ACH-000963,-0.23132971976165154
ACH-000968,-0.2780266294369916
ACH-000969,-0.36397914802336456
ACH-000972,-0.5918532040614936
ACH-000973,-0.2549473221555213
ACH-000974,-0.3551110114157092
ACH-000978,-0.2666767958644809
ACH-000984,-0.3274723568776163
ACH-000986,-0.3382912787971186
ACH-000988,-0.3367240559103003
ACH-000993,-0.2604296607345983
ACH-000994,-0.2768218379982941
ACH-000996,-0.4200056740664537
ACH-001001,-0.2936299587661448
ACH-001020,-0.26457589251078306
ACH-001028,-0.28048082773187444
ACH-001031,-0.3334727055487093
ACH-001038,-0.3987115545441486
ACH-001048,-0.2540758609168172
ACH-001050,-0.3204234486692369
ACH-001053,-0.1973317682827314
ACH-001054,-0.18290763739053206
ACH-001061,-0.3604098926209327
ACH-001067,-0.3708827188627352
ACH-001075,-0.24055416106545996
ACH-001096,-0.3116580079524863
ACH-001111,-0.1958600110864932
ACH-001119,-0.2539759419782341
ACH-001128,-0.4919251640837081
ACH-001134,-0.2638279891086337
ACH-001151,-0.28184201261806
ACH-001163,-0.2878955540608833
ACH-001164,-0.6144040920375328
ACH-001183,-0.30678336060688915
ACH-001192,-0.17870530110563246
ACH-001193,-0.4001130331737506
ACH-001196,-0.3960842546569304
ACH-001197,-0.09831027981857876
ACH-001205,-0.3276370227298292
ACH-001211,-0.2373380559799821
ACH-001212,-0.17470818557025794
ACH-001228,-0.4086693025913523
ACH-001232,-0.3947607824030801
ACH-001239,-0.3008508182445089
ACH-001270,-0.5496110225393578
ACH-001274,-0.4585823097551195
ACH-001275,-0.2383044724423278
ACH-001277,-0.1927295852792596
ACH-001278,-0.3490122422662721
ACH-001280,-0.4122532097338456
ACH-001283,-0.3783115026864645
ACH-001289,-0.2617596385405381
ACH-001300,-0.21147192599888864
ACH-001301,-0.2236231438822442
ACH-001302,-0.11447484070658788
ACH-001306,-0.24750080517516096
ACH-001318,-0.2729138564518691
ACH-001322,-0.29902950310090426
ACH-001328,-0.31512365201357073
ACH-001332,-0.4236821161166597
ACH-001336,-0.3457213262465387
ACH-001346,-0.22074076025954767
ACH-001353,-0.3792529276444753
ACH-001354,-0.1344287561156203
ACH-001367,-0.1329816691906753
ACH-001368,-0.18599853524584534
ACH-001374,-0.3819289419810424
ACH-001377,-0.4215462258148409
ACH-001380,-0.4543713130580542
ACH-001391,-0.3593574438389242
ACH-001408,-0.2786044967620129
ACH-001430,-0.38084173470956106
ACH-001431,-0.2099906238034828
ACH-001450,-0.1784946463025412
ACH-001496,-0.1963863127531372
ACH-001500,-0.30876127525536656
ACH-001523,-0.2376608237605035
ACH-001532,-0.3808285050258292
ACH-001550,-0.4747101972940031
ACH-001552,-0.3268388784437166
ACH-001554,-0.2800351686773833
ACH-001654,-0.16951464939431246
ACH-001735,-0.26618544190248383
ACH-001736,-0.2408355006210313
ACH-001737,0.04028678056765085
ACH-001740,-0.3692345976365251
ACH-001745,-0.4545949050846514
ACH-001765,-0.258185528396499
