,SH3GL2 (6456)
ACH-000188,0.08026358133060678
ACH-000189,0.0029268485944816203
ACH-000190,-0.041393552192328174
ACH-000198,0.07399550673452644
ACH-000203,0.2567407064869279
ACH-000204,-0.07908363095034185
ACH-000206,-0.05845215369507985
ACH-000207,0.03602361325474944
ACH-000208,0.2586437756914638
ACH-000210,-0.008964970121951656
ACH-000211,0.13381973510059098
ACH-000215,0.017017814617695557
ACH-000221,0.02773953495053532
ACH-000222,-0.15909630044647752
ACH-000223,0.04944109497338632
ACH-000226,0.07121864831588877
ACH-000227,-0.14515710020412192
ACH-000228,0.1202650604031088
ACH-000231,0.061517748098541186
ACH-000232,0.11129691628600732
ACH-000233,0.11611511925459145
ACH-000234,-0.03411539652084435
ACH-000235,0.056801092724113975
ACH-000237,0.005618549604658869
ACH-000238,0.12432325724518667
ACH-000242,-0.06521491039712947
ACH-000243,-0.09304789167375964
ACH-000244,0.010360572636984972
ACH-000246,-0.010995889945381794
ACH-000248,0.1425849177140578
ACH-000250,0.09886463677170093
ACH-000251,0.23379412452961365
ACH-000252,0.11999994352014445
ACH-000253,0.024532998022649362
ACH-000255,0.006315842094054492
ACH-000256,-0.09523738431356976
ACH-000257,0.032361528993625516
ACH-000258,0.1197492816421648
ACH-000259,0.04139340055382984
ACH-000260,0.014946970329383996
ACH-000261,0.12601034520395596
ACH-000262,0.15988938842672787
ACH-000263,0.33976966192881664
ACH-000264,0.091009811489415
ACH-000265,-0.11461879454857743
ACH-000266,0.07655939812687425
ACH-000272,0.05042841807729545
ACH-000274,0.08883010897188404
ACH-000277,0.15544826230136538
ACH-000278,0.09971952956209933
ACH-000279,-0.013762911605264095
ACH-000280,0.11324479121425135
ACH-000281,-6.2379567676146755e-06
ACH-000288,0.059900855297137484
ACH-000291,-0.01996986210352359
ACH-000293,0.0734339437083648
ACH-000294,0.16672825394562624
ACH-000295,0.06330628688685283
ACH-000296,0.10641828554370784
ACH-000302,0.12726391692719938
ACH-000304,0.11739842454539245
ACH-000307,0.0901809844431624
ACH-000308,-0.02030800985155696
ACH-000310,0.044698756751860205
ACH-000311,-0.0033439154364081646
ACH-000312,-0.014590956982465441
ACH-000315,0.22586663893030676
ACH-000316,-0.16252616811478512
ACH-000317,0.04324053111733014
ACH-000318,0.032483645793961555
ACH-000319,0.09176655476379017
ACH-000320,0.20934496966346147
ACH-000322,0.13501422995717602
ACH-000323,0.02746780834967114
ACH-000324,0.025002359158543184
ACH-000329,-0.1259564961678898
ACH-000330,-0.035232146501901866
ACH-000331,0.07498348563077767
ACH-000332,0.057939940031512385
ACH-000334,-0.01973352107812373
ACH-000335,-0.07825960435906311
ACH-000336,-0.1416302228983415
ACH-000337,0.09500085767689896
ACH-000338,-0.16641637812878893
ACH-000339,0.06610478509283656
ACH-000341,0.03730437840295988
ACH-000348,-0.032145553699943714
ACH-000350,0.2098639083190868
ACH-000352,0.019841615599376732
ACH-000356,0.00799982865826052
ACH-000361,-0.16229273169067146
ACH-000362,-0.08553552713071247
ACH-000363,0.022326328124517326
ACH-000364,0.12953996850420246
ACH-000365,0.1185799992363086
ACH-000366,0.01710778483980125
ACH-000368,0.0905141571665843
ACH-000374,0.02115776968066829
ACH-000375,0.07007191383664725
ACH-000376,0.14254701245610846
ACH-000381,0.12120893444879036
ACH-000383,0.035901462346181384
ACH-000387,0.1615702494375844
ACH-000389,0.13337143634395773
ACH-000390,0.038337854663081435
ACH-000393,-0.09075164863830908
ACH-000395,0.0067325002421314405
ACH-000396,0.09420050197566644
ACH-000397,-0.039722131322361055
ACH-000401,-0.11206681870182557
ACH-000402,0.05997751319001849
ACH-000403,0.10732386427099827
ACH-000404,-0.023073524987468588
ACH-000406,0.026663772769351318
ACH-000407,0.011322875542889868
ACH-000408,-0.12956708555342994
ACH-000410,0.08545170263976838
ACH-000411,0.08469520942706488
ACH-000414,0.131696641924443
ACH-000415,0.0685121689058943
ACH-000416,0.09818930106058553
ACH-000420,0.06150811717847165
ACH-000421,0.14066469324683142
ACH-000424,-0.016780232310522582
ACH-000425,0.017705305622010867
ACH-000426,0.17104258596957736
ACH-000427,-0.0803950991692815
ACH-000433,0.0474235193024275
ACH-000435,0.12152129805768094
ACH-000436,0.01589518335435886
ACH-000444,-0.022023069653060383
ACH-000445,0.08090989118209166
ACH-000448,-0.07865990664371737
ACH-000450,-0.03638278981765022
ACH-000452,0.00579990729259235
ACH-000454,0.2385015923356687
ACH-000458,0.08411439494032914
ACH-000459,-0.04297265424130284
ACH-000460,0.07257322350405906
ACH-000461,0.1276705078863992
ACH-000463,0.11467705423665595
ACH-000464,0.2259691699618303
ACH-000466,0.13740365843828894
ACH-000467,0.1257669198876014
ACH-000468,-0.022015190774996217
ACH-000469,0.01891028390111421
ACH-000470,0.14084934029944055
ACH-000471,0.07620485453613557
ACH-000472,0.03189026289704842
ACH-000473,-0.015539509748396303
ACH-000475,0.03276816354243249
ACH-000476,0.019544482404667555
ACH-000477,-0.0646598059926426
ACH-000479,-0.002996999470984889
ACH-000480,0.1228866601240053
ACH-000481,0.2339486008294573
ACH-000483,0.16735546168091786
ACH-000484,-0.05132405810648416
ACH-000485,0.034266349006235014
ACH-000486,0.08855392662922988
ACH-000487,0.01737302611488335
ACH-000488,0.1408564345622196
ACH-000490,-0.04524792939542584
ACH-000491,-0.13895165875678064
ACH-000495,0.1282376277118005
ACH-000496,0.049993009790833265
ACH-000499,0.009604477542224594
ACH-000500,0.4301210234742376
ACH-000502,-0.06799023327925402
ACH-000503,0.07663965255806646
ACH-000505,0.08143939372514478
ACH-000507,0.03531869331869693
ACH-000510,0.0333807381817135
ACH-000511,0.04784070482731093
ACH-000512,0.25322443588632165
ACH-000516,-0.013889123149134971
ACH-000517,0.10995157418161904
ACH-000518,0.16497309402293608
ACH-000520,0.03703753274226537
ACH-000521,0.15287297135482308
ACH-000522,0.164052696245709
ACH-000524,0.10924003558240136
ACH-000527,0.09476014606839772
ACH-000528,0.07733282476827308
ACH-000537,0.16015033306640505
ACH-000541,-0.1726546296462693
ACH-000542,0.12203367298444218
ACH-000544,0.07783956788593878
ACH-000545,0.14991189386526044
ACH-000547,0.1564678061605474
ACH-000548,0.15321453836667395
ACH-000549,0.0829503918464281
ACH-000550,0.049755795842619265
ACH-000552,0.2478494763246394
ACH-000556,0.08459084199492062
ACH-000557,-0.06279502032483153
ACH-000569,0.3170996562261529
ACH-000570,0.03872073442656106
ACH-000571,0.03239330524631536
ACH-000573,-0.0012387387273865285
ACH-000576,0.09285663812062256
ACH-000579,0.14400679202428834
ACH-000580,0.07098581260150798
ACH-000584,-0.014282149011936768
ACH-000585,0.10953752634124404
ACH-000588,0.261549624948502
ACH-000589,-0.0007343950656489353
ACH-000591,0.10337484824666114
ACH-000593,0.1853556887614485
ACH-000600,0.15717938434966236
ACH-000601,0.044036283876249284
ACH-000605,0.02271801820522961
ACH-000606,0.15697675476675368
ACH-000608,0.1201942068640031
ACH-000614,-0.13618056096174389
ACH-000616,-0.1024587825620405
ACH-000618,0.1781805810881024
ACH-000619,0.09307064972802648
ACH-000620,0.14197841245095613
ACH-000621,0.08271302567557905
ACH-000622,0.04925312976801301
ACH-000623,-0.003056842600901705
ACH-000624,0.05650779301196303
ACH-000627,0.0990490346924813
ACH-000630,0.08037327186240895
ACH-000631,0.1930477800240864
ACH-000632,-0.03454012354569879
ACH-000633,-0.04098037692170328
ACH-000637,-0.0658804445895481
ACH-000638,0.07261048721326846
ACH-000646,0.12729940956158614
ACH-000647,0.11569349603044275
ACH-000648,-0.03500218203541736
ACH-000649,0.06546101110884489
ACH-000651,0.17868099707057009
ACH-000652,0.18554688853597787
ACH-000653,-0.15457005474875424
ACH-000657,0.21462200617564628
ACH-000658,0.03549701980077015
ACH-000661,-0.10782536636384872
ACH-000662,-0.2541428300516877
ACH-000663,-0.01614776617688644
ACH-000665,0.09984129666677913
ACH-000671,0.06371553837383237
ACH-000672,0.043216365190768484
ACH-000673,0.1396649207428665
ACH-000676,0.056651602019952015
ACH-000677,0.0044425264350257685
ACH-000681,0.042930261129144776
ACH-000683,0.06585635248718465
ACH-000684,0.05797189273365905
ACH-000688,-0.16588321675926654
ACH-000693,0.07539838983599421
ACH-000694,0.10843172491382297
ACH-000695,-0.013350119203833008
ACH-000696,0.08545365173278767
ACH-000697,0.08496832843136097
ACH-000699,0.010743538199681673
ACH-000701,0.0390015770540297
ACH-000706,0.019578121584554853
ACH-000711,0.1321854164936754
ACH-000713,0.3317207963421324
ACH-000714,0.10542994620457932
ACH-000718,0.07865447646379901
ACH-000720,0.11145477758082052
ACH-000721,0.1292214506321321
ACH-000724,0.12838563998811647
ACH-000725,0.010093102170534898
ACH-000732,0.01889250971096249
ACH-000734,0.053527159010321096
ACH-000735,0.17625716427566035
ACH-000736,0.1593669815164874
ACH-000738,0.04582618798504605
ACH-000746,0.1277436284891624
ACH-000747,-0.0024687440098747084
ACH-000748,0.1094050467115788
ACH-000753,0.0784790210343774
ACH-000756,0.10728503514854468
ACH-000757,-0.0045206846488944855
ACH-000758,0.2715267775653473
ACH-000760,0.16182369145423553
ACH-000762,0.06826035618004933
ACH-000763,0.15543898395005082
ACH-000764,0.07759760651123379
ACH-000765,-0.08794128036266606
ACH-000766,-0.03353904944901323
ACH-000767,0.14412752181680158
ACH-000768,-0.07764177995037602
ACH-000769,0.2911894318230241
ACH-000770,0.04990516604236503
ACH-000771,0.008747066472950572
ACH-000773,-0.016335721369945874
ACH-000776,0.14968316659544276
ACH-000777,0.14579534676870404
ACH-000778,0.2281036130853569
ACH-000781,0.005550401140425782
ACH-000782,-0.029135061500074583
ACH-000783,0.15173599655909534
ACH-000784,0.1229835158047063
ACH-000785,0.022049240162226157
ACH-000787,0.2799704415872374
ACH-000788,-0.0010663418893489618
ACH-000791,0.2030807874673609
ACH-000792,-0.083670430932843
ACH-000794,0.2618220387600048
ACH-000796,0.10098667922104683
ACH-000798,0.23184754004384045
ACH-000799,0.050376280809883815
ACH-000800,0.04592484535958522
ACH-000802,0.20019892839480527
ACH-000804,0.20489568709393635
ACH-000805,-0.04710942168491901
ACH-000809,0.007051602393275577
ACH-000810,-0.12990679811086991
ACH-000811,0.02733198052446196
ACH-000817,-0.09616319319097644
ACH-000819,0.0819552222112854
ACH-000820,0.39162819123733705
ACH-000821,0.06429370413990237
ACH-000822,0.10902583582294506
ACH-000823,-0.0012863306919770872
ACH-000824,0.1071418422462054
ACH-000827,0.11958100288796375
ACH-000829,0.04724651786437138
ACH-000831,0.11901138025185275
ACH-000832,0.2414490681493077
ACH-000833,0.12548762409411404
ACH-000834,-0.03347456757473072
ACH-000835,0.0051730289075440925
ACH-000836,0.20586425338104147
ACH-000837,-0.02118394898188074
ACH-000838,-0.02980174758485795
ACH-000839,0.1802552779517644
ACH-000840,0.031772393531961915
ACH-000841,0.08493610774890059
ACH-000843,0.1592917744607886
ACH-000846,0.07437794519975104
ACH-000847,0.098920514423205
ACH-000848,0.12737908730779704
ACH-000849,-0.03346900260226414
ACH-000851,0.050084972098332216
ACH-000855,0.07340596683075297
ACH-000856,0.04587688149408714
ACH-000858,-0.11317319232473545
ACH-000859,0.03785270858233517
ACH-000861,0.11070525938392303
ACH-000862,-0.006699068277616546
ACH-000865,0.1271216646152272
ACH-000866,0.052700555166843265
ACH-000867,0.12365323360652715
ACH-000869,0.19688841060038
ACH-000872,-0.04498749300493123
ACH-000873,0.1886331050491548
ACH-000876,0.0299379044806684
ACH-000878,0.07636345641481153
ACH-000880,0.006005459158710225
ACH-000881,-0.04067955797353159
ACH-000882,0.1509257147473735
ACH-000884,0.1749569865058651
ACH-000885,0.2669154560924033
ACH-000887,0.0937829880658224
ACH-000889,0.12461484145572532
ACH-000896,0.0862577028207437
ACH-000898,0.1178525475869599
ACH-000900,-0.02853562948045722
ACH-000901,0.0554118886146546
ACH-000905,0.15731808773734166
ACH-000906,0.1463099810271368
ACH-000907,0.050733362419455086
ACH-000910,0.02447546141556389
ACH-000911,0.25669788614837824
ACH-000912,-0.009220317549508382
ACH-000913,0.1398232043503231
ACH-000915,0.012285469939848694
ACH-000916,-0.14265659459356933
ACH-000917,0.040782771005644966
ACH-000920,-0.2369294503967204
ACH-000921,0.07681850395855801
ACH-000924,0.10399009326149757
ACH-000926,0.018512821557450626
ACH-000928,0.11960025938070645
ACH-000929,0.1764072864451312
ACH-000932,0.01798627319362067
ACH-000935,0.22327325032640555
ACH-000936,0.05739753069840599
ACH-000937,0.07672365337585202
ACH-000938,-0.15265562555864395
ACH-000939,-0.1504390586441396
ACH-000941,0.06319653451189701
ACH-000943,0.06402328542292775
ACH-000946,0.12870315467430818
ACH-000947,0.1125454271276549
ACH-000948,0.2042833394753528
ACH-000950,0.19089193743183372
ACH-000953,0.1799195462850778
ACH-000954,0.15115628082901308
ACH-000957,-0.05148025891651758
ACH-000958,0.10634376831307613
ACH-000960,0.04150222764656715
ACH-000963,-0.045976231544222916
ACH-000968,0.09979163567740193
ACH-000969,0.08290008197279101
ACH-000972,0.008426620024249612
ACH-000973,0.15252069702382867
ACH-000974,0.05615076084457234
ACH-000978,0.12191596819540572
ACH-000984,0.08895760522556566
ACH-000986,0.11310236839220107
ACH-000988,-0.02246274223373825
ACH-000993,0.10749673902159818
ACH-000994,0.0672928422483074
ACH-000996,0.2340453848477632
ACH-001001,0.10574738922828264
ACH-001020,0.17621902484283927
ACH-001028,0.0879341940921363
ACH-001031,0.12839570408562526
ACH-001038,0.008974714228727509
ACH-001048,0.15839490478706794
ACH-001050,0.0321453041011846
ACH-001053,0.04730412048284085
ACH-001054,-0.00018448408779788333
ACH-001061,0.057309563597325176
ACH-001067,0.038931301592967316
ACH-001075,0.031586360394706005
ACH-001096,-0.013975792711632112
ACH-001111,-0.025224634266292
ACH-001119,0.04269127871751748
ACH-001128,0.22797020783037525
ACH-001134,-0.06962939841949843
ACH-001151,-0.12441738151992306
ACH-001163,0.15390472538783967
ACH-001164,-0.0726203161271882
ACH-001183,0.2522732724890029
ACH-001192,0.004199507643462964
ACH-001193,0.00785045319163392
ACH-001196,0.16223978359699173
ACH-001197,-0.02718473734974887
ACH-001205,0.1360360114970348
ACH-001211,0.01485926156622849
ACH-001212,-0.12650062777185514
ACH-001228,0.07087121950831954
ACH-001232,0.19805327745897502
ACH-001239,0.05426316418722925
ACH-001270,0.23906595106812786
ACH-001274,0.05392886319326689
ACH-001275,0.0016127540920996524
ACH-001277,0.02608087788859924
ACH-001278,-0.03695334808566487
ACH-001280,-0.007839709196455748
ACH-001283,0.17127402805965491
ACH-001289,0.03434773722476407
ACH-001300,0.08960894903397444
ACH-001301,0.1095829588309695
ACH-001302,-0.1825695652839493
ACH-001306,0.23036627928846776
ACH-001318,-0.11660748755640114
ACH-001322,0.12549825546098578
ACH-001328,0.13494178214019767
ACH-001332,0.15143670261610367
ACH-001336,0.09426470833848333
ACH-001346,0.06473360869572456
ACH-001353,0.02618678464295133
ACH-001354,0.0634386527587724
ACH-001367,0.05253909646365281
ACH-001368,0.03824898339540693
ACH-001374,0.16532895858964594
ACH-001377,0.00854972715126428
ACH-001380,0.003855834174039871
ACH-001391,0.0305621143791812
ACH-001408,0.02699625570173164
ACH-001430,0.21919784840254528
ACH-001431,0.019478786703316583
ACH-001450,-0.0037327222906422563
ACH-001496,0.19607945714351932
ACH-001500,0.04896224873972862
ACH-001523,0.13768510025387126
ACH-001532,0.18343243212519614
ACH-001550,0.142274477162216
ACH-001552,0.28458688592293724
ACH-001554,0.14230298539575334
ACH-001654,0.0808865706034078
ACH-001735,0.06864400763122999
ACH-001736,-0.023453882665067604
ACH-001737,-0.34511767807654475
ACH-001740,-0.035433100711074465
ACH-001745,0.08532679190359695
ACH-001765,0.05097183633867069
