,DepMap_ID
20730,ACH-000062
32309,ACH-000087
52861,ACH-000166
59864,ACH-000192
110128,ACH-000339
126549,ACH-000382
131657,ACH-000395
233080,ACH-000633
235167,ACH-000637
237762,ACH-000641
242455,ACH-000651
289494,ACH-000737
361718,ACH-000793
399456,ACH-000842
431870,ACH-000876
471344,ACH-000910
504225,ACH-000928
518844,ACH-000935
522982,ACH-000937
566327,ACH-000952
606970,ACH-000964
624480,ACH-000969
659467,ACH-000978
659468,ACH-000978
659469,ACH-000978
696651,ACH-000985
696652,ACH-000985
747390,ACH-000991
747391,ACH-000991
772793,ACH-000992
772794,ACH-000992
772795,ACH-000992
832220,ACH-000994
832221,ACH-000994
851166,ACH-000996
887573,ACH-000999
907988,ACH-001020
912665,ACH-001035
937752,ACH-001127
978410,ACH-001333
978411,ACH-001333
983107,ACH-001344
1229999,ACH-002364
1242377,ACH-002397
