,DepMap_ID
164423,ACH-000477
239790,ACH-000646
382374,ACH-000819
413798,ACH-000859
455551,ACH-000896
470149,ACH-000909
478095,ACH-000914
478096,ACH-000914
501290,ACH-000926
538705,ACH-000942
541779,ACH-000943
550133,ACH-000946
587083,ACH-000958
610150,ACH-000965
690752,ACH-000984
781144,ACH-000992
781145,ACH-000992
781146,ACH-000992
843179,ACH-000995
863775,ACH-000997
915106,ACH-001053
924338,ACH-001081
930654,ACH-001090
944350,ACH-001134
1037551,ACH-001528
1042966,ACH-001546
1046746,ACH-001550
1067258,ACH-001610
1099822,ACH-002043
1143416,ACH-002183
1188955,ACH-002264
1208179,ACH-002302
