,RGS21 (431704)
ACH-000004,0.011133902555562954
ACH-000005,-0.2475470699742009
ACH-000007,0.03604738073067699
ACH-000009,-0.04331501738830183
ACH-000011,-0.0975748141590336
ACH-000012,-0.0033130399086053067
ACH-000013,0.03625179621332751
ACH-000014,0.03841492817250067
ACH-000015,0.06502001719712328
ACH-000017,0.023446663996118125
ACH-000018,0.05628613622567088
ACH-000019,0.0703492034979269
ACH-000021,-0.021364117869306108
ACH-000022,0.08074382630053885
ACH-000025,-0.07589269033640647
ACH-000028,-0.08087322168203041
ACH-000030,0.15091487626891634
ACH-000035,0.06538050150839103
ACH-000036,0.0011791725766733153
ACH-000037,-0.18035644449981414
ACH-000039,-0.07944532227459179
ACH-000040,0.13152059445739728
ACH-000041,0.03963617362834217
ACH-000042,0.030300088678187276
ACH-000045,0.2292268807112755
ACH-000047,0.10039808523795678
ACH-000052,0.0401330475959265
ACH-000053,0.07598699111004481
ACH-000054,-0.05419331081456834
ACH-000055,-0.17050580168076945
ACH-000060,-0.015413126300407922
ACH-000067,0.06551197723333531
ACH-000070,-0.06491947928545408
ACH-000075,0.07862011825156827
ACH-000078,-0.009220723334125665
ACH-000082,0.02395166019452001
ACH-000085,-0.07367508007723475
ACH-000086,-0.11114065173159912
ACH-000087,-0.06273774898857706
ACH-000092,-0.029311133471527112
ACH-000095,-0.031093770099122918
ACH-000097,0.10568293161902548
ACH-000098,-0.034167426401414874
ACH-000099,0.03892982756284241
ACH-000108,-0.004838516074234746
ACH-000113,0.04856068754973865
ACH-000116,-0.07674461980802866
ACH-000118,0.07791497444299879
ACH-000120,-0.2132827399711298
ACH-000123,0.034785086974131164
ACH-000127,0.039197805675713536
ACH-000128,-0.061157718052847004
ACH-000132,-0.052523903608092455
ACH-000133,0.041386559656209326
ACH-000137,0.033939567302341815
ACH-000138,0.1366475477191807
ACH-000142,-0.02753217853550459
ACH-000143,0.06765045274959243
ACH-000146,0.0971625046905015
ACH-000148,0.0015921920765243345
ACH-000150,0.15344634497274498
ACH-000152,0.04016281859679285
ACH-000153,0.18470431426083506
ACH-000159,0.07810742797137779
ACH-000160,-0.0388394268898464
ACH-000163,0.06589015942974476
ACH-000167,0.16836825703121058
ACH-000168,0.10820844998957707
ACH-000169,0.03556921488796785
ACH-000178,0.08219200433387959
ACH-000183,0.11173596730971848
ACH-000188,0.040431806402629215
ACH-000189,0.19724731030930245
ACH-000190,0.134328201841446
ACH-000198,0.09334369430142482
ACH-000203,0.3786315808849962
ACH-000204,-0.3012277963751871
ACH-000206,0.17680110703549692
ACH-000207,-0.053380996385903136
ACH-000208,-0.31450324243466443
ACH-000210,-0.21080084867487456
ACH-000211,0.032167697903724084
ACH-000215,-0.02149389825497786
ACH-000221,0.14656246376801085
ACH-000222,0.049074922096537965
ACH-000223,0.056611839795861436
ACH-000226,-0.08548591426894632
ACH-000227,-0.020934977549951026
ACH-000228,0.14443889055524928
ACH-000231,0.06481668587261658
ACH-000232,0.09972059083543464
ACH-000233,0.052693130821251384
ACH-000234,0.04673971197314501
ACH-000235,0.052471810598177
ACH-000237,0.07206011730397813
ACH-000238,-0.12541701473543862
ACH-000242,0.3923627194985186
ACH-000243,0.06678302296928051
ACH-000244,0.3137381159927878
ACH-000246,0.004314408765814347
ACH-000248,0.07607396752629764
ACH-000250,-0.06637479579581207
ACH-000251,0.07002105633588943
ACH-000252,0.045165312135069725
ACH-000253,0.08508998695303059
ACH-000255,-0.04159600249422527
ACH-000256,0.10581637438902866
ACH-000257,0.014661014694869173
ACH-000258,-0.11508960506252512
ACH-000259,0.08786063314390002
ACH-000260,0.0231087955821317
ACH-000261,0.008482528347238073
ACH-000262,-0.053268994197118905
ACH-000263,0.12523666313392912
ACH-000264,-0.169219318815604
ACH-000265,0.1943778794912232
ACH-000266,0.07327502425210533
ACH-000272,-0.031020166550112405
ACH-000274,0.016783888831645468
ACH-000277,-0.014764986948152047
ACH-000278,-0.06838904875154314
ACH-000279,-0.04028996900424764
ACH-000280,0.1062309273351622
ACH-000281,0.05062181093342908
ACH-000288,-0.032844281920955
ACH-000291,0.218085183916254
ACH-000293,-0.010208201604875851
ACH-000294,0.2354381376966427
ACH-000295,-0.054078241293343536
ACH-000296,0.13436213925217774
ACH-000302,0.06882130337999036
ACH-000304,0.0989703196397336
ACH-000307,0.008978775056385904
ACH-000308,-0.05721623886882461
ACH-000310,-0.11070831505139654
ACH-000311,0.12529053367459195
ACH-000312,0.17815312784991333
ACH-000315,0.15093370785544988
ACH-000316,0.10151529271978377
ACH-000317,0.04449702848958423
ACH-000318,0.12101307275911098
ACH-000319,0.0010867157798363132
ACH-000320,0.04755971383286428
ACH-000322,-0.15019349245144878
ACH-000323,0.15721070747274146
ACH-000324,0.07525993442982408
ACH-000329,0.026016760705146233
ACH-000330,0.07545708525198916
ACH-000331,0.024969554384719147
ACH-000332,0.04108778572771366
ACH-000334,0.20963640441219905
ACH-000335,-0.008839849246621923
ACH-000336,0.08339022210747919
ACH-000337,-0.17546011637480038
ACH-000338,0.2314975765575389
ACH-000339,-0.004823521037326954
ACH-000341,0.05905073771683685
ACH-000348,0.03443793032550884
ACH-000350,0.04415988038778049
ACH-000352,-0.053370622866505055
ACH-000356,-0.0017742893711356425
ACH-000361,0.147668539702509
ACH-000362,0.1785348217322795
ACH-000363,-0.02036535488051065
ACH-000364,0.18138363644922306
ACH-000365,0.24577933960247966
ACH-000366,0.041004314699486434
ACH-000368,0.038523861176504484
ACH-000374,0.0809358180727711
ACH-000375,0.15468302364984898
ACH-000376,-0.007910305940393497
ACH-000381,0.07435193530168173
ACH-000383,-0.008706138734124439
ACH-000387,0.15908224630606554
ACH-000389,-0.012504420687900648
ACH-000390,0.11747333448148392
ACH-000393,-0.08762795174053636
ACH-000395,-0.045796219030294
ACH-000396,0.012314488302917093
ACH-000397,-0.02406835373756748
ACH-000401,-0.1461692749916903
ACH-000402,-0.05061067160145033
ACH-000403,0.01696337777634007
ACH-000404,-0.1297680813311482
ACH-000406,0.16793158828095936
ACH-000407,0.08517984193147553
ACH-000408,0.06692261092860123
ACH-000410,-0.15010997460831113
ACH-000411,-0.10071472774426596
ACH-000414,0.04182694609000568
ACH-000415,0.017567387798313676
ACH-000416,0.03928487703720196
ACH-000420,-0.0041429508363878716
ACH-000421,0.1337708194016735
ACH-000424,-0.08193332646179538
ACH-000425,-0.04943670309980936
ACH-000426,0.013904823945348328
ACH-000427,0.039616423857942666
ACH-000433,0.11405052175615125
ACH-000435,-0.02499500720492644
ACH-000436,0.1538105163614108
ACH-000444,-0.052939225661729095
ACH-000445,0.0437103597203646
ACH-000448,0.12130130429497532
ACH-000450,-0.035729957390034504
ACH-000452,0.005984976120116303
ACH-000454,0.028818830025550895
ACH-000458,-0.07864803205918795
ACH-000459,0.1048813798924946
ACH-000460,0.16612573468072814
ACH-000461,0.12347643031726008
ACH-000463,0.022480977028143983
ACH-000464,-0.041526956387921615
ACH-000466,0.09382162062907347
ACH-000467,0.11719417398572247
ACH-000468,0.031195714833174917
ACH-000469,0.0949242210031096
ACH-000470,0.08453220662065554
ACH-000471,0.0722048706986467
ACH-000472,0.11557966022386355
ACH-000473,0.17117844749006095
ACH-000475,0.06507410856943913
ACH-000476,0.0576264499893993
ACH-000477,0.010981265491663679
ACH-000479,-0.12301432873980407
