,SLC12A2 (6558)
ACH-000004,0.016860748945457256
ACH-000005,0.2761336293390564
ACH-000007,-0.012241868002987835
ACH-000009,0.1412557434831793
ACH-000011,-0.05228722950600718
ACH-000012,0.07513972837242472
ACH-000013,0.027666604043387773
ACH-000014,0.06941823644375028
ACH-000015,0.0560459047984641
ACH-000017,0.06693048758042516
ACH-000018,-0.26761818543608296
ACH-000019,0.03350781696485407
ACH-000021,0.05351189529273747
ACH-000022,0.062196907629370864
ACH-000025,0.1875134845146003
ACH-000028,0.033871566633177155
ACH-000030,0.03425190809219647
ACH-000035,0.024948352942060558
ACH-000036,-0.09354113055819656
ACH-000037,0.23875931436320605
ACH-000039,-0.1464913014239997
ACH-000040,0.14694603290061706
ACH-000041,0.048339686572325784
ACH-000042,0.12602673671964784
ACH-000045,0.042252562691176124
ACH-000047,0.1445027422315913
ACH-000052,0.23387705187877944
ACH-000053,0.02246264720566108
ACH-000054,-0.09528880916589197
ACH-000055,0.007318655875948336
ACH-000060,-0.04479207805377773
ACH-000067,-0.021526394174688736
ACH-000070,-0.25546927739070474
ACH-000075,0.05754757670399825
ACH-000078,0.138000748999
ACH-000082,-0.1764846864604193
ACH-000085,0.23882734905930186
ACH-000086,-0.07022174306940808
ACH-000087,0.09349229386140408
ACH-000092,-0.03100325743998225
ACH-000095,0.04063897755830116
ACH-000097,0.07938648038555171
ACH-000098,0.020229179075971368
ACH-000099,0.07895218990687497
ACH-000108,0.0048909881963887895
ACH-000113,0.07960694481853245
ACH-000116,0.09708661008733807
ACH-000118,0.1628112736277857
ACH-000120,-0.0646187804106125
ACH-000123,0.017519189266277182
ACH-000127,0.07229948238761726
ACH-000128,0.05133443469536071
ACH-000132,-0.010950007087759318
ACH-000133,0.01826574450987259
ACH-000137,0.006165709840479287
ACH-000138,0.14369133055335442
ACH-000142,0.09784209486718064
ACH-000143,0.03764298551619829
ACH-000146,0.09393733261757473
ACH-000148,-0.027769253527255854
ACH-000150,0.2605262834511661
ACH-000152,0.1004543257604391
ACH-000153,-0.00970298273360452
ACH-000159,0.024250715067475
ACH-000160,-0.10571027642876447
ACH-000163,0.08684532561247364
ACH-000167,0.1179711147199382
ACH-000168,0.049988168890002016
ACH-000169,-0.03274852386274316
ACH-000178,0.09820490368753587
ACH-000183,-0.08051608600477371
ACH-000188,-0.05619862652384658
ACH-000189,-0.20962439327032215
ACH-000190,-0.01527151854344826
ACH-000198,-0.07015051101578414
ACH-000203,-0.173318174807174
ACH-000204,-0.33533104425098675
ACH-000206,0.08565380439441711
ACH-000207,-0.03604211119281192
ACH-000208,-0.05765513555252985
ACH-000210,0.37855638987409146
ACH-000211,0.06903322401883052
ACH-000215,0.07987746316711186
ACH-000221,0.1597705464131017
ACH-000222,-0.08443653936922928
ACH-000223,0.039593227147171416
ACH-000226,-0.04167055480068632
ACH-000227,0.1425341126059657
ACH-000228,-0.19567159722684516
ACH-000231,0.08058176603975475
ACH-000232,-0.034201325614734504
ACH-000233,0.08089707317448253
ACH-000234,0.012896592516930915
ACH-000235,0.047521240624239736
ACH-000237,0.08618184547511333
ACH-000238,-0.028719213310897926
ACH-000242,-0.1295154535885058
ACH-000243,0.06386314199088239
ACH-000244,0.27724983743775417
ACH-000246,0.11779920746961317
ACH-000248,0.07134681787163509
ACH-000250,0.07488229029634265
ACH-000251,0.010957201341907122
ACH-000252,0.0159677498983856
ACH-000253,-0.05287725281750488
ACH-000255,0.019003565443280496
ACH-000256,0.04058062373496198
ACH-000257,-0.07542885095515586
ACH-000258,0.10362189771796446
ACH-000259,0.13116457357870234
ACH-000260,-0.0752469058096411
ACH-000261,0.058944951534203566
ACH-000262,-0.041607657310075416
ACH-000263,0.1496949479922106
ACH-000264,0.026901980961924383
ACH-000265,0.14859486599736427
ACH-000266,-0.021007700151955373
ACH-000272,0.0338434403916481
ACH-000274,0.030864259697554082
ACH-000277,0.041323027703550834
ACH-000278,-0.004177155704639375
ACH-000279,0.1623117777728688
ACH-000280,-0.1060064446278028
ACH-000281,0.060618705207277815
ACH-000288,0.04661020767170753
ACH-000291,-0.0378039992767992
ACH-000293,0.17531259238111302
ACH-000294,-0.048558352304686685
ACH-000295,0.2052161623284577
ACH-000296,-0.4122289358110941
ACH-000302,0.05930711491790645
ACH-000304,0.17090690867263414
ACH-000307,0.003215445336630725
ACH-000308,0.024100066852313296
ACH-000310,0.008424970804472366
ACH-000311,-0.00028845161080655866
ACH-000312,-0.014157751596528843
ACH-000315,0.055112949717342916
ACH-000316,0.04904817379971788
ACH-000317,0.06373725015942559
ACH-000318,-0.0037301798178022813
ACH-000319,-0.035868212370620774
ACH-000320,0.0847116620946315
ACH-000322,0.06807325598354051
ACH-000323,-0.10385188272378942
ACH-000324,-0.02193848658080274
ACH-000329,-0.002753928525295012
ACH-000330,0.03555969955987194
ACH-000331,-0.03054268422758333
ACH-000332,0.053749344167710204
ACH-000334,0.2413950041695017
ACH-000335,0.09081925193043774
ACH-000336,0.015312057033190213
ACH-000337,0.26435454292651456
ACH-000338,-0.08160437914715757
ACH-000339,0.06464071405335317
ACH-000341,-0.1401069328470229
ACH-000348,-0.017659603268257128
ACH-000350,-0.0146545193463079
ACH-000352,0.060984215852824625
ACH-000356,-0.2163845928819964
ACH-000361,0.04622563071665288
ACH-000362,0.11828087132670745
ACH-000363,0.06185649680113728
ACH-000364,0.06834438264476403
ACH-000365,-0.024661389979869698
ACH-000366,-0.0034959399350441268
ACH-000368,-0.2636800495434463
ACH-000374,-0.06561350030676416
ACH-000375,-0.007428986255949264
ACH-000376,0.15041832383107265
ACH-000381,0.05994595675923755
ACH-000383,0.02214820567748466
ACH-000387,-0.013396562637064829
ACH-000389,0.12210087707113193
ACH-000390,0.1186079386635716
ACH-000393,-0.0003280277634629658
ACH-000395,-0.0707058679221209
ACH-000396,-0.1915671352954208
ACH-000397,-0.1596832630214339
ACH-000401,-0.16166178364508985
ACH-000402,-0.06896806674810457
ACH-000403,0.08283696660317473
ACH-000404,0.192438754835191
ACH-000406,0.12782940819309266
ACH-000407,0.2271011259521765
ACH-000408,0.041877433144000296
ACH-000410,0.07216378247094686
ACH-000411,0.238356911376042
ACH-000414,0.0560909933217397
ACH-000415,0.06543036213199588
ACH-000416,0.08659769499889526
ACH-000420,-0.038823343290536494
ACH-000421,0.027290810388936517
ACH-000424,0.009289019294514152
ACH-000425,-0.0016973379031472995
ACH-000426,-0.20057937307689164
ACH-000427,-0.0051962019130962715
ACH-000433,0.24423532837986595
ACH-000435,-0.2367655680680102
ACH-000436,0.1143621866532739
ACH-000444,-0.10167196399800656
ACH-000445,-0.02643174645745407
ACH-000448,0.08008288826979441
ACH-000450,0.2431891756109835
ACH-000452,0.0931653032599714
ACH-000454,0.020838720614762413
ACH-000458,0.09628925500380707
ACH-000459,0.2292849137383477
ACH-000460,-0.014078363100138004
ACH-000461,-0.08682020128251605
ACH-000463,-0.07908706839664377
ACH-000464,-0.2095908950952777
ACH-000466,0.10634948992078816
ACH-000467,0.1494741106221639
ACH-000468,-0.008126068587573577
ACH-000469,-0.011498902279385671
ACH-000470,-0.00510558101985101
ACH-000471,-0.020485667963021332
ACH-000472,0.07594893818526717
ACH-000473,-0.0566439159142844
ACH-000475,-0.01957836868295205
ACH-000476,0.0945742777276276
ACH-000477,-0.039404386449700735
ACH-000479,-0.08721090269603299
ACH-000480,0.08152749843462699
ACH-000481,0.01718892971674115
ACH-000483,0.055829328241848
ACH-000484,0.004786115198962069
ACH-000485,-0.04277271953259596
ACH-000486,0.1372746655117164
ACH-000487,0.030210992179000036
ACH-000488,0.09914420742829493
ACH-000490,0.05529135517592712
ACH-000491,-0.12684551190184498
ACH-000495,-0.008089923057557426
ACH-000496,0.22377118126828133
ACH-000499,-0.017138611355426468
ACH-000500,0.3092685332882444
ACH-000502,0.07635681358718782
ACH-000503,0.08915746752404773
ACH-000505,-0.07805438931495183
ACH-000507,0.03069220452895037
ACH-000510,0.01895949311584885
ACH-000511,0.2185143166883522
ACH-000512,0.06637547185288217
ACH-000516,0.019425558306226418
ACH-000517,-0.01840698869870005
ACH-000518,0.07446108250563488
ACH-000520,0.005621403678026985
ACH-000521,0.08710209901395492
ACH-000522,0.039895975232924166
ACH-000524,-0.06651636103353642
ACH-000527,0.10751443787046204
ACH-000528,-0.0034342033725538426
ACH-000537,0.02580500669709409
ACH-000541,-0.21549681380301047
ACH-000542,-0.09713502674599814
ACH-000544,-0.09706724695904986
ACH-000545,0.012384217419237618
ACH-000547,0.05345235257665824
ACH-000548,-0.006104998688680309
ACH-000549,-0.0675583693237457
ACH-000550,-0.013702686153089784
ACH-000552,0.02443031932391133
ACH-000556,0.09042564959486034
ACH-000557,0.05937422632521279
ACH-000569,0.27036196023915315
ACH-000570,0.06885327529698955
ACH-000571,0.01598913726804738
ACH-000573,0.11336925422957815
ACH-000576,-0.05098520086953316
ACH-000579,0.17589074873244048
ACH-000580,0.205399075959774
ACH-000584,0.09662552532774513
ACH-000585,-0.011789692437640548
ACH-000588,-0.0958968577091806
ACH-000589,-0.1873812571180342
ACH-000591,-0.06462351175895326
ACH-000593,-0.09779786598530707
ACH-000600,0.05070294423092395
ACH-000601,0.1010160582617712
ACH-000605,-0.15604414101743705
ACH-000606,-0.025215548051702463
ACH-000608,-0.012205681126732449
ACH-000614,-0.002435787892696834
ACH-000616,0.020493763181115284
