,KIAA1522 (57648)
ACH-000004,0.08938696813359867
ACH-000005,-0.04979033571806975
ACH-000007,0.15112261321695564
ACH-000009,-0.09828126629928263
ACH-000011,-0.18938390984017328
ACH-000012,-0.005576180670617485
ACH-000013,0.05839682741721217
ACH-000014,-0.01213030678325575
ACH-000015,0.12842170689662707
ACH-000017,-0.011003850498207108
ACH-000018,0.04037259209698613
ACH-000019,0.1729868415436085
ACH-000021,0.09287282472896563
ACH-000022,0.09203647173289232
ACH-000025,0.03411971292170544
ACH-000028,0.0900021797808117
ACH-000030,0.0444761836172489
ACH-000035,-0.020603423297625142
ACH-000036,0.004231826868987061
ACH-000037,-0.014493977340475663
ACH-000039,0.0417913152559164
ACH-000040,-0.045406558028892624
ACH-000041,-0.09910088173247167
ACH-000042,0.045418444243105684
ACH-000045,0.10631978288426257
ACH-000047,0.07905302047938917
ACH-000052,-0.15371130446618336
ACH-000053,0.055918114258153184
ACH-000054,0.1867499253346125
ACH-000055,-0.03379860166584096
ACH-000060,-0.40992182373252495
ACH-000067,-0.09565945713232736
ACH-000070,0.15488935631432968
ACH-000075,0.1273479907420549
ACH-000078,0.060836579218642724
ACH-000082,-0.10045164204441408
ACH-000085,-0.03617834820862064
ACH-000086,0.02884427628213718
ACH-000087,-0.02120838678206459
ACH-000092,-0.13377808429677698
ACH-000095,0.08651658082784781
ACH-000097,0.08086853452652784
ACH-000098,0.0381212242600055
ACH-000099,-0.0114778490878855
ACH-000108,-0.041295930002883965
ACH-000113,-0.052764254095919984
ACH-000116,0.0633235497153863
ACH-000118,-0.02553845876867907
ACH-000120,-0.0249915492555478
ACH-000123,-0.0986864928683144
ACH-000127,0.07909992168701238
ACH-000128,-0.10742097782501814
ACH-000132,0.09187442363232393
ACH-000133,-0.09168228355275886
ACH-000137,-0.11379866150760436
ACH-000138,0.06081005515380687
ACH-000142,-0.1425905653512292
ACH-000143,0.2047363835296908
ACH-000146,0.009402619487906492
ACH-000148,0.0785357674766883
ACH-000150,-0.2832466716249834
ACH-000152,0.03467715795707104
ACH-000153,0.14947060082041225
ACH-000159,0.043754154124809236
ACH-000160,0.01183440937333944
ACH-000163,0.17545924164372825
ACH-000167,0.0459278833396813
ACH-000168,0.019612855534426016
ACH-000169,0.039004930176530166
