,PKP4 (8502)
ACH-000153,-0.07593656083313212
ACH-000159,-0.003241445803377398
ACH-000160,-0.049306913053506415
ACH-000163,-0.008764446634650884
ACH-000167,-0.08341356431815604
ACH-000168,-0.053308590644856685
ACH-000169,0.07659967881709044
ACH-000178,-0.04316365511784105
ACH-000183,0.0969085405342764
ACH-000188,0.09327262423100888
ACH-000189,0.07718666182299333
ACH-000190,0.02730096655302308
ACH-000198,0.0317009155002712
ACH-000203,-0.1290192509536546
ACH-000204,0.025152791952263245
ACH-000206,0.10081700783703716
ACH-000207,-0.04215857346797715
ACH-000208,-0.02800223396075386
ACH-000210,-0.1214702172587424
ACH-000211,0.018000831746658154
ACH-000215,0.10975036010648034
ACH-000221,-0.031748198331958716
ACH-000222,-0.0010963304231467355
ACH-000223,-0.1395165738749989
ACH-000226,0.07113406083701478
ACH-000227,-0.024919823506396828
ACH-000228,-0.010271726075400377
ACH-000231,0.0330577392923011
ACH-000232,0.043565217742514914
ACH-000233,0.02263604167425536
ACH-000234,-0.05693628645648799
ACH-000235,-0.01898140637230624
ACH-000237,-0.039601254295354986
ACH-000238,-0.06927753169815283
ACH-000242,0.24386757412741705
ACH-000243,0.04029673951121416
ACH-000244,-0.08616176088966589
ACH-000246,0.017180599333889632
ACH-000248,0.16121887794733766
ACH-000250,-0.0344561823734038
ACH-000251,-0.12923334093598754
ACH-000252,0.10508457182167023
ACH-000253,0.04076194762441485
ACH-000255,-0.06383674388049955
ACH-000256,-0.0017413764168590876
ACH-000257,-0.033026391165757105
ACH-000258,0.12314370883764042
ACH-000259,0.021719110597194013
ACH-000260,0.01226481509538715
ACH-000261,0.09681904303633354
ACH-000262,-0.02564483965700174
ACH-000263,0.1179953076124316
ACH-000264,0.050045115457601375
ACH-000265,-0.023141385891609016
ACH-000266,0.016027241246438798
ACH-000272,0.05799539204512893
ACH-000274,0.00787228579281017
ACH-000277,-0.08610706351132945
ACH-000278,-0.060290210621522275
ACH-000279,-0.07561355131828454
ACH-000280,0.10345866262135227
ACH-000281,-0.055568722022713235
ACH-000288,0.015476656057101678
ACH-000291,0.00492530594990096
ACH-000293,0.059871646959742016
ACH-000294,0.012685112342684223
ACH-000295,-0.08747354270901612
ACH-000296,0.08508883082995812
ACH-000302,0.04539660604558389
ACH-000304,-0.08361358449697025
ACH-000307,0.03167778187051205
ACH-000308,0.006143885832348464
ACH-000310,0.06862561926719317
ACH-000311,-0.07414700108444927
ACH-000312,0.09837938789944473
ACH-000315,0.06534526585548453
ACH-000316,-0.0768695890601048
ACH-000317,0.03377031950870132
ACH-000318,0.021795720263058118
ACH-000319,-0.03958404869830194
ACH-000320,-0.07195245497538734
ACH-000322,-0.05321986140948787
ACH-000323,0.08772594017528168
ACH-000324,-0.12024289039213787
ACH-000329,-0.016564500486153634
ACH-000330,0.023910401264414256
ACH-000331,-0.0770618328202214
ACH-000332,0.04339401845312078
ACH-000334,0.010642405673934038
ACH-000335,-0.07036537608905842
ACH-000336,0.0794654120249867
ACH-000337,0.026951828118595974
ACH-000338,0.2312784578486769
ACH-000339,-0.07019332668729036
ACH-000341,0.010385125823212452
ACH-000348,0.05883023711564377
ACH-000350,0.11114242511178894
ACH-000352,-0.05558490974678724
ACH-000356,0.056447607716892674
ACH-000361,-0.08652321687651293
ACH-000362,0.04845006752374579
ACH-000363,0.04333929734259272
ACH-000364,0.05782288309649741
ACH-000365,-0.009197179330547206
ACH-000366,0.12088735556189445
ACH-000368,0.15022974438983458
ACH-000374,-0.053372534991119616
ACH-000375,0.24101920960537795
ACH-000376,0.01505410173758885
ACH-000381,0.015550089646076837
ACH-000383,0.0502513570798706
ACH-000387,0.042619459353657664
ACH-000389,0.09345639385296214
ACH-000390,0.11383543306220012
ACH-000393,-0.07203894692048947
ACH-000395,-0.0767661193488368
ACH-000396,0.3313013534489691
ACH-000397,0.11800838766135348
ACH-000401,-0.1108777072434849
ACH-000402,-0.11644287638685938
ACH-000403,-0.02585194174047245
ACH-000404,-0.18421664053477685
ACH-000406,-0.04261610405066758
ACH-000407,0.07695245836368297
ACH-000408,0.19277132402032449
ACH-000410,0.01707251858242078
ACH-000411,-0.04371387387080308
ACH-000414,0.11601349006224368
ACH-000415,-0.0338763451519069
ACH-000416,0.0012440467382206755
ACH-000420,-0.03466344257809677
ACH-000421,0.0008178445828114934
ACH-000424,-0.007937352996292911
ACH-000425,0.019737226404296742
ACH-000426,0.06685942374789362
ACH-000427,0.171684786224631
ACH-000433,-0.0315407600200582
ACH-000435,0.3480119649855528
ACH-000436,-0.09939132694507663
ACH-000444,-0.027437217309579997
ACH-000445,-0.014814367937348916
ACH-000448,0.03942780401050332
ACH-000450,-0.06210875160613399
ACH-000452,0.10725855496505858
ACH-000454,-0.004408273539432361
ACH-000458,0.10093105316357599
ACH-000459,-0.20306544136380306
ACH-000460,-0.023357627246875155
ACH-000461,0.14202400651781533
ACH-000463,-0.010589974514670102
ACH-000464,-0.005232177128851324
ACH-000466,-0.06920630166923608
ACH-000467,0.11586255914050478
ACH-000468,0.17082533115819598
ACH-000469,0.013102009607684218
ACH-000470,-0.0004335422931315386
ACH-000471,0.06777403299061575
ACH-000472,0.05658567334568387
ACH-000473,0.012041556328482278
ACH-000475,0.07011178047686327
ACH-000476,0.1485165754339851
ACH-000477,0.08958857300834012
ACH-000479,0.40020928223271
ACH-000480,-0.2631505441975892
ACH-000481,-0.030732258382595364
ACH-000483,0.05289341133412906
ACH-000484,0.034426226377981754
ACH-000485,-0.03216021495148592
ACH-000486,0.010570706885021541
ACH-000487,-0.07227686415985997
ACH-000488,0.044144978351666704
ACH-000490,-0.04437384314014619
ACH-000491,-0.060278952621629314
ACH-000495,0.1828511550692584
ACH-000496,0.054507640809315534
ACH-000499,-0.03358986451773488
ACH-000500,-0.1404708840232565
ACH-000502,0.16034606890373898
ACH-000503,0.003590560759774605
ACH-000505,0.07952188727694866
ACH-000507,0.08736269107224473
ACH-000510,-0.06063464849021667
ACH-000511,-0.14146488321814055
ACH-000512,0.023271441111655716
ACH-000516,0.028021847749064
ACH-000517,0.08785105291045764
ACH-000518,0.1268622299207896
ACH-000520,0.13024221466497238
ACH-000521,0.12016508400223153
ACH-000522,0.10780961678870356
ACH-000524,0.06947249447319911
ACH-000527,-0.005889387901570201
ACH-000528,-0.08243289844131052
ACH-000537,-0.0014500054348607092
ACH-000541,0.18753123518920373
ACH-000542,-0.07873598720507739
ACH-000544,0.13698751485477953
ACH-000545,0.0035645350076746844
ACH-000547,-0.002981465280019919
ACH-000548,0.08232751155321227
ACH-000549,-0.052404595483707114
ACH-000550,0.04395644699610488
ACH-000552,-0.003171146728241585
ACH-000556,0.13908289888784184
ACH-000557,0.13804526707589032
ACH-000569,-0.012727861596858077
ACH-000570,-0.02102207022073976
ACH-000571,0.0619648412626776
ACH-000573,0.010870049333845036
ACH-000576,0.051965553522743936
ACH-000579,0.18221323312747187
ACH-000580,-0.1468908460656519
ACH-000584,0.03348759586594724
ACH-000585,0.08433105455263347
ACH-000588,0.005927575455233095
ACH-000589,0.10486298580063687
ACH-000591,0.06317086984819592
ACH-000593,-0.0389153453815538
ACH-000600,0.2247142222880676
ACH-000601,0.009027853529072951
ACH-000605,0.10548203196724652
ACH-000606,0.10484655918140802
ACH-000608,0.017447912684555124
ACH-000614,0.026790747540907874
ACH-000616,0.06458585669041148
ACH-000618,-0.032064115384768346
ACH-000619,-0.058571659109150576
ACH-000620,-0.16123168253424525
ACH-000621,0.05654230538412355
ACH-000622,0.10757348331489228
ACH-000623,-0.07802180664891702
ACH-000624,-0.008775177461776496
ACH-000627,0.04195400618937132
ACH-000630,-0.13761052028798856
ACH-000631,0.28210340725326155
ACH-000632,0.05234440867849487
ACH-000633,-0.044103159481646684
ACH-000637,0.02042355584568257
ACH-000638,0.06184399331991933
ACH-000646,0.18168362754444928
ACH-000647,-0.07050503263385442
ACH-000648,0.11068352796969837
ACH-000649,0.03168651416270618
ACH-000651,-0.0475963160177453
ACH-000652,0.017970943352811877
ACH-000653,-0.04145822631699162
ACH-000657,0.11157730479070943
ACH-000658,0.02508754142875452
ACH-000661,0.10602919245573246
ACH-000662,0.13225237904506745
ACH-000663,-0.07706696152496162
ACH-000665,0.03890045115939846
ACH-000671,-0.05991452319756524
ACH-000672,-0.2948861789457786
ACH-000673,0.047693450655795167
ACH-000676,-0.06500834819492593
ACH-000677,0.0583699559949292
ACH-000681,0.12645225087283668
ACH-000683,-0.05205185909927692
ACH-000684,0.009388529116124984
ACH-000688,-0.09330680517597456
ACH-000693,0.052443866197625776
ACH-000694,0.09533623613578612
ACH-000695,-0.2276411074290964
ACH-000696,0.012856380793676995
ACH-000697,-0.10743473446451593
ACH-000699,0.03389763362556183
ACH-000701,0.020342009436767627
ACH-000706,0.04802851407574882
ACH-000711,0.049557776477169406
ACH-000713,0.04840857415410817
ACH-000714,0.05739504439312264
ACH-000718,0.045993561240893065
ACH-000720,0.08878304380817338
ACH-000721,0.040228623644015006
ACH-000724,0.213465882501492
ACH-000725,0.007468016047595603
ACH-000732,0.007685042799498788
ACH-000734,-0.013308078089289476
ACH-000735,-0.02841083905629325
ACH-000736,0.1043227230696882
ACH-000738,-0.016655268805298353
ACH-000746,0.12389334480485835
ACH-000747,0.10622721715262308
ACH-000748,0.014607402209895044
ACH-000753,0.019992172616413558
ACH-000756,0.14398362606141488
ACH-000757,0.06816392832552907
ACH-000758,-0.020186084691661027
ACH-000760,-0.07087301926328747
ACH-000762,0.01909018097513956
ACH-000763,0.034863833424280066
ACH-000764,0.03732314268814306
ACH-000765,-0.03539344831348591
ACH-000766,0.05087983020774409
ACH-000767,0.03703822324597137
ACH-000768,-0.08250335663211962
ACH-000769,-0.03927731425431929
ACH-000770,0.030327438010862757
ACH-000771,-0.09013081797037197
ACH-000773,0.12115766372720667
ACH-000776,-0.015465992072985263
ACH-000777,0.14535432167675008
ACH-000778,-0.0021153843640736502
ACH-000781,0.034119480653114195
ACH-000782,0.026142443496611656
ACH-000783,0.04737577273542847
ACH-000784,0.13817983959662467
ACH-000785,0.09528121944094202
ACH-000787,0.0730533115598372
ACH-000788,-0.0051027497479024094
ACH-000791,0.07389067894042718
ACH-000792,-0.18731105134783949
ACH-000794,0.1108014423436774
ACH-000796,-0.12043092854374875
ACH-000798,0.08030199647394345
ACH-000799,-0.11299594744678858
ACH-000800,-0.004880164399005853
ACH-000802,0.06846551549989766
ACH-000804,0.1870673648654424
ACH-000805,0.08494172676264089
ACH-000809,0.002761927989298304
ACH-000810,-0.05366910810520222
ACH-000811,0.02316281654047727
ACH-000817,-0.011812910252977257
ACH-000819,-0.0758064149020917
ACH-000820,0.12728056116660902
ACH-000821,0.040729939669648337
ACH-000822,0.056655723043612126
ACH-000823,-0.033394160266469824
ACH-000824,0.10637239251173046
ACH-000827,0.01676322810038273
ACH-000829,0.009748575476429787
ACH-000831,0.051570702093307115
ACH-000832,0.07905124777734343
ACH-000833,-0.02087004033362456
ACH-000834,-0.06708031909139088
ACH-000835,0.00750879117730008
ACH-000836,-0.00427744206534144
ACH-000837,-0.11866022568610965
ACH-000838,0.041891523944432116
ACH-000839,0.0415827155317608
ACH-000840,0.2611914393253815
ACH-000841,0.18219685056705034
ACH-000843,-0.031097363726216107
ACH-000846,0.1091267533694336
ACH-000847,0.2955912634540458
ACH-000848,0.059775383271221186
ACH-000849,-0.07743250095126722
ACH-000851,-0.09784366235904944
ACH-000855,0.20961121009546224
ACH-000856,0.008841299412093722
ACH-000858,-0.0870746516632208
ACH-000859,0.09669481692092027
ACH-000861,-0.06708153347600207
ACH-000862,0.031457888508154064
ACH-000865,0.02969930927572285
ACH-000866,0.09182483238236963
ACH-000867,0.04424323866048601
ACH-000869,-0.006412681555515612
ACH-000872,0.0261826415976763
ACH-000873,-0.06988840001267463
ACH-000876,0.04058221855836045
ACH-000878,-0.003032782479958277
ACH-000880,0.1391306530042649
ACH-000881,0.09911932400009424
ACH-000882,-0.025773132980122158
ACH-000884,0.07199267794252584
ACH-000885,0.1353829906718709
ACH-000887,0.004669728268336786
ACH-000889,0.03466730703133295
ACH-000896,0.05540988576001783
ACH-000898,0.11034084632223416
ACH-000900,0.028444249062819588
ACH-000901,0.029488001608433005
ACH-000905,0.054950095777553436
ACH-000906,-0.02329248828648781
ACH-000907,0.050705532434542316
ACH-000910,-0.04126902600583242
ACH-000911,-0.14015571696698942
ACH-000912,0.008147544168610322
ACH-000913,0.08087446186905331
ACH-000915,-0.05606704547905415
ACH-000916,0.3989922755907917
ACH-000917,0.12027065608158966
ACH-000920,0.4537411697965183
ACH-000921,-0.007939984539795256
ACH-000924,0.038622992855460204
ACH-000926,0.017805042774237022
ACH-000928,0.06990245188113879
ACH-000929,0.030638138561757105
ACH-000932,0.13768527505398984
ACH-000935,0.07701135636730401
ACH-000936,0.009694127715816507
ACH-000937,0.17564820934573513
ACH-000938,0.04623380203384316
ACH-000939,0.04764303253438477
ACH-000941,-0.07036057231244311
ACH-000943,-0.02468843485039076
ACH-000946,-0.0067672398551962675
ACH-000947,-0.01090938520653017
ACH-000948,0.13256500996904494
ACH-000950,-0.04372547860867565
ACH-000953,0.09394104434845547
ACH-000954,0.15018653229357798
ACH-000957,-0.0276041574311441
ACH-000958,0.11257290413953723
ACH-000960,0.0890790460160239
ACH-000963,0.24552187722972565
ACH-000968,-0.05715423153640065
ACH-000969,0.16012082046713616
ACH-000972,-0.16755919216629336
ACH-000973,-0.035399898914062734
ACH-000974,-0.004588593141842722
ACH-000978,0.013301899977794716
ACH-000984,0.014795901099375088
ACH-000986,0.0047776487105526105
ACH-000988,0.051787945951663264
ACH-000993,0.1276916503105655
ACH-000994,0.08170519754382942
ACH-000996,-0.09002014926395045
ACH-001001,-0.036005877009811296
ACH-001020,-0.11140083163996643
ACH-001028,0.005169015934282214
ACH-001031,0.07969155374669337
ACH-001038,0.0860620893581385
ACH-001048,0.0950221042758793
ACH-001050,0.0170346459507017
ACH-001053,0.06408391623203684
ACH-001054,0.03064896215674848
ACH-001061,-0.08701827017333583
ACH-001067,0.11761119415264484
ACH-001075,0.1950029239990528
ACH-001096,0.10571720611139512
ACH-001111,0.2997570525633148
ACH-001119,-0.026467135882131503
ACH-001128,-0.08630550057305217
ACH-001134,0.028717458116482582
ACH-001151,0.1036809728019581
ACH-001163,-0.04317100575759175
ACH-001164,-0.04349364923064203
ACH-001183,-0.02840642443713763
ACH-001192,0.17972392912806126
ACH-001193,-0.05710116674502649
ACH-001196,0.12467734246386156
ACH-001197,-0.014272138763432422
ACH-001205,0.054100526012021914
ACH-001211,0.06431146949156212
ACH-001212,0.049015480108857784
ACH-001228,0.045899942926652
ACH-001232,0.01669053171742601
ACH-001239,-0.053766222965848924
ACH-001270,-0.0004875585926288785
ACH-001274,-0.015279426867635991
ACH-001275,0.03418493841531855
ACH-001277,-0.06539785421292972
ACH-001278,0.0715387594817089
ACH-001280,0.059051514438139725
ACH-001283,0.045452127783071984
ACH-001289,0.018325922078448045
ACH-001300,0.12393620360030948
ACH-001301,-0.09895372947326403
ACH-001302,-0.17651240895991113
ACH-001306,0.09764916338941547
ACH-001318,-0.11889013906918693
ACH-001322,0.046960077237093424
ACH-001328,0.07428712807994993
ACH-001332,0.024750551738398102
ACH-001336,0.009300988753465241
ACH-001346,0.11608332309885601
ACH-001353,-0.022332662541524814
ACH-001354,0.09811084911799332
ACH-001367,-0.18727233362786005
ACH-001368,0.044240065449695776
ACH-001374,-0.10053363571956483
ACH-001377,-0.07881630677205127
ACH-001380,0.029714105814589463
ACH-001391,0.10815431358082442
ACH-001408,0.0032787122210610033
ACH-001430,0.09038067453012327
ACH-001431,-0.032152805016880365
ACH-001450,0.2743006916487658
ACH-001496,0.15506807321199673
ACH-001500,0.034860096616154884
ACH-001523,0.07940985929466149
ACH-001532,0.0181648885622046
ACH-001550,0.07808572977551527
ACH-001552,0.2521160474540697
ACH-001554,0.014318671791661618
ACH-001654,0.10794177034317856
ACH-001735,0.11080600961220596
ACH-001736,0.10502147168284286
ACH-001737,-0.167601196701677
ACH-001740,0.013852198393022654
ACH-001745,-0.04729849626149238
ACH-001765,0.09907879295726624
