,FBXO34 (55030)
ACH-000004,0.04666828650651784
ACH-000005,-0.026165990005440468
ACH-000007,0.1409745699843906
ACH-000009,0.12021156881440477
ACH-000011,0.05600877847320269
ACH-000012,0.07353285352078047
ACH-000013,0.061745310958130725
ACH-000014,0.1704154793312466
ACH-000015,0.02078494000439909
ACH-000017,0.14469065496330008
ACH-000018,0.12047579773138074
ACH-000019,-0.0612911039069816
ACH-000021,0.11272416995878715
ACH-000022,0.1602072041235238
ACH-000025,0.03678838148492744
ACH-000028,0.11047832274420093
ACH-000030,0.06743735134077626
ACH-000035,0.12945123891531826
ACH-000036,0.023014032128126343
ACH-000037,0.13416310723006494
ACH-000039,0.12037506335655168
ACH-000040,0.11478276179070412
ACH-000041,0.1341305196619231
ACH-000042,0.07742306237285702
ACH-000045,0.06596944537066342
ACH-000047,0.057209165834482524
ACH-000052,0.034999990879032425
ACH-000053,0.12794325963693398
ACH-000054,-0.02813778885237865
ACH-000055,0.0933717934676097
ACH-000060,-0.11987356554114373
ACH-000067,0.20812701759051624
ACH-000070,0.2220963684031861
ACH-000075,-0.01275648086713484
ACH-000078,0.06220394852179122
ACH-000082,0.06335800450750373
ACH-000085,0.21693767262421051
ACH-000086,-0.05706227941490132
ACH-000087,0.049066858908100634
ACH-000092,0.013998212052308268
ACH-000095,0.044478515118728426
ACH-000097,0.14516719810681558
ACH-000098,0.0970171993373846
ACH-000099,0.07294787930804987
ACH-000108,0.1333123628406701
ACH-000113,0.0662754701872621
ACH-000116,0.09977348711027947
ACH-000118,0.012244544779987852
ACH-000120,0.07921291712070268
ACH-000123,0.13204003106424966
ACH-000127,0.0214877658581251
ACH-000128,0.09004963033912215
ACH-000132,0.052449977241945375
ACH-000133,0.08188362027854566
ACH-000137,0.0555031710031225
ACH-000138,0.09884089517597744
ACH-000142,0.0473378985934641
ACH-000143,0.03626077909591713
ACH-000146,0.11058966911482043
ACH-000148,0.038530588387142815
ACH-000150,0.2205831563140309
ACH-000152,0.021530253973412992
ACH-000153,0.023431114624245155
ACH-000159,-0.02107467482533373
ACH-000160,0.019591501081755027
ACH-000163,0.05205515911272033
ACH-000167,0.2340157137954765
ACH-000168,0.019405548036164108
ACH-000169,0.09017045267982553
ACH-000178,0.03789841439143496
ACH-000183,0.10027761343931976
ACH-000188,0.029133263844126837
ACH-000189,0.003373379264163694
ACH-000190,0.10104044089403552
ACH-000198,0.07080318331276024
ACH-000203,0.04622326616192506
ACH-000204,0.033591331457166015
ACH-000206,0.11735470070666774
ACH-000207,0.02509480743017654
ACH-000208,0.07097449740289442
ACH-000210,0.09649097730113466
ACH-000211,-0.05899609177589684
ACH-000215,0.10595914437786484
ACH-000221,0.11159965490709467
ACH-000222,0.2797100623191918
ACH-000223,0.09288098140599224
ACH-000226,0.022515598751905848
ACH-000227,0.0946072216010879
ACH-000228,-0.00317959421458138
ACH-000231,0.054502021674840084
ACH-000232,0.07322161260358809
ACH-000233,0.07642048869008286
ACH-000234,0.06762569672321231
ACH-000235,0.04557573489371865
ACH-000237,0.2250698755712896
ACH-000238,-0.007711682465479677
ACH-000242,0.05591352918326986
ACH-000243,0.01528947955997938
ACH-000244,0.08734881928744609
ACH-000246,0.04472098242689891
ACH-000248,-0.0077435495552455715
ACH-000250,0.03346925217726692
ACH-000251,0.11624693828713055
ACH-000252,-0.05839738118220152
ACH-000253,0.13015852314994902
ACH-000255,0.04411932983198511
ACH-000256,0.13911263361443071
ACH-000257,0.007995700868513566
ACH-000258,0.2666543319598279
ACH-000259,0.1027022821134671
ACH-000260,0.030007465821154086
ACH-000261,0.07046140448307762
ACH-000262,0.12771670944049573
ACH-000263,0.09913313073712794
ACH-000264,0.01849657891078917
ACH-000265,0.08128741102150548
ACH-000266,0.08583575013275829
ACH-000272,0.05407900646995161
ACH-000274,0.12034337860453967
ACH-000277,0.04383312742790151
ACH-000278,0.13986409564131844
ACH-000279,0.0006851056723157133
ACH-000280,0.022849407760666348
ACH-000281,0.15633446532169448
ACH-000288,0.036851318454288295
ACH-000291,0.05973606076068892
ACH-000293,0.015378084694417198
ACH-000294,0.11714518200882225
ACH-000295,0.10796323528596148
ACH-000296,0.012170687061767136
ACH-000302,0.0560324087766573
ACH-000304,0.14932665541188606
ACH-000307,0.0904725168401198
ACH-000308,0.1030901605657851
ACH-000310,0.09885501446424637
ACH-000311,0.1365330824403102
ACH-000312,0.1077297220243826
ACH-000315,0.04636005830325929
ACH-000316,0.1981833405980285
ACH-000317,0.009347091941642826
ACH-000318,0.06557762698327357
ACH-000319,0.1736522210558547
ACH-000320,0.16110721896788904
ACH-000322,0.18950674962729128
ACH-000323,0.032251314206299085
ACH-000324,0.17712930390587936
ACH-000329,0.12812615588116755
ACH-000330,-0.029673888617225513
ACH-000331,0.21258972830669054
ACH-000332,0.016993325646821298
ACH-000334,-0.058507196558354874
ACH-000335,0.0999918178551456
ACH-000336,0.03059021626240192
ACH-000337,0.052460080630584965
ACH-000338,0.12369488336760424
ACH-000339,0.04040234476120589
ACH-000341,0.06305112797310017
ACH-000348,0.08201133348704177
ACH-000350,0.09828056653980842
ACH-000352,0.10704662716269682
ACH-000356,0.06334788065773689
ACH-000361,-0.0971952383275554
ACH-000362,0.05687929094928185
ACH-000363,-0.0011750797267239355
ACH-000364,0.05316985228053446
ACH-000365,0.0709257789554304
ACH-000366,0.058344782346350425
ACH-000368,0.1118278617073901
ACH-000374,-0.012880140017301265
ACH-000375,0.09544132558697008
ACH-000376,0.015837144935868092
ACH-000381,0.18805405658426466
ACH-000383,0.010204007866857252
ACH-000387,0.20266577920477485
ACH-000389,0.07669920441278133
ACH-000390,0.07350283506941739
ACH-000393,-0.13681247774388716
ACH-000395,0.08451643430650121
ACH-000396,0.1304624751758767
ACH-000397,-0.002159719821383372
ACH-000401,-0.026259438059669817
ACH-000402,0.2180311620356732
ACH-000403,0.09728852059466413
ACH-000404,0.04519349737713694
ACH-000406,0.023015958676778137
ACH-000407,0.0806854560618055
ACH-000408,0.2439003203324985
ACH-000410,0.10557028306217224
ACH-000411,0.12414684628267132
ACH-000414,0.16523351073185294
ACH-000415,0.1176176258349878
ACH-000416,0.13150554084206872
ACH-000420,0.09274582621399632
ACH-000421,0.09035130573936907
ACH-000424,0.07436656056891093
ACH-000425,0.04674095939824089
ACH-000426,0.20874686838899714
ACH-000427,0.04534940225323738
ACH-000433,0.11361999499477972
ACH-000435,0.15482239797281672
ACH-000436,0.08467752779091058
ACH-000444,0.17327394428110188
ACH-000445,0.1449513018319684
ACH-000448,0.11262567503350153
ACH-000450,-0.09901535181047236
ACH-000452,-0.013670049439594231
ACH-000454,0.039937047954812524
ACH-000458,0.1754714763310185
ACH-000459,0.0683807439652253
ACH-000460,0.04426035624747944
ACH-000461,0.015507296332371976
ACH-000463,-0.023018787901922848
ACH-000464,0.13489234268811814
ACH-000466,0.08180432215145902
ACH-000467,0.09858885136125424
ACH-000468,0.1157638846159466
ACH-000469,0.04650869017969311
ACH-000470,0.14574520631079538
ACH-000471,0.05871726340398914
ACH-000472,0.04805981405827855
ACH-000473,0.10532918230477452
ACH-000475,0.07151163011301731
ACH-000476,0.04202873013756152
ACH-000477,0.13245172842928365
ACH-000479,-0.052134025085383166
ACH-000480,0.15230944624492396
ACH-000481,-0.08206501963484016
ACH-000483,0.13454448357339874
