,ZNF317 (57693)
ACH-000004,-0.4991698532017686
ACH-000005,-0.419649677540609
ACH-000007,-0.4048727699167621
ACH-000009,-0.5160773122409167
ACH-000011,-0.5264606018858736
ACH-000012,-0.4564672406784394
ACH-000013,-0.7418715066612088
ACH-000014,-0.4462732837249319
ACH-000015,-0.544016868537563
ACH-000017,-0.6688635151170289
ACH-000018,-0.44795894362936056
ACH-000019,-0.6091909224995468
ACH-000021,-0.5320906467246742
ACH-000022,-0.5462024745076729
ACH-000025,-0.4888543597054555
ACH-000028,-0.4957314486363449
ACH-000030,-0.6159129167521579
ACH-000035,-0.39518446910259225
ACH-000036,-0.6335729432589511
ACH-000037,-0.487094540448813
ACH-000039,-0.3752522041680069
ACH-000040,-0.4534973741269122
ACH-000041,-0.7302436020623024
ACH-000042,-0.4066158017155235
ACH-000045,-0.3444721880890569
ACH-000047,-0.3769411901719093
ACH-000052,-0.4721089859603469
ACH-000053,-0.527954400114703
ACH-000054,-0.4609795391029719
ACH-000055,-0.3819983772853273
ACH-000060,-0.4238938247175541
ACH-000067,-0.4386543145563862
ACH-000070,-0.3249308549053507
ACH-000075,-0.7064122474584492
ACH-000078,-0.4599137782305706
ACH-000082,-0.5751024877229172
ACH-000085,-0.6088832461969799
ACH-000086,-0.6071578353884154
ACH-000087,-0.5872961935020351
ACH-000092,-0.5116590781724991
ACH-000095,-0.39960317015418095
ACH-000097,-0.541374443828681
ACH-000098,-0.4635955806430526
ACH-000099,-0.3858532129860242
ACH-000108,-0.4136749071712806
ACH-000113,-0.6092391088682877
ACH-000116,-0.4524478274247122
ACH-000118,-0.33785181017806115
ACH-000120,-0.5237254026871659
ACH-000123,-0.49414257527567
ACH-000127,-0.7256447714783438
ACH-000128,-0.44709391145622895
ACH-000132,-0.5245842048367133
ACH-000133,-0.4869100744916194
ACH-000137,-0.5562927616698994
ACH-000138,-0.4132246943817574
ACH-000142,-0.36493016014114177
ACH-000143,-0.5593163612251715
ACH-000146,-0.4826985215945331
ACH-000148,-0.4309302826110574
ACH-000150,-0.20439050815129745
ACH-000152,-0.3615935383400054
ACH-000153,-0.5456647772161267
ACH-000159,-0.5465360870999006
ACH-000160,-0.4396958618330367
ACH-000163,-0.221185898182508
ACH-000167,-0.6474568400319837
ACH-000168,-0.8119001537657526
ACH-000169,-0.4866505724314176
ACH-000178,-0.5379017765649142
ACH-000183,-0.6137166167607352
ACH-000188,-0.5700545682958609
ACH-000189,-0.7893880928986171
