,ROBO4 (54538)
ACH-000160,0.017354974799624633
ACH-000163,0.19220148725395747
ACH-000167,0.23443376936375745
ACH-000168,0.10916702346844136
ACH-000169,0.1452587230320975
ACH-000178,0.0954156745826628
ACH-000183,0.3170928951177888
ACH-000188,-0.0961355607246082
ACH-000189,0.15351686703951567
ACH-000190,-0.05918696403155406
ACH-000198,0.033803713340572056
ACH-000203,-0.4502172465093281
ACH-000204,-0.03768871809947846
ACH-000206,0.10018629305449596
ACH-000207,0.029666286058054176
ACH-000208,0.28312024254992896
ACH-000210,0.017350481708020667
ACH-000211,0.14543211449061064
ACH-000215,0.0069414871138129925
ACH-000221,-0.035100557204534505
ACH-000222,0.3352133268399585
ACH-000223,0.12583116396426938
ACH-000226,0.05866611906309002
ACH-000227,0.12455952245200964
ACH-000228,0.10746928935838547
ACH-000231,0.1488596934587208
ACH-000232,0.13284516691764767
ACH-000233,0.011469142885917842
ACH-000234,0.06132866669992443
ACH-000235,0.116663481467825
ACH-000237,0.023051178417906763
ACH-000238,0.021352984106507333
ACH-000242,-0.07737759374124457
ACH-000243,0.13868482838007276
ACH-000244,0.1611274527085807
ACH-000246,0.028502496278020175
ACH-000248,0.028480320176452693
ACH-000250,0.06813791580647857
ACH-000251,0.3831359218094273
ACH-000252,-0.10964887417891443
ACH-000253,0.09574846332723093
ACH-000255,0.19882973038400928
ACH-000256,-0.02192745672681414
ACH-000257,0.06796375899715466
ACH-000258,0.11884304613069152
ACH-000259,0.148808201594749
ACH-000260,-0.06333566102475162
ACH-000261,0.07930619322537108
ACH-000262,-0.070789858695896
ACH-000263,0.06764331975116337
ACH-000264,0.09711332819770184
ACH-000265,0.17159065230766396
ACH-000266,0.0576146851637653
ACH-000272,0.13016220247439547
ACH-000274,0.06272321276605103
ACH-000277,0.16497926037868169
ACH-000278,-0.02549992098603179
ACH-000279,-0.004383683436355533
ACH-000280,0.13486744826911068
ACH-000281,-0.10966714495609647
ACH-000288,0.07346599467021077
ACH-000291,0.03921557328838371
ACH-000293,0.06319353166359333
ACH-000294,0.14938386025838782
ACH-000295,0.029464302278517488
ACH-000296,0.03622447740136316
ACH-000302,0.09107779793035754
ACH-000304,0.04866178861931391
ACH-000307,0.0799377618890259
ACH-000308,-0.03857802835795518
ACH-000310,-0.0415936143515793
ACH-000311,0.020075886536436324
ACH-000312,0.003788485984684305
ACH-000315,-0.10088725119719603
ACH-000316,0.031664658227153766
ACH-000317,0.13582353476876258
ACH-000318,0.02007221379143953
ACH-000319,-0.023315493213184376
ACH-000320,0.034752689531788006
ACH-000322,-0.222480715980068
ACH-000323,0.03151547610418061
ACH-000324,0.011232940793377529
ACH-000329,0.08511694036194489
ACH-000330,0.05313990591085097
ACH-000331,0.127041603362857
ACH-000332,0.09712093669055684
ACH-000334,0.1467627329338311
ACH-000335,0.12587194994893094
ACH-000336,0.0530258453396671
ACH-000337,-0.2393603023145092
ACH-000338,0.018741259908858925
ACH-000339,0.04377443257273272
ACH-000341,-0.17676963895644035
ACH-000348,0.14289066970983638
ACH-000350,0.02875827287610279
ACH-000352,0.138684495378364
ACH-000356,0.14049484096432285
ACH-000361,0.09866671892158088
ACH-000362,0.11983201731623873
ACH-000363,0.07851747353026764
ACH-000364,-0.018961525180320158
ACH-000365,0.117097982371939
ACH-000366,0.16942762768072145
ACH-000368,0.02250131179190233
ACH-000374,-0.03799220868091955
ACH-000375,0.04348104338637997
ACH-000376,0.06340627892866135
ACH-000381,0.025698504271313944
ACH-000383,0.06864944801508961
ACH-000387,0.06955415861756149
ACH-000389,0.2060857391590046
ACH-000390,0.03211396783067408
ACH-000393,-0.11973494303392294
ACH-000395,0.025515539101674596
ACH-000396,0.2786697549385933
ACH-000397,0.040986261801574914
ACH-000401,0.0279426068600301
ACH-000402,-0.15178075502276334
ACH-000403,0.05620563899048056
ACH-000404,0.2585110212662205
ACH-000406,0.00930027747587869
ACH-000407,0.08437954886032227
ACH-000408,0.2057935436946282
ACH-000410,0.02609776640472743
ACH-000411,-0.14690674909910476
ACH-000414,0.16603483017808054
ACH-000415,0.04070728865669285
ACH-000416,0.11141675432598444
ACH-000420,0.15477864319282444
ACH-000421,0.08877875984381199
ACH-000424,-0.005533976272981563
ACH-000425,0.09762937437702428
ACH-000426,0.17891749761036838
ACH-000427,-0.039040978973722884
ACH-000433,-0.08315801015547251
ACH-000435,0.09198396718909416
ACH-000436,0.06571238179165807
ACH-000444,-0.030101465568084518
ACH-000445,0.055864687225003866
ACH-000448,0.07106783811692477
ACH-000450,0.09392039960650636
ACH-000452,0.1376306318705454
ACH-000454,0.06008664612487456
ACH-000458,0.08740877808765775
ACH-000459,0.2024281283884421
ACH-000460,0.1183978951920264
ACH-000461,0.11309420125498845
ACH-000463,-0.08326279165079258
ACH-000464,0.08785305868562966
ACH-000466,0.21206647928201106
ACH-000467,-0.1215361406280803
ACH-000468,0.1700025806375375
ACH-000469,0.08286776630924966
ACH-000470,0.19424028968564835
ACH-000471,-0.09031119877105084
ACH-000472,0.1017953932948631
ACH-000473,-0.11795071049046425
ACH-000475,0.025784659991063233
ACH-000476,0.029107422054190406
ACH-000477,0.019290702600493658
ACH-000479,0.1283657945886346
ACH-000480,-0.040094336490317406
ACH-000481,0.0713255939893511
ACH-000483,-0.037813841436301836
ACH-000484,0.09667143360975493
ACH-000485,-0.011244081905113695
ACH-000486,0.058994339655138874
ACH-000487,-0.021485844041886814
ACH-000488,0.13968654033859662
ACH-000490,0.06864193223451341
ACH-000491,0.2107837213814696
ACH-000495,-0.09514078633496388
ACH-000496,-0.012996697195131777
ACH-000499,-0.012565001906616302
ACH-000500,-0.08117785325799662
ACH-000502,0.16978861417698007
ACH-000503,0.010718111243706635
ACH-000505,0.09387391774809717
ACH-000507,0.04494971050568617
ACH-000510,0.10094436755807383
ACH-000511,0.041151990107797236
ACH-000512,-0.05933115831067059
ACH-000516,0.18321348262196432
ACH-000517,0.09590429207302656
ACH-000518,0.13985594379267685
ACH-000520,0.10144773249742876
ACH-000521,-0.14450285060603532
ACH-000522,0.08658847161563124
ACH-000524,0.07270222167138267
ACH-000527,0.01901043773508234
ACH-000528,0.062389932761644826
ACH-000537,0.1546587631250683
ACH-000541,0.24866834871216606
ACH-000542,0.07658463164575331
ACH-000544,0.2085734270285126
ACH-000545,0.14109033440749152
ACH-000547,0.2132083249024873
ACH-000548,0.07398469961161877
ACH-000549,0.018320784394350538
ACH-000550,0.005195066352036804
ACH-000552,0.2108539914935079
ACH-000556,0.03596518347280971
ACH-000557,0.0922142922197319
ACH-000569,0.05552978093932081
ACH-000570,0.06538924018314331
ACH-000571,0.14315843132340558
ACH-000573,-0.04987601870004575
ACH-000576,-0.11374747601335422
ACH-000579,-0.1554643642613282
ACH-000580,-0.04998214830229225
ACH-000584,0.04879683795358988
ACH-000585,0.1815733914870396
ACH-000588,-0.05898572663582082
ACH-000589,0.1139774805575416
ACH-000591,0.14942773210842958
ACH-000593,0.08664473470515482
ACH-000600,0.11940039590550545
ACH-000601,0.021160962424155823
ACH-000605,0.15416063868845453
ACH-000606,-0.07196519199602466
ACH-000608,0.08954485308244411
ACH-000614,-0.021499797177462428
ACH-000616,-0.032950856276609465
ACH-000618,0.2472374225560325
ACH-000619,0.19453828665620373
ACH-000620,0.12974469861948615
ACH-000621,0.05357185474381541
ACH-000622,0.05051728314453297
ACH-000623,0.047912498586105
ACH-000624,0.02581227996666377
ACH-000627,0.01871393949454688
ACH-000630,0.09274107090809364
ACH-000631,0.02239890864593664
ACH-000632,0.1923052657294003
ACH-000633,-0.009739499768574071
ACH-000637,-0.0061246356896082115
ACH-000638,0.14836346356263416
ACH-000646,0.09678344620011987
ACH-000647,0.009510288079530714
ACH-000648,-0.005912421603481541
ACH-000649,0.1155795815853798
ACH-000651,0.07820811829986547
ACH-000652,0.17386849360338355
ACH-000653,0.08406641841005394
ACH-000657,0.06017411253321485
ACH-000658,0.19159618817847354
ACH-000661,0.03416516413742573
ACH-000662,0.20973908586348292
ACH-000663,0.09741019223991797
ACH-000665,0.07562633834397763
ACH-000671,-0.001672590341600142
ACH-000672,0.22881310090137466
ACH-000673,0.06878041055323204
ACH-000676,0.12666664484486034
ACH-000677,0.2025220087553944
ACH-000681,-0.06490961573525574
ACH-000683,0.12078772301151695
ACH-000684,0.018447108087740124
ACH-000688,0.27337321942257303
ACH-000693,0.2592402491883996
ACH-000694,0.02777123854022714
ACH-000695,0.2536615833849589
ACH-000696,0.07447138635771189
ACH-000697,0.03719447180177359
ACH-000699,0.07289036281222785
ACH-000701,0.08803922273195174
ACH-000706,0.1933860556821629
ACH-000711,0.06039282487747957
ACH-000713,0.028809566100421118
ACH-000714,0.12783847374638369
ACH-000718,0.15360737832962593
ACH-000720,0.1384241871280762
ACH-000721,0.07764561668375032
ACH-000724,0.061753966551593924
ACH-000725,0.08570325332281029
ACH-000732,0.05019327034375818
ACH-000734,0.02734905591112262
ACH-000735,0.029726265812421562
ACH-000736,-0.010387149095156105
ACH-000738,0.035680317983814415
ACH-000746,-0.2503466621201895
ACH-000747,-0.01490264770479353
ACH-000748,-0.01857414939674078
ACH-000753,0.15150253624213078
ACH-000756,0.18128670053392532
ACH-000757,0.2496876952625368
ACH-000758,0.22131072471301014
ACH-000760,0.001052940147800324
ACH-000762,0.07211577918926619
ACH-000763,0.15920448634328505
ACH-000764,0.0982574748286685
ACH-000765,0.08120578410827843
ACH-000766,0.1423160680121597
ACH-000767,0.03444440590558626
ACH-000768,0.03051773222618876
ACH-000769,0.010515425652528816
ACH-000770,0.06017272003299149
ACH-000771,0.052991513014021
ACH-000773,0.06657059174685533
ACH-000776,0.0719555481916216
ACH-000777,-0.011104432005508348
ACH-000778,0.08510433497064114
ACH-000781,0.08220182256828862
ACH-000782,-0.04784939776422719
ACH-000783,0.0897356129236006
ACH-000784,-0.029051874652596812
ACH-000785,0.018301417390764824
ACH-000787,0.13004606538682315
ACH-000788,0.012136643771718131
ACH-000791,0.06900693001060132
ACH-000792,0.013391664818390422
ACH-000794,-0.12467053570464115
ACH-000796,0.06825624191591749
ACH-000798,-0.018983948542483992
ACH-000799,-0.03291723644763006
ACH-000800,-0.08149904325981301
ACH-000802,0.04081197199774648
ACH-000804,0.042295810105228974
ACH-000805,0.01150378589891155
ACH-000809,0.147953693919814
ACH-000810,0.191567066521006
ACH-000811,0.09890416229295268
ACH-000817,0.3415835304682345
ACH-000819,0.06823783457662642
ACH-000820,0.3980044439636705
ACH-000821,0.4003247416036453
ACH-000822,0.16350186817343698
ACH-000823,0.0691855979490242
ACH-000824,0.07520379564840872
ACH-000827,0.02999677839956692
ACH-000829,0.2007552888099852
ACH-000831,0.13378690918551525
ACH-000832,-0.11808014305061533
ACH-000833,0.0838164082925328
ACH-000834,0.13828558340361685
ACH-000835,0.03585933578816758
ACH-000836,0.06140583067780622
ACH-000837,0.13316396128396674
ACH-000838,0.2696633406857805
ACH-000839,0.15913831849022184
ACH-000840,-0.18799885082054552
ACH-000841,0.1453830461078108
ACH-000843,0.07558524805355511
ACH-000846,-0.02172591824847193
ACH-000847,0.07655761848808983
ACH-000848,-0.0061191962095396854
ACH-000849,0.06637903704519135
ACH-000851,0.0183288995461979
ACH-000855,0.12539577163722587
ACH-000856,0.06858471156129324
ACH-000858,-0.08092061503591731
ACH-000859,0.3524314860834684
ACH-000861,0.12320119337510654
ACH-000862,0.2109886973161898
ACH-000865,0.0678051958642879
ACH-000866,0.024299225739918683
ACH-000867,0.056351938935254114
ACH-000869,0.22605292707493696
ACH-000872,0.012663568046550768
ACH-000873,0.16515038394922585
ACH-000876,0.049801486433387714
ACH-000878,0.2118269429383806
ACH-000880,-0.016520598731103158
ACH-000881,0.1321094398245333
ACH-000882,0.07824546061008311
ACH-000884,0.16615641737114306
ACH-000885,0.0761973608702293
ACH-000887,0.009851433582547545
ACH-000889,0.12286077810912965
ACH-000896,0.10814014018414343
ACH-000898,0.23125859601614185
ACH-000900,0.10096872827845316
ACH-000901,0.1361554232133984
ACH-000905,0.03594054994088134
ACH-000906,0.02283695611889226
ACH-000907,0.0058615424025281046
ACH-000910,-0.004671191536133829
ACH-000911,0.18549838870258714
ACH-000912,0.01889724845952845
ACH-000913,0.10338622232907918
ACH-000915,0.0716593356774847
ACH-000916,-0.1735734312709924
ACH-000917,0.017687930441179202
ACH-000920,0.005483379895467793
ACH-000921,-0.009002262587232857
ACH-000924,0.1291903315091008
ACH-000926,0.1134965308385434
ACH-000928,-0.05806466997063884
ACH-000929,0.10786402850436233
ACH-000932,0.0003995240795273082
ACH-000935,0.06256311428649013
ACH-000936,-0.1035546894198778
ACH-000937,0.13349101596831686
ACH-000938,-0.017335649208904347
ACH-000939,-0.06816320359617757
ACH-000941,0.10435777634040666
ACH-000943,0.14665080153942356
ACH-000946,0.12174502340867213
ACH-000947,-0.018010755465955448
ACH-000948,0.11487870238709826
ACH-000950,-0.06168967872158546
ACH-000953,0.12323666256860287
ACH-000954,-0.15641045381477958
ACH-000957,-0.0009174754707895758
ACH-000958,0.2261633729345173
ACH-000960,0.06821485226140586
ACH-000963,0.04227192633310749
ACH-000968,-0.07957359247515175
ACH-000969,0.12555569357769775
ACH-000972,0.03821076886596117
ACH-000973,0.038400653431820905
ACH-000974,0.146042893482033
ACH-000978,0.2508256427055747
ACH-000984,0.014947538694497829
ACH-000986,0.034017137156827415
ACH-000988,0.054182581844699464
ACH-000993,0.25542761760795485
ACH-000994,0.04055453033840208
ACH-000996,-0.136583281819245
ACH-001001,0.10395785060896516
ACH-001020,-0.07364639104031401
ACH-001028,0.10104820193367027
ACH-001031,-0.05361192119447978
ACH-001038,0.08715033605659743
ACH-001048,0.07235420315683919
ACH-001050,0.08306568922899639
ACH-001053,0.2025670599938313
ACH-001054,-0.03256051886163607
ACH-001061,-0.022102762642044128
ACH-001067,0.04357981265396954
ACH-001075,-0.018072628924471125
ACH-001096,0.15757167189189125
ACH-001111,0.06481363472530685
ACH-001119,0.06507614039328792
ACH-001128,-0.017707994491645458
ACH-001134,-0.03570826506585315
ACH-001151,0.16506065434729295
ACH-001163,0.12494447571367147
ACH-001164,-0.10363218533888988
ACH-001183,0.14798729022762494
ACH-001192,0.17468333036288342
ACH-001193,0.11683002511621778
ACH-001196,0.044339049336752194
ACH-001197,0.07948576627226447
ACH-001205,0.2158893450551563
ACH-001211,0.0572044319971542
ACH-001212,0.21863547469116346
ACH-001228,0.1203053523894618
ACH-001232,0.0660709307813667
ACH-001239,0.018468258565366862
ACH-001270,-0.17690970555882965
ACH-001274,-0.008611951825295205
ACH-001275,0.011157371801082823
ACH-001277,0.3718253232542063
ACH-001278,0.07438432773425528
ACH-001280,0.11402340566339506
ACH-001283,0.09024866069200876
ACH-001289,0.08746517951397399
ACH-001300,0.1346162960258304
ACH-001301,0.054477758114803834
ACH-001302,0.10242439601040956
ACH-001306,-0.08046198440653378
ACH-001318,0.1705435007185173
ACH-001322,0.024163758777182773
ACH-001328,0.12792959962760858
ACH-001332,0.2800629274367535
ACH-001336,0.11511356719679235
ACH-001346,0.12490731858520687
ACH-001353,0.051533881650369394
ACH-001354,-0.0019505694222336804
ACH-001367,-0.023384824668480242
ACH-001368,0.16164698239590272
ACH-001374,-0.055659875895145525
ACH-001377,0.07308034481167214
ACH-001380,-0.01134681593999739
ACH-001391,-0.019406410463332642
ACH-001408,-0.022256363552077097
ACH-001430,0.263630710346607
ACH-001431,0.07488829788441166
ACH-001450,0.3185822558774576
ACH-001496,-0.042805709391255775
ACH-001500,0.1260913687444971
ACH-001523,0.013412317782844312
ACH-001532,0.07908960652417599
ACH-001550,0.10938469099755407
ACH-001552,0.16752791904775008
ACH-001554,0.06276429237427057
ACH-001654,0.17671970024242933
ACH-001735,0.08090716067263293
ACH-001736,0.027674803333974075
ACH-001737,0.5572580603161689
ACH-001740,0.13927452621222242
ACH-001745,0.07738449360002941
ACH-001765,0.0859649245676168
