,DepMap_ID
58151,ACH-000186
61974,ACH-000198
68750,ACH-000219
72168,ACH-000229
87710,ACH-000277
91143,ACH-000288
106806,ACH-000329
112501,ACH-000346
113782,ACH-000349
127702,ACH-000385
142038,ACH-000422
149095,ACH-000439
160377,ACH-000467
169619,ACH-000489
185612,ACH-000528
236742,ACH-000639
246775,ACH-000659
248524,ACH-000662
277614,ACH-000715
278442,ACH-000717
284046,ACH-000727
284848,ACH-000728
291735,ACH-000741
310782,ACH-000773
311984,ACH-000775
363434,ACH-000795
366806,ACH-000800
376973,ACH-000812
394753,ACH-000835
463180,ACH-000903
476411,ACH-000913
490400,ACH-000920
507361,ACH-000929
520766,ACH-000936
528191,ACH-000938
530703,ACH-000939
539045,ACH-000942
539046,ACH-000942
542295,ACH-000943
564284,ACH-000951
564285,ACH-000951
573645,ACH-000954
578130,ACH-000955
578131,ACH-000955
591040,ACH-000959
610664,ACH-000965
610665,ACH-000965
614343,ACH-000966
621911,ACH-000968
629856,ACH-000970
629857,ACH-000970
634035,ACH-000971
638208,ACH-000972
654560,ACH-000977
661271,ACH-000978
675139,ACH-000981
681276,ACH-000982
686743,ACH-000983
698330,ACH-000985
705622,ACH-000986
720595,ACH-000988
727674,ACH-000989
738377,ACH-000990
738378,ACH-000990
835189,ACH-000994
835190,ACH-000994
844678,ACH-000995
865228,ACH-000997
875594,ACH-000998
894327,ACH-000999
894328,ACH-000999
932008,ACH-001097
939961,ACH-001127
939962,ACH-001127
977090,ACH-001331
977091,ACH-001331
977467,ACH-001332
1005720,ACH-001386
1062843,ACH-001591
1074372,ACH-001639
1091905,ACH-001738
1105686,ACH-002089
1114548,ACH-002115
1122207,ACH-002146
1140044,ACH-002177
1167137,ACH-002236
1176409,ACH-002253
1181996,ACH-002256
1181997,ACH-002256
1181998,ACH-002256
1192949,ACH-002272
1223721,ACH-002341
1226824,ACH-002349
