,DepMap_ID
19723,ACH-000058
50108,ACH-000157
54695,ACH-000173
84572,ACH-000267
123995,ACH-000376
176033,ACH-000507
184623,ACH-000526
187153,ACH-000533
210414,ACH-000585
226163,ACH-000618
260060,ACH-000682
313488,ACH-000777
393935,ACH-000834
405203,ACH-000848
428164,ACH-000873
462103,ACH-000902
472653,ACH-000911
483506,ACH-000917
483507,ACH-000917
486783,ACH-000919
515439,ACH-000933
529989,ACH-000939
560530,ACH-000950
603274,ACH-000963
613225,ACH-000966
632850,ACH-000971
689819,ACH-000984
703992,ACH-000986
725594,ACH-000989
734640,ACH-000990
734641,ACH-000990
954673,ACH-001184
962285,ACH-001203
998194,ACH-001369
1009601,ACH-001402
1082760,ACH-001673
1094625,ACH-001765
1105996,ACH-002090
1126571,ACH-002157
1142067,ACH-002180
1143985,ACH-002185
1172449,ACH-002241
1206918,ACH-002298
1225480,ACH-002344
