,PRSS57 (400668)
ACH-000221,0.1800160193076706
ACH-000222,0.03828589177193797
ACH-000223,0.11408631287772016
ACH-000226,0.12688037381500286
ACH-000227,0.2139671598644088
ACH-000228,0.03976113637759127
ACH-000231,0.1256664880256328
ACH-000232,0.0640621309006949
ACH-000233,0.2030453317417452
ACH-000234,0.13701268795676622
ACH-000235,0.10746234323258724
ACH-000237,0.08616272797956574
ACH-000238,0.1599615844477835
ACH-000242,0.10655745773744776
ACH-000243,0.13289062762315587
ACH-000244,0.221972694928364
ACH-000246,0.14690107333070312
ACH-000248,0.1117273120859878
ACH-000250,0.10327722558618893
ACH-000251,0.3724140083750259
ACH-000252,0.17215939045272152
ACH-000253,0.03701409153966039
ACH-000255,0.21645225235398494
ACH-000256,0.10241981809193708
ACH-000257,0.04994113400582105
ACH-000258,0.11199694555004697
ACH-000259,0.09633326244988183
ACH-000260,0.22753416631177145
ACH-000261,0.1306518193546493
ACH-000262,0.22000684900401804
ACH-000263,0.10036335799616568
ACH-000264,0.1548861299312157
ACH-000265,0.1866144803628231
ACH-000266,0.14355767240645514
ACH-000272,0.22223863802914728
ACH-000274,0.20947641971480688
ACH-000277,0.13975112553178232
ACH-000278,0.06539475620853615
ACH-000279,0.18381917060916975
ACH-000280,0.24033518118440605
ACH-000281,0.11891809760173057
ACH-000288,0.21378578368182236
ACH-000291,0.3390989296267773
ACH-000293,0.2783971038409007
ACH-000294,0.11770618247895145
ACH-000295,0.30654895588153
ACH-000296,-0.013105559016481113
ACH-000302,0.10238651213009252
ACH-000304,0.3333818935521362
ACH-000307,0.16521524248085345
ACH-000308,0.17028653314463482
ACH-000310,0.17077120094158255
ACH-000311,0.07283356622255839
ACH-000312,0.1697188685764502
ACH-000315,0.05142547735434957
ACH-000316,0.26134228179984803
ACH-000317,0.16372603200205582
ACH-000318,0.2875434856172293
ACH-000319,0.26487852604167006
ACH-000320,0.2754898878696059
ACH-000322,0.1495596577884707
ACH-000323,0.11728489522631648
ACH-000324,0.1537897546047037
ACH-000329,0.20367839119361905
ACH-000330,0.1309369696129247
ACH-000331,0.10821351530182706
ACH-000332,0.20513103442215347
ACH-000334,0.03735758012671853
ACH-000335,0.09634321984321854
ACH-000336,0.3287169645419737
ACH-000337,0.10088869119777448
ACH-000338,0.13404473421583032
ACH-000339,0.17460879682234304
ACH-000341,0.0003817565105525357
ACH-000348,0.2263238600139507
ACH-000350,0.18886645144214215
ACH-000352,0.15988382105338733
ACH-000356,0.2135706903819884
ACH-000361,0.1437244548053356
ACH-000362,0.09144771365938023
ACH-000363,0.15628118881365602
ACH-000364,0.12913545839828466
ACH-000365,0.15200247982463858
ACH-000366,0.13891082394027407
ACH-000368,0.22451261675943934
ACH-000374,0.1576011102059039
ACH-000375,0.08569000142904427
ACH-000376,0.12231956142752372
ACH-000381,0.14636568037216308
ACH-000383,0.07173367372440759
ACH-000387,0.18363095921230607
ACH-000389,0.14022131756762085
ACH-000390,0.11447734948321185
ACH-000393,0.05991770221131691
ACH-000395,0.2170174303104792
ACH-000396,0.4250885807257021
ACH-000397,0.1110042606480637
ACH-000401,0.08902969420585005
ACH-000402,-0.35072525899608537
ACH-000403,0.1378088480581491
ACH-000404,0.2404125058029373
ACH-000406,0.19604751885976693
ACH-000407,0.10340228404250794
ACH-000408,0.06793317994169443
ACH-000410,0.057227955481549374
ACH-000411,0.20883910986896567
ACH-000414,0.15539457233925846
ACH-000415,0.22785232852523266
ACH-000416,0.022863190621375387
ACH-000420,0.1418040221415845
ACH-000421,0.16892438175582844
ACH-000424,0.008933035448149766
ACH-000425,0.1394231112384971
ACH-000426,0.2196838079256309
ACH-000427,0.1960357353742215
ACH-000433,-0.01981949704735252
ACH-000435,0.06590497952278894
ACH-000436,0.3372372343317345
ACH-000444,0.21546613784882854
ACH-000445,0.1459050089770214
ACH-000448,0.2493949671703256
ACH-000450,0.15976562845966422
ACH-000452,0.19435328901961546
ACH-000454,0.2553536279497646
ACH-000458,0.35980590634520293
ACH-000459,0.10330594081216267
ACH-000460,0.06120325979374741
ACH-000461,0.14948937784627678
ACH-000463,0.08520525305481139
ACH-000464,0.2663934189077289
ACH-000466,0.24395439051029064
ACH-000467,0.18170919682110884
ACH-000468,0.2564261710761212
ACH-000469,0.08896939002031315
ACH-000470,0.2354383714284725
ACH-000471,0.16768330407531135
ACH-000472,0.13694556641574546
ACH-000473,0.012790212114673056
ACH-000475,0.14492925732849288
ACH-000476,0.004650030563445888
ACH-000477,-0.001458906638714674
ACH-000479,-0.07057198762888132
ACH-000480,0.2381282150887055
ACH-000481,0.12655674632882488
ACH-000483,0.19539482552751405
ACH-000484,0.22301259390701747
ACH-000485,0.15005827377012254
ACH-000486,0.18907795340278494
ACH-000487,0.25587951102423423
ACH-000488,0.13438959943818454
ACH-000490,0.1108376668396368
ACH-000491,0.10202329551595438
ACH-000495,0.14247077510933406
ACH-000496,0.1495883515108735
ACH-000499,0.16413118466713478
ACH-000500,-0.08923670876287107
ACH-000502,0.1959010689280018
ACH-000503,0.13287392454589267
ACH-000505,0.18693694726685275
ACH-000507,-0.04607694517057207
ACH-000510,0.14419539932979694
ACH-000511,0.10920492183852316
ACH-000512,0.152947600226475
ACH-000516,0.2467444646148352
ACH-000517,0.12786822241761586
ACH-000518,0.1496709242819654
ACH-000520,0.2739096142353386
ACH-000521,0.2418445027667101
ACH-000522,0.17667562498013722
ACH-000524,0.09271467438212642
ACH-000527,0.18002000463282122
ACH-000528,0.13050655782067844
ACH-000537,0.26833926106770906
ACH-000541,0.3634141888387231
ACH-000542,0.15274253449401565
ACH-000544,0.14961986415701914
ACH-000545,-0.0002994829362451957
ACH-000547,0.2311436610027588
ACH-000548,0.13082257568511005
ACH-000549,0.17978124185604716
ACH-000550,0.2333712286888925
ACH-000552,0.3231110249280157
ACH-000556,0.024905017764815924
ACH-000557,0.1978495243612692
ACH-000569,0.0927942991186022
ACH-000570,0.1147863752951442
ACH-000571,0.12282156788333524
ACH-000573,0.12358495692832792
ACH-000576,0.1828050282456232
ACH-000579,0.23699277754491996
ACH-000580,0.17034491761825302
ACH-000584,0.1836003545986871
ACH-000585,0.13377952781653468
ACH-000588,0.19695826825927612
ACH-000589,0.11702876447905633
ACH-000591,-0.020526790972574486
ACH-000593,0.21695790852314129
ACH-000600,0.1294255692103527
ACH-000601,0.17277093339628175
ACH-000605,0.18563162189148089
ACH-000606,0.12366357211291253
ACH-000608,0.10943967757773544
ACH-000614,0.10165693690990664
ACH-000616,0.19086152499867215
ACH-000618,0.12460835908952295
ACH-000619,0.2413528190435822
ACH-000620,0.08963781173415535
ACH-000621,0.10648315556106966
ACH-000622,0.057405685803066174
ACH-000623,0.19792216155147666
ACH-000624,0.14412419467672075
ACH-000627,0.017138040247759983
ACH-000630,0.0904945450208187
ACH-000631,0.3455655812047117
ACH-000632,0.1408507582024488
ACH-000633,0.006680782850635506
ACH-000637,0.3766687178842333
ACH-000638,0.1454754318192871
ACH-000646,0.16108944255351365
ACH-000647,0.15941321857183785
ACH-000648,0.18775738335542647
ACH-000649,0.11725524267450756
ACH-000651,0.23038490897902697
ACH-000652,0.15367714866518206
ACH-000653,0.5281845495051599
ACH-000657,0.1999762666583635
ACH-000658,0.06538797531627523
ACH-000661,0.1339067623007709
ACH-000662,0.2227909389639115
ACH-000663,0.18443751502324704
ACH-000665,0.07590629634351251
ACH-000671,0.15793869671497765
ACH-000672,0.15217045111643127
ACH-000673,0.07153705711715844
ACH-000676,0.12377288035910015
ACH-000677,0.0963810692655502
ACH-000681,0.02667206477238183
ACH-000683,0.17435783491655182
ACH-000684,0.2135927602091416
ACH-000688,0.11022651818636008
ACH-000693,0.1773968361006576
ACH-000694,0.19693639920105813
ACH-000695,-0.07477094371688096
ACH-000696,0.16131877983433648
ACH-000697,-0.02601384819242612
ACH-000699,0.09926528026214136
ACH-000701,0.1861464121393168
ACH-000706,0.13233185116660853
ACH-000711,0.15204806976136442
ACH-000713,0.16865671777623448
ACH-000714,0.10079356250872197
ACH-000718,0.21613346817227055
ACH-000720,0.2246350707106552
ACH-000721,0.09513399007037177
ACH-000724,0.15336693512863134
ACH-000725,0.21070233477787376
ACH-000732,0.23480712185916885
ACH-000734,0.11967699228003675
ACH-000735,0.20514542077892803
ACH-000736,0.1484374728121562
ACH-000738,0.24779402480327184
ACH-000746,0.3166148851654379
ACH-000747,0.17068573106048388
ACH-000748,0.15103938653566834
ACH-000753,0.1668738520194412
ACH-000756,0.1937316960744224
ACH-000757,0.15965043878019367
ACH-000758,-0.0023841118603442693
ACH-000760,0.2351520612943315
ACH-000762,0.14211534311681528
ACH-000763,0.1896412111878184
ACH-000764,0.13022795125677925
ACH-000765,0.15396713554152208
ACH-000766,0.14431622329167107
ACH-000767,0.08658668222864399
ACH-000768,0.32208133771337605
ACH-000769,0.1364136333083991
ACH-000770,0.14843189402377754
ACH-000771,0.21328335319945674
ACH-000773,0.22336622655810587
ACH-000776,-0.04851768774337655
ACH-000777,0.0809599442303168
ACH-000778,0.216022567188298
ACH-000781,0.19562757494994665
ACH-000782,0.2105604566765836
ACH-000783,0.12647854460854302
ACH-000784,0.22201942127382648
ACH-000785,0.05899644295850975
ACH-000787,0.15367354625402296
ACH-000788,0.053272336813070885
ACH-000791,0.2123488509929614
ACH-000792,0.17441343555898686
ACH-000794,0.1815286443468173
ACH-000796,0.20219988583029935
ACH-000798,-0.019002742597812476
ACH-000799,0.14198383104317688
ACH-000800,0.25371873147174223
ACH-000802,0.273116333429068
ACH-000804,0.2439023465478557
ACH-000805,0.0007315584185382059
ACH-000809,0.04625371719291675
ACH-000810,0.543222706475248
ACH-000811,0.12042645729891292
ACH-000817,0.14660363268056406
ACH-000819,0.2660169168842625
ACH-000820,0.5069210923458277
ACH-000821,0.07667263106585813
ACH-000822,0.17760528251420113
ACH-000823,0.1790581824883464
ACH-000824,0.14000473296231938
ACH-000827,0.038139796382869635
ACH-000829,0.14440368679703394
ACH-000831,0.08322370601025651
ACH-000832,0.2584690497531717
ACH-000833,0.09280442065952324
ACH-000834,0.2409736568657195
ACH-000835,0.2150431201989157
ACH-000836,0.15122595732348842
ACH-000837,0.17144579011187708
ACH-000838,0.3335980278968151
ACH-000839,0.14031398961470332
ACH-000840,0.07172280226076226
ACH-000841,0.03959287483253581
ACH-000843,0.19614011717376564
ACH-000846,0.18183341328169345
ACH-000847,0.23867756171953144
ACH-000848,0.2084028843860919
ACH-000849,0.14067552970893532
ACH-000851,0.26826784673023
ACH-000855,0.02005694088272341
ACH-000856,0.2286809935656895
ACH-000858,0.1102957620089957
ACH-000859,0.2838678890771653
ACH-000861,0.20806167483474752
ACH-000862,0.10695195807307964
ACH-000865,0.221427134086807
ACH-000866,0.13407311262790694
ACH-000867,0.04361895649436695
ACH-000869,0.2764885280724467
ACH-000872,0.17234499865717912
ACH-000873,0.08264289492219584
ACH-000876,0.014036463532134431
ACH-000878,0.24110847710118244
ACH-000880,0.060330773680467464
ACH-000881,0.10870365367941964
ACH-000882,0.14249565350299367
ACH-000884,0.1389934947388073
ACH-000885,0.19426874729215632
ACH-000887,0.08480204194349328
ACH-000889,0.1204191107050749
ACH-000896,0.11596802015768135
ACH-000898,0.2746193418901531
ACH-000900,0.16912094740780725
ACH-000901,0.18129515816057487
ACH-000905,0.13065005888254694
ACH-000906,0.1651388720967281
ACH-000907,0.16192072689799766
ACH-000910,0.1703945952372635
ACH-000911,0.21066367859722027
ACH-000912,0.15876538372575005
ACH-000913,0.2006249423044238
ACH-000915,0.07122354291010832
ACH-000916,-0.07712432156549705
ACH-000917,0.20035521752818333
ACH-000920,0.049141972341920484
ACH-000921,0.17842755707061206
ACH-000924,0.22209822093719192
ACH-000926,0.179477478955163
ACH-000928,0.19413563465734904
ACH-000929,0.17717817893241808
ACH-000932,0.2043649087291014
ACH-000935,0.2659816417983112
ACH-000936,0.15995476434444844
ACH-000937,0.2325171382094085
ACH-000938,0.1207152500387524
ACH-000939,0.19169381981445546
ACH-000941,0.12087326774378453
ACH-000943,0.17539399204622338
ACH-000946,0.1041221237284096
ACH-000947,0.1362780872821773
ACH-000948,0.14919997417065697
ACH-000950,0.0968212119542987
ACH-000953,0.16147110870171832
ACH-000954,0.3044054347847541
ACH-000957,0.1190185979676424
ACH-000958,-0.08118348775638827
ACH-000960,0.16474857575231164
ACH-000963,0.15580844015565176
ACH-000968,0.34090823704986106
ACH-000969,0.12422895311971377
ACH-000972,-0.2794592879605209
ACH-000973,0.2059952795054099
ACH-000974,0.18128139888016134
ACH-000978,0.40742626147780175
ACH-000984,0.1871417933301944
ACH-000986,0.11320016858760362
ACH-000988,-0.018165376843212767
ACH-000993,0.12336375280041295
ACH-000994,0.031667670446658934
ACH-000996,0.2471300907044839
ACH-001001,0.0988063940015516
ACH-001020,0.1828268656882964
ACH-001028,0.1811193228429184
ACH-001031,0.14141271923208876
ACH-001038,0.20867506109697928
ACH-001048,0.09514796394376213
ACH-001050,0.1435668829478931
ACH-001053,0.04090350482830315
ACH-001054,0.06226906842673108
ACH-001061,0.14409424321053774
ACH-001067,0.3763909272352575
ACH-001075,0.1050287508773433
ACH-001096,0.06849234320010891
ACH-001111,0.09062200589394162
ACH-001119,-0.04036169735299562
ACH-001128,0.2567129064663987
ACH-001134,0.272158502035948
ACH-001151,0.12240160201758687
ACH-001163,0.2362545698229795
ACH-001164,0.004357184119547126
ACH-001183,0.08243268490542187
ACH-001192,0.12361938036532982
ACH-001193,0.3351939627798989
ACH-001196,0.2731218324405181
ACH-001197,0.07260938376256589
ACH-001205,0.08220826029602059
ACH-001211,0.050469057200700884
ACH-001212,-0.09563757580475264
ACH-001228,0.25480913367711305
ACH-001232,0.2438964807695218
ACH-001239,0.08594294983354166
ACH-001270,0.28055535825102323
ACH-001274,0.18319585837582106
ACH-001275,0.15921581219494224
ACH-001277,0.09779460965469727
ACH-001278,0.1862113669525632
ACH-001280,0.182481664291915
ACH-001283,0.217585509110558
ACH-001289,0.02761465048209189
ACH-001300,0.15780051819322605
ACH-001301,0.2411936620352821
ACH-001302,0.29555192342604725
ACH-001306,0.0804895122407678
ACH-001318,0.2068070103542604
ACH-001322,0.20731202957413494
ACH-001328,0.08836260127754031
ACH-001332,0.4390402120431257
ACH-001336,0.3497841932283563
ACH-001346,-0.0361459435553765
ACH-001353,0.22603188716335476
ACH-001354,0.35325066477672395
ACH-001367,0.18171875705161306
ACH-001368,0.032203935486370634
ACH-001374,0.4297532383858184
ACH-001377,0.1937150278349276
ACH-001380,0.17646401986320906
ACH-001391,-0.16357236285199242
ACH-001408,0.2395289883127978
ACH-001430,0.2218606619553823
ACH-001431,0.15828545729090718
ACH-001450,0.2428775478735083
ACH-001496,0.14657221771261925
ACH-001500,0.16777570747316065
ACH-001523,0.2576031771149679
ACH-001532,0.13907946571975113
ACH-001550,0.18334454079311213
ACH-001552,0.15172284279745216
ACH-001554,0.19627168979413206
ACH-001654,0.13903312457286882
ACH-001735,0.23466314237365896
ACH-001736,0.16555206832265118
ACH-001737,0.3032141359847125
ACH-001740,0.2410518573093977
ACH-001745,0.0430316949093518
ACH-001765,0.13242083758018422
