,KRTAP13-4 (284827)
ACH-000004,-0.2326308387757249
ACH-000005,0.321445832221943
ACH-000007,-0.1025064274813578
ACH-000009,-0.05670574939753471
ACH-000011,-0.16160399938273276
ACH-000012,-0.03345721857564831
ACH-000013,-0.0047183163193866215
ACH-000014,0.028659313742894925
ACH-000015,-0.09013541358191236
ACH-000017,-0.059592750891250025
ACH-000018,-0.048393521490604816
ACH-000019,-0.027351563712820992
ACH-000021,0.05212978215251908
ACH-000022,-0.20029832470616465
ACH-000025,0.014679709701975909
ACH-000028,-0.10031213083976596
ACH-000030,0.006435484288040388
ACH-000035,-0.047597465343937065
ACH-000036,-0.03778979966914693
ACH-000037,-0.08180070800911124
ACH-000039,0.06640612014725585
ACH-000040,-0.03819564522163805
ACH-000041,0.09956937351497998
ACH-000042,0.020517767021291086
ACH-000045,-0.08217965113308404
ACH-000047,-0.0474955373784143
ACH-000052,0.06436772313066356
ACH-000053,-0.09204828633898517
ACH-000054,0.011348692278080564
ACH-000055,0.09596589092090142
ACH-000060,-0.20403362072262748
ACH-000067,-0.0007660799289322438
ACH-000070,-0.03108968169154184
ACH-000075,0.025750881357060468
ACH-000078,-0.008535333340899247
ACH-000082,-0.033433220034198435
ACH-000085,0.09719876298921744
ACH-000086,-0.033130804957809165
ACH-000087,-0.2661099051970161
ACH-000092,-0.03720526618897838
ACH-000095,-0.06700453082226955
ACH-000097,-0.09441117992626008
ACH-000098,-0.017556762468581358
ACH-000099,0.013124743879027106
ACH-000108,-0.01951409023275605
ACH-000113,-0.001966085280104089
ACH-000116,-0.07710931957787298
ACH-000118,0.009190956997499632
ACH-000120,0.05356471943224808
ACH-000123,0.012076074920467715
ACH-000127,-0.061440699443446864
ACH-000128,0.05776313500744176
ACH-000132,-0.0555914993087477
ACH-000133,-0.0470011669193644
ACH-000137,-0.06668235070592719
ACH-000138,0.09988619967140858
ACH-000142,-0.03332479805874857
ACH-000143,-0.028892082822256013
ACH-000146,0.04275927048485647
ACH-000148,0.02803378226041191
ACH-000150,0.10205362920050612
ACH-000152,-0.12800023837051136
ACH-000153,0.19672824817222848
ACH-000159,-0.08096858953779155
ACH-000160,-0.12861030544171068
ACH-000163,-0.1260850953586006
ACH-000167,0.007603807420839239
ACH-000168,0.013539199011412578
ACH-000169,-0.12341637253675786
ACH-000178,-0.023870777340850892
ACH-000183,-0.0667397873467843
ACH-000188,-0.2438108031174073
ACH-000189,0.22121517740827776
ACH-000190,-0.014388697463132191
ACH-000198,-0.10114774743330993
ACH-000203,-0.05257464031109916
ACH-000204,-0.08525799981524597
ACH-000206,-0.2721481224919553
ACH-000207,-0.1043349619682185
ACH-000208,0.25159642324532233
ACH-000210,-0.08855942508954938
ACH-000211,-0.06824969945201281
ACH-000215,-0.09325083054411666
ACH-000221,-0.07776524353311477
ACH-000222,-0.06866832463485095
ACH-000223,-0.15980623059449645
ACH-000226,-0.2145882984580605
ACH-000227,-0.12668372053309135
ACH-000228,-0.0757725495942361
ACH-000231,-0.09369838506976394
ACH-000232,-0.027543108492248183
ACH-000233,-0.07337977846361214
ACH-000234,0.08157502127915002
ACH-000235,-0.09807930939595924
ACH-000237,0.06777699878543084
ACH-000238,-0.010576302212575049
ACH-000242,-0.12756278286284287
ACH-000243,-0.04473568948377333
ACH-000244,-0.2041838519082246
ACH-000246,-0.06815909593766163
ACH-000248,0.09770193678414364
ACH-000250,-0.06615653325458545
ACH-000251,0.05710996718637206
ACH-000252,-0.03285601245949404
ACH-000253,-0.03964774985805851
ACH-000255,-0.10654643574371632
ACH-000256,0.0549907122593349
ACH-000257,-0.13074624326686926
ACH-000258,-0.2691022991637476
ACH-000259,-0.06298732678142782
ACH-000260,-0.015260116773030678
ACH-000261,-0.03260202128501793
ACH-000262,0.008951110084785795
ACH-000263,-0.014057185896877895
ACH-000264,-0.08306890004352735
ACH-000265,-0.2073018675053231
ACH-000266,0.021373314956005723
ACH-000272,0.03133393112936251
ACH-000274,-0.020975763222203757
ACH-000277,0.0012534592678694484
ACH-000278,-0.1029495520090246
ACH-000279,0.05270142203322428
ACH-000280,0.08832524543004172
ACH-000281,0.0559388111936859
ACH-000288,-0.08571027410894602
ACH-000291,-0.01927478555784889
ACH-000293,-0.07150963044531854
ACH-000294,-0.022195111153285964
ACH-000295,0.20023967734234485
ACH-000296,-0.06140557101056335
ACH-000302,-0.13299170672962274
ACH-000304,-0.17948269470949774
ACH-000307,-0.02358292148742519
ACH-000308,-0.11108092972932444
ACH-000310,-0.0760427649994056
ACH-000311,-0.12542593445680356
ACH-000312,-0.023177754552081927
ACH-000315,-0.095197286398712
ACH-000316,0.06159699105453487
ACH-000317,0.01913321768930609
ACH-000318,-0.10278030575044993
ACH-000319,0.02939135824657188
ACH-000320,-0.09963518123780207
ACH-000322,-0.14904062558003506
ACH-000323,0.06763332728920718
ACH-000324,-0.06946688812420387
ACH-000329,-0.12308069468620728
ACH-000330,-0.20378347907102412
ACH-000331,0.026706499537902016
ACH-000332,-0.08299097895936322
ACH-000334,-0.08588185767256888
ACH-000335,0.030956138187677874
ACH-000336,-0.10497593993089976
ACH-000337,-0.10828808582372368
ACH-000338,0.1670574114381218
ACH-000339,-0.036446032342476224
ACH-000341,-0.07722163771886563
ACH-000348,-0.06211583949179082
ACH-000350,-0.041744189959957496
ACH-000352,-0.06594488983728462
ACH-000356,-0.2174671400906954
ACH-000361,0.2710066260025571
ACH-000362,0.02184104985899274
ACH-000363,-0.13325186935093866
ACH-000364,-0.09427629287327816
ACH-000365,-0.0704593792694548
ACH-000366,0.04961769661269479
ACH-000368,-0.029811357375523127
ACH-000374,-0.12059908188647984
ACH-000375,-0.0009545476007105287
ACH-000376,-0.11939721814727515
ACH-000381,-0.0855430576038581
ACH-000383,-0.06687110983577035
ACH-000387,-0.12102607593775913
ACH-000389,0.2718827466112721
ACH-000390,-0.097851788561843
ACH-000393,0.09584312990435084
ACH-000395,-0.0807375119930004
ACH-000396,-0.20961144256558933
ACH-000397,-0.15782667470081385
ACH-000401,0.11148978776849956
ACH-000402,-0.3403940938705432
ACH-000403,0.022692926195299817
ACH-000404,0.011407543378642972
ACH-000406,0.031110134891420362
ACH-000407,-0.11332093070202175
ACH-000408,-0.2123340302654599
ACH-000410,0.03825058878123101
ACH-000411,0.02144104850658481
ACH-000414,-0.0029775213806560877
ACH-000415,-0.11266491293117464
ACH-000416,-0.036194911623830296
ACH-000420,0.12283152445958045
ACH-000421,-0.04164560233270563
ACH-000424,0.04295555146833143
ACH-000425,-0.0622798941768622
ACH-000426,0.04690496704842317
ACH-000427,-0.07762301248358075
ACH-000433,-0.04246892163241522
ACH-000435,-0.4725277923954784
ACH-000436,0.005264890272174098
ACH-000444,-0.02241995006642824
ACH-000445,-0.04530608899670717
ACH-000448,-0.06367029621668904
ACH-000450,0.2616555925896773
ACH-000452,-0.09296145418965067
ACH-000454,-0.00279822803653946
ACH-000458,-0.07700700599457469
ACH-000459,0.0267306388347514
ACH-000460,-0.04606718257669532
ACH-000461,0.014245130143469047
ACH-000463,-0.1350746263041265
ACH-000464,-0.10368595637565316
ACH-000466,-0.04665441117818242
ACH-000467,-0.1642893196925406
ACH-000468,0.039966302505702836
ACH-000469,-0.1192306821133786
ACH-000470,-0.08501254536887416
ACH-000471,0.0014497244597962214
ACH-000472,-0.03293922013132233
ACH-000473,0.025260273183302377
ACH-000475,-0.10699531093577083
ACH-000476,-0.1048987382981998
ACH-000477,-0.1454880225946055
ACH-000479,-0.11513535621192597
ACH-000480,-0.10173264902652923
ACH-000481,-0.13095249826133848
ACH-000483,-0.07493986079607788
ACH-000484,0.01773156642764404
ACH-000485,-0.030266757844865558
ACH-000486,-0.14576262542129229
ACH-000487,0.006807457172553196
ACH-000488,-0.08426087756245919
ACH-000490,-0.1389417907398442
ACH-000491,-0.1116436598782444
ACH-000495,-0.053362348900457816
ACH-000496,-0.027228271464718026
ACH-000499,0.06380950678543149
ACH-000500,-0.4252852719339485
ACH-000502,-0.048360884373082114
ACH-000503,-0.27938308779785725
ACH-000505,-0.01532174144734579
ACH-000507,-0.04688656066848405
ACH-000510,-0.06537043596172222
ACH-000511,-0.07468193913146735
ACH-000512,0.25659949869912924
ACH-000516,-0.04927612504644206
ACH-000517,0.01588169310467534
ACH-000518,0.12609336341342164
ACH-000520,-0.0882203405947669
ACH-000521,-0.13121635582553529
ACH-000522,-0.1322404498996445
ACH-000524,-0.05733176015316172
ACH-000527,-0.04028936817710256
ACH-000528,-0.10396058423031816
ACH-000537,-0.08743026320875713
ACH-000541,-0.22683249231303834
ACH-000542,0.010351674165043087
ACH-000544,-0.04787224292586289
ACH-000545,-0.07504756174028951
ACH-000547,0.102906037078902
ACH-000548,-0.1072112387678712
ACH-000549,-0.1849243900615371
ACH-000550,-0.025140472508288957
ACH-000552,-0.1486080713460418
ACH-000556,0.048446568507709925
ACH-000557,-0.11145214711946144
ACH-000569,-0.11330428124054567
ACH-000570,-0.13853427182917688
ACH-000571,-0.013062290457784188
ACH-000573,-0.09735022753630844
ACH-000576,-0.1202843569727082
ACH-000579,-0.04329056517116106
ACH-000580,-0.16711967772005146
ACH-000584,-0.1256909201014184
ACH-000585,-0.06149554086976584
ACH-000588,0.009609076570826294
ACH-000589,0.0069450445920422425
ACH-000591,0.09478370944079297
ACH-000593,-0.02375319747774005
ACH-000600,-0.05135516935971784
ACH-000601,-0.002427066841454219
ACH-000605,0.002056723081901445
ACH-000606,-0.12241946244618092
ACH-000608,-0.0709371290615339
ACH-000614,0.01286751207942303
ACH-000616,-0.07051686084737371
ACH-000618,0.05377940264468729
ACH-000619,-0.12295964652424338
ACH-000620,-0.049316532985866315
ACH-000621,0.023528291999424363
ACH-000622,0.0005528280566797172
ACH-000623,-0.04871519489411512
ACH-000624,-0.08899124560557614
ACH-000627,0.12589919882797454
ACH-000630,-0.07006870444575533
ACH-000631,0.08182722033339745
ACH-000632,-0.048303294801365394
ACH-000633,0.04771769398842013
ACH-000637,0.03304834061139714
ACH-000638,-0.06297887635538861
ACH-000646,-0.1674039040703653
ACH-000647,-0.0657860128285698
ACH-000648,-0.10956393062477024
ACH-000649,0.046599443775763916
ACH-000651,0.060718118987919276
ACH-000652,0.1668624947507798
ACH-000653,-0.027960520259747747
ACH-000657,-0.11019100883354137
ACH-000658,-0.20026801619932474
ACH-000661,0.043565189683054326
ACH-000662,-0.18233092739173076
ACH-000663,0.014351686984083924
