,DepMap_ID
6634,ACH-000019
6905,ACH-000020
36681,ACH-000104
47181,ACH-000145
48009,ACH-000148
53545,ACH-000168
54118,ACH-000170
57717,ACH-000183
76524,ACH-000244
101366,ACH-000314
113854,ACH-000349
183052,ACH-000522
192525,ACH-000546
201615,ACH-000564
219194,ACH-000603
219646,ACH-000604
223887,ACH-000613
228777,ACH-000623
230051,ACH-000626
248699,ACH-000662
264002,ACH-000691
294502,ACH-000746
347243,ACH-000786
347244,ACH-000786
362096,ACH-000793
363769,ACH-000795
374553,ACH-000809
374554,ACH-000809
374555,ACH-000809
391622,ACH-000830
407448,ACH-000851
435351,ACH-000879
495372,ACH-000922
510954,ACH-000930
591811,ACH-000959
591812,ACH-000959
655990,ACH-000977
663263,ACH-000978
668233,ACH-000979
683128,ACH-000982
707719,ACH-000986
707720,ACH-000986
715188,ACH-000987
741965,ACH-000990
741966,ACH-000990
805631,ACH-000992
805632,ACH-000992
805633,ACH-000992
805634,ACH-000992
805635,ACH-000992
805636,ACH-000992
827456,ACH-000993
901156,ACH-000999
901157,ACH-000999
919017,ACH-001064
927493,ACH-001081
944058,ACH-001132
1004775,ACH-001382
1034272,ACH-001521
1069562,ACH-001610
1079695,ACH-001650
1105188,ACH-002077
1105449,ACH-002083
1152445,ACH-002209
1161054,ACH-002222
1170846,ACH-002238
1177205,ACH-002254
1208736,ACH-002303
1215087,ACH-002309
1225194,ACH-002342
1233161,ACH-002381
1237000,ACH-002392
