,KRT32 (3882)
ACH-000190,-0.4724926510716132
ACH-000198,-0.16333407658324292
ACH-000203,-0.3157444537752797
ACH-000204,-0.2134263340314604
ACH-000206,0.08121184662946193
ACH-000207,-0.19435431620157428
ACH-000208,-0.13390669302702587
ACH-000210,-0.1769837120882807
ACH-000211,-0.12343113639889207
ACH-000215,-0.18849889484985585
ACH-000221,-0.3485908106172146
ACH-000222,-0.23446228172604594
ACH-000223,0.026460916564999028
ACH-000226,-0.19963194615929847
ACH-000227,-0.2833099447770189
ACH-000228,0.004262247003123281
ACH-000231,-0.09089516936345947
ACH-000232,-0.1564953932343794
ACH-000233,-0.2718291311689807
ACH-000234,-0.09425921334877066
ACH-000235,-0.16921184624609975
ACH-000237,-0.18005692881622265
ACH-000238,-0.21547118708783228
ACH-000242,-0.666239957610821
ACH-000243,-0.16713692011962716
ACH-000244,-0.10712159894086856
ACH-000246,-0.07165675798795633
ACH-000248,-0.1444043103367053
ACH-000250,-0.1333227880025976
ACH-000251,-0.22974431108643745
ACH-000252,-0.015869495761735818
ACH-000253,-0.07999403871223207
ACH-000255,-0.3562934449271053
ACH-000256,-0.1707179313213768
ACH-000257,-0.24958763899443046
ACH-000258,-0.3739116774561476
ACH-000259,-0.1511144553496808
ACH-000260,-0.04169216077267316
ACH-000261,-0.2412789584600622
ACH-000262,-0.13510982248035822
ACH-000263,-0.2843024859949661
ACH-000264,-0.0505835992236819
ACH-000265,-0.17810326391492015
ACH-000266,-0.09367187163642383
ACH-000272,-0.17363178965244025
ACH-000274,-0.07848605118726604
ACH-000277,-0.09330066002004428
ACH-000278,-0.10786498460285084
ACH-000279,-0.24960700986084106
ACH-000280,-0.033314716868985066
ACH-000281,-0.08131946407752605
ACH-000288,-0.20209040267640896
ACH-000291,-0.1443952813765957
ACH-000293,-0.26526191895006346
ACH-000294,0.17130517297616416
ACH-000295,-0.21069031902597551
ACH-000296,0.05288293398831757
ACH-000302,-0.1468056887742401
ACH-000304,0.07569572375775667
ACH-000307,-0.12331511583082448
ACH-000308,-0.21936950196255828
ACH-000310,-0.027387424877083955
ACH-000311,-0.18172372584704446
ACH-000312,-0.1520800227528201
ACH-000315,-0.2809073369642635
ACH-000316,-0.2666585526973821
ACH-000317,-0.21208634353007405
ACH-000318,-0.2830593757772528
ACH-000319,-0.2894482809113105
ACH-000320,-0.16653351770089805
ACH-000322,-0.010160993638030445
ACH-000323,-0.33362095521828683
ACH-000324,-0.03468315450158234
ACH-000329,0.062492621749768475
ACH-000330,-0.3645340825805
ACH-000331,-0.1275297666451992
ACH-000332,-0.16398710294104274
ACH-000334,0.12077467450584113
ACH-000335,0.048544523101490836
ACH-000336,0.11034887780916826
ACH-000337,-0.000376536457327841
ACH-000338,0.024550458042924637
ACH-000339,-0.15617408973349922
ACH-000341,0.07127946934401111
ACH-000348,-0.16882905404454554
ACH-000350,-0.1599230269585222
ACH-000352,-0.013243977418737262
ACH-000356,0.08453335705457964
ACH-000361,0.07274414716791162
ACH-000362,-0.08114620090365489
ACH-000363,-0.07840172738068606
ACH-000364,-0.009913326080838577
ACH-000365,-0.00026592729831334365
ACH-000366,-0.02890928390718475
ACH-000368,0.08862308382501922
ACH-000374,-0.021692883112210497
ACH-000375,-0.14832320296506055
ACH-000376,-0.14238737117145495
ACH-000381,-0.1417291181314982
ACH-000383,-0.1381885481980583
ACH-000387,-0.16154690031449565
ACH-000389,-0.20634945352614648
ACH-000390,-0.1271187034440842
ACH-000393,-0.10385989640916993
ACH-000395,-0.1269472175660124
ACH-000396,-0.3482986081418811
ACH-000397,-0.1174055427931736
ACH-000401,0.0551615063653589
ACH-000402,-0.13137813365391693
ACH-000403,-0.28301171556743465
ACH-000404,-0.37305329001881454
ACH-000406,-0.09736382946681577
ACH-000407,-0.06430370619872447
ACH-000408,-0.22844566544550615
ACH-000410,-0.12384396556477133
ACH-000411,-0.0935039093592132
ACH-000414,-0.10134740099918048
ACH-000415,-0.2211030559972497
ACH-000416,-0.11431602109228295
ACH-000420,0.042297890863504425
ACH-000421,-0.12627929722903233
ACH-000424,-0.2394666562733449
ACH-000425,-0.260596611086141
ACH-000426,-0.4745469137349864
ACH-000427,-0.5398776826299104
ACH-000433,0.13996809543502445
ACH-000435,-0.05169701931371184
ACH-000436,-0.14422906291829424
ACH-000444,-0.18055950219522487
ACH-000445,-0.023952378827153245
ACH-000448,-0.08686369955979949
ACH-000450,0.11511413214813515
ACH-000452,-0.19884415195420646
ACH-000454,-0.15024024979071
ACH-000458,-0.20379781877124653
ACH-000459,0.0892104013032586
ACH-000460,-0.1403166652118689
ACH-000461,-0.062145363885279664
ACH-000463,-0.13292290063941956
ACH-000464,-0.2083040858017885
ACH-000466,-0.12556020831455228
ACH-000467,-0.1755889971222663
ACH-000468,-0.3099848054947783
ACH-000469,-0.07654649929137795
ACH-000470,-0.05518838845020085
ACH-000471,-0.256554752607609
ACH-000472,-0.13966363462966194
ACH-000473,-0.1221785159698906
ACH-000475,-0.04385534387357758
ACH-000476,-0.2103056533114348
ACH-000477,-0.1626512661418899
ACH-000479,0.5011773634970194
ACH-000480,-0.09674013426027897
ACH-000481,-0.10432903653409042
ACH-000483,-0.10241903453492934
ACH-000484,-0.09459170656321808
ACH-000485,-0.07619301084605846
ACH-000486,-0.05534157171837082
ACH-000487,-0.21496910009608527
ACH-000488,-0.04035264188806175
ACH-000490,-0.0011153164795668401
ACH-000491,-0.4723097525302132
ACH-000495,-0.10446948396564344
ACH-000496,-0.2360700724765541
ACH-000499,-0.14198538167118568
ACH-000500,0.17587373793599714
ACH-000502,-0.052998516765564864
ACH-000503,-0.2774959267302751
ACH-000505,-0.07419285960659076
ACH-000507,-0.04853366322655443
ACH-000510,-0.08600723107664142
ACH-000511,-0.27213561215209703
ACH-000512,-0.3064474091047045
ACH-000516,-0.227592578701884
ACH-000517,-0.1337837185439793
ACH-000518,-0.13716053306902865
ACH-000520,-0.23016491659645644
ACH-000521,-0.04727426133378542
ACH-000522,-0.06955017645913714
ACH-000524,-0.03058486896882635
ACH-000527,-0.03436479060981
ACH-000528,-0.13590648026198407
ACH-000537,-0.15474650951960922
ACH-000541,0.1709924098521944
ACH-000542,-0.15967589592306974
ACH-000544,-0.2515331043376925
ACH-000545,-0.08212364672549502
ACH-000547,-0.12478427082202025
ACH-000548,-0.3420249918398793
ACH-000549,-0.07081448281721629
ACH-000550,-0.21376714755918005
ACH-000552,-0.2451408424373842
ACH-000556,-0.18401890097096515
ACH-000557,-0.07759595108234807
ACH-000569,-0.027445651898759436
ACH-000570,0.014161581869118828
ACH-000571,-0.1867899504259047
ACH-000573,-0.14756233579823672
ACH-000576,-0.005956905630247354
ACH-000579,-0.1773886008718867
ACH-000580,0.13891654769961093
ACH-000584,-0.1418893758154345
ACH-000585,-0.016460503048050603
ACH-000588,-0.190246467555194
ACH-000589,-0.22132853190042387
ACH-000591,-0.118861896869411
ACH-000593,-0.08153002087159894
ACH-000600,-0.17297560836124765
ACH-000601,-0.1851434742816328
ACH-000605,-0.08739964558518645
ACH-000606,-0.2851227425598691
ACH-000608,-0.12168047828265555
ACH-000614,-0.14880039969099038
ACH-000616,-0.056283414578055836
ACH-000618,-0.08708997663378733
ACH-000619,-0.02410341574993857
ACH-000620,-0.18441239897918496
ACH-000621,-0.08470712118827146
ACH-000622,0.02554350193805985
ACH-000623,-0.04839696170957843
ACH-000624,-0.1345358077849818
ACH-000627,-0.268963391629047
ACH-000630,-0.1014732632369366
ACH-000631,-0.11157073416298577
ACH-000632,-0.2659136503227006
ACH-000633,-0.1662972869831729
ACH-000637,-0.10868401573555808
ACH-000638,-0.2961251676236366
ACH-000646,-0.22229651514758952
ACH-000647,-0.17259135291068992
ACH-000648,-0.018483505093342203
ACH-000649,-0.10358756996975327
ACH-000651,-0.2318905027991169
ACH-000652,-0.19533127758757515
ACH-000653,-0.23126110475913345
ACH-000657,-0.14921973545280848
ACH-000658,-0.10032492638055232
ACH-000661,-0.1965276829674124
ACH-000662,-0.3216033065047908
ACH-000663,-0.156951582817157
ACH-000665,-0.033101855692185184
ACH-000671,-0.18521433939438167
ACH-000672,-0.03688200792167688
ACH-000673,-0.11336412250335948
ACH-000676,-0.22171396007508254
ACH-000677,-0.020074325215524026
ACH-000681,-0.09879074763961583
ACH-000683,-0.05262787754973015
ACH-000684,-0.2504717276001707
ACH-000688,0.05150807853893525
ACH-000693,-0.12770438156423353
ACH-000694,-0.004156300526076713
ACH-000695,-0.38730696936784426
ACH-000696,-0.11768290610192605
ACH-000697,0.001771717889686592
ACH-000699,-0.1851326213797192
ACH-000701,-0.03727235406126285
ACH-000706,-0.06941985922985545
ACH-000711,-0.08679654967265242
ACH-000713,-0.16230888403220048
ACH-000714,-0.08425298122972116
ACH-000718,-0.11097528321844552
ACH-000720,-0.13445750774599555
ACH-000721,-0.10866324841731853
ACH-000724,-0.1616805572470505
ACH-000725,-0.21630788801417886
ACH-000732,-0.3635888505030572
ACH-000734,-0.19106192106280276
ACH-000735,-0.187727998153406
ACH-000736,-0.2372287179418216
ACH-000738,-0.15792540831039725
ACH-000746,-0.1973632254028956
ACH-000747,-0.08856480449753455
ACH-000748,-0.02891398186088872
ACH-000753,-0.10881677836679644
ACH-000756,-0.14670107697234586
ACH-000757,-0.06012448589910688
ACH-000758,-0.4066572101095007
ACH-000760,-0.1916724145479972
ACH-000762,-0.2609708528794356
ACH-000763,-0.09627095168554964
ACH-000764,-0.09034912820325644
ACH-000765,-0.0752680840815333
ACH-000766,-0.06631510972985148
ACH-000767,-0.15032042724120265
ACH-000768,-0.17094625393498286
ACH-000769,-0.031256199788824136
ACH-000770,-0.14995807124207827
ACH-000771,0.011683580675852429
ACH-000773,-0.17662568945019574
ACH-000776,-0.3585899081542639
ACH-000777,-0.11767095821535373
ACH-000778,-0.16643062469358486
ACH-000781,-0.0966306494576202
ACH-000782,0.0059279370524570755
ACH-000783,-0.07056070167115608
ACH-000784,-0.1852679808897892
ACH-000785,-0.2471799110562407
ACH-000787,-0.13304354588464692
ACH-000788,-0.08901406791386081
ACH-000791,-0.23233234283134402
ACH-000792,-0.07053671689885037
ACH-000794,-0.02457186823045835
ACH-000796,-0.243330043113322
ACH-000798,0.3587414456928057
ACH-000799,-0.036248787385731125
ACH-000800,0.03625848973747416
ACH-000802,-0.22005974806833872
ACH-000804,-0.14859752950038482
ACH-000805,-0.2699671924780189
ACH-000809,-0.17560356767820096
ACH-000810,-0.1496520764157968
ACH-000811,-0.0694596464913871
ACH-000817,-0.2339579528053291
ACH-000819,-0.11712944162891775
ACH-000820,0.024314819621031585
ACH-000821,-0.010523905385242827
ACH-000822,-0.13516406758251054
ACH-000823,-0.12376933471037276
ACH-000824,-0.05586148693254718
ACH-000827,-0.07055482165129562
ACH-000829,-0.28573727942181343
ACH-000831,-0.030267572826061788
ACH-000832,-0.03626363063609785
ACH-000833,0.08716192709655134
ACH-000834,-0.1409613402529138
ACH-000835,-0.0837513508572712
ACH-000836,-0.14460911708562085
ACH-000837,-0.15309373660188433
ACH-000838,-0.11428249241146199
ACH-000839,0.08292821700815245
ACH-000840,-0.20425763390325655
ACH-000841,-0.06373445403831651
ACH-000843,-0.21202164754605551
ACH-000846,-0.2739258978061877
ACH-000847,-0.2370205673069115
ACH-000848,-0.01343274067616276
ACH-000849,-0.14833878583107182
ACH-000851,-0.2037622447637156
ACH-000855,-0.06971827181030088
ACH-000856,-0.0880300053893635
ACH-000858,-0.07919180132030618
ACH-000859,-0.2910085863573209
ACH-000861,0.06641158166664927
ACH-000862,0.01864868479491453
ACH-000865,-0.20949828486667876
ACH-000866,-0.0622225049604301
ACH-000867,-0.10694565291459146
ACH-000869,-0.08936462580518502
ACH-000872,-0.10365288087562446
ACH-000873,-0.050504270560505236
ACH-000876,-0.164894481110018
ACH-000878,-0.2298761446265076
ACH-000880,-0.15726159314638294
ACH-000881,-0.21338168991389508
ACH-000882,-0.10638040827605354
ACH-000884,-0.048007841123912584
ACH-000885,-0.18118752101874025
ACH-000887,-0.08803363689211145
ACH-000889,-0.15818645283980862
ACH-000896,-0.09133100917791348
ACH-000898,-0.0923042617926924
ACH-000900,-0.11416812767332092
ACH-000901,-0.04725859998447597
ACH-000905,-0.2009091888165309
ACH-000906,-0.13494048893837474
ACH-000907,0.11879613476656052
ACH-000910,-0.03573495291522203
ACH-000911,-0.12429126404869993
ACH-000912,-0.012502262766793604
ACH-000913,-0.25041238644634684
ACH-000915,-0.034950762006316374
ACH-000916,-0.5157141065536716
ACH-000917,-0.3047941396337689
ACH-000920,-0.02568445061410065
ACH-000921,-0.20245541746661716
ACH-000924,-0.13405224502232674
ACH-000926,-0.1595043182043529
ACH-000928,-0.07494784962008963
ACH-000929,-0.1444508531426838
ACH-000932,-0.13117067616956604
ACH-000935,-0.17348550249047529
ACH-000936,-0.15846596729647405
ACH-000937,-0.0838928333550667
ACH-000938,0.009352372502265465
ACH-000939,-0.1950482893973908
ACH-000941,-0.16206190888330224
ACH-000943,-0.1658812595324635
ACH-000946,-0.13192381031855474
ACH-000947,-0.20622907287276268
ACH-000948,-0.08567598917706364
ACH-000950,-0.06495956084000137
ACH-000953,-0.016719915087683963
ACH-000954,-0.13333202514813025
ACH-000957,-0.058686391920848686
ACH-000958,0.012650132827734226
ACH-000960,-0.1702174492796937
ACH-000963,-0.189710596617886
ACH-000968,-0.2122113800439408
ACH-000969,0.004635147345985897
ACH-000972,0.21506591308772735
ACH-000973,-0.13423862102018738
ACH-000974,-0.11359719286630254
ACH-000978,-0.024204919529471517
ACH-000984,-0.16328154889624644
ACH-000986,-0.08024297038327531
ACH-000988,-0.053646939329471316
ACH-000993,-0.048794399907785516
ACH-000994,-0.1703880021531338
ACH-000996,-0.05851773599337722
ACH-001001,-0.022158388521999785
ACH-001020,0.06342803111126934
ACH-001028,-0.032401007253380985
ACH-001031,-0.1162236434480296
ACH-001038,-0.14390842226636122
ACH-001048,-0.1692553430179818
ACH-001050,-0.19419294696318
ACH-001053,-0.05496715135532663
ACH-001054,-0.17412873680697352
ACH-001061,-0.0991520636673301
ACH-001067,-0.045376262461526574
ACH-001075,-0.08086632821128573
ACH-001096,-0.13215934673595864
ACH-001111,-0.4877053577850389
ACH-001119,-0.09027484684269466
ACH-001128,-0.06850046805700301
ACH-001134,-0.08198191732473621
ACH-001151,-0.0829718748439974
ACH-001163,-0.09690484527771054
ACH-001164,-0.029033949523709107
ACH-001183,-0.2245408259279879
ACH-001192,-0.23364372148774676
ACH-001193,-0.16485819559178322
ACH-001196,-0.026768902264928708
ACH-001197,-0.3102396605373229
ACH-001205,-0.07872888908500535
ACH-001211,-0.032009882440514885
ACH-001212,-0.2807091568173398
ACH-001228,-0.20231299864959915
ACH-001232,-0.2242390789121866
ACH-001239,-0.17354559744619258
ACH-001270,0.11795214040389695
ACH-001274,-0.1179649443434212
ACH-001275,-0.10248352638327576
ACH-001277,0.11511081361446998
ACH-001278,-0.11911361673837904
ACH-001280,-0.09400527417957102
ACH-001283,-0.009230515379384584
ACH-001289,-0.2016851375508268
ACH-001300,-0.16128226284376365
ACH-001301,-0.13532403065707935
ACH-001302,-0.11847365395134453
ACH-001306,-0.13539680735912726
ACH-001318,-0.2720997020661836
ACH-001322,-0.15190091701147335
ACH-001328,-0.022273692048044174
ACH-001332,-0.12414383982377852
ACH-001336,-0.17562415068683473
ACH-001346,-0.20022628463983946
ACH-001353,-0.1713820838944241
ACH-001354,-0.09103178813938262
ACH-001367,-0.1466474284130832
ACH-001368,-0.14087315590577032
ACH-001374,-0.2630730283096782
ACH-001377,-0.1748539509993462
ACH-001380,-0.0998809357931077
ACH-001391,-0.06858620149298188
ACH-001408,-0.07878694926106708
ACH-001430,-0.19038385238687136
ACH-001431,-0.244399888770694
ACH-001450,-0.1376363842156763
ACH-001496,-0.15480192565249987
ACH-001500,-0.2956085413651665
ACH-001523,-0.06913284421441061
ACH-001532,-0.13546425458280556
ACH-001550,-0.04025986959655277
ACH-001552,-0.06148869021974782
ACH-001554,-0.07319330650326288
ACH-001654,-0.1912021425239656
ACH-001735,-0.1157047704024592
ACH-001736,-0.04678429392337248
ACH-001737,-0.3117149693388656
ACH-001740,-0.0652325643118785
ACH-001745,-0.011680895300116468
ACH-001765,-0.14205588800207467
