,FAM217A (222826)
ACH-000004,-0.013035706338488431
ACH-000005,0.10098827145949386
ACH-000007,0.151159685724931
ACH-000009,-0.014305329633701538
ACH-000011,0.030377388578641088
ACH-000012,0.07212613535736244
ACH-000013,-0.06417308075776852
ACH-000014,0.01826253673998629
ACH-000015,0.19607996071726874
ACH-000017,0.03865295006712138
ACH-000018,0.1615114576771748
ACH-000019,0.016494030103375027
ACH-000021,0.13171668915685242
ACH-000022,0.21665809116787835
ACH-000025,0.14852340612923493
ACH-000028,0.1672338518366802
ACH-000030,0.07513888560789418
ACH-000035,-0.038279113901669465
ACH-000036,-0.07607825380325588
ACH-000037,0.023856405815509844
ACH-000039,0.15498703627224156
ACH-000040,0.09006084762426067
ACH-000041,-0.02422524815465835
ACH-000042,0.12466436063250375
ACH-000045,0.06277936116525677
ACH-000047,0.16176849633348667
ACH-000052,-0.0157730281868683
ACH-000053,0.09077469365889823
ACH-000054,0.0567200533668592
ACH-000055,0.015385495714089157
ACH-000060,-0.050279238764017416
ACH-000067,-0.0303080047819086
ACH-000070,-0.011178399284764415
ACH-000075,-0.11286420102149235
ACH-000078,0.023809516973443787
ACH-000082,0.01069184693660423
ACH-000085,0.13328039098017536
ACH-000086,0.15485580316978662
ACH-000087,0.007421663595226955
ACH-000092,0.04030903954435877
ACH-000095,0.11350806916565373
ACH-000097,0.15748191244623824
ACH-000098,0.021532034885072392
ACH-000099,0.06901362141939378
ACH-000108,-0.035288644890071684
ACH-000113,-0.03598247269889012
ACH-000116,0.0827811694302684
ACH-000118,0.012039158490378591
ACH-000120,0.08661123966015298
ACH-000123,-0.014006484704067994
ACH-000127,-0.02606028640336296
ACH-000128,0.005627106791089871
ACH-000132,0.17409328353091924
ACH-000133,0.0063073854594304255
ACH-000137,-0.04398469474541798
ACH-000138,0.04220442941636154
ACH-000142,-0.1045920721664273
ACH-000143,0.0048730977090373105
ACH-000146,0.05631706014952596
ACH-000148,0.02440219102482876
ACH-000150,0.0734768346410876
ACH-000152,0.033288322475692515
ACH-000153,0.039224299943404935
ACH-000159,0.01121003572128202
ACH-000160,0.22107023816462135
ACH-000163,0.12027825991385475
ACH-000167,-0.03309338659311027
ACH-000168,0.03546200187199144
ACH-000169,-0.11411229545177395
ACH-000178,0.10284528602548314
ACH-000183,0.1270462792005851
ACH-000188,0.13760262508896012
ACH-000189,-0.0582944570475266
ACH-000190,0.09549091943170232
ACH-000198,0.02803888130983654
ACH-000203,0.3361024237868679
ACH-000204,-0.004156355570307979
ACH-000206,0.022370112721293342
ACH-000207,-0.01974152485063196
